,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
25,0.0008007526397705078,0.0002452037711521282,0.0009007453918457031,0.00020015241845581234,10,False,,0.01,"{'C': 10, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.4339781717683835,0.17511819922894495,0.5479490295253897,0.3764037045814055,0.12666009927622474,0.3320218408760697,0.15860743469839733,18,0.7392761615483586,0.7257662638203343,0.6588862689872074,0.6429981428986077,0.8050846350242088,0.7144022944557433,0.05856913504270511
37,0.0010009288787841796,2.3360154559928684e-07,0.001000833511352539,2.78041453115716e-07,10,True,,0.01,"{'C': 10, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.4339781717683835,0.17511819922894495,0.5479490295253897,0.3764037045814055,0.12666009927622474,0.3320218408760697,0.15860743469839733,18,0.7392761615483586,0.7257662638203343,0.6588862689872074,0.6429981428986077,0.8050846350242088,0.7144022944557433,0.05856913504270511
71,0.0010008811950683594,3.015782985847835e-07,0.0010010719299316407,1.784161275279017e-07,50,True,balanced,auto,"{'C': 50, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'auto'}",0.040512732722010274,0.29838709677419356,0.5621375070657489,0.21428571428571427,0.37424059428255985,0.2979127290260454,0.1725625318898657,28,0.8757342621233849,0.967907557062632,0.9093395381934765,0.9400410840517137,0.9688622498696908,0.9323769382601796,0.03575319993570744
165,0.0007007598876953125,0.00024514556786424597,0.0008008003234863282,0.00024534008118874424,1000,True,balanced,0.0001,"{'C': 1000, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.24608103457202238,0.05786902880003394,0.5443996397334733,0.41526976724996095,0.5378624789733593,0.36029638986576995,0.1859856182288841,7,0.6438648910255406,0.6603108403072475,0.6854851059712929,0.68076370730851,0.664912667594075,0.6670674424413332,0.014936205143595721
92,0.0007004261016845704,0.0002450288599874352,0.0009009361267089844,0.00020012869731506297,100,True,balanced,0.001,"{'C': 100, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.24608103457202238,0.05786902880003394,0.5443996397334733,0.41526976724996095,0.5378624789733593,0.36029638986576995,0.1859856182288841,7,0.6438648910255406,0.6603108403072475,0.6854851059712929,0.68076370730851,0.664912667594075,0.6670674424413332,0.014936205143595721
43,0.0006004810333251953,0.00020020010216655938,0.0009007453918457031,0.00020027166321163282,10,True,balanced,0.01,"{'C': 10, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.01}",0.24608103457202238,0.05786902880003394,0.45468522628598096,0.5421047417431508,0.5378624789733593,0.36772050207490947,0.18853387714131795,5,0.6438648910255406,0.6990425033899351,0.6854851059712929,0.7092070103022773,0.6634025579297613,0.6802004137237615,0.023777187088623256
31,0.00050048828125,9.536743164062499e-08,0.0008006572723388671,0.00024541791746971955,10,False,balanced,0.01,"{'C': 10, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.01}",0.24608103457202238,0.05786902880003394,0.45468522628598096,0.5421047417431508,0.5378624789733593,0.36772050207490947,0.18853387714131795,5,0.6438648910255406,0.6990425033899351,0.6854851059712929,0.7092070103022773,0.6891566040976809,0.6853512229573454,0.02232561012456753
59,0.000900888442993164,0.0002001049051859962,0.0009006977081298829,0.00020036703061625474,50,False,balanced,auto,"{'C': 50, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'auto'}",0.040512732722010274,0.29838709677419356,0.6480207369953811,0.21428571428571427,0.37424059428255985,0.3150893750119718,0.20008739847311782,23,0.8757342621233849,0.967907557062632,0.9093395381934765,0.9400410840517137,0.9688622498696908,0.9323769382601796,0.03575319993570744
41,0.0008007526397705078,0.0002452037711521282,0.0008007049560546875,0.00024526218312314495,10,True,,auto,"{'C': 10, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.040512732722010274,0.17511819922894495,0.6576329718015582,0.3605894301939455,0.37424059428255985,0.32161878564580376,0.20865106469390135,20,0.7751307854375323,0.8683325963286448,0.8036420774175239,0.8426765713727793,0.8715995647442872,0.8322763190601534,0.03752351219495843
29,0.0005002975463867188,1.9073486328125004e-07,0.0008008956909179687,0.0002450286743980629,10,False,,auto,"{'C': 10, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.040512732722010274,0.17511819922894495,0.6576329718015582,0.3605894301939455,0.37424059428255985,0.32161878564580376,0.20865106469390135,20,0.7751307854375323,0.8683325963286448,0.8036420774175239,0.8426765713727793,0.8715995647442872,0.8322763190601534,0.03752351219495843
