,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
29,0.0009007453918457031,0.00020015247525593619,0.0009007930755615234,0.00020017629580703662,10,False,,auto,"{'C': 10, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.3427101402346148,0.5443996397334733,0.3605894301939455,0.3235294117647059,0.3431776025032401,0.12695607932850683,9,0.9049725810507373,0.933804358978755,0.8683325963286448,0.8426765713727793,0.9366496721285885,0.897287155971901,0.03677679166720335
41,0.0009007930755615234,0.0001999378488651167,0.0008005619049072266,0.0002451453823632284,10,True,,auto,"{'C': 10, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.3427101402346148,0.5443996397334733,0.3605894301939455,0.3235294117647059,0.3431776025032401,0.12695607932850683,9,0.9049725810507373,0.933804358978755,0.8683325963286448,0.8426765713727793,0.9366496721285885,0.897287155971901,0.03677679166720335
117,0.0009006500244140625,0.00020022395111941386,0.0010008811950683594,1.5078914929239175e-07,250,True,balanced,0.0001,"{'C': 250, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.17271231992693936,0.05786902880003394,0.5280168968110512,0.34992710611188255,0.3150630189063022,0.2847176741112419,0.16023303590982102,11,0.6681058999526537,0.6841777507153912,0.7747058211717428,0.7397232627273147,0.7829879263479036,0.7299401321830012,0.046543340775559446
105,0.001100635528564453,0.00020022406467906027,0.0008008480072021484,0.0002451843159498659,250,False,balanced,0.0001,"{'C': 250, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.0001}",0.17271231992693936,0.05786902880003394,0.5280168968110512,0.34992710611188255,0.3150630189063022,0.2847176741112419,0.16023303590982102,11,0.6681058999526537,0.6841777507153912,0.7747058211717428,0.7397232627273147,0.7829879263479036,0.7299401321830012,0.046543340775559446
37,0.0007006645202636719,0.0002451259039751712,0.0009007453918457031,0.00020015247525593619,10,True,,0.01,"{'C': 10, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.24929411623818448,0.17511819922894495,0.6576329718015582,0.3605894301939455,0.3235294117647059,0.35323282584546783,0.1649993556734407,7,0.7815173007411068,0.8683325963286448,0.8036420774175239,0.8426765713727793,0.8105143688046718,0.8213365829329453,0.030593500813237313
25,0.0008008480072021484,0.0002449896789531912,0.0009006500244140625,0.0001999856746929353,10,False,,0.01,"{'C': 10, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.24929411623818448,0.17511819922894495,0.6576329718015582,0.3605894301939455,0.3235294117647059,0.35323282584546783,0.1649993556734407,7,0.7825039803261099,0.8683325963286448,0.8036420774175239,0.8426765713727793,0.7795904193920328,0.8153491289674181,0.034780974908115415
147,0.0008006572723388671,0.00024512613586984676,0.0008006572723388671,0.00024512595035412386,1000,False,,0.0001,"{'C': 1000, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.24929411623818448,0.17511819922894495,0.6576329718015582,0.3605894301939455,0.4222003309207491,0.3729670096766765,0.16616315521443914,3,0.8128380858900841,0.8359235311216594,0.8036420774175239,0.8426765713727793,0.7795904193920328,0.8149341370388159,0.022765235534663895
74,0.0007005214691162109,0.00024524279745432703,0.0008005619049072266,0.0002449508072542987,100,False,,0.001,"{'C': 100, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.24929411623818448,0.17511819922894495,0.6576329718015582,0.3605894301939455,0.4222003309207491,0.3729670096766765,0.16616315521443914,3,0.8128380858900841,0.8359235311216594,0.8036420774175239,0.8426765713727793,0.7795904193920328,0.8149341370388159,0.022765235534663895
86,0.000600433349609375,0.00020010473474506765,0.0010008811950683594,1.5078914929239175e-07,100,True,,0.001,"{'C': 100, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.24929411623818448,0.17511819922894495,0.6576329718015582,0.3605894301939455,0.4222003309207491,0.3729670096766765,0.16616315521443914,3,0.8121244068623129,0.8359235311216594,0.8036420774175239,0.8426765713727793,0.8105143688046718,0.8209761911157895,0.015379237853631935
159,0.0008005142211914062,0.00024481455910191184,0.0007007122039794922,0.00024498981816738896,1000,True,,0.0001,"{'C': 1000, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.24929411623818448,0.17511819922894495,0.6576329718015582,0.3605894301939455,0.4222003309207491,0.3729670096766765,0.16616315521443914,3,0.8121244068623129,0.8359235311216594,0.8036420774175239,0.8426765713727793,0.8105143688046718,0.8209761911157895,0.015379237853631935
