,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
123,0.0008005619049072266,0.0002450481605147048,0.0008007049560546875,0.0002451648684780419,500,False,,0.0001,"{'C': 500, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.4345240946267408,0.25347238853226545,0.5288671035554589,0.44236099236939963,0.42519520276218714,0.4168839563692104,0.08974730794221067,7,0.7027476153319401,0.7375933220808778,0.5780049992928145,0.5933272941497268,0.6428758599065839,0.6509098181523886,0.06147615999443766
62,0.0007005691528320313,0.00024539842365205086,0.001101064682006836,0.00020012858370130188,50,True,,0.001,"{'C': 50, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.4345240946267408,0.25347238853226545,0.5288671035554589,0.44236099236939963,0.42519520276218714,0.4168839563692104,0.08974730794221067,7,0.7333562640373925,0.7375933220808778,0.5780049992928145,0.5837942628462952,0.6428758599065839,0.6551249416327928,0.06943596305186807
135,0.0007008075714111328,0.0002451065724635967,0.0011006832122802735,0.00020020010216655938,500,True,,0.0001,"{'C': 500, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.4345240946267408,0.25347238853226545,0.5288671035554589,0.44236099236939963,0.42519520276218714,0.4168839563692104,0.08974730794221067,7,0.7333562640373925,0.7375933220808778,0.5780049992928145,0.5837942628462952,0.6428758599065839,0.6551249416327928,0.06943596305186807
50,0.0008008003234863282,0.0002452427047406079,0.0010010242462158204,1.9073486328124998e-07,50,False,,0.001,"{'C': 50, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.4345240946267408,0.25347238853226545,0.5288671035554589,0.44236099236939963,0.42519520276218714,0.4168839563692104,0.08974730794221067,7,0.7027476153319401,0.7375933220808778,0.5780049992928145,0.5933272941497268,0.6428758599065839,0.6509098181523886,0.06147615999443766
1,0.0010009288787841796,9.536743164062499e-08,0.0008007526397705078,0.0002451064796983492,5,False,,0.01,"{'C': 5, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.4345240946267408,0.25347238853226545,0.5288671035554589,0.28038607704602214,0.3852706677344361,0.3765040662989846,0.10102785131044396,11,0.704811396655061,0.7678138571671534,0.5780049992928145,0.5933272941497268,0.6428758599065839,0.6573666814342679,0.07079390263914086
13,0.0006007194519042969,0.00019996219530099365,0.0006006717681884766,0.00019998607262497394,5,True,,0.01,"{'C': 5, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.4345240946267408,0.25347238853226545,0.5288671035554589,0.28038607704602214,0.3852706677344361,0.3765040662989846,0.10102785131044396,11,0.704811396655061,0.7678138571671534,0.5780049992928145,0.5933272941497268,0.6428758599065839,0.6573666814342679,0.07079390263914086
147,0.0011008262634277343,0.0002001286405081905,0.0008010387420654297,0.00024504811412102935,1000,False,,0.0001,"{'C': 1000, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.2763853991962833,0.24618298195866545,0.6733027231936325,0.4716981132075472,0.6650963637241016,0.46653311625604604,0.18271182051504306,1,0.7678138571671534,0.7955980069280097,0.6697173384362736,0.7590172273532629,0.7017633145043237,0.7387819488778047,0.04608835504242409
74,0.0007006168365478515,0.0002451648221064515,0.0008008003234863282,0.0002451453823632284,100,False,,0.001,"{'C': 100, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.2763853991962833,0.24618298195866545,0.6733027231936325,0.4716981132075472,0.6650963637241016,0.46653311625604604,0.18271182051504306,1,0.7678138571671534,0.7955980069280097,0.6697173384362736,0.7590172273532629,0.7017633145043237,0.7387819488778047,0.04608835504242409
159,0.0006006240844726562,0.00019989019359340296,0.0009009361267089844,0.00020012886773558363,1000,True,,0.0001,"{'C': 1000, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.2763853991962833,0.24618298195866545,0.6733027231936325,0.4716981132075472,0.6650963637241016,0.46653311625604604,0.18271182051504306,1,0.7678138571671534,0.7955980069280097,0.6697173384362736,0.7590172273532629,0.7017633145043237,0.7387819488778047,0.04608835504242409
37,0.0008006095886230469,0.0002448923024443188,0.0012010574340820313,0.0002451650075927603,10,True,,0.01,"{'C': 10, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.2763853991962833,0.24618298195866545,0.6733027231936325,0.4716981132075472,0.6650963637241016,0.46653311625604604,0.18271182051504306,1,0.7980589446390886,0.7955980069280097,0.6697173384362736,0.784148417692974,0.7017633145043237,0.7498572044401339,0.05352931243546598
86,0.0007006168365478515,0.0002451650075927603,0.0008007049560546875,0.0002450675615799602,100,True,,0.001,"{'C': 100, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.2763853991962833,0.24618298195866545,0.6733027231936325,0.4716981132075472,0.6650963637241016,0.46653311625604604,0.18271182051504306,1,0.7678138571671534,0.7955980069280097,0.6697173384362736,0.7590172273532629,0.7017633145043237,0.7387819488778047,0.04608835504242409
25,0.0007006645202636719,0.00024493122056085223,0.0009005069732666016,0.0002002716064453125,10,False,,0.01,"{'C': 10, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.2763853991962833,0.24618298195866545,0.6733027231936325,0.4716981132075472,0.6650963637241016,0.46653311625604604,0.18271182051504306,1,0.7678138571671534,0.7955980069280097,0.6697173384362736,0.784148417692974,0.7017633145043237,0.7438081869457469,0.049280862420990404
29,0.0007006168365478515,0.0002451648684780419,0.0008007049560546875,0.00024516482210645157,10,False,,auto,"{'C': 10, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.17271231992693936,0.26932108927745296,0.4220811446494876,-0.052368224055638485,0.5096604336174617,0.2642813526831406,0.19686996157793538,23,0.8593746627029837,0.8864005383168224,0.7955980069280097,0.8883062632157402,0.8308442309184033,0.852104740416392,0.035169941627227946
41,0.0007005214691162109,0.00024504811412102935,0.0010009765625,1.1680077279964343e-07,10,True,,auto,"{'C': 10, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.17271231992693936,0.26932108927745296,0.4220811446494876,-0.052368224055638485,0.5096604336174617,0.2642813526831406,0.19686996157793538,23,0.8593746627029837,0.8864005383168224,0.7955980069280097,0.8883062632157402,0.8308442309184033,0.852104740416392,0.035169941627227946
80,0.0008007049560546875,0.00024516482210645157,0.0010009288787841796,9.536743164062499e-08,100,False,balanced,0.001,"{'C': 100, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.17271231992693936,0.1875916198442167,0.4702016292958941,-0.052368224055638485,0.5178627406773132,0.259200017137745,0.21029062657872283,25,0.8320994902586786,0.8864005383168224,0.7807694049623946,0.8009106228438223,0.7785014583307756,0.8157363029424987,0.040224635382264645
153,0.0009006977081298829,0.00020036714409480975,0.0007005691528320313,0.0002453011630556119,1000,False,balanced,0.0001,"{'C': 1000, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.0001}",0.17271231992693936,0.1875916198442167,0.4702016292958941,-0.052368224055638485,0.5178627406773132,0.259200017137745,0.21029062657872283,25,0.8057048184825899,0.8864005383168224,0.7807694049623946,0.8009106228438223,0.7785014583307756,0.8104573685872809,0.03945541154232761
117,0.0010009288787841796,3.504023183989303e-07,0.0010009288787841796,3.504023183989303e-07,250,True,balanced,0.0001,"{'C': 250, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.0,0.296078262731896,0.5862238120131773,0.31344533564348614,0.5611515313729685,0.3513797883523056,0.21312950838395356,17,0.7546355089033976,0.8251237430577334,0.7304656883335379,0.7590172273532629,0.7240951510634571,0.7586674637422777,0.03584243572925072
105,0.0008005142211914062,0.0002452038175163527,0.0009009838104248047,0.00020039083700957178,250,False,balanced,0.0001,"{'C': 250, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.0001}",0.0,0.296078262731896,0.5862238120131773,0.28038607704602214,0.5611515313729685,0.3447679366328128,0.2147107068344977,18,0.7546355089033976,0.8251237430577334,0.7304656883335379,0.7590172273532629,0.7240951510634571,0.7586674637422777,0.03584243572925072
17,0.0007007122039794922,0.00024537916920749404,0.000600433349609375,0.00020046234130859374,5,True,,auto,"{'C': 5, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.17271231992693936,0.26932108927745296,0.6532745799184878,0.058868813120866725,0.6416453469769177,0.3591644298441329,0.24466708870663387,15,0.7980589446390886,0.8295684196486646,0.7678138571671534,0.8616341951290851,0.7695549146515386,0.8053260662471061,0.03604954715286306
5,0.0010006427764892578,0.0003163556711518394,0.0009007453918457031,0.00020003321628320284,5,False,,auto,"{'C': 5, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.17271231992693936,0.26932108927745296,0.6532745799184878,0.058868813120866725,0.6416453469769177,0.3591644298441329,0.24466708870663387,15,0.7980589446390886,0.8295684196486646,0.7403340182746725,0.8616341951290851,0.7695549146515386,0.7998300984686099,0.042810329151068596
19,0.0007007598876953125,0.0002450482069083716,0.0008007526397705078,0.0002453011630556119,5,True,balanced,0.01,"{'C': 5, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.01}",0.026650089544451305,0.09090909090909091,0.5862238120131773,0.4716981132075472,0.6407454249058282,0.36324530611601896,0.25532375342635644,13,0.8320994902586786,0.8257335076679921,0.7807694049623946,0.784148417692974,0.7822441836615212,0.800999000848712,0.022908330970498745
7,0.0008007526397705078,0.0002452038175163527,0.0008008480072021484,0.00024528166922875984,5,False,balanced,0.01,"{'C': 5, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.01}",0.026650089544451305,0.09090909090909091,0.5862238120131773,0.4716981132075472,0.6407454249058282,0.36324530611601896,0.25532375342635644,13,0.8320994902586786,0.8257335076679921,0.7807694049623946,0.784148417692974,0.7811335970818168,0.8007768835327711,0.023093733166624136
129,0.001000690460205078,0.0003165819320581513,0.0009006977081298829,0.0002000094241643342,500,False,balanced,0.0001,"{'C': 500, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.0001}",0.026650089544451305,0.021912408566100935,0.5862238120131773,0.3611730459561101,0.6348401892428032,0.3261599090645285,0.263216770852961,19,0.8059322870778485,0.8257335076679921,0.7807694049623946,0.7476928808894395,0.7496118020011143,0.7819479765197578,0.0307012986075123
