,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
110,0.0007007122039794922,0.0002451843159498659,0.0010005474090576173,1.1680077279964343e-07,250,True,,0.001,"{'C': 250, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.14484136487558028,0.24618298195866545,0.5428101483418094,0.32377847216476696,0.5178627406773132,0.3550951416036271,0.1541294637599235,28,0.7700673058279977,0.8237449582037206,0.704811396655061,0.7341653970990987,0.7354456591701324,0.753646943391202,0.040691738722883654
98,0.0006005764007568359,0.00020027166321163282,0.0007007122039794922,0.00024537907654530145,250,False,,0.001,"{'C': 250, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.14484136487558028,0.24618298195866545,0.5428101483418094,0.32377847216476696,0.5178627406773132,0.3550951416036271,0.1541294637599235,28,0.7700673058279977,0.8237449582037206,0.704811396655061,0.7341653970990987,0.7354456591701324,0.753646943391202,0.040691738722883654
117,0.0008006572723388671,0.00040044787384890704,0.0010008811950683594,1.5078914929239175e-07,250,True,balanced,0.0001,"{'C': 250, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.0,0.296078262731896,0.5862238120131773,0.44236099236939963,0.4121610527889013,0.34736482398067486,0.19675826373703753,30,0.6904252503235969,0.7090893760186927,0.7046158088282717,0.7341653970990987,0.5960851549932014,0.6868761974525722,0.04753945032101412
159,0.0005004405975341797,2.132480599880018e-07,0.001301145553588867,0.0002450676079699542,1000,True,,0.0001,"{'C': 1000, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.28426762180748055,0.11134044285378082,0.5596518804334774,0.46084037168961867,0.6650963637241016,0.41623933610169184,0.19741636149106118,1,0.730239449268363,0.7955980069280097,0.640235314828778,0.685141012952644,0.6722667173443475,0.7046961002644285,0.05386070643565857
147,0.0005004405975341797,2.132480599880018e-07,0.001000833511352539,1.784161275279017e-07,1000,False,,0.0001,"{'C': 1000, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.28426762180748055,0.11134044285378082,0.5596518804334774,0.46084037168961867,0.6650963637241016,0.41623933610169184,0.19741636149106118,1,0.730239449268363,0.7955980069280097,0.640235314828778,0.685141012952644,0.6722667173443475,0.7046961002644285,0.05386070643565857
74,0.0009008407592773438,0.00020031943204312203,0.0008005619049072266,0.0002452427510974719,100,False,,0.001,"{'C': 100, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.28426762180748055,0.11134044285378082,0.5596518804334774,0.46084037168961867,0.6650963637241016,0.41623933610169184,0.19741636149106118,1,0.730239449268363,0.7955980069280097,0.640235314828778,0.685141012952644,0.6722667173443475,0.7046961002644285,0.05386070643565857
86,0.0007007122039794922,0.0002450870167730141,0.0011009693145751954,0.00020017629580703662,100,True,,0.001,"{'C': 100, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.28426762180748055,0.11134044285378082,0.5596518804334774,0.46084037168961867,0.6650963637241016,0.41623933610169184,0.19741636149106118,1,0.730239449268363,0.7955980069280097,0.640235314828778,0.685141012952644,0.6722667173443475,0.7046961002644285,0.05386070643565857
37,0.0006004810333251953,0.000200319432043122,0.0007007122039794922,0.00024508697038669384,10,True,,0.01,"{'C': 10, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.28426762180748055,0.11134044285378082,0.5596518804334774,0.31344533564348614,0.6650963637241016,0.3867603288924653,0.19954868766610548,8,0.730239449268363,0.7955980069280097,0.640235314828778,0.685141012952644,0.6428758599065839,0.6988179287768758,0.058484512872862354
25,0.0006005764007568359,0.0002002716064453125,0.0008005142211914062,0.0002450092888139385,10,False,,0.01,"{'C': 10, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.28426762180748055,0.11134044285378082,0.5596518804334774,0.31344533564348614,0.6650963637241016,0.3867603288924653,0.19954868766610548,8,0.730239449268363,0.7955980069280097,0.640235314828778,0.6548128570132377,0.6428758599065839,0.6927522975889946,0.0611025697263263
105,0.0006006240844726562,0.00020036703061625474,0.0009007453918457031,0.00020027177674422517,250,False,balanced,0.0001,"{'C': 250, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.0001}",0.0,0.296078262731896,0.5862238120131773,0.44236099236939963,0.5611515313729685,0.3771629196974883,0.21477227204282975,14,0.6904252503235969,0.7368684998258339,0.7046158088282717,0.704669542355122,0.59427789135784,0.6861713985381329,0.04840472206615309
141,0.0010005950927734375,1.784161275279017e-07,0.001001119613647461,0.0,500,True,balanced,0.0001,"{'C': 500, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.0,0.09090909090909091,0.5862238120131773,0.4716981132075472,0.6407454249058282,0.3579152882071287,0.2624728033379949,26,0.7391750993611098,0.7379301822025102,0.7222057969535601,0.7140114190675784,0.6748821846984329,0.7176409364566382,0.023399554973060403
129,0.0010006427764892578,1.5078914929239175e-07,0.000900888442993164,0.0002002240078992451,500,False,balanced,0.0001,"{'C': 500, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.0001}",0.0,0.09090909090909091,0.5862238120131773,0.4716981132075472,0.6407454249058282,0.3579152882071287,0.2624728033379949,26,0.7391750993611098,0.7379301822025102,0.7222057969535601,0.7140114190675784,0.6748821846984329,0.7176409364566382,0.023399554973060403
77,0.0007004737854003906,0.00024508706315932554,0.0008007526397705078,0.00024539846997949876,100,False,,auto,"{'C': 100, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.296078262731896,0.07034685744158127,0.6717166132798487,0.02830188679245283,0.6416453469769177,0.34161779344453935,0.2730605759438575,33,0.9419943722384388,0.9419943722384388,0.8864005383168224,0.9716410109574698,0.942518489368727,0.9369097566239792,0.027714998381646174
56,0.0007004261016845704,0.0002451260431120028,0.0006006717681884766,0.00020022395111941386,50,False,balanced,0.001,"{'C': 50, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.0,0.09090909090909091,0.6908492797077574,0.4716981132075472,0.6407454249058282,0.37884038174604473,0.28319280549354015,12,0.7391750993611098,0.7653393797427165,0.7222057969535601,0.7140114190675784,0.6748821846984329,0.7231227759646796,0.029835988476018715
68,0.0008007049560546875,0.0002450675615799602,0.001000833511352539,1.784161275279017e-07,50,True,balanced,0.001,"{'C': 50, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.0,0.09090909090909091,0.6908492797077574,0.4716981132075472,0.6407454249058282,0.37884038174604473,0.28319280549354015,12,0.7391750993611098,0.7379301822025102,0.7222057969535601,0.7140114190675784,0.6748821846984329,0.7176409364566382,0.023399554973060403
7,0.0010006427764892578,2.611744678045111e-07,0.0008005619049072266,0.0002450480213336519,5,False,balanced,0.01,"{'C': 5, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.01}",0.026650089544451305,0.09090909090909091,0.6908492797077574,0.5984996000621451,0.6407454249058282,0.40953069702585465,0.28859207512863494,5,0.7391750993611098,0.799346546045944,0.733096917549494,0.7481245079008209,0.6748821846984329,0.7389250511111602,0.039675951050169675
19,0.0010009765625,1.9073486328125e-07,0.0009008407592773438,0.00020020021573973368,5,True,balanced,0.01,"{'C': 5, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.01}",0.026650089544451305,0.09090909090909091,0.6908492797077574,0.5984996000621451,0.6407454249058282,0.40953069702585465,0.28859207512863494,5,0.7391750993611098,0.7677351617065113,0.733096917549494,0.7481245079008209,0.6748821846984329,0.7326027742432737,0.0311458342545789
95,0.0009006500244140625,0.00020022395111941386,0.0008006572723388671,0.00024532061825971945,100,True,balanced,auto,"{'C': 100, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'auto'}",0.296078262731896,0.07034685744158127,0.6565706694547585,0.02830188679245283,0.7600199448681446,0.36226352425776664,0.2986479768415036,22,0.9419943722384388,0.9709901832329761,0.9419943722384388,0.9716410109574698,0.9438328808821839,0.9540905639099014,0.014081697993047485
89,0.000600433349609375,0.0002002240646790603,0.0010009288787841796,2.78041453115716e-07,100,True,,auto,"{'C': 100, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.296078262731896,0.07034685744158127,0.6717166132798487,0.02830188679245283,0.7600199448681446,0.3652927130227847,0.30167920346820437,21,0.9419943722384388,0.9419943722384388,0.8864005383168224,0.9716410109574698,0.942518489368727,0.9369097566239792,0.027714998381646174
