,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
37,0.0008008480072021484,0.0002452817155782597,0.001000833511352539,1.784161275279017e-07,10,True,,0.01,"{'C': 10, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.3296342573721317,0.33942211665106536,0.4816466835729722,0.3678403918973623,0.7301460438146051,0.44973789866162733,0.15029874014671743,1,0.8359235311216594,0.8359235311216594,0.699454637990666,0.8171820104182481,0.7107180706069358,0.7798403562518337,0.06152202567533303
74,0.0007007122039794922,0.00024528166922875984,0.0008005142211914062,0.00024510643331571234,100,False,,0.001,"{'C': 100, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.3296342573721317,0.33942211665106536,0.4816466835729722,0.3678403918973623,0.7301460438146051,0.44973789866162733,0.15029874014671743,1,0.8359235311216594,0.8359235311216594,0.699454637990666,0.8171820104182481,0.6757372291007109,0.7728441879505887,0.0703415056298242
147,0.0008007526397705078,0.0002451064333157123,0.0009008407592773438,0.00020020010216655938,1000,False,,0.0001,"{'C': 1000, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.3296342573721317,0.33942211665106536,0.4816466835729722,0.3678403918973623,0.7301460438146051,0.44973789866162733,0.15029874014671743,1,0.8359235311216594,0.8359235311216594,0.699454637990666,0.8171820104182481,0.6757372291007109,0.7728441879505887,0.0703415056298242
159,0.0006005287170410157,0.00020029563986668407,0.0008007526397705078,0.0004004360123639608,1000,True,,0.0001,"{'C': 1000, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.3296342573721317,0.33942211665106536,0.4816466835729722,0.3678403918973623,0.7301460438146051,0.44973789866162733,0.15029874014671743,1,0.8359235311216594,0.8359235311216594,0.699454637990666,0.8171820104182481,0.6757372291007109,0.7728441879505887,0.0703415056298242
86,0.0007005691528320313,0.000245398516306938,0.0009009361267089844,0.00020012881092875952,100,True,,0.001,"{'C': 100, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.3296342573721317,0.33942211665106536,0.4816466835729722,0.3678403918973623,0.7301460438146051,0.44973789866162733,0.15029874014671743,1,0.8359235311216594,0.8359235311216594,0.699454637990666,0.8171820104182481,0.6757372291007109,0.7728441879505887,0.0703415056298242
25,0.0008007049560546875,0.000245262183123145,0.0008007526397705078,0.0002451064796983492,10,False,,0.01,"{'C': 10, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.3296342573721317,0.33942211665106536,0.4816466835729722,0.3678403918973623,0.7301460438146051,0.44973789866162733,0.15029874014671743,1,0.8359235311216594,0.8359235311216594,0.699454637990666,0.8171820104182481,0.7107180706069358,0.7798403562518337,0.06152202567533303
98,0.0008007526397705078,0.00024530111670978654,0.0008007049560546875,0.00024526227582950095,250,False,,0.001,"{'C': 250, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.11879774082787287,0.33942211665106536,0.5006476220603214,0.32605565837568895,0.6702887344438079,0.39104237447175133,0.18493074633002976,15,0.9670691615059425,0.900937462695559,0.8385801781925993,0.9386685945715587,0.8727597537215591,0.9036030301374437,0.0457032337255509
110,0.0006005764007568359,0.00020015241845581234,0.0010010242462158204,1.1680077279964343e-07,250,True,,0.001,"{'C': 250, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.11879774082787287,0.33942211665106536,0.5006476220603214,0.32605565837568895,0.7838940385932954,0.41376343530164883,0.2212553150141947,7,0.9670691615059425,0.900937462695559,0.8385801781925993,0.9386685945715587,0.8727597537215591,0.9036030301374437,0.0457032337255509
5,0.0007005214691162109,0.0002452427047406079,0.0008007526397705078,0.0002451064796983492,5,False,,auto,"{'C': 5, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.04120428217151646,0.33942211665106536,0.5006476220603214,0.2669258885993638,0.7301460438146051,0.37566919065937443,0.23077225953963615,20,0.9345219395023615,0.8683325963286448,0.7332395322404621,0.8788689527431562,0.8083962679916913,0.8446718577612632,0.06860814911909617
17,0.0008006572723388671,0.0002453205719175696,0.0007005691528320313,0.0002452037711521282,5,True,,auto,"{'C': 5, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.04120428217151646,0.33942211665106536,0.5006476220603214,0.2669258885993638,0.7301460438146051,0.37566919065937443,0.23077225953963615,20,0.9345219395023615,0.8683325963286448,0.7332395322404621,0.8788689527431562,0.8083962679916913,0.8446718577612632,0.06860814911909617
