,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
6,0.0012010097503662109,0.0002453013020930352,0.0009007453918457031,0.00020015247525593619,5,False,balanced,0.1,"{'C': 5, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.1}",0.3473299378728699,0.4345240946267408,0.28486131135931214,0.46084037168961867,0.27209737222028324,0.359930617553765,0.07649290444001149,30,0.9712341651116073,0.8591869190665306,0.9436853723733581,0.8893373105325522,0.8618638606641924,0.9050615255496481,0.044918567384767016
147,0.0008006572723388671,0.0002452232804435336,0.0009008407592773438,0.00020020032931284353,1000,False,,0.0001,"{'C': 1000, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.38052119532359524,0.296078262731896,0.4220811446494876,0.31344533564348614,0.5114564359960938,0.38471647486891175,0.07799108231346844,16,0.746214152822166,0.7336081990668477,0.6680725796907723,0.7755589612694641,0.763555273007683,0.7374018331713865,0.03751949590676767
159,0.0009007453918457031,0.00020015247525593619,0.0009006500244140625,0.00019998550415039064,1000,True,,0.0001,"{'C': 1000, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.38052119532359524,0.296078262731896,0.4220811446494876,0.31344533564348614,0.5114564359960938,0.38471647486891175,0.07799108231346844,16,0.746214152822166,0.7336081990668477,0.6680725796907723,0.7755589612694641,0.763555273007683,0.7374018331713865,0.03751949590676767
74,0.0008007049560546875,0.0002452624612421077,0.0008005142211914062,0.0002452038175163527,100,False,,0.001,"{'C': 100, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.38052119532359524,0.296078262731896,0.4220811446494876,0.31344533564348614,0.5114564359960938,0.38471647486891175,0.07799108231346844,16,0.746214152822166,0.7336081990668477,0.6680725796907723,0.7755589612694641,0.763555273007683,0.7374018331713865,0.03751949590676767
86,0.0008008480072021484,0.00024518459415715524,0.0009007930755615234,0.00037430445534077154,100,True,,0.001,"{'C': 100, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.38052119532359524,0.296078262731896,0.4220811446494876,0.31344533564348614,0.5114564359960938,0.38471647486891175,0.07799108231346844,16,0.746214152822166,0.7336081990668477,0.6680725796907723,0.7755589612694641,0.763555273007683,0.7374018331713865,0.03751949590676767
123,0.0006006717681884766,0.00020010479155872665,0.0010009288787841796,4.1019083342755444e-07,500,False,,0.0001,"{'C': 500, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.38052119532359524,0.296078262731896,0.4345240946267408,0.4766563309782377,0.5439115309192039,0.42633828291593473,0.08424875131892877,3,0.7160080454940287,0.7248151694908465,0.6235033863965542,0.6564569157958231,0.7035246900687607,0.6848616414492026,0.038694589219226964
1,0.0008008003234863282,0.0002450480213336519,0.0009009361267089844,0.00020036703061625474,5,False,,0.01,"{'C': 5, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.38052119532359524,0.296078262731896,0.4345240946267408,0.4766563309782377,0.5439115309192039,0.42633828291593473,0.08424875131892877,3,0.7160080454940287,0.6993422864751386,0.6235033863965542,0.6564569157958231,0.7035246900687607,0.6797670648460611,0.03455426832618494
13,0.0008008003234863282,0.0002449507608421844,0.0009006023406982422,0.00020020010216655938,5,True,,0.01,"{'C': 5, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.38052119532359524,0.296078262731896,0.4345240946267408,0.4766563309782377,0.5439115309192039,0.42633828291593473,0.08424875131892877,3,0.7160080454940287,0.6993422864751386,0.6235033863965542,0.6564569157958231,0.7035246900687607,0.6797670648460611,0.03455426832618494
62,0.0007008552551269531,0.0002448733889032088,0.0011006832122802735,0.00020031977255948613,50,True,,0.001,"{'C': 50, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.38052119532359524,0.296078262731896,0.4345240946267408,0.4766563309782377,0.5439115309192039,0.42633828291593473,0.08424875131892877,3,0.7160080454940287,0.7248151694908465,0.6235033863965542,0.6564569157958231,0.7035246900687607,0.6848616414492026,0.038694589219226964
135,0.0008008956909179687,0.0002452232804435336,0.0011006832122802735,0.00019996191102996343,500,True,,0.0001,"{'C': 500, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.38052119532359524,0.296078262731896,0.4345240946267408,0.4766563309782377,0.5439115309192039,0.42633828291593473,0.08424875131892877,3,0.7160080454940287,0.7248151694908465,0.6235033863965542,0.6564569157958231,0.7035246900687607,0.6848616414492026,0.038694589219226964
