,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
62,0.0007006168365478515,0.00024506751518995744,0.001000833511352539,0.0003163557214627946,50,True,,0.001,"{'C': 50, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.4345240946267408,0.24618298195866545,0.5288671035554589,0.44236099236939963,0.3687409228350686,0.4041352190690667,0.09396212207445653,7,0.730239449268363,0.7656774367685238,0.5835704208435974,0.6106644877318148,0.5840721302135513,0.6548447849651701,0.07747120034736597
1,0.0009008407592773438,0.00020020027252629666,0.0009007453918457031,0.00020015264565621105,5,False,,0.01,"{'C': 5, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.4345240946267408,0.25347238853226545,0.5288671035554589,0.28038607704602214,0.3852706677344361,0.3765040662989846,0.10102785131044396,11,0.6697173384362736,0.7955980069280097,0.5835704208435974,0.6106644877318148,0.6135076117912092,0.6546115731461809,0.07585919315611635
13,0.0005005836486816406,4.156969970265077e-07,0.0007006168365478515,0.00024506779352984206,5,True,,0.01,"{'C': 5, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.4345240946267408,0.25347238853226545,0.5288671035554589,0.28038607704602214,0.3852706677344361,0.3765040662989846,0.10102785131044396,11,0.7010350913062613,0.7955980069280097,0.5835704208435974,0.6106644877318148,0.6135076117912092,0.6608751237201785,0.07810747018804239
37,0.0007006168365478515,0.00024516505396431553,0.0010010719299316407,0.00031650697752120237,10,True,,0.01,"{'C': 10, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.28426762180748055,0.11134044285378082,0.5596518804334774,0.4716981132075472,0.6348401892428032,0.4123596495090179,0.19064824964372587,1,0.75971599398957,0.7955980069280097,0.6993291750773651,0.7590172273532629,0.6722667173443475,0.7371854241385111,0.044819232751949746
159,0.0007006645202636719,0.0002450288599874352,0.0007004737854003906,0.0002449896789531912,1000,True,,0.0001,"{'C': 1000, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.28426762180748055,0.11134044285378082,0.5596518804334774,0.4716981132075472,0.6348401892428032,0.4123596495090179,0.19064824964372587,1,0.75971599398957,0.7955980069280097,0.6993291750773651,0.7590172273532629,0.7017633145043237,0.7430847435705064,0.03717551783815109
74,0.0008007049560546875,0.00024516482210645157,0.0007007598876953125,0.00024524289016801114,100,False,,0.001,"{'C': 100, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.28426762180748055,0.11134044285378082,0.5596518804334774,0.4716981132075472,0.6348401892428032,0.4123596495090179,0.19064824964372587,1,0.7621564711655484,0.7955980069280097,0.6993291750773651,0.7590172273532629,0.7017633145043237,0.7435728390057019,0.03740598013650234
25,0.0008008003234863282,0.000245048067727345,0.0008008480072021484,0.0002452817155782597,10,False,,0.01,"{'C': 10, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.28426762180748055,0.11134044285378082,0.5596518804334774,0.4716981132075472,0.6348401892428032,0.4123596495090179,0.19064824964372587,1,0.7621564711655484,0.7955980069280097,0.6993291750773651,0.7590172273532629,0.6722667173443475,0.7376735195737067,0.04507450176854092
86,0.0007007598876953125,0.0002451454751137547,0.0011009693145751954,0.0002000573351701667,100,True,,0.001,"{'C': 100, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.28426762180748055,0.11134044285378082,0.5596518804334774,0.4716981132075472,0.6348401892428032,0.4123596495090179,0.19064824964372587,1,0.75971599398957,0.7955980069280097,0.6993291750773651,0.7590172273532629,0.7017633145043237,0.7430847435705064,0.03717551783815109
147,0.0008007049560546875,0.0002451648684780419,0.0007006168365478515,0.0002450675151899575,1000,False,,0.0001,"{'C': 1000, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.28426762180748055,0.11134044285378082,0.5596518804334774,0.4716981132075472,0.6348401892428032,0.4123596495090179,0.19064824964372587,1,0.7621564711655484,0.7955980069280097,0.6993291750773651,0.7590172273532629,0.7017633145043237,0.7435728390057019,0.03740598013650234
117,0.0010007858276367188,1.9073486328124998e-07,0.0009009838104248047,0.0002003908937421167,250,True,balanced,0.0001,"{'C': 250, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.0,0.296078262731896,0.5862238120131773,0.16757831697804315,0.38714564455582035,0.2874052072557874,0.1981293375876593,20,0.7546355089033976,0.7925552549853438,0.7565185169294274,0.7590172273532629,0.6714788200263246,0.7468410656395512,0.040179398937144326
