,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
30,0.00070037841796875,0.0002450676543599393,0.000500631332397461,3.814697265625e-07,10,False,balanced,0.1,"{'C': 10, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.1}",0.2156143862717941,0.38969154998823285,0.2410364942271103,0.32377847216476696,0.4125347256243004,0.3165311256552409,0.0781092703707922,20,0.943224160797095,0.9172061212785081,0.9172061212785081,0.9454757578040066,0.8680111675561272,0.918224665742849,0.027896476613696413
10,0.0009006023406982422,0.0003744444843193341,0.0008008003234863282,0.0002452427510974719,5,False,balanced,scale,"{'C': 5, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'scale'}",0.3473299378728699,0.38969154998823285,0.11195276887997478,0.32377847216476696,0.27209737222028324,0.28897002022522555,0.09631420289510154,31,0.943224160797095,0.8664567361143094,0.8912498197109224,0.9454757578040066,0.8680111675561272,0.9028835283964922,0.03498514128230304
22,0.0007006645202636719,0.0002450285816033241,0.001000833511352539,0.00031643128667404403,5,True,balanced,scale,"{'C': 5, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'scale'}",0.3473299378728699,0.38969154998823285,0.11195276887997478,0.32377847216476696,0.27209737222028324,0.28897002022522555,0.09631420289510154,31,0.943224160797095,0.8664567361143094,0.8912498197109224,0.9454757578040066,0.8680111675561272,0.9028835283964922,0.03498514128230304
42,0.0008008003234863282,0.00040040017593981613,0.0009007453918457031,0.00020015247525593619,10,True,balanced,0.1,"{'C': 10, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.1}",0.2156143862717941,0.38969154998823285,0.1523179489612356,0.32377847216476696,0.4125347256243004,0.298787416602066,0.1001974276715089,25,0.943224160797095,0.9172061212785081,0.9172061212785081,0.9454757578040066,0.8680111675561272,0.918224665742849,0.027896476613696413
86,0.0007004261016845704,0.00024512595035412386,0.0008008003234863282,0.0002451454751137547,100,True,,0.001,"{'C': 100, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.21639460572527427,0.4345240946267408,0.4220811446494876,0.4766563309782377,0.6650963637241016,0.4429505079407684,0.14305172165517024,1,0.689150869354745,0.676846782041808,0.6076222242601024,0.7228601954197215,0.6716331260699421,0.6736226394292638,0.03751232039217697
37,0.0006005764007568359,0.00020027166321163282,0.0008008003234863282,0.0002452427510974719,10,True,,0.01,"{'C': 10, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.21639460572527427,0.4345240946267408,0.4220811446494876,0.4766563309782377,0.6650963637241016,0.4429505079407684,0.14305172165517024,1,0.689150869354745,0.7126929563017176,0.637148230431343,0.7228601954197215,0.6716331260699421,0.6866970755154939,0.03056661180221308
159,0.0006005764007568359,0.00020003332995113015,0.0008006572723388671,0.0002452232804435336,1000,True,,0.0001,"{'C': 1000, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.21639460572527427,0.4345240946267408,0.4220811446494876,0.4766563309782377,0.6650963637241016,0.4429505079407684,0.14305172165517024,1,0.6624340621091375,0.676846782041808,0.6076222242601024,0.7228601954197215,0.6716331260699421,0.6682792779801423,0.03681622383128592
74,0.0006005764007568359,0.00020003327311717456,0.000600433349609375,0.00020010473474506765,100,False,,0.001,"{'C': 100, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.21639460572527427,0.4345240946267408,0.3181818181818182,0.4766563309782377,0.6650963637241016,0.4221706426472345,0.15184970000262507,8,0.689150869354745,0.676846782041808,0.6076222242601024,0.7228601954197215,0.6716331260699421,0.6736226394292638,0.03751232039217697
147,0.0007004261016845704,0.0002450285816033241,0.0009007930755615234,0.00020017652298033456,1000,False,,0.0001,"{'C': 1000, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.21639460572527427,0.4345240946267408,0.3181818181818182,0.4766563309782377,0.6650963637241016,0.4221706426472345,0.15184970000262507,8,0.6624340621091375,0.676846782041808,0.6076222242601024,0.7228601954197215,0.6716331260699421,0.6682792779801423,0.03681622383128592
25,0.0008005142211914062,0.00024520404933734384,0.0009008407592773438,0.00020020015895315458,10,False,,0.01,"{'C': 10, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.21639460572527427,0.4345240946267408,0.30483638224685217,0.4766563309782377,0.6650963637241016,0.41950155546024137,0.15375935085215653,10,0.689150869354745,0.7126929563017176,0.637148230431343,0.7228601954197215,0.6716331260699421,0.6866970755154939,0.03056661180221308
140,0.0009008407592773438,0.0003744445146807996,0.0008008003234863282,0.0002451453823632284,500,True,balanced,0.001,"{'C': 500, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.1620509308880411,0.5222329678670935,0.04351941398892446,0.4716981132075472,0.30253169045376643,0.30040662328107454,0.18093399542351302,23,0.8658060811543001,0.7522391059412183,0.7390806814775472,0.8028277485245754,0.7009779511155497,0.7721863136426382,0.057040447527144766
128,0.0010009288787841796,1.784161275279017e-07,0.0007006168365478515,0.0002451648684780419,500,False,balanced,0.001,"{'C': 500, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.1620509308880411,0.5222329678670935,0.04351941398892446,0.4716981132075472,0.30253169045376643,0.30040662328107454,0.18093399542351302,23,0.8658060811543001,0.7522391059412183,0.7390806814775472,0.8028277485245754,0.7009779511155497,0.7721863136426382,0.057040447527144766
165,0.0009006977081298829,0.00020012858370130188,0.000600433349609375,0.00020022406467906027,1000,True,balanced,0.0001,"{'C': 1000, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.1620509308880411,0.38969154998823285,0.17170914210964275,0.3611730459561101,0.658424787571926,0.3486098913027906,0.18106845460298962,13,0.7999524734228465,0.6729242848342198,0.7280688002421235,0.7127472867765985,0.6667325127953867,0.716085071614235,0.047931242886063645
153,0.0008006572723388671,0.0002452232804435336,0.000600433349609375,0.00020022395111941386,1000,False,balanced,0.0001,"{'C': 1000, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.0001}",0.1620509308880411,0.38969154998823285,0.17170914210964275,0.3611730459561101,0.658424787571926,0.3486098913027906,0.18106845460298962,13,0.7999524734228465,0.6729242848342198,0.7280688002421235,0.7127472867765985,0.6667325127953867,0.716085071614235,0.047931242886063645
92,0.0006004810333251953,0.00020020015895315458,0.0006005764007568359,0.00020015241845581234,100,True,balanced,0.001,"{'C': 100, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.1620509308880411,0.38969154998823285,0.17170914210964275,0.3611730459561101,0.658424787571926,0.3486098913027906,0.18106845460298962,13,0.7999524734228465,0.6729242848342198,0.7280688002421235,0.7127472867765985,0.6667325127953867,0.716085071614235,0.047931242886063645
80,0.0010011672973632812,9.536743164062499e-08,0.0008007049560546875,0.00024516505396431553,100,False,balanced,0.001,"{'C': 100, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.1620509308880411,0.38969154998823285,0.17170914210964275,0.3611730459561101,0.658424787571926,0.3486098913027906,0.18106845460298962,13,0.7999524734228465,0.6729242848342198,0.7280688002421235,0.7127472867765985,0.6667325127953867,0.716085071614235,0.047931242886063645
67,0.0007616519927978515,0.0002992091653199125,0.0009006977081298829,0.00020012864050819048,50,True,balanced,0.01,"{'C': 50, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.01}",0.1620509308880411,0.5222329678670935,0.04351941398892446,0.4716981132075472,0.27209737222028324,0.2943197596343779,0.18127173069149324,29,0.8906063750237382,0.8087923750189222,0.7848170845445511,0.8471874769908997,0.7569423612858034,0.8176691345727829,0.04698290886864365
55,0.0008005619049072266,0.0002451453823632284,0.0009007930755615234,0.00020017629580703662,50,False,balanced,0.01,"{'C': 50, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.01}",0.1620509308880411,0.5222329678670935,0.04351941398892446,0.4716981132075472,0.27209737222028324,0.2943197596343779,0.18127173069149324,29,0.8906063750237382,0.8087923750189222,0.7848170845445511,0.8471874769908997,0.7569423612858034,0.8176691345727829,0.04698290886864365
31,0.0007008552551269531,0.00024535950550605163,0.000600433349609375,0.0002003432100448629,10,False,balanced,0.01,"{'C': 10, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.01}",0.1620509308880411,0.24618298195866545,0.17170914210964275,0.3611730459561101,0.658424787571926,0.31990817769687707,0.18363744363252157,18,0.8263912695504715,0.6972525291622574,0.7280688002421235,0.6906505142724737,0.7009779511155497,0.7286682128685752,0.050495933079764646
