,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
104,0.0009007453918457031,0.00020027166321163282,0.0009006977081298829,0.0002001286405081905,250,False,balanced,0.001,"{'C': 250, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.2618174690443214,0.17327582002091801,0.27941176470588236,0.38041370603310753,0.295084445425327,0.2780006410459112,0.06634978028129328,21,0.8911080989768786,0.8346755846602049,0.8290262545139003,0.834437459526769,0.7744480251139636,0.8327390845583432,0.036946472287503154
116,0.0008007049560546875,0.0002450675151899575,0.0010008811950683594,2.611744678045111e-07,250,True,balanced,0.001,"{'C': 250, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.2618174690443214,0.17327582002091801,0.27941176470588236,0.38041370603310753,0.295084445425327,0.2780006410459112,0.06634978028129328,21,0.8911080989768786,0.8346755846602049,0.8563622521147783,0.834437459526769,0.7744480251139636,0.8382062840785188,0.0380000701524343
47,0.001000833511352539,1.784161275279017e-07,0.0011008739471435546,0.0001999855609979217,10,True,balanced,auto,"{'C': 10, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'auto'}",0.2835891290540719,0.3001225239993905,0.2819419372173005,0.38041370603310753,0.5217491947499509,0.35356329821076427,0.09153071642126769,1,0.9172061212785081,0.8605601563221793,0.826865671641791,0.834437459526769,0.7744480251139636,0.8427034867766423,0.04657783772676419
35,0.0007006168365478515,0.0002449702160297035,0.0007005691528320313,0.0002451064333157123,10,False,balanced,auto,"{'C': 10, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'auto'}",0.2835891290540719,0.3001225239993905,0.2819419372173005,0.38041370603310753,0.5217491947499509,0.35356329821076427,0.09153071642126769,1,0.9172061212785081,0.8605601563221793,0.826865671641791,0.834437459526769,0.7744480251139636,0.8427034867766423,0.04657783772676419
123,0.0009007930755615234,0.00020017646618703425,0.0008006095886230469,0.0002451843159498659,500,False,,0.0001,"{'C': 500, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.18190171877724975,0.3107907802540305,0.38052119532359524,0.1995173238955336,0.5217491947499509,0.318896042600072,0.12492516103831704,7,0.7359482244262496,0.7367001007080245,0.655315025149988,0.7532580966667164,0.6321556975356594,0.7026754288973276,0.049070161701865886
135,0.0009008407592773438,0.00020020015895315458,0.001001119613647461,2.132480599880018e-07,500,True,,0.0001,"{'C': 500, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.18190171877724975,0.3107907802540305,0.38052119532359524,0.1995173238955336,0.5217491947499509,0.318896042600072,0.12492516103831704,7,0.7359482244262496,0.7367001007080245,0.655315025149988,0.7532580966667164,0.6321556975356594,0.7026754288973276,0.049070161701865886
62,0.0007005691528320313,0.0002451064796983492,0.0008006095886230469,0.0002451843159498659,50,True,,0.001,"{'C': 50, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.18190171877724975,0.3107907802540305,0.38052119532359524,0.1995173238955336,0.5217491947499509,0.318896042600072,0.12492516103831704,7,0.7359482244262496,0.7367001007080245,0.628442211257022,0.7532580966667164,0.6321556975356594,0.6973008661187343,0.05506820676225635
50,0.0009006500244140625,0.00020010473474506765,0.0008007526397705078,0.0002453011630556119,50,False,,0.001,"{'C': 50, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.18190171877724975,0.3107907802540305,0.38052119532359524,0.1995173238955336,0.5217491947499509,0.318896042600072,0.12492516103831704,7,0.7359482244262496,0.7367001007080245,0.628442211257022,0.7532580966667164,0.6321556975356594,0.6973008661187343,0.05506820676225635
31,0.0008011341094970703,0.00024502913837123,0.0007003307342529297,0.0002452038175163527,10,False,balanced,0.01,"{'C': 10, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.01}",0.2618174690443214,0.04950737714883372,0.39471871210422066,0.34112114616897665,0.5217491947499509,0.3137827798432607,0.15690119383177634,13,0.86566069724823,0.8288491002905402,0.7987081480838356,0.8595039065120444,0.7706202529938623,0.8246684210257025,0.036073525131051005
43,0.0007005691528320313,0.0002453011167097866,0.0009007453918457031,0.0003743552838498127,10,True,balanced,0.01,"{'C': 10, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.01}",0.2618174690443214,0.04950737714883372,0.39471871210422066,0.34112114616897665,0.5217491947499509,0.3137827798432607,0.15690119383177634,13,0.86566069724823,0.8288491002905402,0.7987081480838356,0.8595039065120444,0.7706202529938623,0.8246684210257025,0.036073525131051005
