,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
35,0.0009006977081298829,0.00020024795619647947,0.0008006572723388671,0.00024532061825971945,10,False,balanced,auto,"{'C': 10, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'auto'}",0.18378676102867628,0.18190171877724975,0.27941176470588236,0.3611730459561101,0.5217491947499509,0.30560449704357384,0.12699164646601177,9,0.8911080989768786,0.8300895488700649,0.7700096251804726,0.8906970649169821,0.7744480251139636,0.8312704726116724,0.05309451563117536
47,0.001000690460205078,9.536743164062499e-08,0.0010010719299316407,9.536743164062499e-08,10,True,balanced,auto,"{'C': 10, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'auto'}",0.18378676102867628,0.18190171877724975,0.27941176470588236,0.3611730459561101,0.5217491947499509,0.30560449704357384,0.12699164646601177,9,0.8911080989768786,0.8300895488700649,0.7700096251804726,0.8906970649169821,0.7744480251139636,0.8312704726116724,0.05309451563117536
11,0.0010007858276367188,1.9073486328124998e-07,0.0008007049560546875,0.00024516482210645157,5,False,balanced,auto,"{'C': 5, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'auto'}",0.2618174690443214,0.25928148942086576,0.39471871210422066,0.23636363636363636,0.6454972243679028,0.35953570626018944,0.15348156529038487,1,0.8911080989768786,0.7964244815799217,0.7142374754602699,0.8607121008286223,0.8006796526592109,0.8126323619009808,0.06092162001351581
23,0.000900888442993164,0.00020034315329881506,0.001100921630859375,0.0002003193752903384,5,True,balanced,auto,"{'C': 5, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'auto'}",0.2618174690443214,0.25928148942086576,0.39471871210422066,0.23636363636363636,0.6454972243679028,0.35953570626018944,0.15348156529038487,1,0.8911080989768786,0.7964244815799217,0.7142374754602699,0.8607121008286223,0.8006796526592109,0.8126323619009808,0.06092162001351581
29,0.0009007930755615234,0.00020029552634761794,0.0007004737854003906,0.00024508697038669384,10,False,,auto,"{'C': 10, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.2835891290540719,0.18190171877724975,0.141509827535445,0.1909571848992503,0.5715476066494082,0.27390109338308505,0.15592198629439138,15,0.8911080989768786,0.8258369291204958,0.7677070536382457,0.8595039065120444,0.7715113976861333,0.8231334771867596,0.048347892422569004
41,0.0008007526397705078,0.0002451064796983492,0.0010007858276367188,1.1680077279964343e-07,10,True,,auto,"{'C': 10, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.2835891290540719,0.18190171877724975,0.141509827535445,0.1909571848992503,0.5715476066494082,0.27390109338308505,0.15592198629439138,15,0.8911080989768786,0.8258369291204958,0.7677070536382457,0.8595039065120444,0.7715113976861333,0.8231334771867596,0.048347892422569004
17,0.0007004261016845704,0.00024532061825971945,0.0009009361267089844,0.00020012869731506294,5,True,,auto,"{'C': 5, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",-0.10294117647058823,0.25928148942086576,0.3388226069985336,0.33086205126864726,0.5715476066494082,0.2795145155733733,0.21822881438435662,13,0.862861201800425,0.7677070536382457,0.6816744590900146,0.8616404368553291,0.7443684401974233,0.7836503183162875,0.07007589051042791
5,0.0010009288787841796,1.784161275279017e-07,0.001000833511352539,2.78041453115716e-07,5,False,,auto,"{'C': 5, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",-0.10294117647058823,0.25928148942086576,0.3388226069985336,0.33086205126864726,0.5715476066494082,0.2795145155733733,0.21822881438435662,13,0.862861201800425,0.7677070536382457,0.6816744590900146,0.8616404368553291,0.7443684401974233,0.7836503183162875,0.07007589051042791
135,0.0007004737854003906,0.00024528166922875984,0.0010007381439208984,2.4314019744838644e-07,500,True,,0.0001,"{'C': 500, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.18190171877724975,0.38052119532359524,0.485071250072666,-0.09045340337332909,0.7826237921249264,0.3479329105850216,0.29277090014981644,3,0.6368077536212708,0.7374849037270085,0.6208167014522055,0.6605468639443312,0.6589170079462303,0.6629146461382092,0.04009019232722211
123,0.0007007122039794922,0.0002450870167730141,0.0011009693145751954,0.0004903784015205991,500,False,,0.0001,"{'C': 500, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.18190171877724975,0.38052119532359524,0.485071250072666,-0.09045340337332909,0.7826237921249264,0.3479329105850216,0.29277090014981644,3,0.6368077536212708,0.7374849037270085,0.6208167014522055,0.6605468639443312,0.6589170079462303,0.6629146461382092,0.04009019232722211
