,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
123,0.0007004737854003906,0.0002450870167730141,0.0009007930755615234,0.00020017629580703662,500,False,,0.0001,"{'C': 500, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.31750031750047625,0.49813548138671787,0.4762504762507144,0.34992710611188255,0.5077963596336063,0.42992194817667945,0.07987695585979078,7,0.7126981564665051,0.607215175564965,0.6102946841217242,0.7002076739471105,0.6451128961366157,0.6551057172473841,0.044164385424295176
62,0.0006005287170410157,0.00020017629580703662,0.0010006427764892578,2.611744678045111e-07,50,True,,0.001,"{'C': 50, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.31750031750047625,0.49813548138671787,0.4762504762507144,0.34992710611188255,0.5077963596336063,0.42992194817667945,0.07987695585979078,7,0.7126981564665051,0.607215175564965,0.6051718820123956,0.7002076739471105,0.6791517297541901,0.6608889235490332,0.045932452098930994
50,0.000500345230102539,1.1680077279964342e-07,0.0007007598876953125,0.00024534003485027076,50,False,,0.001,"{'C': 50, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.31750031750047625,0.49813548138671787,0.4762504762507144,0.34992710611188255,0.5077963596336063,0.42992194817667945,0.07987695585979078,7,0.7126981564665051,0.607215175564965,0.6102946841217242,0.7002076739471105,0.6451128961366157,0.6551057172473841,0.044164385424295176
135,0.0007006168365478515,0.00024526227582950095,0.0010007858276367188,0.00031643104236482827,500,True,,0.0001,"{'C': 500, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.31750031750047625,0.49813548138671787,0.4762504762507144,0.34992710611188255,0.5077963596336063,0.42992194817667945,0.07987695585979078,7,0.7126981564665051,0.607215175564965,0.6051718820123956,0.7002076739471105,0.6791517297541901,0.6608889235490332,0.045932452098930994
48,0.0007005214691162109,0.00024524279745432703,0.0007006645202636719,0.00024512595035412386,50,False,,0.1,"{'C': 50, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.27419354838709675,0.4080130566267214,0.5161290322580645,0.2857142857142857,0.375,0.37180998459723363,0.08841975359034009,20,0.9686366035843892,0.9377575981974762,0.9377575981974762,0.9400410840517137,0.9688622498696908,0.9506110267801493,0.014833566700776521
60,0.0007006168365478515,0.00024526222947632737,0.0008008003234863282,0.00040028096310427334,50,True,,0.1,"{'C': 50, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.27419354838709675,0.4080130566267214,0.5161290322580645,0.2857142857142857,0.375,0.37180998459723363,0.08841975359034009,20,0.9686366035843892,0.9377575981974762,0.9377575981974762,0.9400410840517137,0.9688622498696908,0.9506110267801493,0.014833566700776521
113,0.0008006095886230469,0.00024508697038669384,0.0011011123657226562,0.00020022395111941386,250,True,,auto,"{'C': 250, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.27419354838709675,0.4080130566267214,0.5280168968110512,0.3605894301939455,0.2783556002556884,0.3698337064549006,0.0938939027662717,24,0.9686366035843892,0.9377575981974762,0.9377575981974762,0.9697814366141521,0.9688622498696908,0.9565590972926369,0.015356150006727142
89,0.0007007122039794922,0.00024528166922875984,0.0008007526397705078,0.00024520386388056847,100,True,,auto,"{'C': 100, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.24608103457202238,0.4080130566267214,0.5280168968110512,0.38399085873473177,0.2783556002556884,0.36889148940004307,0.10035789784418601,25,0.9686366035843892,0.9377575981974762,0.9377575981974762,0.9400410840517137,0.9688622498696908,0.9506110267801493,0.014833566700776521
65,0.0008005142211914062,0.00024500914961080386,0.0007007598876953125,0.00024534003485027076,50,True,,auto,"{'C': 50, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.24608103457202238,0.4080130566267214,0.5280168968110512,0.38399085873473177,0.2783556002556884,0.36889148940004307,0.10035789784418601,25,0.9686366035843892,0.9377575981974762,0.9377575981974762,0.9400410840517137,0.9688622498696908,0.9506110267801493,0.014833566700776521
37,0.0007005691528320313,0.0002452037711521282,0.001000833511352539,1.784161275279017e-07,10,True,,0.01,"{'C': 10, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.22450662753346864,0.49813548138671787,0.4762504762507144,0.34992710611188255,0.31622776601683794,0.3730094914599243,0.10210315935145312,18,0.8416499946154067,0.7081404523431444,0.6785934599984461,0.7629553243617939,0.7781500291219119,0.7538978520881405,0.05680692829649008
