,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
41,0.0006004810333251953,0.00020020021573973368,0.0009008407592773438,0.00037463571272998154,10,True,,auto,"{'C': 10, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.3574523428645487,0.3574523428645487,0.5280168968110512,0.5714285714285714,0.48651277256732783,0.46017258530720956,0.08806525640810128,13,0.9377575981974762,0.8752436456040713,0.9059462470773064,0.8799633909719778,0.9381779463633502,0.9074177656428365,0.027047277915264196
29,0.0006005287170410157,0.00020041468595567637,0.000800466537475586,0.0002451648684780419,10,False,,auto,"{'C': 10, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.3574523428645487,0.3574523428645487,0.5280168968110512,0.5714285714285714,0.48651277256732783,0.46017258530720956,0.08806525640810128,13,0.9377575981974762,0.8752436456040713,0.9059462470773064,0.8799633909719778,0.9381779463633502,0.9074177656428365,0.027047277915264196
12,0.0008008956909179687,0.00024512613586984676,0.0009007453918457031,0.00037461023338786545,5,True,,0.1,"{'C': 5, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.24608103457202238,0.3574523428645487,0.5161290322580645,0.461139036113456,0.3436215967445456,0.3848846085105274,0.09461652495251184,25,0.9686366035843892,0.9377575981974762,0.9377575981974762,0.9400410840517137,0.9688622498696908,0.9506110267801493,0.014833566700776521
0,0.000901031494140625,0.00019993807630934243,0.0009007930755615234,0.00020029563986668407,5,False,,0.1,"{'C': 5, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.24608103457202238,0.3574523428645487,0.5161290322580645,0.461139036113456,0.3436215967445456,0.3848846085105274,0.09461652495251184,25,0.9686366035843892,0.9377575981974762,0.9377575981974762,0.9400410840517137,0.9688622498696908,0.9506110267801493,0.014833566700776521
98,0.0006002902984619141,0.00020029603718290886,0.0010008811950683594,1.5078914929239175e-07,250,False,,0.001,"{'C': 250, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.3502363984578899,0.3502363984578899,0.5280168968110512,0.5714285714285714,0.2783556002556884,0.4156547730822181,0.11340274550109544,17,0.9377575981974762,0.8433156150066481,0.8725315423268727,0.8497567332024228,0.8734031982403823,0.8753529373947604,0.033429505343803415
110,0.0008006095886230469,0.0002450870167730141,0.0010007381439208984,1.9073486328124998e-07,250,True,,0.001,"{'C': 250, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.3502363984578899,0.3502363984578899,0.5280168968110512,0.5714285714285714,0.2783556002556884,0.4156547730822181,0.11340274550109544,17,0.9377575981974762,0.8752436456040713,0.8725315423268727,0.8497567332024228,0.8734031982403823,0.8817385435142452,0.029520844259562015
32,0.0006003379821777344,0.00020003332995113015,0.00070037841796875,0.0002450675151899575,10,False,balanced,0.001,"{'C': 10, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.17434741848535126,0.32995600879804493,0.3502363984578899,0.5346670861496433,0.4687050089150529,0.37158238416119643,0.12419296451764932,31,0.8172753093650327,0.5478395659755014,0.5835002331493794,0.6245869487459114,0.7785944708934676,0.6703593056258585,0.10765672936236402
93,0.001000690460205078,9.536743164062499e-08,0.0010012149810791015,1.1680077279964343e-07,100,True,balanced,0.0001,"{'C': 100, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.17434741848535126,0.32995600879804493,0.3502363984578899,0.5346670861496433,0.4687050089150529,0.37158238416119643,0.12419296451764932,31,0.8478621626071244,0.5478395659755014,0.581320069824454,0.6245869487459114,0.7785944708934676,0.6760406436092918,0.11670039245953119
81,0.0009007453918457031,0.00020027166321163282,0.0007006168365478515,0.00024516482210645157,100,False,balanced,0.0001,"{'C': 100, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.0001}",0.17434741848535126,0.32995600879804493,0.3502363984578899,0.5346670861496433,0.4687050089150529,0.37158238416119643,0.12419296451764932,31,0.847010056156671,0.5478395659755014,0.5835002331493794,0.6245869487459114,0.7785944708934676,0.6763062549841863,0.1160984077066212
44,0.0008010387420654297,0.00024534022020411214,0.0008004188537597656,0.0002455152707302587,10,True,balanced,0.001,"{'C': 10, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.17434741848535126,0.32995600879804493,0.3502363984578899,0.5346670861496433,0.4687050089150529,0.37158238416119643,0.12419296451764932,31,0.8179241513280825,0.5478395659755014,0.581320069824454,0.6208259496150588,0.7785944708934676,0.6693008415273128,0.10851475331047875
133,0.001000690460205078,1.784161275279017e-07,0.001001119613647461,3.015782985847835e-07,500,True,,0.01,"{'C': 500, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.3502363984578899,0.5161290322580645,0.572741400986041,0.22587697572631282,0.2783556002556884,0.3886678815367993,0.1343696861746023,24,0.9686366035843892,0.9377575981974762,0.9377575981974762,0.9400410840517137,0.9688622498696908,0.9506110267801493,0.014833566700776521
101,0.0008008480072021484,0.0002450870167730141,0.000800466537475586,0.00024526218312314495,250,False,,auto,"{'C': 250, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.3574523428645487,0.4080130566267214,0.6622441864062247,0.18641790821607795,0.2783556002556884,0.3784966188738522,0.1604675783008826,29,0.9686366035843892,0.9377575981974762,0.9377575981974762,0.9697814366141521,0.9688622498696908,0.9565590972926369,0.015356150006727142
113,0.0009007453918457031,0.0002002716064453125,0.0009009361267089844,0.00020012858370130188,250,True,,auto,"{'C': 250, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.3574523428645487,0.4080130566267214,0.6622441864062247,0.18641790821607795,0.2783556002556884,0.3784966188738522,0.1604675783008826,29,0.9686366035843892,0.9377575981974762,0.9377575981974762,0.9697814366141521,0.9688622498696908,0.9565590972926369,0.015356150006727142
121,0.0008005142211914062,0.0002452037711521282,0.0008007526397705078,0.00024520391024477543,500,False,,0.01,"{'C': 500, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.3502363984578899,0.5161290322580645,0.6622441864062247,0.22587697572631282,0.2783556002556884,0.406568438620836,0.16101853751496423,21,0.9686366035843892,0.9377575981974762,0.9377575981974762,0.9400410840517137,0.9688622498696908,0.9506110267801493,0.014833566700776521
17,0.0009007930755615234,0.00020041525321289256,0.0010005950927734375,3.814697265625e-07,5,True,,auto,"{'C': 5, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.17434741848535126,0.32995600879804493,0.5161290322580645,0.5714285714285714,0.6113543594544169,0.4406430780848898,0.16438389322696717,15,0.9377575981974762,0.8407036087205843,0.8725315423268727,0.8507803248185002,0.8734031982403823,0.8750352544607631,0.033793455274542514
5,0.001000833511352539,1.784161275279017e-07,0.000900888442993164,0.00020010473474506765,5,False,,auto,"{'C': 5, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.17434741848535126,0.32995600879804493,0.5161290322580645,0.5714285714285714,0.6113543594544169,0.4406430780848898,0.16438389322696717,15,0.9377575981974762,0.8407036087205843,0.8725315423268727,0.8507803248185002,0.8734031982403823,0.8750352544607631,0.033793455274542514
157,0.0007004737854003906,0.0002451844086856641,0.000900888442993164,0.00020022400789924513,1000,True,,0.01,"{'C': 1000, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.19572034031470317,0.5161290322580645,0.6622441864062247,0.266198568749975,0.2783556002556884,0.3837295455969312,0.17627517656181504,27,0.9686366035843892,0.9377575981974762,0.9377575981974762,0.9400410840517137,0.9688622498696908,0.9506110267801493,0.014833566700776521
145,0.0010008811950683594,2.611744678045111e-07,0.0007009029388427735,0.0002451260894909292,1000,False,,0.01,"{'C': 1000, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.19572034031470317,0.5161290322580645,0.6622441864062247,0.266198568749975,0.2783556002556884,0.3837295455969312,0.17627517656181504,27,0.9686366035843892,0.9377575981974762,0.9377575981974762,0.9400410840517137,0.9688622498696908,0.9506110267801493,0.014833566700776521
147,0.0007005691528320313,0.0002451064796983492,0.0008007526397705078,0.0002453984699794988,1000,False,,0.0001,"{'C': 1000, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.17434741848535126,0.49813548138671787,0.5161290322580645,0.7002186247515697,0.6324555320336759,0.5042572177830759,0.1810273858320156,3,0.8752436456040713,0.8407036087205843,0.8725315423268727,0.8218761485708886,0.8096802404356732,0.844007037131618,0.026337771145844614
86,0.0007005214691162109,0.0002451453823632284,0.0005004405975341797,1.5078914929239175e-07,100,True,,0.001,"{'C': 100, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.49813548138671787,0.5161290322580645,0.7002186247515697,0.6324555320336759,0.5042572177830759,0.1810273858320156,3,0.8730076687981266,0.8407036087205843,0.8725315423268727,0.8218761485708886,0.8734031982403823,0.8563044333313709,0.021276171755787276
159,0.0006005287170410157,0.00020005727834303074,0.0007006168365478515,0.00024526236853582187,1000,True,,0.0001,"{'C': 1000, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.17434741848535126,0.49813548138671787,0.5161290322580645,0.7002186247515697,0.6324555320336759,0.5042572177830759,0.1810273858320156,3,0.8730076687981266,0.8407036087205843,0.8725315423268727,0.8218761485708886,0.8734031982403823,0.8563044333313709,0.021276171755787276
25,0.0008007526397705078,0.0002450091496108039,0.0009007930755615234,0.00020005710786152598,10,False,,0.01,"{'C': 10, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.17434741848535126,0.49813548138671787,0.4816466835729722,0.7002186247515697,0.6324555320336759,0.4973607480460574,0.18110055875675088,7,0.8729820799941924,0.8407036087205843,0.8725315423268727,0.8218761485708886,0.8096802404356732,0.8435547240096423,0.02581160750081076
37,0.0007005691528320313,0.0002452037711521282,0.0010010242462158204,1.1680077279964343e-07,10,True,,0.01,"{'C': 10, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.17434741848535126,0.49813548138671787,0.6279309158044709,0.7002186247515697,0.6324555320336759,0.5266175944923571,0.18788767041842905,2,0.9045032988925795,0.8407036087205843,0.8725315423268727,0.8218761485708886,0.8734031982403823,0.8626035593502615,0.02866745557676529
74,0.0007006645202636719,0.00024532061825971945,0.0008006095886230469,0.0002451843159498659,100,False,,0.001,"{'C': 100, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.49813548138671787,0.36293309315564887,0.7002186247515697,0.6324555320336759,0.4736180299625928,0.18920483142729363,9,0.8752436456040713,0.8407036087205843,0.8725315423268727,0.8218761485708886,0.8096802404356732,0.844007037131618,0.026337771145844614
