,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
117,0.0010007381439208984,1.1680077279964342e-07,0.0010009765625,1.9073486328125e-07,250,True,balanced,0.0001,"{'C': 250, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.0,0.296078262731896,0.5862238120131773,0.31344533564348614,0.4121610527889013,0.32158169263549213,0.19098245056275256,18,0.7304656883335379,0.7318711562537927,0.7046158088282717,0.7341653970990987,0.6466274066187444,0.7095490914266891,0.033242192483447
147,0.0007006168365478515,0.00024545683561755786,0.0008007049560546875,0.0002450677007499157,1000,False,,0.0001,"{'C': 1000, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.28426762180748055,0.11134044285378082,0.5596518804334774,0.5984996000621451,0.6404447607135402,0.43884086117408483,0.205854199818995,1,0.75971599398957,0.7955980069280097,0.6697173384362736,0.7095530050151786,0.6722667173443475,0.721370212342676,0.04939429815672334
159,0.0008006572723388671,0.0002451259039751712,0.0007005691528320313,0.0002452038175163527,1000,True,,0.0001,"{'C': 1000, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.28426762180748055,0.11134044285378082,0.5596518804334774,0.5984996000621451,0.6404447607135402,0.43884086117408483,0.205854199818995,1,0.75971599398957,0.7955980069280097,0.6697173384362736,0.7095530050151786,0.6722667173443475,0.721370212342676,0.04939429815672334
25,0.0008005619049072266,0.00024543751164328025,0.0010010719299316407,0.0003165065105709973,10,False,,0.01,"{'C': 10, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.28426762180748055,0.11134044285378082,0.5596518804334774,0.5984996000621451,0.6404447607135402,0.43884086117408483,0.205854199818995,1,0.75971599398957,0.7955980069280097,0.6697173384362736,0.7095530050151786,0.6428758599065839,0.7154920408551232,0.05617193088207238
37,0.0007005214691162109,0.000245048067727345,0.0010008811950683594,2.611744678045111e-07,10,True,,0.01,"{'C': 10, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.28426762180748055,0.11134044285378082,0.5596518804334774,0.5984996000621451,0.6404447607135402,0.43884086117408483,0.205854199818995,1,0.75971599398957,0.7955980069280097,0.6697173384362736,0.7095530050151786,0.6428758599065839,0.7154920408551232,0.05617193088207238
86,0.0007006645202636719,0.0002450286743980629,0.0010009765625,0.00031650651775485183,100,True,,0.001,"{'C': 100, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.28426762180748055,0.11134044285378082,0.5596518804334774,0.5984996000621451,0.6404447607135402,0.43884086117408483,0.205854199818995,1,0.75971599398957,0.7955980069280097,0.6697173384362736,0.7095530050151786,0.6722667173443475,0.721370212342676,0.04939429815672334
74,0.00050048828125,0.00031665726377706847,0.0007005214691162109,0.0002451453823632284,100,False,,0.001,"{'C': 100, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.28426762180748055,0.11134044285378082,0.5596518804334774,0.5984996000621451,0.6404447607135402,0.43884086117408483,0.205854199818995,1,0.75971599398957,0.7955980069280097,0.6697173384362736,0.7095530050151786,0.6722667173443475,0.721370212342676,0.04939429815672334
105,0.0008005142211914062,0.00024510652608097737,0.0008006572723388671,0.000244931452639849,250,False,balanced,0.0001,"{'C': 250, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.0001}",0.0,0.296078262731896,0.5862238120131773,0.28038607704602214,0.5611515313729685,0.3447679366328128,0.2147107068344977,16,0.7304656883335379,0.7318711562537927,0.7046158088282717,0.7341653970990987,0.6455877674519651,0.7093411635933332,0.03363603181453646
141,0.0008007049560546875,0.0002451649148496235,0.001100921630859375,0.0002003193185375387,500,True,balanced,0.0001,"{'C': 500, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.0,0.021912408566100935,0.5862238120131773,0.25930372530182266,0.6407454249058282,0.30163707415738583,0.27092693124990025,23,0.6828897027060737,0.7614800321839362,0.7222057969535601,0.7747126780373005,0.6989678127494059,0.7280512045260552,0.03525437091306495
129,0.0009008407592773438,0.00020008092840246626,0.0008005619049072266,0.000245048067727345,500,False,balanced,0.0001,"{'C': 500, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.0001}",0.0,0.021912408566100935,0.5862238120131773,0.25930372530182266,0.6407454249058282,0.30163707415738583,0.27092693124990025,23,0.6828897027060737,0.7925552549853438,0.7222057969535601,0.7747126780373005,0.6989678127494059,0.7342662490863369,0.04257817622919637
68,0.000600433349609375,0.0002002240078992451,0.0008008003234863282,0.0002453401738656649,50,True,balanced,0.001,"{'C': 50, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.0,0.021912408566100935,0.5862238120131773,0.25930372530182266,0.6407454249058282,0.30163707415738583,0.27092693124990025,23,0.7139583262405761,0.7614800321839362,0.7222057969535601,0.7747126780373005,0.6989678127494059,0.7342649292329557,0.028914873129402482
56,0.0010008811950683594,2.132480599880018e-07,0.0010008811950683594,1.5078914929239175e-07,50,False,balanced,0.001,"{'C': 50, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.0,0.021912408566100935,0.5862238120131773,0.25930372530182266,0.6407454249058282,0.30163707415738583,0.27092693124990025,23,0.7139583262405761,0.7925552549853438,0.7222057969535601,0.7747126780373005,0.6989678127494059,0.7404799737932374,0.036453575390358726
60,0.0008007526397705078,0.0002451065724635967,0.0009009838104248047,0.00020003332995113015,50,True,,0.1,"{'C': 50, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.296078262731896,-0.02326210525996177,0.5821543981758689,0.02830188679245283,0.6388991238024045,0.3044343132485321,0.2730197935296771,21,0.9419943722384388,0.9706673470702183,0.9419943722384388,0.9716410109574698,0.9709479327319012,0.9594490070472934,0.014255174195616139
48,0.0008008003234863282,0.00024514542873849593,0.0008007049560546875,0.0002451648684780419,50,False,,0.1,"{'C': 50, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.296078262731896,-0.02326210525996177,0.5821543981758689,0.02830188679245283,0.6388991238024045,0.3044343132485321,0.2730197935296771,21,0.9419943722384388,0.9706673470702183,0.9419943722384388,0.9716410109574698,0.9709479327319012,0.9594490070472934,0.014255174195616139
121,0.0009006977081298829,0.00037459746878765995,0.0009009361267089844,0.00020012858370130188,500,False,,0.01,"{'C': 500, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.29315098498896436,0.07034685744158127,0.6717166132798487,-0.0784917508278223,0.5045928417743044,0.2922631093313752,0.27414436140315707,32,0.9419943722384388,0.9419943722384388,0.8864005383168224,0.9716410109574698,0.942518489368727,0.9369097566239792,0.027714998381646174
133,0.0009006977081298829,0.00020024778587730886,0.0010008811950683594,1.5078914929239175e-07,500,True,,0.01,"{'C': 500, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.29315098498896436,0.07034685744158127,0.5697226227186243,-0.0784917508278223,0.6388991238024045,0.29872556762475044,0.2769975699421006,28,0.9419943722384388,0.9419943722384388,0.8864005383168224,0.9716410109574698,0.942518489368727,0.9369097566239792,0.027714998381646174
19,0.0008006572723388671,0.00024502867439806295,0.0009007453918457031,0.0002003910639396551,5,True,balanced,0.01,"{'C': 5, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.01}",0.0,0.09090909090909091,0.5862238120131773,0.5984996000621451,0.6407454249058282,0.3832755855780483,0.2779130867348629,7,0.7391750993611098,0.8257335076679921,0.7565185169294274,0.8095999201099413,0.7011982130921053,0.7664450514321153,0.045775102446612356
7,0.0009004116058349609,0.00020034315329881506,0.0007006168365478515,0.00024526227582950095,5,False,balanced,0.01,"{'C': 5, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.01}",0.0,0.09090909090909091,0.5862238120131773,0.5984996000621451,0.6407454249058282,0.3832755855780483,0.2779130867348629,7,0.7391750993611098,0.8257335076679921,0.7565185169294274,0.8095999201099413,0.6989678127494059,0.7659989713635754,0.04641515465820936
17,0.0007005691528320313,0.000245398516306938,0.0009009838104248047,0.00020003327311717456,5,True,,auto,"{'C': 5, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.14976057446828844,0.26932108927745296,0.4039816339161795,-0.10377358490566038,0.7600199448681446,0.29586193152488105,0.28596891447485495,29,0.8327975077072446,0.7955980069280097,0.7333562640373925,0.8883062632157402,0.7354456591701324,0.7971007402117039,0.059092591928891595
5,0.0009008407592773438,0.00037438078054310433,0.0010008811950683594,2.132480599880018e-07,5,False,,auto,"{'C': 5, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.14976057446828844,0.26932108927745296,0.4039816339161795,-0.10377358490566038,0.7600199448681446,0.29586193152488105,0.28596891447485495,29,0.8327975077072446,0.7955980069280097,0.704811396655061,0.8883062632157402,0.7354456591701324,0.7913917667352376,0.06595555307171073
89,0.0007007122039794922,0.0002450870167730141,0.0008006095886230469,0.0002450870167730141,100,True,,auto,"{'C': 100, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.1875916198442167,-0.022727272727272728,0.6717166132798487,0.02830188679245283,0.6388991238024045,0.30075639419833,0.2978695678491287,27,0.9419943722384388,0.9419943722384388,0.8864005383168224,0.9716410109574698,0.942518489368727,0.9369097566239792,0.027714998381646174
157,0.0006007194519042969,0.0002000816102464276,0.0007006645202636719,0.00024522383676938597,1000,True,,0.01,"{'C': 1000, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.29315098498896436,0.07034685744158127,0.6717166132798487,-0.12965186265091133,0.6388991238024045,0.3088923433723775,0.31305548575995057,19,0.9419943722384388,0.9419943722384388,0.913923452448446,0.9716410109574698,0.9709479327319012,0.948100228122939,0.021535092337996227
