,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
147,0.0007006645202636719,0.00024522332680406946,0.001000690460205078,9.536743164062499e-08,1000,False,,0.0001,"{'C': 1000, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.33942211665106536,0.33942211665106536,0.4816466835729722,0.3678403918973623,0.6251156015916666,0.43068938207282637,0.11046051281229227,3,0.9345219395023615,0.8683325963286448,0.7332395322404621,0.8171820104182481,0.7751618178975306,0.8256875792774494,0.07047744903223271
74,0.0009007930755615234,0.00020029552634761794,0.0007006645202636719,0.00024512590397517115,100,False,,0.001,"{'C': 100, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.33942211665106536,0.33942211665106536,0.4816466835729722,0.3678403918973623,0.6251156015916666,0.43068938207282637,0.11046051281229227,3,0.9345219395023615,0.8683325963286448,0.7332395322404621,0.8171820104182481,0.7751618178975306,0.8256875792774494,0.07047744903223271
86,0.0007005214691162109,0.00024514542873849593,0.0010009765625,2.4314019744838644e-07,100,True,,0.001,"{'C': 100, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.33942211665106536,0.33942211665106536,0.4816466835729722,0.3678403918973623,0.6251156015916666,0.43068938207282637,0.11046051281229227,3,0.9345219395023615,0.8683325963286448,0.7332395322404621,0.8171820104182481,0.7751618178975306,0.8256875792774494,0.07047744903223271
159,0.0010005950927734375,5.917393515582494e-07,0.0007007598876953125,0.0002450485780573894,1000,True,,0.0001,"{'C': 1000, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.33942211665106536,0.33942211665106536,0.4816466835729722,0.3678403918973623,0.6251156015916666,0.43068938207282637,0.11046051281229227,3,0.9345219395023615,0.8683325963286448,0.7332395322404621,0.8171820104182481,0.7751618178975306,0.8256875792774494,0.07047744903223271
17,0.0007005691528320313,0.0002452037711521282,0.0010009288787841796,9.536743164062499e-08,5,True,,auto,"{'C': 5, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.3296342573721317,0.33942211665106536,0.4816466835729722,0.3678403918973623,0.6251156015916666,0.42873181021703954,0.11213464095151585,7,0.9670691615059425,0.900937462695559,0.7685635067075867,0.8171820104182481,0.8727597537215591,0.8653023790097791,0.06834607367536273
5,0.0006004810333251953,0.00020008149660592873,0.0007006168365478515,0.0002453599688536205,5,False,,auto,"{'C': 5, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.3296342573721317,0.33942211665106536,0.4816466835729722,0.3678403918973623,0.6251156015916666,0.42873181021703954,0.11213464095151585,7,0.9670691615059425,0.900937462695559,0.7685635067075867,0.8171820104182481,0.8727597537215591,0.8653023790097791,0.06834607367536273
25,0.0007008075714111328,0.0002452038175163527,0.0010007381439208984,1.9073486328124998e-07,10,False,,0.01,"{'C': 10, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.49813548138671787,0.33942211665106536,0.4816466835729722,0.3678403918973623,0.7301460438146051,0.48343814346454456,0.1379764221250905,1,0.9670691615059425,0.8683325963286448,0.7332395322404621,0.8171820104182481,0.7751618178975306,0.8321970236781656,0.0809534725707192
37,0.0007005691528320313,0.00024510643331571234,0.0010009288787841796,3.504023183989303e-07,10,True,,0.01,"{'C': 10, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.49813548138671787,0.33942211665106536,0.4816466835729722,0.3678403918973623,0.7301460438146051,0.48343814346454456,0.1379764221250905,1,0.9670691615059425,0.8683325963286448,0.7332395322404621,0.8171820104182481,0.7751618178975306,0.8321970236781656,0.0809534725707192
123,0.0008008956909179687,0.000245223419525115,0.0008006572723388671,0.0002451259967330677,500,False,,0.0001,"{'C': 500, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.49813548138671787,0.33942211665106536,0.0,0.6537014466829248,0.575649675601062,0.413381744064354,0.23135346544834287,9,0.7668672413486304,0.7668672413486304,0.6253920429404838,0.7202285325607101,0.6402111216198046,0.7039132359636519,0.06068960309102704
50,0.0008006572723388671,0.0002453205719175696,0.0008007049560546875,0.0002451648684780419,50,False,,0.001,"{'C': 50, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.49813548138671787,0.33942211665106536,0.0,0.6537014466829248,0.575649675601062,0.413381744064354,0.23135346544834287,9,0.7668672413486304,0.7668672413486304,0.6253920429404838,0.7202285325607101,0.6402111216198046,0.7039132359636519,0.06068960309102704
135,0.0007005691528320313,0.0002452038175163527,0.001001119613647461,1.5078914929239175e-07,500,True,,0.0001,"{'C': 500, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.49813548138671787,0.33942211665106536,0.0,0.6537014466829248,0.575649675601062,0.413381744064354,0.23135346544834287,9,0.7668672413486304,0.7668672413486304,0.6253920429404838,0.7202285325607101,0.6402111216198046,0.7039132359636519,0.06068960309102704
62,0.0006005287170410157,0.00020029546958806073,0.001000833511352539,0.000447447825080516,50,True,,0.001,"{'C': 50, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.49813548138671787,0.33942211665106536,0.0,0.6537014466829248,0.575649675601062,0.413381744064354,0.23135346544834287,9,0.7668672413486304,0.7668672413486304,0.6253920429404838,0.7202285325607101,0.6402111216198046,0.7039132359636519,0.06068960309102704
1,0.0008008956909179687,0.0002451259967330677,0.0009006500244140625,0.00020022395111941386,5,False,,0.01,"{'C': 5, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.49813548138671787,0.33942211665106536,0.0,0.6537014466829248,0.575649675601062,0.413381744064354,0.23135346544834287,9,0.7332395322404621,0.7668672413486304,0.6253920429404838,0.7202285325607101,0.6402111216198046,0.6971876941420183,0.05493050138504586
13,0.0006005287170410157,0.00019993841747519583,0.0007004737854003906,0.0002452818546267068,5,True,,0.01,"{'C': 5, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.49813548138671787,0.33942211665106536,0.0,0.6537014466829248,0.575649675601062,0.413381744064354,0.23135346544834287,9,0.7332395322404621,0.7668672413486304,0.6253920429404838,0.7202285325607101,0.6402111216198046,0.6971876941420183,0.05493050138504586
68,0.0006006717681884766,0.00020022423501840918,0.0007005214691162109,0.00024524279745432703,50,True,balanced,0.001,"{'C': 50, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.07034685744158127,0.04120428217151646,0.6480207369953811,0.2669258885993638,0.7050239879106326,0.346304350623695,0.2811590603294474,27,0.8741745048370868,0.8120484994566668,0.7768873050267842,0.8110615736505404,0.8206539951279288,0.8189651756198014,0.031406294499130336
19,0.0007006645202636719,0.00024532057191756966,0.0010012149810791015,3.2340669551493016e-07,5,True,balanced,0.01,"{'C': 5, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.01}",0.07034685744158127,0.04120428217151646,0.6480207369953811,0.2669258885993638,0.7050239879106326,0.346304350623695,0.2811590603294474,27,0.8731146925858403,0.8120484994566668,0.7768873050267842,0.8110615736505404,0.8467464632154086,0.823971706787048,0.03304390377470252
7,0.0008007526397705078,0.00024530111670978654,0.0008007049560546875,0.0002451649148496235,5,False,balanced,0.01,"{'C': 5, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.01}",0.07034685744158127,0.04120428217151646,0.6480207369953811,0.2669258885993638,0.7050239879106326,0.346304350623695,0.2811590603294474,27,0.8731146925858403,0.8120484994566668,0.7768873050267842,0.8110615736505404,0.8467464632154086,0.823971706787048,0.03304390377470252
129,0.0009006500244140625,0.00020010479155872663,0.0010010719299316407,3.1629798797182086e-07,500,False,balanced,0.0001,"{'C': 500, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.0001}",0.07034685744158127,0.04120428217151646,0.6480207369953811,0.2669258885993638,0.7050239879106326,0.346304350623695,0.2811590603294474,27,0.8741745048370868,0.8120484994566668,0.7768873050267842,0.8110615736505404,0.7961381750866315,0.814062011611542,0.032649016605041485
56,0.0007005691528320313,0.0002453011167097866,0.0010008811950683594,1.5078914929239175e-07,50,False,balanced,0.001,"{'C': 50, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.07034685744158127,0.04120428217151646,0.6480207369953811,0.2669258885993638,0.7050239879106326,0.346304350623695,0.2811590603294474,27,0.8741745048370868,0.8120484994566668,0.7768873050267842,0.8110615736505404,0.8206539951279288,0.8189651756198014,0.031406294499130336
141,0.0010009288787841796,2.78041453115716e-07,0.001000833511352539,9.536743164062499e-08,500,True,balanced,0.0001,"{'C': 500, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.07034685744158127,0.04120428217151646,0.6480207369953811,0.2669258885993638,0.7050239879106326,0.346304350623695,0.2811590603294474,27,0.8741745048370868,0.8120484994566668,0.7768873050267842,0.8110615736505404,0.7961381750866315,0.814062011611542,0.032649016605041485
31,0.0008006095886230469,0.0002455737752680063,0.0007006645202636719,0.0002453207572861164,10,False,balanced,0.01,"{'C': 10, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.01}",0.07034685744158127,-0.05499266813300749,0.6480207369953811,0.2882799596873129,0.7838940385932954,0.34710978491691263,0.32344178284520664,21,0.9680881624446643,0.8557989706540835,0.8741745048370868,0.9061456881770588,0.8593991205763708,0.8927212893378529,0.0416605036200108
92,0.00070037841796875,0.0002451649148496235,0.0007004737854003906,0.0002451843159498659,100,True,balanced,0.001,"{'C': 100, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.07034685744158127,-0.05499266813300749,0.6480207369953811,0.2882799596873129,0.7838940385932954,0.34710978491691263,0.32344178284520664,21,0.9680881624446643,0.8557989706540835,0.8188520315448262,0.9061456881770588,0.8130591894597314,0.8723888084560729,0.05823968779607733
43,0.0009009838104248047,0.00020027166321163282,0.001000690460205078,0.00031643121481841186,10,True,balanced,0.01,"{'C': 10, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.01}",0.07034685744158127,-0.05499266813300749,0.6480207369953811,0.2882799596873129,0.7838940385932954,0.34710978491691263,0.32344178284520664,21,0.9680881624446643,0.8557989706540835,0.8741745048370868,0.9061456881770588,0.8593991205763708,0.8927212893378529,0.0416605036200108
80,0.0010009288787841796,1.784161275279017e-07,0.0010007858276367188,1.1680077279964342e-07,100,False,balanced,0.001,"{'C': 100, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.07034685744158127,-0.05499266813300749,0.6480207369953811,0.2882799596873129,0.7838940385932954,0.34710978491691263,0.32344178284520664,21,0.9375840142535408,0.8557989706540835,0.8188520315448262,0.9061456881770588,0.8130591894597314,0.8662879788178481,0.048713969385978065
165,0.0009008407592773438,0.00037450829868475565,0.0008005619049072266,0.0002450482069083716,1000,True,balanced,0.0001,"{'C': 1000, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.07034685744158127,-0.05499266813300749,0.6480207369953811,0.2882799596873129,0.7838940385932954,0.34710978491691263,0.32344178284520664,21,0.9680881624446643,0.8557989706540835,0.8188520315448262,0.9061456881770588,0.8130591894597314,0.8723888084560729,0.05823968779607733
153,0.0008006095886230469,0.00024508697038669384,0.0009007930755615234,0.00020041479940724808,1000,False,balanced,0.0001,"{'C': 1000, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.0001}",0.07034685744158127,-0.05499266813300749,0.6480207369953811,0.2882799596873129,0.7838940385932954,0.34710978491691263,0.32344178284520664,21,0.9375840142535408,0.8557989706540835,0.8188520315448262,0.9061456881770588,0.8130591894597314,0.8662879788178481,0.048713969385978065
