,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
74,0.0006004810333251953,0.00020020010216655938,0.0009007930755615234,0.00020005710786152598,100,False,,0.001,"{'C': 100, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.3296342573721317,0.31133467586669866,0.3296342573721317,0.34992710611188255,0.574114834451484,0.3789290262348658,0.09835400935005108,3,0.7771224730252168,0.7390132695652611,0.8039734764095122,0.7264462310818295,0.67378922706055,0.744068935428474,0.04462386637640965
147,0.0009006977081298829,0.00020000959468648296,0.0005004405975341797,1.5078914929239175e-07,1000,False,,0.0001,"{'C': 1000, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.3296342573721317,0.31133467586669866,0.3296342573721317,0.34992710611188255,0.574114834451484,0.3789290262348658,0.09835400935005108,3,0.7771224730252168,0.7390132695652611,0.8039734764095122,0.7264462310818295,0.67378922706055,0.744068935428474,0.04462386637640965
86,0.0007005214691162109,0.000245048067727345,0.0010008811950683594,2.132480599880018e-07,100,True,,0.001,"{'C': 100, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.3296342573721317,0.31133467586669866,0.3296342573721317,0.34992710611188255,0.574114834451484,0.3789290262348658,0.09835400935005108,3,0.7733974881181306,0.7390132695652611,0.8039734764095122,0.7264462310818295,0.6735005009927676,0.7432661932335002,0.04418488307640338
159,0.0005004405975341797,4.264961199760036e-07,0.0007004737854003906,0.0002454763062715024,1000,True,,0.0001,"{'C': 1000, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.3296342573721317,0.31133467586669866,0.3296342573721317,0.34992710611188255,0.574114834451484,0.3789290262348658,0.09835400935005108,3,0.7733974881181306,0.7390132695652611,0.8039734764095122,0.7264462310818295,0.6735005009927676,0.7432661932335002,0.04418488307640338
37,0.0008007049560546875,0.0002451649148496235,0.0009007453918457031,0.0003746101726917943,10,True,,0.01,"{'C': 10, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.3296342573721317,0.1466471150213533,0.3296342573721317,0.34992710611188255,0.574114834451484,0.34599151406579665,0.1358889600460754,7,0.7733974881181306,0.7390132695652611,0.8039734764095122,0.7264462310818295,0.6735005009927676,0.7432661932335002,0.04418488307640338
25,0.0007005691528320313,0.00024520386388056847,0.0009006977081298829,0.00020012858370130188,10,False,,0.01,"{'C': 10, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.3296342573721317,0.1466471150213533,0.3296342573721317,0.34992710611188255,0.574114834451484,0.34599151406579665,0.1358889600460754,7,0.7771224730252168,0.7390132695652611,0.8039734764095122,0.7264462310818295,0.67378922706055,0.744068935428474,0.04462386637640965
135,0.0006005764007568359,0.00020003332995113015,0.0010007381439208984,2.86102294921875e-07,500,True,,0.0001,"{'C': 500, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.49813548138671787,0.33942211665106536,0.31133467586669866,0.09905360646879091,0.1165103456070926,0.27289124519607305,0.14920705784240285,13,0.6807876626320286,0.7064833781992415,0.6705977009920946,0.6850535218971789,0.6428584481606273,0.6771561423762341,0.02076048306557837
123,0.0007006168365478515,0.0002451649148496235,0.000900888442993164,0.0001999856746929353,500,False,,0.0001,"{'C': 500, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.49813548138671787,0.33942211665106536,0.31133467586669866,0.09905360646879091,0.1165103456070926,0.27289124519607305,0.14920705784240285,13,0.6443180867373612,0.7064833781992415,0.6705977009920946,0.6532045545602668,0.647514258845774,0.6644235958669475,0.022904885625703645
50,0.0007006645202636719,0.0002451259039751712,0.0008007049560546875,0.0002450675151899575,50,False,,0.001,"{'C': 50, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.49813548138671787,0.33942211665106536,0.31133467586669866,0.09905360646879091,0.1165103456070926,0.27289124519607305,0.14920705784240285,13,0.6443180867373612,0.7064833781992415,0.6705977009920946,0.6532045545602668,0.647514258845774,0.6644235958669475,0.022904885625703645
62,0.0008007049560546875,0.00024506760796995413,0.0010007381439208984,0.0003165064459162992,50,True,,0.001,"{'C': 50, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.49813548138671787,0.33942211665106536,0.31133467586669866,0.09905360646879091,0.1165103456070926,0.27289124519607305,0.14920705784240285,13,0.6807876626320286,0.7064833781992415,0.6705977009920946,0.6850535218971789,0.6428584481606273,0.6771561423762341,0.02076048306557837
