,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2819,0.02031736373901367,0.00024502885998743516,0.007206106185913086,0.0005104915729029649,0.1,entropy,4,log2,12,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 12}",0.24618298195866545,0.25051599642100686,0.5386421785549059,0.16757831697804315,0.37052413631667824,0.31468872204585996,0.12940277476729556,45,0.7944708278351904,0.8523138031829566,0.659127719175068,0.784148417692974,0.6982922907089462,0.757670611719027,0.06964072153959179
4916,0.034329462051391604,0.0009281173611772396,0.008507299423217773,0.0010497330685169104,0.2,entropy,8,sqrt,21,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 21}",0.28426762180748055,0.07242068243779014,0.4020151261036848,0.1535737792084878,0.39056673294247163,0.260568788499983,0.12985823694243398,215,0.7173308133322599,0.5686123549185111,0.7010350913062613,0.6885278509051292,0.6419809588686396,0.6634974138661602,0.05366519757010999
3313,0.014011859893798828,0.0011845810055612492,0.006505727767944336,0.0004472878185332996,0.1,entropy,9,1.0,2,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 2}",0.14976057446828844,0.2763853991962833,0.40004734568283135,0.4716981132075472,0.5045928417743044,0.360496854865851,0.13128452420176237,17,0.7664404232310638,0.6969302042574612,0.6682694164353526,0.6523033685138293,0.635818839706737,0.6839524504288887,0.04590676240796683
4970,0.011509943008422851,0.00031643117889058967,0.006405496597290039,0.0007352479476142752,0.2,entropy,8,0.3,3,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 3}",0.1875916198442167,0.4020151261036848,0.5428101483418094,0.2901890975579174,0.5178627406773132,0.38809374650498824,0.13472741720726475,4,0.7639529931308225,0.6965877308786889,0.6528150632939372,0.6598319281628698,0.6067609595849478,0.6759897350102533,0.05244535382881067
2459,0.0391331672668457,0.0003745848494329381,0.006805944442749024,0.00024541819541219707,0.1,gini,9,1.0,12,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 12}",0.026650089544451305,0.25051599642100686,0.4020151261036848,0.25930372530182266,0.4134053154015559,0.2703780505545043,0.1397895410973878,172,0.8216514788687704,0.7955980069280097,0.7592609385814182,0.8585875946281261,0.8224091416480379,0.8115014321308724,0.03292748509644722
4407,0.04343733787536621,0.005718123726108352,0.008307266235351562,0.002360069347554963,0.2,entropy,2,0.3,16,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 16}",0.2695690340429192,0.15075567228888181,0.4086412526209334,0.16037735849056603,0.5207556439232954,0.30201979227331915,0.14367322183064876,69,0.8819840902880954,0.8251237430577334,0.7350399946199365,0.7970630264240133,0.6722667173443475,0.7822955143468253,0.07256661639505176
2170,0.04533834457397461,0.007626077794406106,0.008507490158081055,0.001872286106726241,0.1,gini,6,1.0,11,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 11}",0.0,0.25347238853226545,0.4020151261036848,0.20604084592303354,0.39056673294247163,0.2504190187002911,0.1464999602732812,272,0.8251237430577334,0.7610863253174048,0.789536828814043,0.7394354466187902,0.5701122973469612,0.7370589282309865,0.088276251476824
1971,0.01671442985534668,0.000748908083974195,0.006705665588378906,0.0008130023849872376,0.1,gini,4,1.0,4,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 4}",0.17271231992693936,0.11134044285378082,0.5288298563329726,0.20604084592303354,0.3129493890633537,0.26637457082001603,0.14662901965480157,191,0.8229888549435997,0.5985446062031707,0.632747420280112,0.6767660504048547,0.6191587023782988,0.6700411268420072,0.0806595639217745
2902,0.04333729743957519,0.00868257465229557,0.011364078521728516,0.004753692842320238,0.1,entropy,5,sqrt,23,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 23}",0.26932108927745296,0.24618298195866545,0.5222329678670935,0.058868813120866725,0.37582301400141443,0.2944857732450986,0.15294855622429118,84,0.913923452448446,0.913923452448446,0.8567401629898405,0.9426070038910506,0.8520094578853801,0.8958407059326327,0.03547136544213307
2292,0.02922515869140625,0.0008727887162294925,0.0070059776306152345,0.00031635572146279466,0.1,gini,7,0.3,13,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 13}",0.28426762180748055,0.11134044285378082,0.5222329678670935,0.2823419577959951,0.5178627406773132,0.34360914620033267,0.15715891339756413,22,0.7633361602578653,0.5985446062031707,0.7912801255450106,0.7418304432045979,0.7695549146515386,0.7329092499724366,0.06900624016467917
2285,0.01641421318054199,0.0009173227676117237,0.006305265426635742,0.0002451259039751712,0.1,gini,7,0.3,6,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 6}",0.38969154998823285,0.25051599642100686,0.4419799999392736,0.0,0.39056673294247163,0.29455085585819696,0.16044028695358026,83,0.7584328170941131,0.5774926195720566,0.6352250929619526,0.7375455179633327,0.5702294075879559,0.6557850910358821,0.07885876318487413
2575,0.020417451858520508,0.0018561626920584491,0.006605625152587891,0.00020015241845581234,0.1,gini,10,0.3,8,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 8}",0.026650089544451305,0.24618298195866545,0.4020151261036848,0.31722063428725766,0.5045928417743044,0.2993323347336727,0.1613543201757364,72,0.8327975077072446,0.5659002758210878,0.632747420280112,0.7069441216483984,0.5709899770322031,0.6618758604978092,0.09956443174628438
3293,0.013911914825439454,0.0008005142637965836,0.006705713272094726,0.0006788869196431394,0.1,entropy,9,log2,6,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'log2', 'n_estimators': 6}",0.25347238853226545,0.04934637712198267,0.5288671035554589,0.3945381823835186,0.23288900389583278,0.2918226110978117,0.1615420772806997,94,0.711210104965576,0.8818229255536046,0.8864005383168224,0.8291143170968627,0.7098541133823179,0.8036803998630366,0.0786764097378076
338,0.014412355422973634,0.0005835108812505368,0.0064056396484375,0.0005836499165852265,0.0,gini,5,1.0,3,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 3}",0.13466054463872648,0.15990053726670783,0.4220811446494876,0.4716981132075472,0.5254237288135594,0.34275281371520566,0.16311093465776857,23,0.7889384366443618,0.8530169074131506,0.850252849988409,0.8565758417148802,0.821469350450417,0.8340506772422437,0.025779896658891577
2012,0.044538354873657225,0.004442207468783226,0.008006858825683593,0.0003165064387324431,0.1,gini,4,0.3,21,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 21}",0.14976057446828844,0.09231861823449955,0.5222329678670935,0.1535737792084878,0.37582301400141443,0.2587417907559567,0.1635661956276785,223,0.8256054954125155,0.6697173384362736,0.7281518624341294,0.7120721259463441,0.6351293273805554,0.7141352299219635,0.06456194574816727
1811,0.02432107925415039,0.0018071539033829803,0.007306194305419922,0.0004002929257467515,0.1,gini,2,0.3,12,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 12}",0.40004734568283135,0.38969154998823285,0.4086412526209334,-0.01023825194723252,0.15032920560056579,0.26769422038906615,0.169285421684561,183,0.731908365562897,0.6955774469867366,0.6393835652689706,0.7108262534552652,0.6703964405933989,0.6896184143734537,0.03214575188220981
2465,0.0650557041168213,0.011607223986161408,0.007506465911865235,0.00031665723505532896,0.1,gini,9,1.0,18,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 18}",0.40004734568283135,0.40004734568283135,0.5428101483418094,0.058868813120866725,0.5207556439232954,0.3845058593503269,0.1732898226562504,6,0.7891475848968516,0.7282631116280972,0.7291511679957383,0.830750163207746,0.7929167877672889,0.7740457630991443,0.039777243319591545
1297,0.014612293243408203,0.0005833800989700404,0.00660557746887207,0.00037436805063411786,0.0,entropy,6,1.0,2,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 2}",0.4345240946267408,0.0,0.4220811446494876,0.13333938060790537,0.3687409228350686,0.2717371085438405,0.17407335193827553,165,0.6016148572724112,0.7919481021729307,0.6431234448630414,0.6374792983957199,0.6992477579487143,0.6746826921305635,0.0664433682701219
4979,0.031627225875854495,0.0008609240736958748,0.006605672836303711,0.00020012858370130188,0.2,entropy,8,0.3,12,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 12}",0.026650089544451305,0.1875916198442167,0.5288298563329726,0.16037735849056603,0.37582301400141443,0.2558543876427242,0.1761921432113298,248,0.8209398453755542,0.789536828814043,0.8213011302942418,0.7173868017962607,0.7603750090428769,0.7819079230645953,0.03939583077953914
2200,0.03593101501464844,0.002559310611659346,0.007206106185913086,0.0004002333077948645,0.1,gini,6,0.3,17,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 17}",0.13466054463872648,0.15075567228888181,0.5222329678670935,0.20604084592303354,0.5207556439232954,0.3068891349282062,0.1768177439730954,57,0.7944708278351904,0.7944708278351904,0.6650372833587512,0.8558635296892377,0.7300471404416596,0.7679779218320057,0.06505866188538745
1821,0.03973388671875,0.0009282356146514181,0.008007097244262695,0.0005480311344819633,0.1,gini,2,0.3,22,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 22}",0.2695690340429192,-0.027835110713445205,0.20935894733965593,0.31722063428725766,0.5207556439232954,0.2578138297759366,0.17705871552190203,231,0.7919481021729307,0.695097173566424,0.7621564711655484,0.6155941054893194,0.7010026999025624,0.713159710459357,0.060994079460825246
1441,0.009408378601074218,0.0016566725231210741,0.007306098937988281,0.0012092549436030745,0.0,entropy,8,sqrt,2,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 2}",-0.07106690545187014,0.4020151261036848,0.26111648393354675,0.4343722427630694,0.22662980454966827,0.2506133503796198,0.17936194774769484,271,0.7333562640373925,0.6321636299084464,0.6349421368538819,0.600348728398201,0.7629061060517923,0.6727433730499428,0.06343480836552035
1012,0.02452077865600586,0.0006330128595052453,0.008207130432128906,0.002543731360224199,0.0,entropy,3,1.0,5,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 5}",0.30483638224685217,-0.027835110713445205,0.2727272727272727,0.24089383065593703,0.5354174098528154,0.26520795695388644,0.17950237707749248,195,0.851200596661576,0.820098677187906,0.8499496757448591,0.8555176175477134,0.8518019800488779,0.8457137094381866,0.012941119521783482
1807,0.017514944076538086,0.0005482052079216689,0.006805896759033203,0.00040036450100383906,0.1,gini,2,0.3,8,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 8}",0.40004734568283135,0.09231861823449955,0.5222329678670935,0.03965257928590721,0.2603778219616477,0.2629258666063959,0.1816627421062305,203,0.632596903740595,0.6634195836310642,0.632747420280112,0.7439696608313008,0.6394465516246801,0.6624360240215504,0.04230603610189375
4398,0.017815113067626953,0.0011671607807916973,0.00640559196472168,0.00020015241845581234,0.2,entropy,2,0.3,7,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 7}",0.026650089544451305,0.40004734568283135,0.5222329678670935,0.461139036113456,0.5073610689019095,0.3834861016219483,0.18342949215805934,7,0.8216514788687704,0.6650235993232483,0.5669779751613906,0.7682227391603733,0.5402359122738244,0.6724223409575215,0.10962988596329803
1822,0.04053492546081543,0.0012258046565664694,0.008306932449340821,0.0006787884791421587,0.1,gini,2,0.3,23,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 23}",0.25051599642100686,0.09231861823449955,0.5222329678670935,0.03965257928590721,0.4134053154015559,0.2636250954420126,0.18384427735180864,200,0.7678138571671534,0.6003746870764493,0.6667499845918332,0.7069441216483984,0.6028613523480814,0.6689488005663831,0.06370673196048583
14,0.023620223999023436,0.0009703509941498522,0.007406425476074219,0.00020024778587730884,0.0,gini,2,sqrt,15,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'n_estimators': 15}",0.14484136487558028,0.25051599642100686,0.5288671035554589,-0.011609086505314302,0.37052413631667824,0.256627902932682,0.18524103342917808,242,0.8028030673033514,0.6341707941063014,0.746214152822166,0.7723307889530796,0.5709899770322031,0.7053017560434203,0.08805962626271993
1882,0.035430526733398436,0.002692955869383899,0.006705760955810547,0.0002452817155782597,0.1,gini,3,1.0,11,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 11}",0.026650089544451305,0.11134044285378082,0.5222329678670935,0.20604084592303354,0.4134053154015559,0.255933932317983,0.18529980606956156,247,0.7015291068880173,0.729757008874247,0.5326248383215281,0.6813449085614781,0.6676522365069303,0.6625816198304402,0.06825829892244056
2686,0.04924201965332031,0.0006789079959120688,0.00910806655883789,0.0017161092679103818,0.1,entropy,2,0.3,23,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 23}",0.14484136487558028,0.09231861823449955,0.5222329678670935,0.20754716981132076,0.5207556439232954,0.2975391529423579,0.18646369710235663,78,0.8593746627029837,0.703598711218062,0.8593746627029837,0.7716051204314179,0.7324785331235947,0.7852863380358084,0.0642290713834134
2554,0.037131881713867186,0.000861057121759033,0.0070059776306152345,0.0003164311429627634,0.1,gini,10,1.0,11,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 11}",0.0,0.26111648393354675,0.5222329678670935,0.12965186265091133,0.4134053154015559,0.2652813259706215,0.18801688310178205,194,0.7944708278351904,0.7919481021729307,0.7274191927840774,0.7532762690639929,0.635200031670925,0.7404628847054232,0.058278940425176735
1917,0.042536592483520506,0.0019511622677864154,0.008006906509399414,0.0010498467802706342,0.1,gini,3,0.3,22,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 22}",0.14976057446828844,0.11134044285378082,0.5222329678670935,0.1535737792084878,0.5207556439232954,0.2915326816641892,0.18834384542851224,95,0.797418503055037,0.6667499845918332,0.731908365562897,0.7988106075799796,0.6681252418683324,0.7326025405316159,0.05844481189245425
696,0.007306241989135742,0.0008724495809560876,0.006205272674560547,0.0006788166160264489,0.0,gini,9,log2,1,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'n_estimators': 1}",0.44928172340486533,0.20454545454545456,0.7034685744158127,0.20604084592303354,0.288135593220339,0.37029443830190106,0.1889158755816897,13,0.5937503116551685,0.755126654978904,0.7509033577997617,0.5687897222994107,0.8837342953517627,0.7104608684170015,0.11605720625649486
5169,0.02832455635070801,0.0017220476520414239,0.006905794143676758,0.0005833963981792382,0.2,entropy,10,0.3,10,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 10}",0.026650089544451305,0.4020151261036848,0.3256694736394648,0.058868813120866725,0.5045928417743044,0.2635592688365544,0.1892876261826572,201,0.7891475848968516,0.8502379389605227,0.7115561477488284,0.8561113116785325,0.7612870140454717,0.7936679994660414,0.05460887080244379
5139,0.027723932266235353,0.00541379315585852,0.00880746841430664,0.004011146923041398,0.2,entropy,10,1.0,4,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 4}",0.14484136487558028,0.30483638224685217,0.5222329678670935,-0.01023825194723252,0.4134053154015559,0.2750155556887699,0.1894584444667607,150,0.8528623790850735,0.7638469477986444,0.6839023798643213,0.6471160758674747,0.7304551348753958,0.735636583498182,0.07081930148145053
4859,0.057749605178833006,0.005780779066180315,0.007106208801269531,0.00037463571272998154,0.2,entropy,7,1.0,12,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 12}",0.13466054463872648,0.40004734568283135,0.44411739409784406,-0.052368224055638485,0.37582301400141443,0.2604560148730356,0.18984746041844816,216,0.8216514788687704,0.8228442571004512,0.7940734930627339,0.9426070038910506,0.7604791616132781,0.8283310789072569,0.0614998766982166
4427,0.02141847610473633,0.00037439365577411003,0.007005929946899414,2.611744678045111e-07,0.2,entropy,3,sqrt,12,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 12}",0.28426762180748055,0.11134044285378082,0.539325907052123,0.4716981132075472,0.05314940034527339,0.29195629705324105,0.19142036509001478,92,0.7639052291795039,0.6667499845918332,0.7748187188252574,0.7369456991974491,0.37426799355171053,0.6633375250691509,0.14935388973945227
3243,0.014912748336791992,0.0003743935950429277,0.006405401229858399,0.0002001763526003853,0.1,entropy,8,0.3,4,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 4}",0.14484136487558028,0.4345240946267408,0.5454545454545454,0.10186932065428747,0.5354174098528154,0.3524213470927939,0.19149725991658512,19,0.8194440561946105,0.7274191927840774,0.7925552549853438,0.8581806691939691,0.8519491109184884,0.8099096568152978,0.04752717754683506
1052,0.04583916664123535,0.0009280505174026826,0.007506608963012695,1.5078914929239175e-07,0.0,entropy,3,0.3,21,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 21}",0.2995211489365769,0.26932108927745296,0.4020151261036848,-0.052368224055638485,0.5207556439232954,0.28784895683707434,0.19157593336000775,106,0.913923452448446,0.9406345957011258,0.8819840902880954,0.9716410109574698,0.9146570733265136,0.9245680445443302,0.02999642006797393
2392,0.035230159759521484,0.0015375704557283555,0.007506465911865235,0.0005481181552967477,0.1,gini,8,0.3,17,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 17}",0.40004734568283135,0.28426762180748055,0.4020151261036848,-0.10377358490566038,0.37582301400141443,0.27167590453795015,0.19257986938246366,166,0.7980589446390886,0.7322014926805404,0.7282631116280972,0.7984482023577999,0.602300260874647,0.7318544024360346,0.07157523179613058
1705,0.010609149932861328,0.0015634233561493292,0.005805063247680664,0.0002453206646018605,0.0,entropy,10,0.3,2,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 2}",0.07242068243779014,0.38969154998823285,0.539325907052123,0.03965257928590721,0.3687409228350686,0.2819663283198244,0.19390401598783358,124,0.5057762247792424,0.789536828814043,0.7639052291795039,0.8883062632157402,0.7641156000740281,0.7423280292125116,0.12683481032083874
2104,0.0363311767578125,0.0016925478236205272,0.0078067779541015625,0.000600338001114873,0.1,gini,5,0.3,17,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 17}",0.2695690340429192,0.25347238853226545,0.5222329678670935,-0.06868028197434452,0.37582301400141443,0.2704834244938696,0.19483146201057233,171,0.759275784516812,0.5986071075253114,0.6639911156552196,0.8553746252102337,0.5356291250555023,0.6825755515926157,0.11378205368506525
83,0.03042631149291992,0.009342978973533464,0.00760650634765625,0.0007355528705697471,0.0,gini,2,0.3,12,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 12}",0.026650089544451305,0.09231861823449955,0.4220811446494876,0.3945381823835186,0.5207556439232954,0.2912687357470505,0.19495891009754193,96,0.8283965828790103,0.788778519521548,0.6759720030091271,0.79749295566905,0.7295141715958983,0.7640308465349268,0.05444422623753711
2003,0.026722812652587892,0.0010305860618051595,0.007306337356567383,0.000600338001114873,0.1,gini,4,0.3,12,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 12}",0.11980845957463075,0.09231861823449955,0.5222329678670935,0.1535737792084878,0.5207556439232954,0.2817378937616014,0.19672021218871857,127,0.7584328170941131,0.6993291750773651,0.6697173384362736,0.7157195916490926,0.6021718688797174,0.6890741582273123,0.05206239030030507
3268,0.01201009750366211,0.00031628026759951807,0.006805849075317383,0.00051024845499824,0.1,entropy,9,sqrt,5,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 5}",0.2695690340429192,-0.06154574548966636,0.4039816339161795,0.3335899410182448,0.526121004139961,0.29434317352552763,0.19725746839331582,85,0.8057048184825899,0.7614800321839362,0.7035305196103606,0.8574844171200836,0.7692354109253622,0.7794870396644666,0.05093074506631165
957,0.055647754669189455,0.0074321079372302225,0.014812755584716796,0.008147143626894287,0.0,entropy,2,0.3,22,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 22}",0.14484136487558028,-0.027835110713445205,0.5222329678670935,0.3611730459561101,0.4134053154015559,0.2827635166773789,0.19801766547629332,121,0.8251237430577334,0.7902884574055269,0.7955980069280097,0.7809520796708219,0.7641156000740281,0.791215577427224,0.020047828286522445
3292,0.012110424041748048,0.00037462293078973627,0.006505489349365234,2.611744678045111e-07,0.1,entropy,9,log2,5,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'log2', 'n_estimators': 5}",0.0251259453814803,0.38969154998823285,0.5288298563329726,0.46084037168961867,0.11274690420042432,0.30344692551854574,0.1984123805437621,65,0.7584084580170548,0.6778099428321973,0.7633361602578653,0.676342725333464,0.608240031916351,0.6968274636713865,0.05804248315644111
