,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3276,0.023119640350341798,0.00037449545168106573,0.0074065208435058595,0.0008007049560546874,0.1,entropy,9,sqrt,13,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 13}",0.2156143862717941,0.24618298195866545,0.2763853991962833,0.46084037168961867,0.37582301400141443,0.3149692306235552,0.09063467095595776,61,0.9414665343956051,0.9119262811590247,0.8827151080664312,0.8568487074016475,0.8833991672341279,0.8952711596513673,0.028935408040793073
2827,0.03242783546447754,0.0027484212427806615,0.007706403732299805,0.0004003644442121677,0.1,entropy,4,log2,20,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 20}",0.18190171877724975,0.4345240946267408,0.38969154998823285,0.274981157418816,0.37582301400141443,0.3313843069624908,0.09114681401012907,32,0.8567401629898405,0.7912816951512459,0.8817946924743395,0.8575227256510343,0.8550862088402541,0.8484850970213429,0.03024948878044831
2490,0.04133539199829102,0.001123605327233883,0.00910792350769043,0.0013576156300027702,0.1,gini,9,0.3,19,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 19}",0.33112209320311237,0.4020151261036848,0.4345240946267408,0.16757831697804315,0.28886325786964756,0.32482057775624573,0.0938633330255373,37,0.7729132087602043,0.8517850977197995,0.6994268924234809,0.8018412252322042,0.6439016167029394,0.7539736081677257,0.07390303407294864
4428,0.022019004821777342,0.00031658190332957734,0.007306098937988281,0.0004003644442121677,0.2,entropy,3,sqrt,13,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 13}",0.2156143862717941,0.24618298195866545,0.4220811446494876,0.17843660678658244,0.39056673294247163,0.2905763705218002,0.0974237926143274,120,0.7639052291795039,0.7013303068131457,0.7624660880425034,0.7422407456548312,0.6736055022690981,0.7287095743918164,0.035629796472004475
275,0.025621891021728516,0.0014643715787271033,0.007206106185913086,0.00024487287820805953,0.0,gini,4,0.3,12,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 12}",0.2462960915359445,0.38969154998823285,0.3207514512928874,0.31344533564348614,0.5439115309192039,0.36281919187595096,0.10129330114133553,13,0.9705325214501839,0.9113510793034191,0.9413241748133583,0.9721760690511059,0.8858227501830797,0.9362413189602293,0.03362910752200875
970,0.02702336311340332,0.005766707051094688,0.00930781364440918,0.0031746640144860046,0.0,entropy,3,sqrt,11,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 11}",0.22390553775994956,0.4345240946267408,0.2763853991962833,0.46084037168961867,0.23288900389583278,0.325708881433685,0.10150224296079131,36,0.8327975077072446,0.8214832630362361,0.9712490823305877,0.8282245102961401,0.8533738823856406,0.8614256491511698,0.05593442184508454
1260,0.028524351119995118,0.00654765885288335,0.007306528091430664,0.00040057901381396026,0.0,entropy,6,sqrt,13,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 13}",0.18378676102867628,0.4345240946267408,0.20935894733965593,0.20754716981132076,0.37052413631667824,0.2811482218246144,0.1015502646830288,156,0.9706673470702183,0.9127218649018354,0.9412360688956434,0.9719378133349947,0.9419615839384129,0.947704935628221,0.021968851877451356
3112,0.028824758529663087,0.0016013324426551905,0.007506275177001953,1.1680077279964342e-07,0.1,entropy,7,log2,17,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 17}",0.2156143862717941,0.24618298195866545,0.33585830663992433,0.274981157418816,0.5045928417743044,0.3154459348127009,0.10256150376084268,59,0.8843686050422063,0.7613835201025366,0.8547989342273536,0.8568712410271581,0.7637116701344775,0.8242267941067464,0.05143677751538772
131,0.019016265869140625,0.00031650656804182894,0.0072062015533447266,0.0005103140362004502,0.0,gini,3,log2,12,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 12}",0.09166984970282113,0.40004734568283135,0.2695690340429192,0.274981157418816,0.37582301400141443,0.28241808016976044,0.10878089814106334,150,0.8833264760716715,0.8547989342273536,0.7613836647999705,0.8282245102961401,0.7676822466088344,0.8190831664007941,0.04786996995521271
5071,0.024521303176879884,0.0021926031931237765,0.007906723022460937,0.002312756499026453,0.2,entropy,9,0.3,8,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 8}",0.2741752908499247,0.26111648393354675,0.3207514512928874,0.23152118330519877,0.5439115309192039,0.32629518806015223,0.11254729213163081,35,0.8209990144011785,0.7318007973731124,0.7674318842952264,0.7143714607614905,0.6085438496673632,0.7286294012996742,0.0702448068449521
1371,0.010909271240234376,0.0013201915225077598,0.006605625152587891,0.0004903199431793199,0.0,entropy,7,log2,4,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 4}",0.46573787123862104,0.4345240946267408,0.20935894733965593,0.20754716981132076,0.4134053154015559,0.3461146796835789,0.11362838323663417,23,0.8816040586850046,0.8860832052286133,0.8240098239700433,0.885849741164107,0.8564256797975345,0.8667945017690606,0.024052111462583063
4552,0.03322844505310059,0.010365489897550486,0.00810694694519043,0.0005836009180558414,0.2,entropy,4,log2,17,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 17}",0.2970442628930023,0.296078262731896,0.38969154998823285,0.04905734426738894,0.28886325786964756,0.26414693555003355,0.11378727774534715,212,0.7639052291795039,0.6203645014256582,0.7352844417078865,0.6220176917188649,0.5830192188106855,0.6649182165685199,0.07110944902775723
3176,0.01751532554626465,0.0007078311314083226,0.006705474853515625,0.00024512627500654675,0.1,entropy,8,sqrt,9,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 9}",0.2289220045071188,0.4345240946267408,0.26111648393354675,0.3142093443338309,0.5439115309192039,0.35653669166408825,0.11693886792702131,15,0.9705325214501839,0.8570288678003566,0.8229747623629855,0.8589314726562091,0.6739013686594185,0.8366737985858308,0.09540484067615293
3406,0.03853316307067871,0.004385674318873903,0.01000833511352539,0.0045094006934033055,0.1,entropy,10,log2,23,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 23}",0.2156143862717941,0.296078262731896,0.24618298195866545,0.16757831697804315,0.5045928417743044,0.28600935794294063,0.11700224439911973,136,0.8843686050422063,0.8517850977197995,0.9436853723733581,0.8568712410271581,0.8837438423645321,0.8840908317054108,0.03266886408216133
2611,0.036931419372558595,0.009449529532931556,0.007606601715087891,0.00020022395111941386,0.1,entropy,2,sqrt,20,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'n_estimators': 20}",0.18190171877724975,0.296078262731896,0.16826404519685495,0.274981157418816,0.5045928417743044,0.2851636051798242,0.12058235871963283,141,0.7678138571671534,0.7912816951512459,0.791792947546456,0.7704300146042746,0.6712649541391701,0.7585166937216601,0.04477071567452996
1157,0.013811779022216798,0.0009281224935726984,0.00640559196472168,0.00020003344361899285,0.0,entropy,5,sqrt,6,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 6}",0.3217979514674192,0.4345240946267408,0.5428101483418094,0.17843660678658244,0.39056673294247163,0.37362710683300465,0.1211642589574428,9,0.9419943722384388,0.9412360688956434,0.8824721377912867,0.7994054326331208,0.8839972694492602,0.8898210562015499,0.05220817276217127
795,0.010709142684936524,0.0002451065724635967,0.006505632400512695,1.9073486328124998e-07,0.0,gini,10,log2,4,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 4}",0.19802950859533489,0.24618298195866545,0.20935894733965593,0.17843660678658244,0.5073610689019095,0.2678738227164296,0.12175866959438324,204,0.912506212744366,0.9169641263776712,0.7851726183248969,0.9454757578040066,0.8298918300226433,0.8780021090547168,0.06032110499409719
2743,0.036631107330322266,0.0009701395010298149,0.006805992126464844,0.0002449706337052413,0.1,entropy,3,1.0,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 8}",0.37130532861625287,0.11134044285378082,0.46016057988811965,0.16757831697804315,0.2603778219616477,0.2741524980595688,0.1281352738989898,176,0.8843686050422063,0.9436853723733581,0.9413241748133583,0.8863198458574181,0.883618859894337,0.9078633715961356,0.028308179015832522
4794,0.04653987884521484,0.0007077973376394353,0.008107185363769531,0.0009701395244670292,0.2,entropy,6,0.3,19,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 19}",0.2475368857441686,0.25051599642100686,0.296078262731896,0.16757831697804315,0.5439115309192039,0.3011241985588637,0.12824854223619453,90,0.8806533853698264,0.7619549770215076,0.793830968299572,0.8588739344410048,0.8839972694492602,0.8358621069162341,0.049156234937812134
2623,0.016113710403442384,0.00020017629580703662,0.0067059040069580075,0.00024526222947632737,0.1,entropy,2,log2,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'n_estimators': 8}",0.023782574707724703,0.26932108927745296,0.4264014327112209,0.31344533564348614,0.2603778219616477,0.25866565086030646,0.13147063226342487,239,0.5711926084194295,0.6397872133007808,0.7075134601984284,0.6053777958224862,0.763915496029118,0.6575573147540487,0.06972090130463642
2878,0.05724911689758301,0.007947945616779887,0.007806921005249023,0.00024539865528920313,0.1,entropy,4,0.3,23,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 23}",0.1620509308880411,0.24618298195866545,0.296078262731896,0.22119475133243585,0.5439115309192039,0.29388369156604843,0.13225555044044662,109,0.9705325214501839,0.9413241748133583,0.8845757139181563,0.9161165151470777,0.9443103998023932,0.9313718650262338,0.02906068348223399
1133,0.017614984512329103,0.0005836990434447895,0.006605768203735351,0.00020020015895315458,0.0,entropy,4,0.3,6,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 6}",0.18378676102867628,0.30618621784789724,0.3181818181818182,0.16757831697804315,0.5439115309192039,0.3039289289911277,0.1347779799154855,82,0.8806533853698264,0.885333824827884,0.8858457749772246,0.8571217581420728,0.9144017175133442,0.8846712921660705,0.018225459943135548
1687,0.04053483009338379,0.003608576382844892,0.0064056396484375,0.00020017640939371784,0.0,entropy,10,1.0,8,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 8}",0.3150630189063022,0.4345240946267408,0.3181818181818182,0.03965257928590721,0.3687409228350686,0.2952324867671674,0.13494195279355056,104,0.9709901832329761,0.9418759918739414,0.9413241748133583,0.943813501679871,0.9715641480920129,0.9539135999384319,0.014202543186796465
2724,0.02432074546813965,0.006117295929883225,0.007506561279296875,0.0007753408468285939,0.1,entropy,3,log2,13,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 13}",0.37130532861625287,0.25051599642100686,0.33585830663992433,0.08655446791269229,0.5045928417743044,0.3097653882728362,0.1383902790567919,70,0.941208093551747,0.7330103362486304,0.8518593937664486,0.8582884563188179,0.7344240081459938,0.8237580576063275,0.07999033166252478
882,0.035730838775634766,0.007540287454393488,0.010909175872802735,0.0058137213286959,0.0,entropy,2,sqrt,19,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'n_estimators': 19}",0.09166984970282113,0.24618298195866545,0.2695690340429192,0.16757831697804315,0.5045928417743044,0.25591860489135065,0.13921325562518563,251,0.941208093551747,0.7921166676836285,0.8540253818798905,0.7698340049705763,0.7938975049935895,0.8302163306158864,0.0621332584405051
994,0.018415451049804688,0.0005834782186293048,0.007106161117553711,0.0002001048483723695,0.0,entropy,3,log2,11,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 11}",0.09166984970282113,0.4345240946267408,0.2995211489365769,0.4766563309782377,0.23288900389583278,0.3070520856280418,0.1392559502287715,74,0.8514619678318248,0.7917343538435433,0.8832528202397194,0.7119235498117862,0.763661307890432,0.8004067999234612,0.061196113125715434
2104,0.03392915725708008,0.0004902324629056851,0.007406282424926758,0.00020029552634761794,0.1,gini,5,0.3,17,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 17}",0.1782560239768452,0.11134044285378082,0.46016057988811965,0.1303116728289208,0.37582301400141443,0.2511783467098162,0.1404926505060504,267,0.9121040924160386,0.6990014319114686,0.7913275483171843,0.7698340049705763,0.7327088011469248,0.7809951757524385,0.07276733564772594
3199,0.015613412857055664,0.0001999855609979217,0.007606410980224609,0.0017160592150334331,0.1,entropy,8,log2,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 8}",0.31575448897533626,0.5539117094069973,0.16826404519685495,0.4766563309782377,0.5114564359960938,0.405208602110704,0.1432834642889223,3,0.8819840902880954,0.8230540940210181,0.7611718335981327,0.8568487074016475,0.7938186458632055,0.8233754742344198,0.043124075668726156
4521,0.018215513229370116,0.00060026652052446,0.006705856323242188,0.00024520404933734384,0.2,entropy,4,sqrt,10,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 10}",0.2289220045071188,0.40004734568283135,0.4345240946267408,0.32377847216476696,0.6587095756740946,0.40919629853111045,0.14337161658495232,2,0.7077548277891406,0.6796092258629778,0.5869278044186944,0.8867033397908689,0.608130355443292,0.6938251106609947,0.10617793068789674
116,0.03222756385803223,0.0018347340078337388,0.008407211303710938,0.0013203650409421691,0.0,gini,3,sqrt,21,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 21}",0.2475368857441686,0.5539117094069973,0.296078262731896,0.16757831697804315,0.5045928417743044,0.3539396033270819,0.1497232403862823,17,0.941208093551747,0.8824721377912867,0.8825585076381235,0.8863198458574181,0.8542640946893898,0.8893645359055931,0.028365093876154775
4625,0.03272824287414551,0.006506320857518774,0.00810699462890625,0.0004903102373164541,0.2,entropy,5,sqrt,18,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 18}",0.18378676102867628,0.4345240946267408,0.296078262731896,0.1303116728289208,0.5439115309192039,0.31772246442708757,0.15384028311022596,54,0.8809507743383794,0.6373711080648948,0.8234597006850343,0.7137107881205249,0.7668195313589384,0.7644623805135544,0.08459751947481577
875,0.0201171875,0.0004904368714384332,0.007706642150878906,0.0012093930516151763,0.0,entropy,2,sqrt,12,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'n_estimators': 12}",0.17149858514250885,0.04934637712198267,0.4419799999392736,0.448474059862236,0.2733967130597301,0.27693914702514627,0.15465538418908706,165,0.7924156417605628,0.669126742597076,0.6739708705510207,0.7715987739793152,0.6113327335372702,0.703688952485049,0.06795815060709737
4337,0.03122706413269043,0.004170168252118494,0.00930800437927246,0.003388550922569111,0.2,entropy,2,sqrt,18,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'n_estimators': 18}",-0.01620509308880411,0.296078262731896,0.2695690340429192,0.4343722427630694,0.37052413631667824,0.2708677165531518,0.15473408696330196,191,0.7763955139223272,0.5736416547064042,0.7674318842952264,0.7989650395244011,0.5427878294973223,0.6918443843891362,0.11002448842386438
907,0.04023456573486328,0.011084718405814003,0.008407306671142579,0.001563466108565188,0.0,entropy,2,log2,20,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'n_estimators': 20}",0.0700140042014005,0.4345240946267408,0.13466054463872648,0.4343722427630694,0.37582301400141443,0.2898787800462703,0.15596170004745227,123,0.8028030673033514,0.730704270804793,0.7999803169865276,0.6831413330525796,0.6747779952412262,0.7382813966776955,0.054955116585588736
2095,0.020217370986938477,0.001401329064865704,0.006705760955810547,0.00040018559567517087,0.1,gini,5,0.3,8,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 8}",0.05251050315105037,0.24618298195866545,0.26111648393354675,0.274981157418816,0.5439115309192039,0.2757405314762565,0.1567389030440605,172,0.7303344335934135,0.636651372237582,0.7324555906139085,0.7409968623230847,0.6709535320765445,0.7022783581689067,0.04119484749904876
1055,0.051644325256347656,0.0018561626859336176,0.008207225799560547,0.0004004717263507137,0.0,entropy,3,0.3,24,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 24}",0.1620509308880411,0.07242068243779014,0.33585830663992433,0.16757831697804315,0.5146168559953864,0.250505018587837,0.15713385420893886,271,0.9406345957011258,0.9712490823305877,0.9412360688956434,0.9159066436498053,0.9715641480920129,0.948118107733835,0.021098353602230373
1370,0.00960845947265625,0.0004904270148937946,0.006805801391601562,0.0006790908091960979,0.0,entropy,7,log2,3,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 3}",0.08574929257125442,0.5539117094069973,0.2695690340429192,0.32377847216476696,0.4406779661016949,0.33473729485752657,0.1585073330238629,31,0.9404626035847402,0.8824721377912867,0.8295451217159174,0.8332486934065013,0.8646452789302987,0.8700747670857488,0.040339641856325666
2790,0.025121688842773438,0.009142267119232257,0.006905794143676758,0.0008613176653899257,0.1,entropy,4,sqrt,7,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 7}",0.4716211091418993,0.296078262731896,0.5539117094069973,0.1303116728289208,0.5254237288135594,0.3954692965846546,0.15998649582934424,6,0.8530467068069373,0.8526872236831677,0.8229747623629855,0.8276480321121222,0.7019276928333282,0.8116568835597082,0.056251067170643
462,0.01741480827331543,0.0004902225976129829,0.007506608963012695,0.0008951620549272574,0.0,gini,6,0.3,7,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 7}",0.37130532861625287,0.11134044285378082,0.15075567228888181,0.18641790821607795,0.5439115309192039,0.2727461765788394,0.16225327101764392,184,0.9706673470702183,0.911777247893143,0.9712490823305877,0.9721760690511059,0.9139945967236024,0.9479728686137314,0.028660991988431462
5000,0.018015670776367187,0.0011411593048982914,0.006905984878540039,0.0003742788805482876,0.2,entropy,9,sqrt,9,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 9}",0.18190171877724975,0.07242068243779014,0.30483638224685217,0.16757831697804315,0.5439115309192039,0.25412972627182784,0.1626473900149134,255,0.6425160394838871,0.6740782689135125,0.7654685951549455,0.6873155875286323,0.7052008156629137,0.6949158613487783,0.040795046966217614
5076,0.03412933349609375,0.0026931490395266243,0.0076065540313720705,0.0008006930435561242,0.2,entropy,9,0.3,13,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 13}",0.2475368857441686,0.0,0.2410364942271103,0.35203403078909745,0.5045928417743044,0.2690400505069362,0.16492559066004947,200,0.9709901832329761,0.7321599140592249,0.8518593937664486,0.8020856862735706,0.7643273716492919,0.8242845097963023,0.08349552822129823
2815,0.015813684463500975,0.00040029303935037953,0.009708166122436523,0.005404710779118966,0.1,entropy,4,log2,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 8}",0.3217979514674192,0.4345240946267408,0.0480754414848157,0.274981157418816,0.5439115309192039,0.3246580351833991,0.1668032072894966,38,0.7999214301416991,0.7343139164593806,0.8858457749772246,0.8079684169620571,0.7720584631729835,0.800021600342669,0.05005674308588374
4973,0.018215465545654296,0.00040057898543333174,0.0065058708190917965,0.0005482487477134227,0.2,entropy,8,0.3,6,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 6}",0.2618174690443214,0.38969154998823285,0.36991501890585793,0.03546634510659543,0.5439115309192039,0.3201603827928423,0.1684216577480001,51,0.7347345749371708,0.7010609783835259,0.7644633662502249,0.6989651850411224,0.6727461759405174,0.7143940561105122,0.03184663081334773
2913,0.018515777587890626,0.0007751561319368458,0.006805849075317383,0.0004002809631042733,0.1,entropy,5,log2,10,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10}",-0.04950737714883372,0.40004734568283135,0.4345240946267408,0.274981157418816,0.25107861403444603,0.26222476692280006,0.17096550144019712,217,0.8212806980323163,0.6616907951236934,0.794106100382214,0.8568712410271581,0.732803471785069,0.7733504612700901,0.0690155985303143
3017,0.028524494171142577,0.0004475544033674633,0.007606601715087891,0.00020010473474506768,0.1,entropy,6,log2,18,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 18}",0.3473299378728699,0.4345240946267408,0.07034685744158127,0.16757831697804315,0.5439115309192039,0.3127381475676878,0.17279725459253562,64,0.9125554343027811,0.9130289222599186,0.8547989342273536,0.8860534004149647,0.7953688151819689,0.8723611012773974,0.044029937443036245
