,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3395,0.02061753273010254,0.0004902615196077569,0.007106161117553711,0.00020010479155872665,0.1,entropy,10,log2,12,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 12}",0.49813548138671787,0.4786497381671772,0.492552054996952,0.38399085873473177,0.3424747597107866,0.43916057859927304,0.06368662057003972,122,0.9377575981974762,0.8752436456040713,0.8448609511435157,0.7838717498515869,0.8752904242702869,0.8634048738133874,0.049958273240016955
879,0.024620771408081055,0.0007354231062475945,0.00740666389465332,0.00020012886773558363,0.0,entropy,2,sqrt,16,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'n_estimators': 16}",0.32995600879804493,0.4762504762507144,0.3296342573721317,0.34992710611188255,0.4652421051992354,0.3902019907464018,0.06626530862226858,561,0.715251929602121,0.7515782097395317,0.6162904677457618,0.759336259342372,0.6785200716868816,0.7041953876233337,0.05252502541318445
2922,0.030025720596313477,0.001304916308160053,0.00810708999633789,0.0009702722942297236,0.1,entropy,5,log2,19,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 19}",0.32995600879804493,0.3592106040535498,0.49493401319706737,0.38399085873473177,0.3000495990744895,0.3736282167715767,0.06686018678236498,801,0.9073066182706772,0.8772288291493412,0.8729820799941924,0.8469385616814605,0.840904482623226,0.8690721143437795,0.02377816960383203
1053,0.048241376876831055,0.0017509115479069162,0.008006954193115234,0.0008376252632543906,0.0,entropy,3,0.3,22,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 22}",0.32995600879804493,0.27419354838709675,0.38854919337165644,0.34992710611188255,0.4780914437337575,0.36414346008048765,0.06788469040236453,979,0.9686366035843892,0.9377575981974762,0.9059462470773064,0.9400410840517137,0.9376990870111047,0.938016123984398,0.01985123969463189
942,0.017514896392822266,0.0003161295647721421,0.006305503845214844,0.0006005526227889303,0.0,entropy,2,0.3,7,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 7}",0.32995600879804493,0.27419354838709675,0.38854919337165644,0.34992710611188255,0.4780914437337575,0.36414346008048765,0.06788469040236453,979,0.8417801443219116,0.7768027078569547,0.7139658225558939,0.7554505420425566,0.7750964471065862,0.7726191327767806,0.04133244781609895
3199,0.017114591598510743,0.0014981411211343692,0.007306432723999024,0.0006004095716566915,0.1,entropy,8,log2,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 8}",0.33942211665106536,0.49813548138671787,0.33505481671702403,0.34992710611188255,0.30240736837950305,0.3649893778492385,0.06844125601086976,961,0.9073066182706772,0.7188231780721626,0.7730738790126211,0.8769288130865481,0.8739343806350327,0.8300133738154084,0.07170735613351448
2583,0.04203605651855469,0.009145577780384134,0.007706689834594727,0.0006789642653065311,0.1,gini,10,0.3,16,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 16}",0.3296342573721317,0.4786497381671772,0.492552054996952,0.5346670861496433,0.4687050089150529,0.46084162912019144,0.06935428624901865,69,0.8392625741807886,0.7445681567011465,0.7730097233132945,0.6882725230438825,0.7084255387653613,0.7507077032008947,0.05303389945529967
4534,0.03613100051879883,0.0008008658951388147,0.00830702781677246,0.0004003883073629926,0.2,entropy,4,sqrt,23,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 23}",0.49813548138671787,0.33942211665106536,0.3296342573721317,0.34992710611188255,0.3000495990744895,0.36343371211925735,0.06937362711322743,1001,0.7088781128262155,0.5451435926429355,0.6807651812579669,0.7886633453067227,0.5649683466824159,0.6576837157432514,0.09118190902925924
5176,0.04513883590698242,0.006309578004296095,0.007106256484985351,0.00020005716468871038,0.2,entropy,10,0.3,17,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 17}",0.32995600879804493,0.4762504762507144,0.492552054996952,0.5346670861496433,0.4780914437337575,0.4623034139858224,0.0694422053525568,65,0.9045032988925795,0.8407036087205843,0.773575531122848,0.8799633909719778,0.7103829952149817,0.8218257649845944,0.0711610949245604
3405,0.0335289478302002,0.0013794811514198995,0.008507251739501953,0.0020266299627626607,0.1,entropy,10,log2,22,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'n_estimators': 22}",0.32995600879804493,0.49493401319706737,0.44662980013443065,0.34992710611188255,0.49099025303098287,0.4224874362544817,0.0697869081250252,241,0.9377575981974762,0.9073066182706772,0.8108318295002351,0.88179229055638,0.8760208877910617,0.882741844863166,0.04206491277620242
5077,0.035530614852905276,0.002571431013494947,0.007806634902954102,0.0011672180299197588,0.2,entropy,9,0.3,14,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 14}",0.33505481671702403,0.5184758473652127,0.36293309315564887,0.38635623073303615,0.4780914437337575,0.4161822863409358,0.07014763416068269,281,0.8402311770388523,0.7053349098005834,0.8729820799941924,0.7917109779496768,0.7462129523354083,0.7912944194237427,0.060809916339112174
4815,0.02652277946472168,0.00031635565677727925,0.007506370544433594,0.0003164310567359638,0.2,entropy,7,sqrt,16,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 16}",0.32995600879804493,0.4762504762507144,0.492552054996952,0.34992710611188255,0.48349377841522817,0.4264358849145644,0.07109205918584799,206,0.80684713006965,0.7777542595226399,0.7111776370040993,0.6612177936524807,0.6396005055192652,0.719319465153627,0.06461102605690301
2582,0.03432931900024414,0.006696177662203621,0.01130971908569336,0.0033585848072949813,0.1,gini,10,0.3,15,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 15}",0.3296342573721317,0.3592106040535498,0.36293309315564887,0.5346670861496433,0.36647045615996826,0.39058309937818836,0.07321903093568799,555,0.8730076687981266,0.6030386723695236,0.6744798585821795,0.6528378992571556,0.6785200716868816,0.6963768341387734,0.09230866107721154
5069,0.01821556091308594,0.0012500620611409022,0.00640559196472168,0.00037454646674304695,0.2,entropy,9,0.3,6,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 6}",0.32995600879804493,0.38854919337165644,0.3427101402346148,0.5346670861496433,0.36647045615996826,0.39247057694278553,0.07388559135874907,528,0.7137137088559117,0.8084791907621792,0.6353233274830921,0.7549834523663421,0.7103829952149817,0.7245765349365014,0.05700847109542953
81,0.021218204498291017,0.0011672589371315384,0.008207082748413086,0.0026781327829795603,0.0,gini,2,0.3,10,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 10}",0.32995600879804493,0.27419354838709675,0.49493401319706737,0.38399085873473177,0.4008918628686366,0.3767932583971155,0.0739056352072598,738,0.9073009034637505,0.808316643039752,0.80684713006965,0.7854604579326594,0.8089459588603157,0.8233742186732256,0.04287001655310635
987,0.010408830642700196,0.0003745337606780547,0.006405687332153321,0.00020008092840246623,0.0,entropy,3,log2,4,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 4}",0.31750031750047625,0.493914580573631,0.5132649025747366,0.38399085873473177,0.4772522177007578,0.43718457541686667,0.07451955275118227,134,0.7394817767116587,0.7077775229475023,0.6731880689512845,0.7886633453067227,0.7415463934077261,0.7301314214649788,0.03843425298021811
5084,0.04854154586791992,0.0010962798415722341,0.007906675338745117,0.00020003332995113015,0.2,entropy,9,0.3,21,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 21}",0.32995600879804493,0.3592106040535498,0.38854919337165644,0.5346670861496433,0.3386481059780782,0.39020619967019454,0.07499432360549384,560,0.8721347308027722,0.8091351078994604,0.7742738556633347,0.819891591749923,0.7750964471065862,0.8101063466444153,0.03592735794162817
149,0.02031741142272949,0.001030470282014329,0.01030888557434082,0.00642892288989068,0.0,gini,3,1.0,6,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 6}",0.33505481671702403,0.4786497381671772,0.31750031750047625,0.42857142857142855,0.27028123880866767,0.3660115079529548,0.07625883730481728,937,0.9386271000979469,0.8084791907621792,0.8752436456040713,0.9393734634316081,0.938780337261212,0.9001007474314034,0.052029072447945995
113,0.027123260498046874,0.0004904075191221414,0.007506513595581054,0.00031665723505532896,0.0,gini,3,sqrt,18,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 18}",0.49813548138671787,0.49813548138671787,0.4816466835729722,0.34992710611188255,0.32605565837568895,0.43078008216679586,0.07637449760499994,178,0.9377575981974762,0.8448609511435157,0.8448609511435157,0.8493794456607139,0.8417315104302984,0.863718091315104,0.03709996913339136
76,0.013711690902709961,0.0007488380598369483,0.006805706024169922,0.00040014989592630806,0.0,gini,2,0.3,5,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 5}",0.49813548138671787,0.5184758473652127,0.4786497381671772,0.34992710611188255,0.3386481059780782,0.43676725580181375,0.07663559817226108,135,0.8065493824452471,0.7399661737480682,0.747875415426019,0.6913907540005098,0.774529671302575,0.7520622793844838,0.03825835253470169
1811,0.02822403907775879,0.004950081663261572,0.007806587219238281,0.0004000902282460696,0.1,gini,2,0.3,12,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 12}",0.32995600879804493,0.36293309315564887,0.4762504762507144,0.5346670861496433,0.4780914437337575,0.4363796216175618,0.07708484253890818,139,0.8078605066775361,0.7515782097395317,0.6000772748854133,0.6278200708811992,0.7092518985529458,0.6993175921473253,0.07690508826734072
2493,0.042636537551879884,0.0010687424806230849,0.008006954193115234,0.0003165064459162992,0.1,gini,9,0.3,22,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 22}",0.49813548138671787,0.33505481671702403,0.31133467586669866,0.34992710611188255,0.4780914437337575,0.39450870476321614,0.07767211328680486,496,0.7135361922844549,0.6744798585821795,0.7050249988730904,0.6978486385590501,0.6785200716868816,0.6938819519971313,0.015090525854198301
2495,0.04643979072570801,0.0008609739509728436,0.008207130432128906,0.0002449508072542987,0.1,gini,9,0.3,24,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 24}",0.32995600879804493,0.3592106040535498,0.4786497381671772,0.5346670861496433,0.36647045615996826,0.41379077866567665,0.07882162566208467,303,0.8721347308027722,0.6737504429605524,0.6737504429605524,0.7582342329348173,0.6411345030179249,0.7238008705353238,0.08370473041272433
2111,0.049642515182495114,0.002201765237319326,0.009208011627197265,0.000928199610828222,0.1,gini,5,0.3,24,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 24}",0.32995600879804493,0.493914580573631,0.3592106040535498,0.5346670861496433,0.4780914437337575,0.4391679446617253,0.07994090592535846,120,0.8407036087205843,0.7491822633288682,0.6387287162444546,0.684585506019737,0.6411345030179249,0.7108669194663138,0.07626647285980319
1997,0.015613126754760741,0.000970405200470278,0.006405448913574219,0.00037438084127636536,0.1,gini,4,0.3,6,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 6}",0.33505481671702403,0.31750031750047625,0.4220811446494876,0.5346670861496433,0.4687050089150529,0.41560167478633686,0.08142504830157982,286,0.7081319227915026,0.6356208492129528,0.7063502406454604,0.6195104817784303,0.7069456025732747,0.6753118194003241,0.039320227396694454
1639,0.01571345329284668,0.00040042401424792936,0.00710601806640625,0.0007356242953259257,0.0,entropy,10,sqrt,8,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 8}",0.32995600879804493,0.3296342573721317,0.31750031750047625,0.5346670861496433,0.35552856456843185,0.3734572468777456,0.08155248616250524,803,0.9686366035843892,0.9686366035843892,0.9045032988925795,0.877801013309782,0.9063091935763865,0.9251773425895052,0.036892694231859216
5078,0.037031698226928714,0.0015504969369757884,0.007006120681762695,0.0003165065105709973,0.2,entropy,9,0.3,15,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 15}",0.32995600879804493,0.492552054996952,0.38854919337165644,0.5346670861496433,0.3436215967445456,0.41786918801216844,0.08163378418852951,266,0.8427718385944709,0.8448609511435157,0.7730738790126211,0.7906272104391806,0.8096802404356732,0.8122028239250924,0.028298278343352114
2718,0.014912605285644531,0.0008004010055453709,0.006805896759033203,0.0002449896789531912,0.1,entropy,3,log2,7,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 7}",0.49813548138671787,0.31750031750047625,0.5047524566010766,0.34992710611188255,0.33881546358946923,0.40182616503792445,0.08202928170825227,406,0.7749546007922727,0.7414746548682688,0.6934305489064656,0.6671802360995993,0.6803633690279931,0.71148068193892,0.04046035282480107
4406,0.03282837867736817,0.0016926098759427423,0.0076064586639404295,0.0005836090295698537,0.2,entropy,2,0.3,15,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 15}",0.3296342573721317,0.3592106040535498,0.492552054996952,0.5346670861496433,0.5014858873767987,0.44350997798981506,0.08264383092128202,102,0.8392625741807886,0.7749546007922727,0.7410080875041801,0.7227276392369802,0.7750964471065862,0.7706098697641617,0.0398024456557595
2296,0.035430288314819335,0.003600127215726621,0.0074066162109375,0.00020034326679089465,0.1,gini,7,0.3,17,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 17}",0.32995600879804493,0.33505481671702403,0.4786497381671772,0.5346670861496433,0.36647045615996826,0.40895962119837154,0.08266546944279571,351,0.8397975173797819,0.7802582005760774,0.5628397740152958,0.6913907540005098,0.7750964471065862,0.7298765386156502,0.09596687960321025
2358,0.028324174880981445,0.006428778866953502,0.007206249237060547,0.000678999410380976,0.1,gini,8,1.0,7,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 7}",0.32995600879804493,0.33505481671702403,0.4786497381671772,0.5346670861496433,0.36647045615996826,0.40895962119837154,0.08266546944279571,351,0.7741010433544033,0.8392625741807886,0.7394817767116587,0.692296644302451,0.7409287517387132,0.7572141580576031,0.04860256141947748
1207,0.037932729721069335,0.003945549579411023,0.00660552978515625,0.00037431703555353775,0.0,entropy,5,1.0,8,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 8}",0.32995600879804493,0.31133467586669866,0.44662980013443065,0.5346670861496433,0.36647045615996826,0.39781160542175714,0.08267714039049191,452,0.8729820799941924,0.9686366035843892,0.9379492695335512,0.9393734634316081,0.8739343806350327,0.9185751594357547,0.038433323578196885
4607,0.054646635055541994,0.00037444454504226266,0.00790705680847168,0.0003745847887327539,0.2,entropy,4,0.3,24,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 24}",0.32995600879804493,0.3592106040535498,0.33505481671702403,0.5346670861496433,0.4780914437337575,0.4073959918904039,0.08336402887706262,362,0.9046856382936725,0.8091351078994604,0.80684713006965,0.8166255977561504,0.7750964471065862,0.8224779842251039,0.043496470718492546
1907,0.026122474670410158,0.0010686085043090062,0.006905984878540039,0.0003744063119375731,0.1,gini,3,0.3,12,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 12}",0.3296342573721317,0.3592106040535498,0.33505481671702403,0.5346670861496433,0.4780914437337575,0.40733164160522123,0.08342388413665243,365,0.80684713006965,0.7491822633288682,0.6000772748854133,0.6913907540005098,0.7102011619579282,0.7115397168484738,0.06831121829077998
1904,0.021818923950195312,0.0026403938858718464,0.0068057537078857425,0.0002451648684780419,0.1,gini,3,0.3,9,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 9}",0.3296342573721317,0.3427101402346148,0.49493401319706737,0.5346670861496433,0.4780914437337575,0.43600738813744294,0.08366214233841444,140,0.8406327040984519,0.7188231780721626,0.6762140496041421,0.723284373760478,0.742544494981393,0.7402997601033255,0.05464335956678499
749,0.015513277053833008,0.0008373688527204975,0.006505632400512695,2.4314019744838644e-07,0.0,gini,9,0.3,6,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 6}",0.33942211665106536,0.31750031750047625,0.4786497381671772,0.5346670861496433,0.375,0.40904785169367247,0.08368101919552233,349,0.8772288291493412,0.937576703612534,0.9382590027261827,0.9080963560148672,0.840904482623226,0.9004130748252303,0.03728609436931695
2295,0.0338289737701416,0.0015046416890415882,0.007806968688964844,0.000245048067727345,0.1,gini,7,0.3,16,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 16}",0.33505481671702403,0.33505481671702403,0.492552054996952,0.5346670861496433,0.4780914437337575,0.4350840436628801,0.08376238251774022,147,0.8719793117036336,0.6369431919700194,0.5623692771136322,0.6526483425536668,0.6785200716868816,0.6804920390055667,0.10324342559956011
4613,0.013411378860473633,0.0003746356823840111,0.0067059040069580075,0.0006789361211453321,0.2,entropy,5,sqrt,6,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 6}",0.49813548138671787,0.6222446596173303,0.38854919337165644,0.5857142857142857,0.4652421051992354,0.5119771450578452,0.08391222263834103,9,0.7451732291878022,0.6367802199788002,0.603191812805133,0.6330602822739488,0.6457838022792183,0.6527978693049805,0.04835142712047453
4426,0.030125761032104494,0.010522884204509062,0.007506561279296875,0.0010497557897601883,0.2,entropy,3,sqrt,11,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 11}",0.32995600879804493,0.3427101402346148,0.31133467586669866,0.5346670861496433,0.31693284552319373,0.3671201513144391,0.08447459077862715,913,0.7749546007922727,0.6807651812579669,0.5308324234917858,0.6857531930605351,0.6742344408001225,0.6693079678805366,0.07843809118581642
3217,0.013611555099487305,0.0006639022949729105,0.006705713272094726,0.0006789572159801392,0.1,entropy,8,1.0,2,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 2}",0.33505481671702403,0.33505481671702403,0.33505481671702403,0.5346670861496433,0.47140452079103173,0.4022472114183494,0.08469027143729858,400,0.7755387261192043,0.7063502406454604,0.7397228959466273,0.7853369197904982,0.8476611704577487,0.7709219905919078,0.04745713972637407
3111,0.026222419738769532,0.0016923842953433077,0.007906961441040038,0.0008610737285464279,0.1,entropy,7,log2,16,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 16}",0.32995600879804493,0.36293309315564887,0.4762504762507144,0.5346670861496433,0.31693284552319373,0.40414790197544903,0.08607392428126827,389,0.9073066182706772,0.7800700055867511,0.9377575981974762,0.9106520686204169,0.742544494981393,0.8556661571313429,0.07866445316812684
2706,0.031427192687988284,0.0016866160229009495,0.008206844329833984,0.0006791191243942962,0.1,entropy,3,sqrt,19,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 19}",0.32995600879804493,0.3296342573721317,0.3296342573721317,0.5346670861496433,0.4648348401006841,0.39774528995852715,0.08616518806421013,456,0.8730076687981266,0.7820040969200145,0.7464862914216897,0.877801013309782,0.8734031982403823,0.830540453737999,0.05530844392701164
2710,0.03703150749206543,0.0014152743149592915,0.008607435226440429,0.0009705034642590012,0.1,entropy,3,sqrt,23,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 23}",0.32995600879804493,0.3296342573721317,0.4762504762507144,0.5346670861496433,0.3386481059780782,0.4018311869097226,0.08666504062440934,405,0.8394553245146879,0.808316643039752,0.8091351078994604,0.9107278398980851,0.9051803131264025,0.8545630456956775,0.045049444836237025
951,0.03352909088134766,0.0011411592451238987,0.007406187057495117,0.00020024778587730886,0.0,entropy,2,0.3,16,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 16}",0.32995600879804493,0.4786497381671772,0.3592106040535498,0.5346670861496433,0.31693284552319373,0.4038832565383218,0.08685124602115774,392,0.8742671989036286,0.7768027078569547,0.80684713006965,0.8531863313660968,0.8095447046660807,0.8241296145724821,0.0349551430270736
3178,0.020217180252075195,0.0002449896789531912,0.007106113433837891,0.00020024784265038184,0.1,entropy,8,sqrt,11,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 11}",0.32995600879804493,0.3574523428645487,0.5698380208611702,0.38399085873473177,0.4652421051992354,0.42129586729154617,0.08695593394086276,246,0.8730076687981266,0.9042718428653901,0.9377575981974762,0.9400410840517137,0.9383972583873866,0.9186950904600186,0.026467250079987535
