,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
180,0.03242793083190918,0.006309497072794434,0.009107685089111328,0.003009367417912133,0.0,gini,3,0.3,13,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 13}",0.38575837490522974,0.12453387034667947,0.17511819922894495,0.38399085873473177,0.22454435656953592,0.2587891319570244,0.10769834347653502,414,0.9049725810507373,0.8701264275954386,0.9337142857142857,0.904926424978735,0.9359473601695463,0.9099374159017486,0.023985542078301145
1116,0.0700601577758789,0.014323004203171827,0.007306098937988281,0.0008129201769584086,0.0,entropy,4,1.0,13,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 13}",0.20965696734438366,0.12453387034667947,0.36293309315564887,0.1865117742382477,0.40594951522653155,0.25791704406229826,0.10785249341585201,421,0.9024397572846347,0.9670691615059425,0.9345219395023615,0.9691169433036153,0.9366496721285885,0.9419594947450285,0.024549311477924076
2976,0.009007835388183593,0.0042577269323193214,0.007206344604492187,0.002273355128189896,0.1,entropy,6,sqrt,1,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 1}",0.23214285714285715,0.32995600879804493,0.30483638224685217,0.5567306167185677,0.36166967464852723,0.35706710791096985,0.1085871347797895,18,0.5907384486393407,0.7266363419776956,0.7111135420453365,0.5966452506290073,0.740555330843921,0.6731377828270603,0.06555934358526465
4669,0.06595649719238281,0.004285997956302419,0.0076067447662353516,0.0004904173157863186,0.2,entropy,5,1.0,14,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 14}",0.20965696734438366,0.12453387034667947,0.28516171605086693,0.4536323543632774,0.22119475133243585,0.2588359318875287,0.11001015033387067,413,0.8401656141831935,0.8683325963286448,0.8359235311216594,0.7380806153732807,0.8369741309793852,0.8238952975972328,0.04454052242600272
2794,0.019916820526123046,0.00037430436422228504,0.0069061279296875,0.0002003193185375387,0.1,entropy,4,sqrt,11,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 11}",0.20965696734438366,0.2333141313143457,0.3733643283161719,0.3764037045814055,0.08084520834544433,0.2547168679803502,0.11099975842534647,457,0.8698664698574322,0.966998441107814,0.8661012141379973,0.7196383255875327,0.9366496721285885,0.8718508245638729,0.08539039771306932
2838,0.03903346061706543,0.004498412103115822,0.009207677841186524,0.0031745422343940686,0.1,entropy,4,1.0,7,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 1.0, 'n_estimators': 7}",0.20965696734438366,0.3427101402346148,0.2408233417864861,0.47915742374995496,0.1700340102034012,0.28847637666376813,0.1111867510274017,190,0.8717445079777405,0.9377575981974762,0.8701264275954386,0.9046135569250822,0.9363479830294015,0.9041180147450278,0.029577389776239214
301,0.026222658157348634,0.0030942609237637636,0.007306146621704102,0.0002452232340829889,0.0,gini,5,sqrt,14,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 14}",0.20965696734438366,0.08485552916276634,0.3733643283161719,0.38399085873473177,0.2882799596873129,0.2680295286490733,0.11127677210851927,337,0.9362510162412889,0.9670691615059425,0.9670691615059425,0.9362850971922246,0.9366496721285885,0.9486648217147975,0.01502773044384098
1820,0.0382328987121582,0.002228965498624955,0.007706689834594727,0.00024514566061470215,0.1,gini,2,0.3,21,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 21}",0.38575837490522974,0.12453387034667947,0.12453387034667947,0.34992710611188255,0.3131121455425747,0.2595730734506092,0.1126269830118035,406,0.7344420971645541,0.6922988644679972,0.5436105882479928,0.6387157030213814,0.6988392295629661,0.6615812964929784,0.06645350585496979
2968,0.04143590927124023,0.0014642379344333859,0.008307075500488282,0.0016324901680813784,0.1,entropy,5,0.3,17,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 17}",0.23845524161913298,0.12453387034667947,0.3592106040535498,0.4536323543632774,0.22119475133243585,0.2794053643430151,0.11469480198125978,251,0.935340022296544,0.9345219395023615,0.900937462695559,0.9691169433036153,0.9681218127178343,0.9416076361031829,0.025311328010813462
3048,0.007906866073608399,0.00020024789942343872,0.005704736709594727,0.0002451064796983492,0.1,entropy,6,0.3,1,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 1}",0.14465939058946117,0.3360107525161235,0.33112209320311237,0.22587697572631282,0.48651277256732783,0.3048363969204675,0.1153779418229725,112,0.6628237312040558,0.5390790050871688,0.672945643951507,0.6828242306377019,0.7463625859873084,0.6608070393735483,0.06748871811763336
2887,0.016514301300048828,0.0008374827858468622,0.006705665588378906,0.00024516482210645157,0.1,entropy,5,sqrt,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 8}",0.14285714285714285,0.08485552916276634,0.36114822400537044,0.3605894301939455,0.3131121455425747,0.25251249435235995,0.11600673914100688,480,0.8359456117845957,0.9332524064602489,0.8062344418066494,0.8381881011365533,0.8030750044734493,0.8433391131322991,0.04725156544308962
3056,0.024921274185180663,0.0011145170767217338,0.006805944442749024,0.00040038833575713683,0.1,entropy,6,0.3,9,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 9}",0.20965696734438366,0.17511819922894495,0.3296342573721317,0.4536323543632774,0.45098039215686275,0.3238044340931201,0.11679061660408185,55,0.8409220107151432,0.966998441107814,0.9022981552263626,0.8715193178985802,0.9030681450783564,0.8969612140052512,0.041853728894419684
553,0.009007740020751952,0.00031673275704720787,0.006305408477783203,0.0005105290253351706,0.0,gini,7,0.3,2,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 2}",0.2820380374088831,0.08485552916276634,0.31133467586669866,0.4536323543632774,0.31006201860620214,0.28838452308156554,0.11812518640356329,192,0.7414068601603494,0.6529710531741751,0.6126650286080966,0.7063664060256682,0.7438522848022665,0.6914523265541112,0.05128720607965417
4975,0.024120616912841796,0.004502686746947932,0.006505727767944336,3.693564745147149e-07,0.2,entropy,8,0.3,8,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 8}",0.411877235523957,0.31750031750047625,0.0648370535579001,0.34992710611188255,0.2669258885993638,0.28221352025871593,0.11843074497962403,233,0.8406953471862643,0.5967175106438334,0.6520351415253415,0.7086206575893198,0.7393531370197378,0.7074843587928993,0.08259054179968361
2876,0.04944257736206055,0.001656810806262328,0.008106851577758789,0.0003745720111249981,0.1,entropy,4,0.3,21,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 21}",0.24929411623818448,0.12453387034667947,0.19145989526687088,0.38399085873473177,0.45098039215686275,0.2800518265486659,0.12083070692971754,247,0.967907557062632,0.9670691615059425,0.9337142857142857,0.9035253397504245,0.9683004053829937,0.9481033498832557,0.025900092040114196
4961,0.07746634483337403,0.002958818740422758,0.008307170867919923,0.0013650863933782934,0.2,entropy,8,1.0,18,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 18}",0.20965696734438366,0.12453387034667947,0.3733643283161719,0.38399085873473177,0.45098039215686275,0.3085052833797659,0.12150752636293757,101,0.7815173007411068,0.7980446234798166,0.7679398556768553,0.738956414718115,0.8043761873609058,0.7781668763953599,0.02338944382176839
2470,0.07076077461242676,0.005976661170727449,0.008006811141967773,0.00031650642436473024,0.1,gini,9,1.0,23,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 23}",0.20965696734438366,0.12453387034667947,0.4786497381671772,0.1865117742382477,0.27377990561789334,0.2546264511428763,0.1217696441718039,458,0.8128380858900841,0.834404865555095,0.6524573820899215,0.7016337499950033,0.7689296154546155,0.7540527397969438,0.06812175813637168
2389,0.029625415802001953,0.0012421723564766958,0.00710606575012207,0.00020015247525593619,0.1,gini,8,0.3,14,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 14}",0.39285714285714285,0.12453387034667947,0.31133467586669866,0.38399085873473177,0.11744739098372006,0.2660327877577946,0.12177877350689992,350,0.7687806751780015,0.6137577749175785,0.6275497178849264,0.5941593808993557,0.7352745108044784,0.6679044119368681,0.07030425298966515
953,0.04023456573486328,0.00417001718175529,0.007906675338745117,0.0005836826514038574,0.0,entropy,2,0.3,18,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 18}",0.20965696734438366,0.19145989526687088,0.49493401319706737,0.18571428571428572,0.3638034375544995,0.28911371981542144,0.122050510067175,184,0.8740153421998172,0.7615924684653126,0.7294794036065193,0.6020289712215171,0.8365084691762664,0.7607249309338866,0.09459313419239436
1198,0.036731386184692384,0.006967325861435962,0.010008621215820312,0.0033644810727964606,0.0,entropy,5,log2,23,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 23}",0.20965696734438366,0.08485552916276634,0.3427101402346148,0.3764037045814055,0.4164043862150075,0.2860061455076356,0.1222141811298472,208,0.9049725810507373,0.9670691615059425,0.9345219395023615,0.9061751029291132,0.9681218127178343,0.9361721195411977,0.027753793967875397
2086,0.06935958862304688,0.0028415122847999003,0.008207178115844727,0.0006790556855939747,0.1,gini,5,1.0,23,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 23}",0.20965696734438366,0.12453387034667947,0.4841503155153184,0.1865117742382477,0.3131121455425747,0.2635930145974408,0.1259251585078139,376,0.8406953471862643,0.8359235311216594,0.8312649655804357,0.666691980446265,0.7340058714356453,0.7817163391540539,0.06982678749056828
283,0.03783230781555176,0.000813166742558343,0.008006906509399414,0.00031628054078114903,0.0,gini,4,0.3,20,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 20}",0.23845524161913298,0.12453387034667947,0.49493401319706737,0.38399085873473177,0.2744302150984869,0.3032688397992197,0.12667299722003275,118,0.935340022296544,0.9670691615059425,0.9345219395023615,0.9691169433036153,0.9681218127178343,0.9548339758652595,0.016265685240251494
2357,0.022019100189208985,0.0010497557897601883,0.006905746459960937,0.001068729096512554,0.1,gini,8,1.0,6,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 6}",0.20965696734438366,0.0648370535579001,0.31750031750047625,0.42857142857142855,0.35552856456843185,0.2752188663085241,0.12673850782940094,284,0.7064833781992415,0.6597466596959326,0.5328921335261254,0.667748730730465,0.7688777504743622,0.6671497305252254,0.07742866716279928
183,0.03452963829040527,0.003965693789668314,0.007606649398803711,0.00020020015895315458,0.0,gini,3,0.3,16,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 16}",0.23845524161913298,0.12453387034667947,0.49493401319706737,0.1865117742382477,0.22454435656953592,0.25379585119413267,0.12686560142014208,465,0.935340022296544,0.9345219395023615,0.9345219395023615,0.9365921068703068,0.8701954144085714,0.9222342845160292,0.026030460455841908
