,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1488,0.0036270618438720703,0.00019392152937523877,0.0024784088134765627,0.0003202277819078519,0.0,entropy,8,1.0,1,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 1}",0.3592106040535498,0.08289678172166383,0.24695729028681546,0.3488372093023256,0.6174969805662238,0.3310797731861157,0.17424860185810423,822,0.7280369563974802,0.6862115957575892,0.5715579891386332,0.7325886440752614,0.7359926210002524,0.6908775612738433,0.06231361844294916
1539,0.008407068252563477,0.001883078305484678,0.003043842315673828,0.0009835329895059332,0.0,entropy,9,sqrt,4,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 4}",0.20377359689625746,0.19145989526687088,0.21997067253202995,0.46456538905166156,0.6251156015916666,0.3409770310676973,0.17425929217184316,689,0.9345157057779773,0.8011428571428572,0.8684071751413462,0.7780971912727425,0.8715250401922597,0.8507375939054365,0.05567651221529124
818,0.006505489349365234,0.0003166572135140227,0.0027023792266845704,0.0002449702160297035,0.0,gini,10,1.0,3,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 3}",0.2160069123317937,0.1774193548387097,0.3592106040535498,0.6650963637241016,0.2669258885993638,0.3369318247095037,0.17501782894563575,733,0.8998552473449543,0.8008121186842375,0.7610710045969927,0.8755274261603375,0.8746129942433835,0.842375758205981,0.052497929934191084
5047,0.017514944076538086,0.0013428230506769595,0.0031026363372802734,0.00020010473474506768,0.2,entropy,9,1.0,8,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 8}",0.03225806451612903,0.33942211665106536,0.4080130566267214,0.3142093443338309,0.5716619504750294,0.3331129065205552,0.17517218135928228,795,0.8328445480556538,0.8004376265179424,0.6922988644679972,0.6448294471466068,0.6306280260296943,0.7202077024435789,0.0819868315543363
2104,0.024420833587646483,0.0006638448002601996,0.003803539276123047,0.00024512595035412386,0.1,gini,5,0.3,17,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 17}",0.12453387034667947,0.33942211665106536,0.49813548138671787,0.6537014466829248,0.3883678186903087,0.4008321467515392,0.17531577829400866,196,0.8359235311216594,0.5871115466274398,0.6253920429404838,0.6210096054476076,0.7085372951065297,0.6755948042487441,0.08957639914064085
2085,0.03713183403015137,0.0015309073280751252,0.005004501342773438,0.0007753716410729746,0.1,gini,5,1.0,22,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 22}",0.02060214108575823,0.33942211665106536,0.31750031750047625,0.3488372093023256,0.5716619504750294,0.31960474700293096,0.17560585740961038,991,0.6975509659594981,0.6992986726287793,0.7663472682754342,0.6887989230501167,0.8050148034965668,0.7314021266820789,0.046111939696565914
4766,0.03363819122314453,0.007562327043955591,0.004003572463989258,0.0006333521303735004,0.2,entropy,6,1.0,15,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 15}",0.10369516947304253,0.33942211665106536,0.31750031750047625,0.6537014466829248,0.3883678186903087,0.3605373737995635,0.17606002812394525,478,0.7961189954348767,0.7668672413486304,0.6249285673464723,0.7834245586556379,0.6660498254466475,0.7274778376464529,0.06882284908387028
92,0.027123069763183592,0.0014980997190787724,0.0046040058135986325,0.0002000809852228851,0.0,gini,2,0.3,21,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 21}",0.10369516947304253,0.33942211665106536,0.31750031750047625,0.6537014466829248,0.3900119595344697,0.3608662019683958,0.17611322745133395,474,0.8683325963286448,0.6968589438418564,0.7616843814045382,0.7526682888890602,0.6740690734402206,0.750722656780864,0.06742864996719887
2772,0.02011733055114746,0.0012816342030571304,0.003402853012084961,0.0002001048483723695,0.1,entropy,3,0.3,13,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 13}",0.02060214108575823,0.33942211665106536,0.31750031750047625,0.5658828838306512,0.3900119595344697,0.3266838837204842,0.1761585879149962,883,0.9345219395023615,0.8312649655804357,0.8683325963286448,0.8152044617150268,0.9366496721285885,0.8771947270510114,0.05069945389790704
2990,0.02286357879638672,0.0019809311287763403,0.004003334045410156,0.000316355649589999,0.1,entropy,6,sqrt,15,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 15}",0.19145989526687088,0.33942211665106536,0.49813548138671787,0.46456538905166156,0.7219061292050051,0.44309780231226414,0.17623528057829468,54,0.834404865555095,0.7668672413486304,0.834404865555095,0.9086028924839914,0.904205545176504,0.849697082023863,0.0524777159117413
