,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
362,0.0007005691528320313,0.0002451064796983492,0.0009006977081298829,0.0002001285837013019,76,False,,0.001,"{'C': 76, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.3296342573721317,0.34992710611188255,0.3780756226875627,0.3496226873829985,0.10922910079580853,11,0.8691733242198493,0.767995373989632,0.6369396432641292,0.7548111825383681,0.7422736871140784,0.7542386422252114,0.07389421074013895
386,0.0014011383056640625,0.0009703067275483307,0.0019016742706298828,0.0020609289467525835,81,False,,0.001,"{'C': 81, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.3296342573721317,0.34992710611188255,0.3780756226875627,0.3496226873829985,0.10922910079580853,11,0.8691733242198493,0.767995373989632,0.703956168128773,0.7849581299519468,0.7422736871140784,0.7736713366808559,0.055002281776810026
290,0.0007007598876953125,0.000245048067727345,0.0008006095886230469,0.00024489234886751205,61,False,,0.001,"{'C': 61, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.31133467586669866,0.34992710611188255,0.3780756226875627,0.3459627710819119,0.110140312200595,13,0.9021987310230968,0.6992305404317226,0.6028414507431693,0.7246980901434306,0.7078990217093716,0.7273735668101582,0.09721165772706176
350,0.0007006168365478515,0.0002450675151899575,0.0012009620666503906,0.0002452427510974719,71,True,,0.001,"{'C': 71, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.3296342573721317,0.34992710611188255,0.4164043862150075,0.3572884400884875,0.11225986749683911,9,0.8691733242198493,0.7337812228170081,0.6369396432641292,0.7548111825383681,0.7078990217093716,0.7405208789097453,0.07562320460201369
326,0.0006006717681884766,0.00020022395111941386,0.0009006500244140625,0.0001998663161913808,66,True,,0.001,"{'C': 66, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.31133467586669866,0.34992710611188255,0.4164043862150075,0.3536285237874009,0.11339436400441316,10,0.9021987310230968,0.7337812228170081,0.6369396432641292,0.7548111825383681,0.7078990217093716,0.7471259602703948,0.08713723205634154
374,0.0008008480072021484,0.0002452816228792512,0.001100921630859375,0.0002003193185375387,76,True,,0.001,"{'C': 76, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.3296342573721317,0.34992710611188255,0.23669053416557542,0.32134566967860106,0.11627651126079444,14,0.8691733242198493,0.767995373989632,0.6705977009920946,0.7548111825383681,0.742544494981393,0.7610244153442673,0.06372108464623344
398,0.0008006095886230469,0.00024508697038669384,0.001100921630859375,0.00020008092840246626,81,True,,0.001,"{'C': 81, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.3296342573721317,0.34992710611188255,0.23669053416557542,0.32134566967860106,0.11627651126079444,14,0.8691733242198493,0.767995373989632,0.7371359765401085,0.7849581299519468,0.742544494981393,0.7803614599365859,0.04766584090861671
61,0.0006004810333251953,0.00020008092840246626,0.001000833511352539,1.784161275279017e-07,11,True,,0.01,"{'C': 11, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.17434741848535126,0.5161290322580645,0.3733643283161719,0.266198568749975,0.2669258885993638,0.3193930472817853,0.11682348794699639,16,0.9024397572846347,0.8032113862602399,0.8018608972432429,0.8152044617150268,0.7746650106942936,0.8194763026394876,0.043552463373353854
302,0.0008004188537597656,0.0002455153170356583,0.0009007930755615234,0.00020017623901367185,61,True,,0.001,"{'C': 61, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.31133467586669866,0.34992710611188255,0.22485600745729664,0.31531884803585875,0.11797864613339351,17,0.9021987310230968,0.6992305404317226,0.6028414507431693,0.7548111825383681,0.7078990217093716,0.7333961852891456,0.0977904258145495
49,0.0007006645202636719,0.0002452232340829889,0.0008007526397705078,0.00024500910320974145,11,False,,0.01,"{'C': 11, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.17434741848535126,0.5161290322580645,0.20377359689625746,0.266198568749975,0.3900119595344697,0.3100921151848236,0.12688206031559648,34,0.9024397572846347,0.8032113862602399,0.8033756215602426,0.8152044617150268,0.774529671302575,0.8197521796245437,0.04346212603074697
470,0.0005003929138183594,5.309833872633002e-07,0.0008005619049072266,0.00024534022020411214,96,True,,0.001,"{'C': 96, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.3733643283161719,0.5346670861496433,0.4222003309207491,0.40414163922599605,0.12934976736825088,1,0.8691733242198493,0.8406953471862643,0.767995373989632,0.7849581299519468,0.742231532472725,0.8010107415640835,0.046954662930840024
410,0.000900888442993164,0.00020010484837236947,0.0008007049560546875,0.00024487287820805953,86,False,,0.001,"{'C': 86, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.3296342573721317,0.5346670861496433,0.3780756226875627,0.3865706833905507,0.13196253036569175,4,0.8691733242198493,0.8406953471862643,0.7371359765401085,0.7849581299519468,0.7757168977947473,0.8015359351385832,0.04732246176036144
434,0.0007006168365478515,0.000245262183123145,0.0009007453918457031,0.00020027166321163282,91,False,,0.001,"{'C': 91, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.3296342573721317,0.5346670861496433,0.3780756226875627,0.3865706833905507,0.13196253036569175,4,0.8691733242198493,0.8406953471862643,0.7371359765401085,0.7849581299519468,0.7757168977947473,0.8015359351385832,0.04732246176036144
338,0.0006004810333251953,0.0001999616836128483,0.0010007381439208984,1.9073486328124998e-07,71,False,,0.001,"{'C': 71, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.3296342573721317,0.34992710611188255,0.5562227552891023,0.38525211390330644,0.1379722585622453,6,0.8691733242198493,0.7337812228170081,0.6028414507431693,0.7548111825383681,0.7078990217093716,0.7337012404055533,0.08554339318399
314,0.0006002426147460937,0.00020020021573973368,0.0009009361267089844,0.0002002478426503818,66,False,,0.001,"{'C': 66, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.31133467586669866,0.34992710611188255,0.5562227552891023,0.38159219760221985,0.13963179251728738,7,0.9021987310230968,0.7337812228170081,0.6028414507431693,0.7246980901434306,0.7078990217093716,0.7342837032872153,0.096188159542975
37,0.0007004261016845704,0.0002451259039751712,0.0008008003234863282,0.00024534003485027076,6,True,,0.01,"{'C': 6, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.17434741848535126,0.5161290322580645,0.31133467586669866,0.09905360646879091,0.22485600745729664,0.2651441481072404,0.1432342314781725,91,0.9021987310230968,0.734158010676284,0.6028414507431693,0.7246980901434306,0.7078990217093716,0.7343590608590704,0.09618788395584486
278,0.0007007598876953125,0.000245048067727345,0.001100921630859375,0.00020020010216655938,56,True,,0.001,"{'C': 56, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.31133467586669866,0.09905360646879091,0.22485600745729664,0.2651441481072404,0.1432342314781725,91,0.9021987310230968,0.6294305758289505,0.6028414507431693,0.7246980901434306,0.7078990217093716,0.7134135738896037,0.10495420384826422
422,0.0008009433746337891,0.0002452625539483585,0.0016011238098144532,0.0009702968879081736,86,True,,0.001,"{'C': 86, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.3296342573721317,0.5346670861496433,0.23669053416557542,0.3582936656861532,0.1452339433649448,8,0.8691733242198493,0.8406953471862643,0.734158010676284,0.7849581299519468,0.7750964471065862,0.800816251828186,0.04820651634449808
254,0.0009010791778564453,0.00020020027252629666,0.0010006427764892578,1.5078914929239175e-07,51,True,,0.001,"{'C': 51, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.31133467586669866,0.09905360646879091,0.3780756226875627,0.2957880711532936,0.1476586326032499,41,0.7419473047988184,0.6294305758289505,0.5681354295026206,0.6945493503743886,0.7078990217093716,0.6683923364428299,0.06200768840678846
242,0.0007007122039794922,0.00024508697038669384,0.0007006168365478515,0.00024506751518995744,51,False,,0.001,"{'C': 51, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.31133467586669866,0.09905360646879091,0.3780756226875627,0.2957880711532936,0.1476586326032499,41,0.7419473047988184,0.6294305758289505,0.527540866968173,0.6945493503743886,0.7078990217093716,0.6602734239359404,0.07574017754170718
266,0.0008008003234863282,0.00024514547511375476,0.0008008003234863282,0.0002452427510974719,56,False,,0.001,"{'C': 56, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.31133467586669866,0.09905360646879091,0.3780756226875627,0.2957880711532936,0.1476586326032499,41,0.9021987310230968,0.6294305758289505,0.6028414507431693,0.7246980901434306,0.7078990217093716,0.7134135738896037,0.10495420384826422
25,0.0007006168365478515,0.0002451648684780419,0.0009007453918457031,0.00020003321628320284,6,False,,0.01,"{'C': 6, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.17434741848535126,0.5161290322580645,0.31133467586669866,0.09905360646879091,0.3780756226875627,0.2957880711532936,0.1476586326032499,41,0.9021987310230968,0.734158010676284,0.6028414507431693,0.7246980901434306,0.7078990217093716,0.7343590608590704,0.09618788395584486
121,0.0008008480072021484,0.00024489234886751205,0.0009006977081298829,0.0001998903642172647,26,False,,0.01,"{'C': 26, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.19572034031470317,0.4220811446494876,0.36293309315564887,0.058868813120866725,0.45009002700900314,0.2979386836499419,0.1485857650550521,40,0.9362510162412889,0.8359456117845957,0.8688690963738359,0.8099750448351642,0.8760208877910617,0.8654123314051894,0.042624383325497395
133,0.0007005691528320313,0.00024530120940142845,0.001000833511352539,1.784161275279017e-07,26,True,,0.01,"{'C': 26, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.19572034031470317,0.4220811446494876,0.38854919337165644,0.058868813120866725,0.45009002700900314,0.3030619036931434,0.1511577997801991,36,0.9362510162412889,0.8359456117845957,0.8688690963738359,0.8099750448351642,0.8760208877910617,0.8654123314051894,0.042624383325497395
446,0.0006005287170410157,0.00020029546958806076,0.0007006645202636719,0.0002450287671927666,91,True,,0.001,"{'C': 91, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.49493401319706737,0.5346670861496433,0.23669053416557542,0.3913536168511404,0.15352453390549464,3,0.8691733242198493,0.8406953471862643,0.734158010676284,0.7849581299519468,0.7750964471065862,0.800816251828186,0.04820651634449808
97,0.0005005359649658203,2.86102294921875e-07,0.0007005214691162109,0.00024524279745432703,21,False,,0.01,"{'C': 21, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.17434741848535126,0.5161290322580645,0.36293309315564887,0.058868813120866725,0.2669258885993638,0.27584084912385903,0.15670400589368544,64,0.9024397572846347,0.8359456117845957,0.8354084005096911,0.8099750448351642,0.8760208877910617,0.8519579404410296,0.03292502006497586
149,0.0009008407592773438,0.00020031954554864103,0.0010009765625,3.2340669551493016e-07,31,False,,auto,"{'C': 31, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.04120428217151646,0.4220811446494876,0.493914580573631,0.17428408038011964,0.27345140881161467,0.2809870993172739,0.16381926759843643,52,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9556777565437032,0.015866991544199512
173,0.00070037841796875,0.00024506760796995413,0.0006006240844726562,0.0002001286405081905,36,False,,auto,"{'C': 36, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.04120428217151646,0.4220811446494876,0.493914580573631,0.17428408038011964,0.27345140881161467,0.2809870993172739,0.16381926759843643,52,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9556777565437032,0.015866991544199512
209,0.0005003929138183594,1.784161275279017e-07,0.0008005619049072266,0.0002451453823632284,41,True,,auto,"{'C': 41, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.04120428217151646,0.4220811446494876,0.493914580573631,0.17428408038011964,0.27345140881161467,0.2809870993172739,0.16381926759843643,52,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9556777565437032,0.015866991544199512
185,0.0008005619049072266,0.0002452427047406079,0.0010010242462158204,1.9073486328125e-07,36,True,,auto,"{'C': 36, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.04120428217151646,0.4220811446494876,0.493914580573631,0.17428408038011964,0.27345140881161467,0.2809870993172739,0.16381926759843643,52,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9556777565437032,0.015866991544199512
197,0.0008006572723388671,0.00024532057191756966,0.0008008003234863282,0.00024534008118874424,41,False,,auto,"{'C': 41, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.04120428217151646,0.4220811446494876,0.493914580573631,0.17428408038011964,0.27345140881161467,0.2809870993172739,0.16381926759843643,52,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9556777565437032,0.015866991544199512
161,0.0007006168365478515,0.0002452625539483585,0.0011008262634277343,0.00020012881092875952,31,True,,auto,"{'C': 31, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.04120428217151646,0.4220811446494876,0.493914580573631,0.17428408038011964,0.27345140881161467,0.2809870993172739,0.16381926759843643,52,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9556777565437032,0.015866991544199512
445,0.0006008148193359375,0.00020003344361899285,0.0008004188537597656,0.00024512595035412386,91,True,,0.01,"{'C': 91, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.04120428217151646,0.3388226069985336,0.493914580573631,0.11224489795918367,0.35552856456843185,0.26834298645425936,0.1669789509080601,78,0.967907557062632,0.9362510162412889,0.9036146215312901,0.9380086085197582,0.9688622498696908,0.9429288106449321,0.02412835607884262
433,0.0007005691528320313,0.0002453011167097866,0.0008006095886230469,0.0002451843159498659,91,False,,0.01,"{'C': 91, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.04120428217151646,0.3388226069985336,0.493914580573631,0.11224489795918367,0.35552856456843185,0.26834298645425936,0.1669789509080601,78,0.967907557062632,0.9362510162412889,0.9036146215312901,0.9380086085197582,0.9688622498696908,0.9429288106449321,0.02412835607884262
421,0.0005004405975341797,1.5078914929239175e-07,0.001100921630859375,0.0002003193185375387,86,True,,0.01,"{'C': 86, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.04120428217151646,0.3388226069985336,0.493914580573631,0.11224489795918367,0.35552856456843185,0.26834298645425936,0.1669789509080601,78,0.967907557062632,0.9362510162412889,0.9036146215312901,0.9380086085197582,0.9688622498696908,0.9429288106449321,0.02412835607884262
409,0.0012010097503662109,0.0009280865074103987,0.0009006500244140625,0.00020010473474506765,86,False,,0.01,"{'C': 86, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.04120428217151646,0.3388226069985336,0.493914580573631,0.11224489795918367,0.35552856456843185,0.26834298645425936,0.1669789509080601,78,0.967907557062632,0.9362510162412889,0.9036146215312901,0.9380086085197582,0.9688622498696908,0.9429288106449321,0.02412835607884262
457,0.0006007194519042969,0.0001999618541757089,0.0005003929138183594,2.78041453115716e-07,96,False,,0.01,"{'C': 96, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.04120428217151646,0.3388226069985336,0.493914580573631,0.11224489795918367,0.35552856456843185,0.26834298645425936,0.1669789509080601,78,0.967907557062632,0.9362510162412889,0.9036146215312901,0.9380086085197582,0.9688622498696908,0.9429288106449321,0.02412835607884262
397,0.0008007049560546875,0.00024526241488896915,0.0010007858276367188,3.8738433859996607e-07,81,True,,0.01,"{'C': 81, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.04120428217151646,0.3388226069985336,0.493914580573631,0.11224489795918367,0.35552856456843185,0.26834298645425936,0.1669789509080601,78,0.967907557062632,0.9049725810507373,0.9036146215312901,0.9380086085197582,0.9688622498696908,0.9366731236068218,0.028675083820812436
373,0.0008006572723388671,0.0002450285816033241,0.0009006977081298829,0.00020012858370130188,76,True,,0.01,"{'C': 76, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.04120428217151646,0.3388226069985336,0.493914580573631,0.11224489795918367,0.35552856456843185,0.26834298645425936,0.1669789509080601,78,0.967907557062632,0.8698664698574322,0.9036146215312901,0.9073553699010074,0.9688622498696908,0.9235212536444106,0.0388906042440974
469,0.0006007194519042969,0.00019984276588795916,0.00070037841796875,0.0002453596908451842,96,True,,0.01,"{'C': 96, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.04120428217151646,0.3388226069985336,0.493914580573631,0.11224489795918367,0.35552856456843185,0.26834298645425936,0.1669789509080601,78,0.967907557062632,0.9362510162412889,0.9036146215312901,0.9380086085197582,0.9688622498696908,0.9429288106449321,0.02412835607884262
361,0.0007007598876953125,0.00024524270474060795,0.0009006977081298829,0.0002001286405081905,76,False,,0.01,"{'C': 76, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.04120428217151646,0.3388226069985336,0.493914580573631,0.11224489795918367,0.35552856456843185,0.26834298645425936,0.1669789509080601,78,0.967907557062632,0.8698664698574322,0.9036146215312901,0.9073553699010074,0.9688622498696908,0.9235212536444106,0.0388906042440974
