,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
18,0.0009999275207519531,0.000316280303544483,0.001100015640258789,0.00020017629580703662,1,True,balanced,0.1,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.1}",0.33505481671702403,0.4762504762507144,0.7595197702496869,0.4687050089150529,0.45923114679577626,0.4997522437856509,0.13983034968125366,25,0.9375840142535408,0.8376604889910277,0.8099132611355012,0.8431744330505022,0.8442477876153808,0.8545159970091906,0.04337712504087898
22,0.000899648666381836,0.00019996293440378097,0.0010991096496582031,0.00019896152563388748,1,True,balanced,scale,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'scale'}",0.33505481671702403,0.4762504762507144,0.7595197702496869,0.4687050089150529,0.45923114679577626,0.4997522437856509,0.13983034968125366,25,0.9375840142535408,0.8376604889910277,0.8099132611355012,0.8748650841110496,0.8726350069798576,0.8665315710941954,0.042881980952635776
16,0.0009000778198242187,0.0001999383606142607,0.0009996891021728516,6.572746635480032e-07,1,True,,scale,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.31133467586669866,0.33942211665106536,0.6350006350009525,0.6751399510385769,0.7312724241271307,0.5384339605368849,0.1768502884365692,5,0.9007223872682951,0.834404865555095,0.7663472682754342,0.8119480185522735,0.8045103438239523,0.82358657669501,0.04436815473107253
12,0.0009000778198242187,0.00020005710786152598,0.0012999534606933593,0.0002449702624381318,1,True,,0.1,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.31133467586669866,0.33942211665106536,0.6350006350009525,0.6751399510385769,0.7312724241271307,0.5384339605368849,0.1768502884365692,5,0.9007223872682951,0.834404865555095,0.7663472682754342,0.8119480185522735,0.7713653561767447,0.8169575791655685,0.048961415301932855
4,0.00099945068359375,6.91002690610382e-07,0.0009003639221191406,0.0002003214183804194,1,False,,scale,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 'scale'}",0.31133467586669866,0.33942211665106536,0.6350006350009525,0.6751399510385769,0.7312724241271307,0.5384339605368849,0.1768502884365692,5,0.9007223872682951,0.834404865555095,0.7663472682754342,0.8119480185522735,0.8045103438239523,0.82358657669501,0.04436815473107253
0,0.0009002208709716797,0.0002000099357303443,0.0009996891021728516,3.9895058943465975e-07,1,False,,0.1,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.31133467586669866,0.33942211665106536,0.6350006350009525,0.6751399510385769,0.7312724241271307,0.5384339605368849,0.1768502884365692,5,0.9007223872682951,0.834404865555095,0.7663472682754342,0.8119480185522735,0.7713653561767447,0.8169575791655685,0.048961415301932855
314,0.0006998538970947266,0.0002447178097557852,0.0009006023406982422,0.00019960431920453648,66,False,,0.001,"{'C': 66, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.24608103457202238,0.33942211665106536,0.7595197702496869,0.6751399510385769,0.574114834451484,0.5188555413925672,0.19595916039053687,19,0.8703377507239692,0.8004376265179424,0.661359606193892,0.7808984251663915,0.6690179615075255,0.7564102740219442,0.08023664125964793
326,0.001299428939819336,0.0011225435240701815,0.001200103759765625,0.0002449702160297035,66,True,,0.001,"{'C': 66, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.24608103457202238,0.33942211665106536,0.7595197702496869,0.6751399510385769,0.574114834451484,0.5188555413925672,0.19595916039053687,19,0.8703377507239692,0.8004376265179424,0.661359606193892,0.7808984251663915,0.6690179615075255,0.7564102740219442,0.08023664125964793
350,0.0005995750427246094,0.00020017731808484704,0.0015001773834228515,0.00031620489640109837,71,True,,0.001,"{'C': 71, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.24608103457202238,0.33942211665106536,0.7595197702496869,0.6751399510385769,0.7219061292050051,0.5484138003432714,0.21251233427048025,1,0.8703377507239692,0.7975050380494695,0.6558672412629236,0.7808984251663915,0.7039684195478337,0.7617153749501175,0.07481476883933609
338,0.0007996559143066406,0.0002453804201436694,0.0011997222900390625,0.0002448926274064871,71,False,,0.001,"{'C': 71, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.24608103457202238,0.33942211665106536,0.7595197702496869,0.6751399510385769,0.7219061292050051,0.5484138003432714,0.21251233427048025,1,0.8703377507239692,0.7975050380494695,0.6558672412629236,0.7808984251663915,0.7039684195478337,0.7617153749501175,0.07481476883933609
