,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
29,0.0003072261810302734,1.7198955107931038e-05,0.0003265380859375,9.430773398103394e-06,6,False,,auto,"{'C': 6, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.24929411623818448,0.3427101402346148,0.36293309315564887,0.34992710611188255,0.48009602880960334,0.3569920969099868,0.07354266368275603,9,0.9049822963973558,0.8683325963286448,0.8683325963286448,0.8416382871614817,0.9055523477586378,0.8777676247949531,0.024478552827930013
41,0.00029964447021484374,1.2690857704011143e-05,0.00037894248962402346,4.250542583096801e-06,6,True,,auto,"{'C': 6, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.24929411623818448,0.3427101402346148,0.36293309315564887,0.34992710611188255,0.48009602880960334,0.3569920969099868,0.07354266368275603,9,0.9049822963973558,0.8683325963286448,0.8683325963286448,0.8416382871614817,0.9055523477586378,0.8777676247949531,0.024478552827930013
120,0.004644536972045898,0.0082250220490626,0.001256275177001953,0.001464237755856027,26,False,,0.1,"{'C': 26, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.24929411623818448,0.3427101402346148,0.3360107525161235,0.38399085873473177,0.17647058823529413,0.2976952911917897,0.07480566627225964,75,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
132,0.00034222602844238283,1.5206994125937367e-05,0.0003855705261230469,1.0373153723277946e-05,26,True,,0.1,"{'C': 26, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.24929411623818448,0.3427101402346148,0.3360107525161235,0.38399085873473177,0.17647058823529413,0.2976952911917897,0.07480566627225964,75,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
173,0.0003132343292236328,1.5113105303998391e-05,0.0003120899200439453,2.4079096170335e-06,36,False,,auto,"{'C': 36, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.24929411623818448,0.3427101402346148,0.3388226069985336,0.38571428571428573,0.17647058823529413,0.2986023474841826,0.07549718501342868,63,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
113,0.0003803253173828125,9.516197962298271e-05,0.0006173133850097656,0.00046456995074822913,21,True,,auto,"{'C': 21, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.24929411623818448,0.3427101402346148,0.3388226069985336,0.38571428571428573,0.17647058823529413,0.2986023474841826,0.07549718501342868,63,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
233,0.00031890869140625,1.3059245728714605e-05,0.0003753662109375,3.8785361113858705e-06,46,True,,auto,"{'C': 46, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.24929411623818448,0.3427101402346148,0.3388226069985336,0.38571428571428573,0.17647058823529413,0.2986023474841826,0.07549718501342868,63,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
101,0.0003123760223388672,1.072978969150496e-05,0.00031418800354003905,2.5563097293243806e-06,21,False,,auto,"{'C': 21, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.24929411623818448,0.3427101402346148,0.3388226069985336,0.38571428571428573,0.17647058823529413,0.2986023474841826,0.07549718501342868,63,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
149,0.0003127574920654297,1.2971723662451704e-05,0.00031533241271972654,3.576596563834987e-06,31,False,,auto,"{'C': 31, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.24929411623818448,0.3427101402346148,0.3388226069985336,0.38571428571428573,0.17647058823529413,0.2986023474841826,0.07549718501342868,63,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
137,0.0005550384521484375,0.0003294241163483436,0.0005808353424072265,0.00036108263256814254,26,True,,auto,"{'C': 26, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.24929411623818448,0.3427101402346148,0.3388226069985336,0.38571428571428573,0.17647058823529413,0.2986023474841826,0.07549718501342868,63,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
125,0.00031495094299316406,1.0038526433518042e-05,0.00031743049621582033,3.2780603870958735e-06,26,False,,auto,"{'C': 26, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.24929411623818448,0.3427101402346148,0.3388226069985336,0.38571428571428573,0.17647058823529413,0.2986023474841826,0.07549718501342868,63,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
197,0.00042395591735839845,0.00017749115277197693,0.0003584384918212891,6.223567087178297e-05,41,False,,auto,"{'C': 41, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.24929411623818448,0.3427101402346148,0.3388226069985336,0.38571428571428573,0.17647058823529413,0.2986023474841826,0.07549718501342868,63,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
185,0.00031599998474121096,1.39743391575836e-05,0.00036687850952148436,1.3604490869223696e-06,36,True,,auto,"{'C': 36, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.24929411623818448,0.3427101402346148,0.3388226069985336,0.38571428571428573,0.17647058823529413,0.2986023474841826,0.07549718501342868,63,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
221,0.0005941390991210938,0.0003517140341409881,0.0012413978576660157,0.0011325463370434516,46,False,,auto,"{'C': 46, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.24929411623818448,0.3427101402346148,0.3388226069985336,0.38571428571428573,0.17647058823529413,0.2986023474841826,0.07549718501342868,63,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
209,0.00031962394714355467,1.3816433800193158e-05,0.00036373138427734373,3.576596563834987e-06,41,True,,auto,"{'C': 41, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.24929411623818448,0.3427101402346148,0.3388226069985336,0.38571428571428573,0.17647058823529413,0.2986023474841826,0.07549718501342868,63,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
161,0.00031890869140625,1.4014145921205691e-05,0.0003773212432861328,2.314502925779647e-06,31,True,,auto,"{'C': 31, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.24929411623818448,0.3427101402346148,0.3388226069985336,0.38571428571428573,0.17647058823529413,0.2986023474841826,0.07549718501342868,63,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
204,0.00032176971435546873,1.4518575672441242e-05,0.00037407875061035156,3.6750505195613274e-06,41,True,,0.1,"{'C': 41, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.28931878117892235,0.3427101402346148,0.41935483870967744,0.3605894301939455,0.17647058823529413,0.3176887557104908,0.0819145362765504,31,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
276,0.00031833648681640626,1.1591557262353646e-05,0.00037083625793457033,4.382234661441053e-06,56,True,,0.1,"{'C': 56, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.28931878117892235,0.3427101402346148,0.41935483870967744,0.3605894301939455,0.17647058823529413,0.3176887557104908,0.0819145362765504,31,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
180,0.00032434463500976565,6.693747566411756e-06,0.00037875175476074217,4.707423754953169e-06,36,True,,0.1,"{'C': 36, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.28931878117892235,0.3427101402346148,0.41935483870967744,0.3605894301939455,0.17647058823529413,0.3176887557104908,0.0819145362765504,31,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
240,0.000790262222290039,0.0003861213024767077,0.0007112026214599609,0.0004143692407228702,51,False,,0.1,"{'C': 51, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.28931878117892235,0.3427101402346148,0.41935483870967744,0.3605894301939455,0.17647058823529413,0.3176887557104908,0.0819145362765504,31,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
228,0.00032482147216796877,1.5834009503730703e-05,0.0003817558288574219,5.304264190191278e-06,46,True,,0.1,"{'C': 46, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.28931878117892235,0.3427101402346148,0.41935483870967744,0.3605894301939455,0.17647058823529413,0.3176887557104908,0.0819145362765504,31,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
