,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
302,0.0006007671356201172,0.0002001763526003853,0.0010005474090576173,2.431401974483864e-07,61,True,,0.001,"{'C': 61, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.19572034031470317,0.5161290322580645,0.20377359689625746,0.34992710611188255,0.2656844656620286,0.30624690824858725,0.11859230933871648,41,0.9021987310230968,0.7714799074469669,0.734158010676284,0.7548111825383681,0.7750964471065862,0.7875488557582605,0.05912732881793649
290,0.0007005691528320313,0.00024510643331571234,0.0009009361267089844,0.0002000094810050666,61,False,,0.001,"{'C': 61, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.19572034031470317,0.5161290322580645,0.20377359689625746,0.34992710611188255,0.3900119595344697,0.3311124070230755,0.12049936605083643,21,0.9021987310230968,0.7714799074469669,0.7371359765401085,0.7246980901434306,0.7750964471065862,0.7821218304520379,0.06309085764255261
458,0.0007007598876953125,0.00024534072992645395,0.0005005359649658203,6.325959759436416e-07,96,False,,0.001,"{'C': 96, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.19572034031470317,0.5161290322580645,0.36293309315564887,0.5346670861496433,0.3900119595344697,0.39989230228250594,0.12233152833814169,1,0.8706800445930881,0.8032113862602399,0.8018608972432429,0.8171820104182481,0.8075912075683739,0.8201051092166385,0.02585039835374838
470,0.0008006095886230469,0.00024518445505355003,0.001000690460205078,0.0003164310711070987,96,True,,0.001,"{'C': 96, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.19572034031470317,0.5161290322580645,0.36293309315564887,0.5346670861496433,0.3900119595344697,0.39989230228250594,0.12233152833814169,1,0.8706800445930881,0.8032113862602399,0.8018608972432429,0.8171820104182481,0.8075912075683739,0.8201051092166385,0.02585039835374838
350,0.0012010574340820313,0.0009281790362379781,0.0017014026641845703,0.0011671526026722015,71,True,,0.001,"{'C': 71, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.20377359689625746,0.34992710611188255,0.2656844656620286,0.3019723238827169,0.12280934165974741,44,0.9021987310230968,0.8039734764095122,0.767995373989632,0.7849581299519468,0.8081305908664367,0.813451260448125,0.04663120746396176
326,0.0007007122039794922,0.00024479507296684276,0.0010007858276367188,1.1680077279964342e-07,66,True,,0.001,"{'C': 66, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.20377359689625746,0.34992710611188255,0.2656844656620286,0.3019723238827169,0.12280934165974741,44,0.9021987310230968,0.8039734764095122,0.767995373989632,0.7548111825383681,0.8081305908664367,0.8074218709654092,0.051608875422457935
338,0.0008006572723388671,0.0002452232804435336,0.0010009288787841796,2.78041453115716e-07,71,False,,0.001,"{'C': 71, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.20377359689625746,0.34992710611188255,0.3900119595344697,0.3268378226572051,0.12550169372516942,25,0.9021987310230968,0.8039734764095122,0.7702437434044402,0.7849581299519468,0.8096802404356732,0.8142108642449338,0.04616497707263439
314,0.0007005214691162109,0.00024504811412102935,0.0009007453918457031,0.00020027166321163282,66,False,,0.001,"{'C': 66, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.20377359689625746,0.34992710611188255,0.3900119595344697,0.3268378226572051,0.12550169372516942,25,0.9021987310230968,0.8039734764095122,0.7702437434044402,0.7246980901434306,0.8081305908664367,0.8018489263693833,0.05842122120664086
49,0.0008007049560546875,0.00024516491484962344,0.0010009765625,1.1680077279964342e-07,11,False,,0.01,"{'C': 11, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.19572034031470317,0.5161290322580645,0.36293309315564887,0.266198568749975,0.17149858514250885,0.3024959239241801,0.12583368580533366,42,0.8706800445930881,0.8032113862602399,0.836577273299396,0.8469967210205018,0.8075912075683739,0.8330113265483199,0.02514541088961578
61,0.0006005287170410157,0.00020005705103432546,0.0009006977081298829,0.00020012858370130188,11,True,,0.01,"{'C': 11, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.19572034031470317,0.5161290322580645,0.36293309315564887,0.266198568749975,0.17149858514250885,0.3024959239241801,0.12583368580533366,42,0.8706800445930881,0.8032113862602399,0.836577273299396,0.8469967210205018,0.8075912075683739,0.8330113265483199,0.02514541088961578
