,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
82,0.0011005878448486328,0.0002002478426503818,0.000900888442993164,0.00020010496199960679,16,False,balanced,scale,"{'C': 16, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'scale'}",0.2156143862717941,0.24618298195866545,0.22390553775994956,0.3434014098717226,0.23288900389583278,0.2523986639515929,0.04661695534401546,41,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
94,0.0008007526397705078,0.00040031672500271136,0.0006005287170410157,0.00020017629580703662,16,True,balanced,scale,"{'C': 16, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'scale'}",0.2156143862717941,0.24618298195866545,0.22390553775994956,0.3434014098717226,0.23288900389583278,0.2523986639515929,0.04661695534401546,41,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
138,0.0010007858276367188,4.422005889652111e-07,0.001000833511352539,1.784161275279017e-07,26,True,balanced,0.1,"{'C': 26, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.1}",0.14630976211300314,0.24618298195866545,0.13434332265596974,0.3611730459561101,0.37052413631667824,0.25170664980008534,0.10100856635789952,43,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
126,0.0009006023406982422,0.00019996179732143817,0.0009009361267089844,0.00020036714409480975,26,False,balanced,0.1,"{'C': 26, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.1}",0.14630976211300314,0.24618298195866545,0.13434332265596974,0.3611730459561101,0.37052413631667824,0.25170664980008534,0.10100856635789952,43,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
90,0.0010009288787841796,9.536743164062499e-08,0.0009007930755615234,0.0003744954820383992,16,True,balanced,0.1,"{'C': 16, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.1}",0.14630976211300314,0.24618298195866545,0.13434332265596974,0.3611730459561101,0.37582301400141443,0.2527664253370326,0.10226955903677655,39,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
78,0.000900888442993164,0.0002001049051859962,0.0009005546569824218,0.0002001763526003853,16,False,balanced,0.1,"{'C': 16, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.1}",0.14630976211300314,0.24618298195866545,0.13434332265596974,0.3611730459561101,0.37582301400141443,0.2527664253370326,0.10226955903677655,39,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
106,0.0010009765625,5.352483825837052e-07,0.0009006500244140625,0.0001999856746929353,21,False,balanced,scale,"{'C': 21, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'scale'}",0.2156143862717941,0.24618298195866545,0.22390553775994956,0.3434014098717226,0.5439115309192039,0.3146031693562671,0.12338381169076733,1,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
118,0.0010007858276367188,2.431401974483864e-07,0.0009009838104248047,0.0003744192045087359,21,True,balanced,scale,"{'C': 21, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'scale'}",0.2156143862717941,0.24618298195866545,0.22390553775994956,0.3434014098717226,0.5439115309192039,0.3146031693562671,0.12338381169076733,1,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
296,0.001000833511352539,2.78041453115716e-07,0.0007005214691162109,0.00024534008118874424,61,False,balanced,0.001,"{'C': 61, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",-0.1232082207267395,0.24618298195866545,0.38634556974669615,0.3844806779921202,0.4125347256243004,0.26126714691900854,0.20087653263774347,33,0.797400330326759,0.7082483455921842,0.7865475993040445,0.8018412252322042,0.7874342553927736,0.7762943511695932,0.034518373568297414
308,0.0007006168365478515,0.00024526227582950095,0.0013011932373046876,0.0002453011630556119,61,True,balanced,0.001,"{'C': 61, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",-0.1232082207267395,0.24618298195866545,0.38634556974669615,0.3844806779921202,0.4125347256243004,0.26126714691900854,0.20087653263774347,33,0.797400330326759,0.7082483455921842,0.7865475993040445,0.8018412252322042,0.7878845457993521,0.7763844092509088,0.034547894761234516
16,0.0010008811950683594,2.132480599880018e-07,0.001000833511352539,1.784161275279017e-07,1,True,,scale,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.023782574707724703,0.07242068243779014,0.296078262731896,0.4343722427630694,0.5439115309192039,0.2741130587119368,0.20114763619523035,13,0.8864005383168224,0.8524357319306887,0.7953185334336021,0.8568487074016475,0.8564256797975345,0.849485838176059,0.029691302119215158
0,0.0008007049560546875,0.0002450675151899575,0.0007006645202636719,0.0002450287671927666,1,False,,0.1,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.023782574707724703,0.07242068243779014,0.296078262731896,0.4343722427630694,0.5439115309192039,0.2741130587119368,0.20114763619523035,13,0.8295684196486646,0.8214832630362361,0.7624660880425034,0.8582884563188179,0.8564256797975345,0.8256463813687513,0.03474862205073524
4,0.0010007381439208984,1.1680077279964342e-07,0.001000690460205078,9.536743164062499e-08,1,False,,scale,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 'scale'}",0.023782574707724703,0.07242068243779014,0.296078262731896,0.4343722427630694,0.5439115309192039,0.2741130587119368,0.20114763619523035,13,0.8864005383168224,0.8524357319306887,0.7953185334336021,0.8568487074016475,0.8564256797975345,0.849485838176059,0.029691302119215158
12,0.0008006095886230469,0.0002450870167730141,0.0009009361267089844,0.00020036737105172696,1,True,,0.1,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.023782574707724703,0.07242068243779014,0.296078262731896,0.4343722427630694,0.5439115309192039,0.2741130587119368,0.20114763619523035,13,0.8295684196486646,0.8214832630362361,0.7624660880425034,0.8582884563188179,0.8564256797975345,0.8256463813687513,0.03474862205073524
260,0.0016015529632568359,0.0017163400935194658,0.001200723648071289,0.00024534022020411214,51,True,balanced,0.001,"{'C': 51, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",-0.1232082207267395,0.24618298195866545,0.47871355387816905,0.23862250691966452,0.4125347256243004,0.25056910953081196,0.2088799656868021,49,0.797400330326759,0.7082483455921842,0.7885651682882051,0.8018412252322042,0.7878845457993521,0.7767879230477409,0.034675788394538415
