,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
61,0.00032110214233398436,1.5281422042048873e-05,0.0003981590270996094,6.195213992657362e-06,11,True,,0.01,"{'C': 11, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.14465939058946117,0.31750031750047625,0.36293309315564887,0.3764037045814055,0.3137254901960784,0.303044399204614,0.08291816879441163,24,0.8737954317281383,0.8683325963286448,0.900937462695559,0.811826468589615,0.8093585334036196,0.8528500985491154,0.0362360697755289
49,0.000313568115234375,9.30431368711611e-06,0.0003348350524902344,4.889848229711254e-06,11,False,,0.01,"{'C': 11, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.14465939058946117,0.31750031750047625,0.36293309315564887,0.3764037045814055,0.3137254901960784,0.303044399204614,0.08291816879441163,24,0.8740153421998172,0.8683325963286448,0.900937462695559,0.811826468589615,0.8105143688046718,0.8531252477236617,0.035985951590993645
85,0.00032300949096679686,2.301469252221343e-05,0.0004024028778076172,6.57170875143501e-06,16,True,,0.01,"{'C': 16, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.14465939058946117,0.2333141313143457,0.36293309315564887,0.3764037045814055,0.23183953503110719,0.26982997093439365,0.0877160259222637,49,0.8737954317281383,0.8683325963286448,0.900937462695559,0.8426765713727793,0.8093585334036196,0.8590201191057483,0.03096927650330977
41,0.00036129951477050783,3.4550331959295196e-05,0.00047135353088378906,6.897231509617416e-05,6,True,,auto,"{'C': 6, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.31750031750047625,0.36293309315564887,0.3764037045814055,0.37424059428255985,0.3151474200219103,0.08786297343634818,20,0.9362510162412889,0.8683325963286448,0.900937462695559,0.8736902278339034,0.9055276433827363,0.8969477892964266,0.024470465757806474
109,0.0003253936767578125,1.3748630162418965e-05,0.00039281845092773435,2.259825823034818e-06,21,True,,0.01,"{'C': 21, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.14465939058946117,0.3427101402346148,0.36293309315564887,0.3764037045814055,0.23183953503110719,0.2917091727184475,0.08950432525695202,27,0.9362510162412889,0.8683325963286448,0.900937462695559,0.8426765713727793,0.8727597537215591,0.8841914800719662,0.03192584985691467
434,0.0006316184997558593,0.00036989188111897006,0.0006228446960449219,0.0004721768958634452,91,False,,0.001,"{'C': 91, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.14465939058946117,0.31750031750047625,0.3427101402346148,0.3764037045814055,0.4222003309207491,0.32069477676534136,0.09475251991116883,14,0.8740153421998172,0.8683325963286448,0.8683325963286448,0.7503719398669262,0.8105143688046718,0.834313368705741,0.04796544228345053
362,0.000325775146484375,3.236653174639089e-05,0.00036182403564453123,2.127495430683282e-05,76,False,,0.001,"{'C': 76, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.14465939058946117,0.31750031750047625,0.3427101402346148,0.3764037045814055,0.4222003309207491,0.32069477676534136,0.09475251991116883,14,0.8740153421998172,0.8359235311216594,0.834404865555095,0.7503719398669262,0.8105143688046718,0.8210460095096339,0.040770797062612545
458,0.0003252983093261719,1.0754343018099917e-05,0.0003576755523681641,9.822613981908335e-06,96,False,,0.001,"{'C': 96, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.14465939058946117,0.31750031750047625,0.3427101402346148,0.3764037045814055,0.4222003309207491,0.32069477676534136,0.09475251991116883,14,0.8740153421998172,0.8683325963286448,0.8683325963286448,0.7196383255875327,0.8105143688046718,0.8281666458498623,0.05902323152210717
410,0.00031685829162597656,1.0877741525733086e-05,0.0003448009490966797,1.1511840556372094e-05,86,False,,0.001,"{'C': 86, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.14465939058946117,0.31750031750047625,0.3427101402346148,0.3764037045814055,0.4222003309207491,0.32069477676534136,0.09475251991116883,14,0.8740153421998172,0.8359235311216594,0.834404865555095,0.7503719398669262,0.8105143688046718,0.8210460095096339,0.040770797062612545
386,0.00030598640441894533,8.419383413064285e-06,0.0003409385681152344,4.422005889652111e-06,81,False,,0.001,"{'C': 81, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.14465939058946117,0.31750031750047625,0.3427101402346148,0.3764037045814055,0.4222003309207491,0.32069477676534136,0.09475251991116883,14,0.8740153421998172,0.8359235311216594,0.834404865555095,0.7503719398669262,0.8105143688046718,0.8210460095096339,0.040770797062612545
