,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
434,0.0003734111785888672,4.798659454087991e-05,0.00037517547607421873,2.8801359085510632e-05,91,False,,0.001,"{'C': 91, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.086710996952412,0.31133467586669866,0.4816466835729722,0.3764037045814055,0.4222003309207491,0.3356592783788475,0.13640287213215063,9,0.9049725810507373,0.8683325963286448,0.900937462695559,0.8736902278339034,0.8727597537215591,0.8841385243260808,0.01552245425096583
338,0.00033402442932128906,7.351647614845005e-06,0.0003471851348876953,2.753295904779825e-06,71,False,,0.001,"{'C': 71, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.086710996952412,0.31133467586669866,0.4816466835729722,0.3764037045814055,0.4222003309207491,0.3356592783788475,0.13640287213215063,9,0.8740153421998172,0.8683325963286448,0.900937462695559,0.8426765713727793,0.841549781645663,0.8655023508484927,0.022049354833781377
410,0.0005089759826660157,0.00030308159134886313,0.0006212234497070312,0.0005028261647718688,86,False,,0.001,"{'C': 86, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.086710996952412,0.31133467586669866,0.4816466835729722,0.3764037045814055,0.4222003309207491,0.3356592783788475,0.13640287213215063,9,0.8740153421998172,0.8683325963286448,0.900937462695559,0.8736902278339034,0.8727597537215591,0.8779470765558968,0.01167461947274809
362,0.0003336429595947266,6.5216960775867954e-06,0.00035676956176757815,2.5925211370598197e-06,76,False,,0.001,"{'C': 76, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.086710996952412,0.31133467586669866,0.4816466835729722,0.3764037045814055,0.4222003309207491,0.3356592783788475,0.13640287213215063,9,0.8740153421998172,0.8683325963286448,0.900937462695559,0.8426765713727793,0.841549781645663,0.8655023508484927,0.022049354833781377
350,0.00048160552978515625,0.0002987464141096447,0.0008405208587646485,0.0005442150779931047,71,True,,0.001,"{'C': 71, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.086710996952412,0.31133467586669866,0.4816466835729722,0.3764037045814055,0.4222003309207491,0.3356592783788475,0.13640287213215063,9,0.8740153421998172,0.8683325963286448,0.900937462695559,0.8426765713727793,0.8727597537215591,0.8717443452636718,0.018520270497916578
398,0.0004938602447509766,0.0002445192214124521,0.0006396293640136719,0.000411281969807702,81,True,,0.001,"{'C': 81, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.086710996952412,0.31133467586669866,0.4816466835729722,0.3764037045814055,0.4222003309207491,0.3356592783788475,0.13640287213215063,9,0.8740153421998172,0.8683325963286448,0.900937462695559,0.8736902278339034,0.8727597537215591,0.8779470765558968,0.01167461947274809
422,0.0003900051116943359,9.117313506789483e-05,0.0004353523254394531,3.6991931429975424e-05,86,True,,0.001,"{'C': 86, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.086710996952412,0.31133467586669866,0.4816466835729722,0.3764037045814055,0.4222003309207491,0.3356592783788475,0.13640287213215063,9,0.8740153421998172,0.8683325963286448,0.900937462695559,0.8736902278339034,0.904205545176504,0.8842362348468857,0.015141433189982676
446,0.0005402565002441406,0.0003731364257597652,0.0004841804504394531,0.00013264607008354364,91,True,,0.001,"{'C': 91, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.086710996952412,0.31133467586669866,0.4816466835729722,0.3764037045814055,0.4222003309207491,0.3356592783788475,0.13640287213215063,9,0.9049725810507373,0.8683325963286448,0.900937462695559,0.8736902278339034,0.904205545176504,0.8904276826170697,0.016001089182690387
374,0.00033416748046875,3.9019150820691655e-06,0.00039725303649902345,9.5741017081596e-06,76,True,,0.001,"{'C': 76, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.086710996952412,0.31133467586669866,0.4816466835729722,0.3764037045814055,0.4222003309207491,0.3356592783788475,0.13640287213215063,9,0.8740153421998172,0.8683325963286448,0.900937462695559,0.8426765713727793,0.8727597537215591,0.8717443452636718,0.018520270497916578
41,0.00038199424743652345,3.8023510458929925e-05,0.00042862892150878905,3.0924056964217405e-05,6,True,,auto,"{'C': 6, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.31750031750047625,0.36293309315564887,0.554051251343814,0.23183953503110719,0.3221967175241015,0.13792893547671736,25,0.9362510162412889,0.933804358978755,0.900937462695559,0.904926424978735,0.9359473601695463,0.9223733246127768,0.015946183216576
29,0.0003626823425292969,1.456064249716637e-05,0.0003596305847167969,1.0111421606272963e-05,6,False,,auto,"{'C': 6, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.31750031750047625,0.36293309315564887,0.554051251343814,0.23183953503110719,0.3221967175241015,0.13792893547671736,25,0.9049725810507373,0.933804358978755,0.900937462695559,0.904926424978735,0.9359473601695463,0.9161176375746665,0.01540085222229555
473,0.00039348602294921877,2.881556576581694e-05,0.0004314422607421875,2.6137288503012652e-05,96,True,,auto,"{'C': 96, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.38854919337165644,0.5125542550860149,0.14580296087995107,0.23183953503110719,0.28468106699163814,0.14449927560342404,57,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
413,0.0005597591400146485,0.0003738922209637597,0.00038504600524902344,5.415577129731569e-05,86,False,,auto,"{'C': 86, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.38854919337165644,0.5125542550860149,0.14580296087995107,0.23183953503110719,0.28468106699163814,0.14449927560342404,57,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
449,0.0005637645721435547,0.0003486507828789955,0.0005687236785888672,0.0002937323706482754,91,True,,auto,"{'C': 91, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.38854919337165644,0.5125542550860149,0.14580296087995107,0.23183953503110719,0.28468106699163814,0.14449927560342404,57,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
461,0.0004004001617431641,3.640132516040461e-05,0.0003811836242675781,2.489272655345159e-05,96,False,,auto,"{'C': 96, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.38854919337165644,0.5125542550860149,0.14580296087995107,0.23183953503110719,0.28468106699163814,0.14449927560342404,57,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
437,0.0005523681640625,0.0003474306804272579,0.0005103588104248047,0.0003016885279264244,91,False,,auto,"{'C': 91, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.38854919337165644,0.5125542550860149,0.14580296087995107,0.23183953503110719,0.28468106699163814,0.14449927560342404,57,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
425,0.00038228034973144533,2.2372557166620748e-05,0.0004122734069824219,6.097925129253898e-06,86,True,,auto,"{'C': 86, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.38854919337165644,0.5125542550860149,0.14580296087995107,0.23183953503110719,0.28468106699163814,0.14449927560342404,57,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
401,0.00036177635192871096,1.7771126589038514e-05,0.0004042148590087891,4.894495933668648e-06,81,True,,auto,"{'C': 81, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.38854919337165644,0.5125542550860149,0.14580296087995107,0.23183953503110719,0.28468106699163814,0.14449927560342404,57,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
229,0.000373077392578125,1.1653182137155323e-05,0.00040836334228515624,3.758856234553596e-06,46,True,,0.01,"{'C': 46, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.14465939058946117,0.3427101402346148,0.3733643283161719,0.554051251343814,0.1523943690424518,0.31343589590530274,0.15281624899599136,29,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9681218127178343,0.935461175627872,0.028950521882767002
205,0.0003690242767333984,1.2990115453429976e-05,0.00039401054382324217,8.253002981689428e-06,41,True,,0.01,"{'C': 41, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.14465939058946117,0.3427101402346148,0.3733643283161719,0.554051251343814,0.1523943690424518,0.31343589590530274,0.15281624899599136,29,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9681218127178343,0.935461175627872,0.028950521882767002
217,0.0007411956787109375,0.00042991352059191547,0.0005765914916992188,0.0003370640619363343,46,False,,0.01,"{'C': 46, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.14465939058946117,0.3427101402346148,0.3733643283161719,0.554051251343814,0.1523943690424518,0.31343589590530274,0.15281624899599136,29,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9681218127178343,0.935461175627872,0.028950521882767002
169,0.0009066104888916015,0.00033251225073864163,0.0009061813354492188,0.0003928745062614756,36,False,,0.01,"{'C': 36, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.14465939058946117,0.3427101402346148,0.3733643283161719,0.554051251343814,0.1523943690424518,0.31343589590530274,0.15281624899599136,29,0.9362510162412889,0.933804358978755,0.900937462695559,0.904926424978735,0.9681218127178343,0.9288082151224344,0.02438456248993934
89,0.0006249427795410156,0.0004359662812726482,0.0006334304809570313,0.0004168828425412984,16,True,,auto,"{'C': 16, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.3427101402346148,0.3733643283161719,0.554051251343814,0.1523943690424518,0.31343589590530274,0.15281624899599136,29,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9681218127178343,0.935461175627872,0.028950521882767002
137,0.0007488727569580078,0.0004925132800458417,0.0008443355560302735,0.0005401926642646475,26,True,,auto,"{'C': 26, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.3427101402346148,0.3733643283161719,0.554051251343814,0.1523943690424518,0.31343589590530274,0.15281624899599136,29,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
161,0.0003652095794677734,1.1493061516062255e-05,0.0004036426544189453,4.28092492818135e-06,31,True,,auto,"{'C': 31, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.3427101402346148,0.3733643283161719,0.554051251343814,0.1523943690424518,0.31343589590530274,0.15281624899599136,29,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
125,0.0003646373748779297,1.717712792278338e-05,0.0003559589385986328,5.77347216326344e-06,26,False,,auto,"{'C': 26, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.3427101402346148,0.3733643283161719,0.554051251343814,0.1523943690424518,0.31343589590530274,0.15281624899599136,29,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
145,0.0003662109375,1.335314331094303e-05,0.0003452777862548828,7.637436919425702e-06,31,False,,0.01,"{'C': 31, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.14465939058946117,0.3427101402346148,0.3733643283161719,0.554051251343814,0.1523943690424518,0.31343589590530274,0.15281624899599136,29,0.9362510162412889,0.933804358978755,0.900937462695559,0.904926424978735,0.9681218127178343,0.9288082151224344,0.02438456248993934
113,0.0003666400909423828,1.6094507945630017e-05,0.0004092216491699219,4.400357053779345e-06,21,True,,auto,"{'C': 21, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.3427101402346148,0.3733643283161719,0.554051251343814,0.1523943690424518,0.31343589590530274,0.15281624899599136,29,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.904926424978735,0.9681218127178343,0.9421780709892325,0.023554513706770655
149,0.00036215782165527344,1.0581058443664673e-05,0.00034356117248535156,7.509239076625644e-06,31,False,,auto,"{'C': 31, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.3427101402346148,0.3733643283161719,0.554051251343814,0.1523943690424518,0.31343589590530274,0.15281624899599136,29,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
101,0.0003678321838378906,1.6519775428678952e-05,0.0003521442413330078,6.903442791310828e-06,21,False,,auto,"{'C': 21, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.3427101402346148,0.3733643283161719,0.554051251343814,0.1523943690424518,0.31343589590530274,0.15281624899599136,29,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.904926424978735,0.9681218127178343,0.9421780709892325,0.023554513706770655
157,0.0003665447235107422,1.576348930106817e-05,0.0004052639007568359,7.60162784389916e-06,31,True,,0.01,"{'C': 31, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.14465939058946117,0.3427101402346148,0.3733643283161719,0.554051251343814,0.1523943690424518,0.31343589590530274,0.15281624899599136,29,0.9362510162412889,0.933804358978755,0.900937462695559,0.904926424978735,0.9681218127178343,0.9288082151224344,0.02438456248993934
133,0.00036230087280273435,1.0589221018638922e-05,0.00039234161376953123,2.1303470519722632e-06,26,True,,0.01,"{'C': 26, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.14465939058946117,0.3427101402346148,0.3733643283161719,0.554051251343814,0.1523943690424518,0.31343589590530274,0.15281624899599136,29,0.9362510162412889,0.933804358978755,0.900937462695559,0.904926424978735,0.9681218127178343,0.9288082151224344,0.02438456248993934
181,0.0003676414489746094,1.6625828618036973e-05,0.00040254592895507815,4.6344058284064534e-06,36,True,,0.01,"{'C': 36, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.14465939058946117,0.3427101402346148,0.3733643283161719,0.554051251343814,0.1523943690424518,0.31343589590530274,0.15281624899599136,29,0.9362510162412889,0.933804358978755,0.900937462695559,0.904926424978735,0.9681218127178343,0.9288082151224344,0.02438456248993934
77,0.0003780364990234375,2.2227773208108938e-05,0.0003623485565185547,1.1095458658026875e-05,16,False,,auto,"{'C': 16, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.3427101402346148,0.3733643283161719,0.554051251343814,0.1523943690424518,0.31343589590530274,0.15281624899599136,29,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9681218127178343,0.935461175627872,0.028950521882767002
65,0.00036406517028808594,1.3415997968129785e-05,0.00040955543518066405,4.816763419790036e-06,11,True,,auto,"{'C': 11, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.3427101402346148,0.3733643283161719,0.554051251343814,0.1523943690424518,0.31343589590530274,0.15281624899599136,29,0.9362510162412889,0.933804358978755,0.900937462695559,0.904926424978735,0.9681218127178343,0.9288082151224344,0.02438456248993934
193,0.0003670692443847656,1.5329109518284573e-05,0.00034704208374023435,1.8688123647942947e-06,41,False,,0.01,"{'C': 41, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.14465939058946117,0.3427101402346148,0.3733643283161719,0.554051251343814,0.1523943690424518,0.31343589590530274,0.15281624899599136,29,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9681218127178343,0.935461175627872,0.028950521882767002
