,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
119,0.0009007930755615234,0.00020017629580703662,0.0010012149810791015,4.90933901833868e-07,21,True,balanced,auto,"{'C': 21, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'auto'}",0.2462960915359445,0.24618298195866545,0.2410364942271103,0.28373076085276344,0.39498005644879824,0.2824452770046564,0.05831317860730492,7,0.9709901832329761,0.8912498197109224,0.9436853723733581,0.9195056480770623,0.8929528768069471,0.9236767800402532,0.030501692467053206
54,0.001000833511352539,1.784161275279017e-07,0.0009010791778564453,0.0002003193752903384,11,False,balanced,0.1,"{'C': 11, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.1}",0.2289220045071188,0.24618298195866545,0.22390553775994956,0.3611730459561101,0.37582301400141443,0.2872013168366517,0.06694917416664375,1,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
66,0.0006003379821777344,0.00020015247525593619,0.000900888442993164,0.00020034315329881506,11,True,balanced,0.1,"{'C': 11, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.1}",0.2289220045071188,0.24618298195866545,0.22390553775994956,0.3611730459561101,0.37582301400141443,0.2872013168366517,0.06694917416664375,1,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
95,0.001000833511352539,1.784161275279017e-07,0.0010009765625,1.1680077279964343e-07,16,True,balanced,auto,"{'C': 16, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'auto'}",0.18378676102867628,0.24618298195866545,0.2410364942271103,0.28373076085276344,0.39498005644879824,0.26994341090320273,0.07021024124851764,33,0.9709901832329761,0.8912498197109224,0.9172061212785081,0.9195056480770623,0.8929528768069471,0.9183809298212833,0.028820346030966358
107,0.0010012149810791015,1.9073486328125e-07,0.0007005691528320313,0.000245106711611402,21,False,balanced,auto,"{'C': 21, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'auto'}",0.2462960915359445,0.24618298195866545,0.1523179489612356,0.28373076085276344,0.39498005644879824,0.2647015679514814,0.07828968278671292,37,0.9709901832329761,0.8912498197109224,0.9436853723733581,0.9195056480770623,0.8929528768069471,0.9236767800402532,0.030501692467053206
83,0.0009008407592773438,0.00020020010216655938,0.0009007930755615234,0.00020029546958806076,16,False,balanced,auto,"{'C': 16, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'auto'}",0.18378676102867628,0.24618298195866545,0.1523179489612356,0.28373076085276344,0.39498005644879824,0.2521997018500278,0.08493919388762673,49,0.9709901832329761,0.8912498197109224,0.9172061212785081,0.9195056480770623,0.8929528768069471,0.9183809298212833,0.028820346030966358
143,0.0010008811950683594,1.5078914929239175e-07,0.0009007453918457031,0.00020027177674422517,26,True,balanced,auto,"{'C': 26, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'auto'}",0.125,0.24618298195866545,0.2410364942271103,0.28373076085276344,0.39498005644879824,0.25818605869746747,0.08665083643344665,40,0.9709901832329761,0.9172061212785081,0.9436853723733581,0.9195056480770623,0.9181368650092948,0.93390483799424,0.02100378283307338
58,0.0012009143829345703,0.0004003048085115577,0.0008008003234863282,0.00024504811412102935,11,False,balanced,scale,"{'C': 11, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'scale'}",0.2156143862717941,0.24618298195866545,0.09090909090909091,0.3434014098717226,0.37582301400141443,0.25438617660253754,0.10096129843266434,44,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
70,0.001001119613647461,5.43678009557313e-07,0.0010006427764892578,4.264961199760036e-07,11,True,balanced,scale,"{'C': 11, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'scale'}",0.2156143862717941,0.24618298195866545,0.09090909090909091,0.3434014098717226,0.37582301400141443,0.25438617660253754,0.10096129843266434,44,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
30,0.0008007049560546875,0.000245262183123145,0.000900888442993164,0.00020022400789924513,6,False,balanced,0.1,"{'C': 6, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.1}",0.2289220045071188,0.24618298195866545,0.09090909090909091,0.3611730459561101,0.37582301400141443,0.2606020274664799,0.10334179304004477,38,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.8929528768069471,0.9393579125181292,0.02541224011563174
42,0.001101064682006836,0.0002002478426503818,0.0008005619049072266,0.0002450480213336519,6,True,balanced,0.1,"{'C': 6, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.1}",0.2289220045071188,0.24618298195866545,0.09090909090909091,0.3611730459561101,0.37582301400141443,0.2606020274664799,0.10334179304004477,38,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.8929528768069471,0.9393579125181292,0.02541224011563174
94,0.001101064682006836,0.00020024801296950417,0.0010010242462158204,1.9073486328124998e-07,16,True,balanced,scale,"{'C': 16, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'scale'}",0.2289220045071188,0.24618298195866545,0.09090909090909091,0.3434014098717226,0.5045928417743044,0.2828016658041804,0.13706229308397952,5,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
82,0.0010007381439208984,4.156969970265077e-07,0.0010007381439208984,1.1680077279964343e-07,16,False,balanced,scale,"{'C': 16, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'scale'}",0.2289220045071188,0.24618298195866545,0.09090909090909091,0.3434014098717226,0.5045928417743044,0.2828016658041804,0.13706229308397952,5,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
307,0.0010009288787841796,2.78041453115716e-07,0.0023019790649414064,0.002113761533197519,61,True,balanced,0.01,"{'C': 61, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.01}",0.007352941176470588,0.24618298195866545,0.2410364942271103,0.28373076085276344,0.5096604336174617,0.25759272236649433,0.15952778257571257,41,0.9709901832329761,0.8912498197109224,0.9436853723733581,0.9195056480770623,0.8929528768069471,0.9236767800402532,0.030501692467053206
90,0.0008006095886230469,0.000244989632548441,0.0013014316558837891,0.00024471725227956067,16,True,balanced,0.1,"{'C': 16, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.1}",0.2289220045071188,0.24618298195866545,0.0,0.3611730459561101,0.5045928417743044,0.2681741748392398,0.16642374205332897,35,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
78,0.0009006023406982422,0.00020020010216655938,0.0010010719299316407,9.536743164062499e-08,16,False,balanced,0.1,"{'C': 16, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.1}",0.2289220045071188,0.24618298195866545,0.0,0.3611730459561101,0.5045928417743044,0.2681741748392398,0.16642374205332897,35,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
137,0.0009007930755615234,0.00020029546958806073,0.0007007122039794922,0.0002452817155782597,26,True,,auto,"{'C': 26, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",-0.0077005137954212185,0.24618298195866545,0.2410364942271103,0.3611730459561101,0.5045928417743044,0.2690569700241538,0.16844321866448672,34,0.9706673470702183,0.882108554271954,0.9412360688956434,0.9454757578040066,0.9443103998023932,0.9367596255688431,0.029289919319921084
125,0.0010007858276367188,2.431401974483864e-07,0.0008006095886230469,0.0002450871095456282,26,False,,auto,"{'C': 26, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",-0.0077005137954212185,0.24618298195866545,0.1523179489612356,0.3611730459561101,0.5045928417743044,0.25131326097097884,0.17500528305755664,50,0.9706673470702183,0.882108554271954,0.9412360688956434,0.9180332137310203,0.9443103998023932,0.9312711167542458,0.02971055624850119
