,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
37,0.0003986835479736328,7.3877450587708705e-06,0.0004147529602050781,3.2185625134823237e-06,6,True,,0.01,"{'C': 6, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.17434741848535126,0.3733643283161719,0.31133467586669866,0.34992710611188255,0.3780756226875627,0.31740983029353337,0.07532911603900751,20,0.9362510162412889,0.8406953471862643,0.836577273299396,0.8469967210205018,0.8417400664101441,0.8604520848315189,0.03804470990723816
278,0.0006439685821533203,0.0004080629647136795,0.0008615970611572266,0.0005067136799949934,56,True,,0.001,"{'C': 56, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.3733643283161719,0.31133467586669866,0.34992710611188255,0.3780756226875627,0.31740983029353337,0.07532911603900751,20,0.9362510162412889,0.8406953471862643,0.836577273299396,0.8469967210205018,0.8417400664101441,0.8604520848315189,0.03804470990723816
242,0.0006423473358154296,0.0003612107852288096,0.0005869865417480469,0.0002821856472489028,51,False,,0.001,"{'C': 51, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.3733643283161719,0.31133467586669866,0.34992710611188255,0.3780756226875627,0.31740983029353337,0.07532911603900751,20,0.9362510162412889,0.8406953471862643,0.8033756215602426,0.7849581299519468,0.8096802404356732,0.8349920710750831,0.05372073202987678
254,0.00039081573486328126,6.442421184260431e-06,0.0004117012023925781,2.757421931228821e-06,51,True,,0.001,"{'C': 51, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.3733643283161719,0.31133467586669866,0.34992710611188255,0.3780756226875627,0.31740983029353337,0.07532911603900751,20,0.9362510162412889,0.8406953471862643,0.836577273299396,0.7849581299519468,0.8417400664101441,0.8480443666178079,0.0489602549244738
230,0.001226949691772461,0.0009606619473272641,0.0006938934326171875,0.0003763471398728993,46,True,,0.001,"{'C': 46, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.3733643283161719,0.31133467586669866,0.34992710611188255,0.3780756226875627,0.31740983029353337,0.07532911603900751,20,0.9021987310230968,0.7714799074469669,0.7702437434044402,0.7246980901434306,0.8417400664101441,0.8020721076856157,0.06250528574322632
266,0.0005464553833007812,0.00020796999967518772,0.0005121231079101562,0.0002089367448343834,56,False,,0.001,"{'C': 56, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.3733643283161719,0.31133467586669866,0.34992710611188255,0.3780756226875627,0.31740983029353337,0.07532911603900751,20,0.9362510162412889,0.8406953471862643,0.8033756215602426,0.8469967210205018,0.8417400664101441,0.8538117544836883,0.044055069760132945
218,0.0003867149353027344,6.250023795246484e-06,0.0003578662872314453,3.060685450721972e-06,46,False,,0.001,"{'C': 46, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.3733643283161719,0.31133467586669866,0.34992710611188255,0.3780756226875627,0.31740983029353337,0.07532911603900751,20,0.9021987310230968,0.7371359765401085,0.7702437434044402,0.7246980901434306,0.8096802404356732,0.7887913563093498,0.06390276534062897
25,0.00041904449462890623,3.666304132963169e-05,0.00037975311279296874,2.2507218985627578e-05,6,False,,0.01,"{'C': 6, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.17434741848535126,0.3733643283161719,0.31133467586669866,0.34992710611188255,0.3780756226875627,0.31740983029353337,0.07532911603900751,20,0.9362510162412889,0.8406953471862643,0.836577273299396,0.8469967210205018,0.8417400664101441,0.8604520848315189,0.03804470990723816
41,0.00041832923889160154,1.8967452957811924e-05,0.0004140377044677734,7.748567140932564e-06,6,True,,auto,"{'C': 6, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.17434741848535126,0.5161290322580645,0.36293309315564887,0.34992710611188255,0.3780756226875627,0.356282454539702,0.10882173438971669,7,0.967907557062632,0.8720241785838646,0.8720241785838646,0.8469967210205018,0.8760208877910617,0.8869947046083849,0.04175017685668209
350,0.000412750244140625,7.8096552229207e-06,0.0004065990447998047,3.3125599733273327e-06,71,True,,0.001,"{'C': 71, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.36293309315564887,0.34992710611188255,0.3780756226875627,0.356282454539702,0.10882173438971669,7,0.9362510162412889,0.8720241785838646,0.836577273299396,0.8469967210205018,0.8760208877910617,0.8735740153872227,0.0346753719971591
314,0.0013681888580322266,0.0018636470646721773,0.0005835533142089844,0.00040428929151558636,66,False,,0.001,"{'C': 66, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.36293309315564887,0.34992710611188255,0.3780756226875627,0.356282454539702,0.10882173438971669,7,0.9362510162412889,0.8720241785838646,0.836577273299396,0.8469967210205018,0.8417400664101441,0.8667178511110392,0.036835540706527774
29,0.0004199981689453125,1.1695251523572748e-05,0.0003776073455810547,6.303275025488763e-06,6,False,,auto,"{'C': 6, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.17434741848535126,0.5161290322580645,0.36293309315564887,0.34992710611188255,0.3780756226875627,0.356282454539702,0.10882173438971669,7,0.967907557062632,0.8720241785838646,0.8720241785838646,0.8469967210205018,0.8760208877910617,0.8869947046083849,0.04175017685668209
326,0.0004078388214111328,1.300865602917457e-05,0.00041174888610839844,1.187314948843835e-06,66,True,,0.001,"{'C': 66, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.36293309315564887,0.34992710611188255,0.3780756226875627,0.356282454539702,0.10882173438971669,7,0.9362510162412889,0.8720241785838646,0.836577273299396,0.8469967210205018,0.8417400664101441,0.8667178511110392,0.036835540706527774
362,0.0004123210906982422,1.2241441685423188e-05,0.0003556251525878906,3.062913294363351e-06,76,False,,0.001,"{'C': 76, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.36293309315564887,0.34992710611188255,0.3780756226875627,0.356282454539702,0.10882173438971669,7,0.967907557062632,0.8720241785838646,0.836577273299396,0.8469967210205018,0.8760208877910617,0.8799053235514913,0.046436818257321905
374,0.0007418632507324219,0.000408947195191453,0.001517343521118164,0.0009427949770818709,76,True,,0.001,"{'C': 76, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.36293309315564887,0.34992710611188255,0.3780756226875627,0.356282454539702,0.10882173438971669,7,0.967907557062632,0.8720241785838646,0.836577273299396,0.8469967210205018,0.8760208877910617,0.8799053235514913,0.046436818257321905
338,0.00041704177856445314,7.948176016240932e-06,0.0003765106201171875,5.54321914589333e-06,71,False,,0.001,"{'C': 71, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.36293309315564887,0.34992710611188255,0.3780756226875627,0.356282454539702,0.10882173438971669,7,0.9362510162412889,0.8720241785838646,0.836577273299396,0.8469967210205018,0.8760208877910617,0.8735740153872227,0.0346753719971591
302,0.0004129886627197266,3.637908152859758e-05,0.0004245758056640625,1.7956828898585213e-05,61,True,,0.001,"{'C': 61, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.3296342573721317,0.34992710611188255,0.3780756226875627,0.3496226873829985,0.10922910079580853,15,0.9362510162412889,0.8406953471862643,0.836577273299396,0.8469967210205018,0.8417400664101441,0.8604520848315189,0.03804470990723816
290,0.0004010200500488281,1.671040426835429e-05,0.00036182403564453123,6.831597223305675e-06,61,False,,0.001,"{'C': 61, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.3296342573721317,0.34992710611188255,0.3780756226875627,0.3496226873829985,0.10922910079580853,15,0.9362510162412889,0.8406953471862643,0.836577273299396,0.8469967210205018,0.8417400664101441,0.8604520848315189,0.03804470990723816
386,0.0004015922546386719,1.9590174369658215e-05,0.00035796165466308596,4.183142127887976e-06,81,False,,0.001,"{'C': 81, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.36293309315564887,0.38399085873473177,0.3780756226875627,0.36309520506427184,0.1092759321523054,1,0.967907557062632,0.8720241785838646,0.8720241785838646,0.8469967210205018,0.8760208877910617,0.8869947046083849,0.04175017685668209
422,0.0005566596984863282,0.0002616815854638056,0.00044655799865722656,3.85044159899562e-05,86,True,,0.001,"{'C': 86, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.36293309315564887,0.38399085873473177,0.3780756226875627,0.36309520506427184,0.1092759321523054,1,0.967907557062632,0.8720241785838646,0.8720241785838646,0.8469967210205018,0.8760208877910617,0.8869947046083849,0.04175017685668209
398,0.0004107952117919922,1.498665128048373e-05,0.0004071235656738281,3.033074167974329e-06,81,True,,0.001,"{'C': 81, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.36293309315564887,0.38399085873473177,0.3780756226875627,0.36309520506427184,0.1092759321523054,1,0.967907557062632,0.8720241785838646,0.8720241785838646,0.8469967210205018,0.8760208877910617,0.8869947046083849,0.04175017685668209
410,0.0004681587219238281,0.00012267210263891608,0.00037899017333984373,3.7754423269421084e-05,86,False,,0.001,"{'C': 86, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.36293309315564887,0.38399085873473177,0.3780756226875627,0.36309520506427184,0.1092759321523054,1,0.967907557062632,0.8720241785838646,0.8720241785838646,0.8469967210205018,0.8760208877910617,0.8869947046083849,0.04175017685668209
272,0.0008414268493652343,0.00044959302463079066,0.0006481170654296875,0.00035592431911234156,56,False,balanced,0.001,"{'C': 56, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.04120428217151646,0.3466592690178669,0.36293309315564887,0.266198568749975,0.3137254901960784,0.2661441406582171,0.1172285928795524,55,0.967907557062632,0.8386166333370574,0.8717445079777405,0.8767082677079142,0.9381779463633502,0.8986309824897388,0.04726185814265848
465,0.0004987716674804688,2.359886317734624e-05,0.0003970146179199219,2.1221878660887388e-05,96,False,balanced,0.0001,"{'C': 96, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.0001}",0.08248900219951123,0.3733643283161719,0.32995600879804493,0.09905360646879091,0.4077862096248241,0.2585298310814686,0.13927610477349248,58,0.8407346730029559,0.7387702578396416,0.6028414507431693,0.6031097753366039,0.7528041674127997,0.7076520648670341,0.09233893005631921
477,0.0005803108215332031,0.0001324587196183949,0.0010793209075927734,0.0012227086453293699,96,True,balanced,0.0001,"{'C': 96, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.08248900219951123,0.3733643283161719,0.32995600879804493,0.09905360646879091,0.4077862096248241,0.2585298310814686,0.13927610477349248,58,0.8407346730029559,0.7387702578396416,0.6028414507431693,0.6031097753366039,0.7528041674127997,0.7076520648670341,0.09233893005631921
61,0.0004459381103515625,5.86645374268711e-06,0.0005697250366210937,0.00020473249800884933,11,True,,0.01,"{'C': 11, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.17434741848535126,0.4220811446494876,0.36293309315564887,0.06776309271789385,0.4222003309207491,0.28986501598582615,0.14353136508138037,32,0.967907557062632,0.9036146215312901,0.9036146215312901,0.9073553699010074,0.9381779463633502,0.9241340232779139,0.025443934211723526
49,0.0004310131072998047,9.173880979637675e-06,0.00036368370056152346,4.231778665987738e-06,11,False,,0.01,"{'C': 11, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.17434741848535126,0.4220811446494876,0.36293309315564887,0.06776309271789385,0.4222003309207491,0.28986501598582615,0.14353136508138037,32,0.967907557062632,0.9036146215312901,0.9036146215312901,0.9073553699010074,0.9381779463633502,0.9241340232779139,0.025443934211723526
260,0.00045642852783203127,4.707423754953169e-06,0.00043582916259765625,4.043286690845504e-06,51,True,balanced,0.001,"{'C': 51, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.08248900219951123,0.19593784770575087,0.5161290322580645,0.266198568749975,0.3137254901960784,0.274895988221876,0.14354901120382202,36,0.935340022296544,0.8386166333370574,0.8717445079777405,0.8767082677079142,0.9381779463633502,0.8921174755365213,0.03874170138318601
236,0.0004490852355957031,1.0970985773057465e-05,0.0004551410675048828,4.845073825421611e-05,46,True,balanced,0.001,"{'C': 46, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.08248900219951123,0.19593784770575087,0.5161290322580645,0.266198568749975,0.3137254901960784,0.274895988221876,0.14354901120382202,36,0.9024397572846347,0.8386166333370574,0.8717445079777405,0.8767082677079142,0.9381779463633502,0.8855374225341395,0.033245969965738975
284,0.0008259296417236328,0.00045507614158237284,0.0009682178497314453,0.0006987121742476495,56,True,balanced,0.001,"{'C': 56, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.04120428217151646,0.3466592690178669,0.5161290322580645,0.266198568749975,0.3137254901960784,0.29678332847870026,0.15306420907171106,29,0.967907557062632,0.8386166333370574,0.8717445079777405,0.8767082677079142,0.9381779463633502,0.8986309824897388,0.04726185814265848
200,0.0006713390350341797,0.0003959589380652351,0.0005635261535644531,0.00034477142164822063,41,False,balanced,0.001,"{'C': 41, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.08248900219951123,0.19593784770575087,0.36293309315564887,0.5346670861496433,0.3137254901960784,0.29795050388132654,0.1531904488862134,28,0.8706800445930881,0.8386166333370574,0.8717445079777405,0.8767082677079142,0.9078927822450009,0.8731284471721603,0.02200158796631189
55,0.00047812461853027346,1.8829695019812677e-05,0.0003783702850341797,3.5937201845963997e-06,11,False,balanced,0.01,"{'C': 11, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.01}",0.17434741848535126,0.4220811446494876,0.36293309315564887,-0.020619652471058063,0.3137254901960784,0.2504934988031016,0.15835645465995654,61,0.967907557062632,0.9362510162412889,0.9038611199011745,0.9384904740459595,0.9688622498696908,0.9430744834241491,0.024028945751921698
446,0.0008127689361572266,0.00046173951985045545,0.0010475635528564454,0.000841053111513056,91,True,,0.001,"{'C': 91, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.36293309315564887,0.1865117742382477,0.5562227552891023,0.35922881468528295,0.15965607994035944,5,0.967907557062632,0.8720241785838646,0.9036146215312901,0.8770362737837162,0.8760208877910617,0.899320703750513,0.036075398004814976
434,0.00044465065002441406,4.576171203309282e-05,0.0003836631774902344,3.242401514454818e-05,91,False,,0.001,"{'C': 91, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.36293309315564887,0.1865117742382477,0.5562227552891023,0.35922881468528295,0.15965607994035944,5,0.967907557062632,0.8720241785838646,0.9036146215312901,0.8770362737837162,0.8760208877910617,0.899320703750513,0.036075398004814976
