,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
362,0.00032596588134765626,2.78419006044502e-05,0.00033459663391113283,1.6155282327903413e-05,76,False,,0.001,"{'C': 76, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.3296342573721317,0.34992710611188255,0.3780756226875627,0.3496226873829985,0.10922910079580853,11,0.8691733242198493,0.767995373989632,0.6369396432641292,0.7548111825383681,0.7422736871140784,0.7542386422252114,0.07389421074013895
386,0.0003285408020019531,4.207395572278988e-05,0.0003471851348876953,4.348519594954882e-05,81,False,,0.001,"{'C': 81, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.3296342573721317,0.34992710611188255,0.3780756226875627,0.3496226873829985,0.10922910079580853,11,0.8691733242198493,0.767995373989632,0.703956168128773,0.7849581299519468,0.7422736871140784,0.7736713366808559,0.055002281776810026
290,0.00032296180725097654,3.257764586214536e-05,0.00033702850341796873,2.2618673970146852e-05,61,False,,0.001,"{'C': 61, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.31133467586669866,0.34992710611188255,0.3780756226875627,0.3459627710819119,0.110140312200595,13,0.9021987310230968,0.6992305404317226,0.6028414507431693,0.7246980901434306,0.7078990217093716,0.7273735668101582,0.09721165772706176
350,0.00033502578735351564,4.9277700195708234e-05,0.0003981590270996094,3.0166122121659975e-05,71,True,,0.001,"{'C': 71, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.3296342573721317,0.34992710611188255,0.4164043862150075,0.3572884400884875,0.11225986749683911,9,0.8691733242198493,0.7337812228170081,0.6369396432641292,0.7548111825383681,0.7078990217093716,0.7405208789097453,0.07562320460201369
326,0.0003764629364013672,0.00012634970048790178,0.0005394458770751953,0.0002704253040625942,66,True,,0.001,"{'C': 66, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.31133467586669866,0.34992710611188255,0.4164043862150075,0.3536285237874009,0.11339436400441316,10,0.9021987310230968,0.7337812228170081,0.6369396432641292,0.7548111825383681,0.7078990217093716,0.7471259602703948,0.08713723205634154
374,0.0002970695495605469,9.722100435695548e-06,0.0003635883331298828,1.530342725360986e-06,76,True,,0.001,"{'C': 76, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.3296342573721317,0.34992710611188255,0.23669053416557542,0.32134566967860106,0.11627651126079444,14,0.8691733242198493,0.767995373989632,0.6705977009920946,0.7548111825383681,0.742544494981393,0.7610244153442673,0.06372108464623344
398,0.00029764175415039065,8.221258952390148e-06,0.0003709316253662109,4.334761877961544e-06,81,True,,0.001,"{'C': 81, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.3296342573721317,0.34992710611188255,0.23669053416557542,0.32134566967860106,0.11627651126079444,14,0.8691733242198493,0.767995373989632,0.7371359765401085,0.7849581299519468,0.742544494981393,0.7803614599365859,0.04766584090861671
61,0.0005209922790527343,0.00040152558135840485,0.0006909370422363281,0.0003931849837906732,11,True,,0.01,"{'C': 11, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.17434741848535126,0.5161290322580645,0.3733643283161719,0.266198568749975,0.2669258885993638,0.3193930472817853,0.11682348794699639,16,0.9024397572846347,0.8032113862602399,0.8018608972432429,0.8152044617150268,0.7746650106942936,0.8194763026394876,0.043552463373353854
302,0.00030336380004882815,9.069437734961502e-06,0.00036559104919433596,1.5273682954833001e-06,61,True,,0.001,"{'C': 61, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.31133467586669866,0.34992710611188255,0.22485600745729664,0.31531884803585875,0.11797864613339351,17,0.9021987310230968,0.6992305404317226,0.6028414507431693,0.7548111825383681,0.7078990217093716,0.7333961852891456,0.0977904258145495
49,0.00029811859130859377,7.42182906114641e-06,0.000321197509765625,2.9907992898114623e-06,11,False,,0.01,"{'C': 11, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.17434741848535126,0.5161290322580645,0.20377359689625746,0.266198568749975,0.3900119595344697,0.3100921151848236,0.12688206031559648,34,0.9024397572846347,0.8032113862602399,0.8033756215602426,0.8152044617150268,0.774529671302575,0.8197521796245437,0.04346212603074697
470,0.0003052234649658203,9.52887210279896e-06,0.0003757953643798828,7.619553417863469e-06,96,True,,0.001,"{'C': 96, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.3733643283161719,0.5346670861496433,0.4222003309207491,0.40414163922599605,0.12934976736825088,1,0.8691733242198493,0.8406953471862643,0.767995373989632,0.7849581299519468,0.742231532472725,0.8010107415640835,0.046954662930840024
