,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
469,0.0003554821014404297,2.459666391239576e-05,0.0003876686096191406,1.0966217987160635e-05,96,True,,0.01,"{'C': 96, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.24929411623818448,0.3427101402346148,0.3790322580645161,0.38571428571428573,0.23183953503110719,0.31771806705654165,0.06490682367962373,2,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9366496721285885,0.9291667475100228,0.02419611443425988
433,0.0008218288421630859,0.0005523669168092019,0.00036411285400390626,4.665539092181858e-05,91,False,,0.01,"{'C': 91, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.24929411623818448,0.3427101402346148,0.3790322580645161,0.38571428571428573,0.23183953503110719,0.31771806705654165,0.06490682367962373,2,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9366496721285885,0.9291667475100228,0.02419611443425988
445,0.0005832672119140625,0.0004344099987570381,0.0004053592681884766,5.558935604765854e-05,91,True,,0.01,"{'C': 91, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.24929411623818448,0.3427101402346148,0.3790322580645161,0.38571428571428573,0.23183953503110719,0.31771806705654165,0.06490682367962373,2,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9366496721285885,0.9291667475100228,0.02419611443425988
77,0.0005940914154052735,0.00031351070969161816,0.0008320331573486329,0.0004128692654984125,16,False,,auto,"{'C': 16, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.3427101402346148,0.3360107525161235,0.3764037045814055,0.23183953503110719,0.28632470459054243,0.08579037456910214,63,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9681218127178343,0.935461175627872,0.028950521882767002
89,0.0005916595458984375,0.0005004178365044797,0.00047178268432617186,0.0001650496865757632,16,True,,auto,"{'C': 16, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.3427101402346148,0.3360107525161235,0.3764037045814055,0.23183953503110719,0.28632470459054243,0.08579037456910214,63,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9681218127178343,0.935461175627872,0.028950521882767002
41,0.00036983489990234376,6.377318629512379e-05,0.0004918575286865234,0.00012437536566609574,6,True,,auto,"{'C': 6, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.3427101402346148,0.264544131657298,0.3764037045814055,0.37424059428255985,0.3005115922690679,0.08781783747140959,6,0.8712388766191159,0.933804358978755,0.900937462695559,0.8416382871614817,0.9055523477586378,0.8906342666427098,0.03152506629613893
29,0.0005708217620849609,0.0001697813103215752,0.00043349266052246095,0.00013514707472599602,6,False,,auto,"{'C': 6, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.14465939058946117,0.3427101402346148,0.264544131657298,0.3764037045814055,0.37424059428255985,0.3005115922690679,0.08781783747140959,6,0.8712388766191159,0.933804358978755,0.900937462695559,0.8416382871614817,0.9055523477586378,0.8906342666427098,0.03152506629613893
197,0.0005999565124511719,0.00025748736765779357,0.0004961490631103516,0.00014913023995058255,41,False,,auto,"{'C': 41, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.24929411623818448,0.3427101402346148,0.3790322580645161,0.3764037045814055,0.09356014857063996,0.28820007353787214,0.10807412969909523,11,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
449,0.0005076408386230468,0.00023382775703582287,0.0004441261291503906,5.750573095984295e-05,91,True,,auto,"{'C': 91, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.24929411623818448,0.3427101402346148,0.3790322580645161,0.3764037045814055,0.09356014857063996,0.28820007353787214,0.10807412969909523,11,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
385,0.0003719329833984375,1.7445333604742734e-05,0.0004756450653076172,0.0002668786478177606,81,False,,0.01,"{'C': 81, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.24929411623818448,0.3427101402346148,0.3790322580645161,0.3764037045814055,0.09356014857063996,0.28820007353787214,0.10807412969909523,11,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9366496721285885,0.9291667475100228,0.02419611443425988
