,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.0009996891021728516,1.5078914929239175e-07,0.0008997917175292969,0.00020003389828979773,1,False,,0.1,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.4762504762507144,0.33942211665106536,0.6350006350009525,0.6751399510385769,0.45923114679577626,0.5170088651474172,0.12285280812677414,80,0.9007223872682951,0.7630231460290884,0.6884258625243994,0.7438455264862242,0.7380364351607784,0.7668106714937573,0.07133894561843761
12,0.000800466537475586,0.00024536089554613326,0.0010011672973632812,0.00031598186987845834,1,True,,0.1,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.4762504762507144,0.33942211665106536,0.6350006350009525,0.6751399510385769,0.45923114679577626,0.5170088651474172,0.12285280812677414,80,0.9007223872682951,0.7630231460290884,0.6884258625243994,0.7438455264862242,0.7380364351607784,0.7668106714937573,0.07133894561843761
28,0.0009001255035400391,0.00019996174046715132,0.0007003307342529297,0.00024539884059876754,6,False,,scale,"{'C': 6, 'break_ties': False, 'class_weight': None, 'gamma': 'scale'}",0.4762504762507144,0.33942211665106536,0.7595197702496869,0.4687050089150529,0.6174969805662238,0.5322788705265487,0.14371854239897525,3,0.9680881624446643,0.9345219395023615,0.901267465327993,0.9386685945715587,0.9044875202973873,0.929406736428793,0.024580422893229145
40,0.0009001255035400391,0.00020020095396379605,0.0011002063751220704,0.00020008274664786628,6,True,,scale,"{'C': 6, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.4762504762507144,0.33942211665106536,0.7595197702496869,0.4687050089150529,0.6174969805662238,0.5322788705265487,0.14371854239897525,3,0.9680881624446643,0.9345219395023615,0.901267465327993,0.9386685945715587,0.9044875202973873,0.929406736428793,0.024580422893229145
6,0.0009000301361083984,0.00019860556716005772,0.00099945068359375,1.087356019114626e-06,1,False,balanced,0.1,"{'C': 1, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.1}",0.2333141313143457,0.7633225336137933,0.6221710168382552,0.4687050089150529,0.5286727237024551,0.5232370828767805,0.17577688020278154,44,0.7931859984285177,0.7111328452997527,0.7503764014670398,0.727648227263695,0.7563734627227682,0.7477433870363547,0.02789476335809556
18,0.001099395751953125,0.0001996518604960457,0.0009999752044677734,4.6231077741778654e-07,1,True,balanced,0.1,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.1}",0.2333141313143457,0.7633225336137933,0.6221710168382552,0.4687050089150529,0.5286727237024551,0.5232370828767805,0.17577688020278154,44,0.7931859984285177,0.7111328452997527,0.7503764014670398,0.727648227263695,0.7563734627227682,0.7477433870363547,0.02789476335809556
61,0.0008988857269287109,0.00019970088200353084,0.0009011268615722656,0.00020046721850849316,11,True,,0.01,"{'C': 11, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.24608103457202238,0.33942211665106536,0.6386663736585051,0.5555305062116314,0.8648398790619387,0.5289079820310325,0.21977346434770342,41,0.8036420774175239,0.76308816365548,0.6127316444648445,0.779833366833607,0.6700083340047546,0.725860717275242,0.07247971506823214
49,0.0007998466491699219,0.00024495219961363665,0.0007998943328857422,0.00024479498008355235,11,False,,0.01,"{'C': 11, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.24608103457202238,0.33942211665106536,0.6386663736585051,0.5555305062116314,0.8648398790619387,0.5289079820310325,0.21977346434770342,41,0.8036420774175239,0.76308816365548,0.6127316444648445,0.779833366833607,0.6700083340047546,0.725860717275242,0.07247971506823214
145,0.0005997180938720703,0.00019998647055622078,0.0006002902984619141,0.00020017663656688684,31,False,,0.01,"{'C': 31, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.24608103457202238,0.33942211665106536,0.7595197702496869,0.3431217832483605,0.8809902331182073,0.5138269875678685,0.25550695234060433,88,0.9345157057779773,0.7980446234798166,0.7257153293975077,0.8419834357563127,0.8033584238808258,0.820723503658488,0.06818076085561779
157,0.0006001949310302735,0.0001999856746929353,0.0008997440338134766,0.0002004863178421931,31,True,,0.01,"{'C': 31, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.24608103457202238,0.33942211665106536,0.7595197702496869,0.3431217832483605,0.8809902331182073,0.5138269875678685,0.25550695234060433,88,0.9345157057779773,0.7980446234798166,0.7257153293975077,0.8419834357563127,0.8033584238808258,0.820723503658488,0.06818076085561779
85,0.0006000041961669922,0.00020008092840246628,0.0009999752044677734,0.00031620504021520515,16,True,,0.01,"{'C': 16, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.24608103457202238,0.33942211665106536,0.6386663736585051,0.40027154336208687,1.0,0.524888213648736,0.2706795559249694,43,0.901267465327993,0.76308816365548,0.6516540962999388,0.8093690425815587,0.7351288272680552,0.7721015190266052,0.08249668132508996
