,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
218,0.0012092113494873047,0.0017724676366984349,0.0005718231201171875,0.00045510147755820714,46,False,,0.001,"{'C': 46, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.3733643283161719,0.31133467586669866,0.34992710611188255,0.22485600745729664,0.2867659072474802,0.07558174418817705,31,0.869780116657943,0.7371359765401085,0.7371359765401085,0.7246980901434306,0.8096802404356732,0.7756860800634529,0.05582344801508217
230,0.00033125877380371096,1.699815789449673e-05,0.0003976345062255859,3.918777620564338e-06,46,True,,0.001,"{'C': 46, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.3733643283161719,0.31133467586669866,0.34992710611188255,0.22485600745729664,0.2867659072474802,0.07558174418817705,31,0.869780116657943,0.734158010676284,0.7371359765401085,0.7246980901434306,0.8096802404356732,0.7750904868906879,0.056245858782119476
266,0.00036406517028808594,5.3838695092706424e-05,0.0003733634948730469,3.33168958059768e-05,56,False,,0.001,"{'C': 56, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.3733643283161719,0.31133467586669866,0.34992710611188255,0.4164043862150075,0.32507558299902234,0.08270204777232198,21,0.9362510162412889,0.8095656586160156,0.8033756215602426,0.7875367845321162,0.8096802404356732,0.8292818642770673,0.054090917887291395
37,0.0003429412841796875,1.1278584860853359e-05,0.00041327476501464846,7.63922296698165e-06,6,True,,0.01,"{'C': 6, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.17434741848535126,0.3733643283161719,0.31133467586669866,0.34992710611188255,0.4164043862150075,0.32507558299902234,0.08270204777232198,21,0.9362510162412889,0.8406953471862643,0.8039734764095122,0.7875367845321162,0.8417400664101441,0.8420393381558651,0.051569902743708484
278,0.0003377437591552734,1.3521171453571807e-05,0.0004091739654541016,1.2430185332918167e-05,56,True,,0.001,"{'C': 56, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.3733643283161719,0.31133467586669866,0.34992710611188255,0.4164043862150075,0.32507558299902234,0.08270204777232198,21,0.9362510162412889,0.8095656586160156,0.836577273299396,0.8171820104182481,0.8417400664101441,0.8482632049970185,0.0455730359238348
242,0.0003291130065917969,1.160155683153669e-05,0.0003508090972900391,3.0887860757258695e-06,51,False,,0.001,"{'C': 51, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.3733643283161719,0.31133467586669866,0.34992710611188255,0.4164043862150075,0.32507558299902234,0.08270204777232198,21,0.9362510162412889,0.7714799074469669,0.7371359765401085,0.7548111825383681,0.8096802404356732,0.8018716646404812,0.07134120995248724
254,0.00032725334167480467,1.1454617110635846e-05,0.0003958225250244141,1.7481138973067629e-06,51,True,,0.001,"{'C': 51, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.3733643283161719,0.31133467586669866,0.34992710611188255,0.4164043862150075,0.32507558299902234,0.08270204777232198,21,0.9362510162412889,0.7714799074469669,0.7371359765401085,0.7548111825383681,0.8417400664101441,0.8082836298353753,0.07317211258784273
25,0.00035858154296875,5.227296762801057e-05,0.00037217140197753906,3.156791638250135e-05,6,False,,0.01,"{'C': 6, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.17434741848535126,0.3733643283161719,0.31133467586669866,0.34992710611188255,0.4164043862150075,0.32507558299902234,0.08270204777232198,21,0.9362510162412889,0.8406953471862643,0.8039734764095122,0.7875367845321162,0.8096802404356732,0.8356273729609709,0.053176554040972296
194,0.000325775146484375,1.0057308449961958e-05,0.00034999847412109375,5.309833872633001e-06,41,False,,0.001,"{'C': 41, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.3733643283161719,0.31133467586669866,0.34992710611188255,0.17149858514250885,0.2760944227845226,0.08654168616642514,34,0.8376177824220522,0.6705977009920946,0.7371359765401085,0.7246980901434306,0.7757168977947473,0.7491532895784866,0.05557885365093721
206,0.0003437519073486328,2.4115612051701535e-05,0.0004002571105957031,1.5033610125002334e-06,41,True,,0.001,"{'C': 41, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.3733643283161719,0.31133467586669866,0.34992710611188255,0.17149858514250885,0.2760944227845226,0.08654168616642514,34,0.8376177824220522,0.6705977009920946,0.7371359765401085,0.7246980901434306,0.7757168977947473,0.7491532895784866,0.05557885365093721
458,0.0003571510314941406,1.6045410954673977e-05,0.00036644935607910156,1.095584607716274e-05,96,False,,0.001,"{'C': 96, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.4220811446494876,0.36293309315564887,0.38399085873473177,0.4222003309207491,0.3531105691891937,0.09223521427795323,15,0.967907557062632,0.8720241785838646,0.8720241785838646,0.8469967210205018,0.8760208877910617,0.8869947046083849,0.04175017685668209
470,0.000360107421875,2.0316620670097322e-05,0.0004169940948486328,1.1530194622453595e-05,96,True,,0.001,"{'C': 96, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.4220811446494876,0.36293309315564887,0.38399085873473177,0.4222003309207491,0.3531105691891937,0.09223521427795323,15,0.967907557062632,0.8720241785838646,0.8720241785838646,0.8469967210205018,0.8760208877910617,0.8869947046083849,0.04175017685668209
61,0.00036220550537109376,1.320020993920803e-05,0.00041499137878417967,7.4995434766149515e-06,11,True,,0.01,"{'C': 11, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.17434741848535126,0.4220811446494876,0.36293309315564887,0.266198568749975,0.4222003309207491,0.32955211119224237,0.09629306577989882,18,0.967907557062632,0.9036146215312901,0.8720241785838646,0.8770362737837162,0.8760208877910617,0.899320703750513,0.036075398004814976
49,0.00035734176635742186,1.6334300282292666e-05,0.00034465789794921873,2.11427681707338e-06,11,False,,0.01,"{'C': 11, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.17434741848535126,0.4220811446494876,0.36293309315564887,0.266198568749975,0.4222003309207491,0.32955211119224237,0.09629306577989882,18,0.967907557062632,0.9036146215312901,0.8720241785838646,0.8770362737837162,0.8760208877910617,0.899320703750513,0.036075398004814976
422,0.00034575462341308595,1.3822850444896149e-05,0.00040998458862304685,1.0082146365910947e-05,86,True,,0.001,"{'C': 86, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.36293309315564887,0.38399085873473177,0.4222003309207491,0.3719201467109091,0.11188007128509109,11,0.967907557062632,0.8720241785838646,0.8720241785838646,0.8469967210205018,0.8760208877910617,0.8869947046083849,0.04175017685668209
446,0.0005669593811035156,0.0004090969090710625,0.00044507980346679686,5.17570218889564e-05,91,True,,0.001,"{'C': 91, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.36293309315564887,0.38399085873473177,0.4222003309207491,0.3719201467109091,0.11188007128509109,11,0.967907557062632,0.8720241785838646,0.8720241785838646,0.8469967210205018,0.8760208877910617,0.8869947046083849,0.04175017685668209
410,0.0008267879486083985,0.0006696219883318184,0.0007276058197021485,0.0004525119411211551,86,False,,0.001,"{'C': 86, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.17434741848535126,0.5161290322580645,0.36293309315564887,0.38399085873473177,0.4222003309207491,0.3719201467109091,0.11188007128509109,11,0.967907557062632,0.8720241785838646,0.8720241785838646,0.8469967210205018,0.8760208877910617,0.8869947046083849,0.04175017685668209
