,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
22,0.000999593734741211,4.672030911985737e-07,0.0009999752044677734,1.4336868646977338e-06,1,True,balanced,scale,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'scale'}",0.33505481671702403,0.4762504762507144,0.7595197702496869,0.4687050089150529,0.3558350347521794,0.47907302137693153,0.15145605700498285,7,0.902874325717846,0.8684560946443726,0.8099132611355012,0.8748650841110496,0.8155624780676329,0.8543342487352804,0.03592646697526729
10,0.0010004520416259765,0.00031598107834141117,0.0009996891021728516,1.0977615769597375e-06,1,False,balanced,scale,"{'C': 1, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'scale'}",0.33505481671702403,0.4762504762507144,0.7595197702496869,0.4687050089150529,0.3558350347521794,0.47907302137693153,0.15145605700498285,7,0.902874325717846,0.8684560946443726,0.8099132611355012,0.8748650841110496,0.8155624780676329,0.8543342487352804,0.03592646697526729
0,0.000800466537475586,0.0002450683502086629,0.0008999347686767578,0.00019986637307281219,1,False,,0.1,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.31133467586669866,0.33942211665106536,0.6350006350009525,0.6751399510385769,0.7312724241271307,0.5384339605368849,0.1768502884365692,1,0.8674665452966515,0.8318340668071289,0.7278640288295682,0.8119480185522735,0.7713653561767447,0.8020956031324733,0.048393142266675
4,0.0007998943328857422,0.0002448923024443188,0.00099945068359375,9.5367431640625e-07,1,False,,scale,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 'scale'}",0.31133467586669866,0.33942211665106536,0.6350006350009525,0.6751399510385769,0.7312724241271307,0.5384339605368849,0.1768502884365692,1,0.9007223872682951,0.8318340668071289,0.7278640288295682,0.8119480185522735,0.837558730456175,0.8219854463826882,0.05567516423106685
12,0.0007993221282958984,0.0002448181347971681,0.0011997222900390625,0.0002446017529832727,1,True,,0.1,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.31133467586669866,0.33942211665106536,0.6350006350009525,0.6751399510385769,0.7312724241271307,0.5384339605368849,0.1768502884365692,1,0.8674665452966515,0.8318340668071289,0.7278640288295682,0.8119480185522735,0.7713653561767447,0.8020956031324733,0.048393142266675
16,0.0008998394012451171,0.0002000574488243902,0.0011999130249023438,0.000244833960104442,1,True,,scale,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.31133467586669866,0.33942211665106536,0.6350006350009525,0.6751399510385769,0.7312724241271307,0.5384339605368849,0.1768502884365692,1,0.9007223872682951,0.8318340668071289,0.7278640288295682,0.8119480185522735,0.837558730456175,0.8219854463826882,0.05567516423106685
386,0.0009000778198242187,0.0001999378488651167,0.0009000301361083984,0.00037397298965009644,81,False,,0.001,"{'C': 81, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.24608103457202238,0.12453387034667947,0.7595197702496869,0.6537014466829248,0.574114834451484,0.4715901912605595,0.24408265973085666,23,0.8385801781925993,0.7975050380494695,0.6558672412629236,0.7154742651378921,0.6357086181399259,0.728627068156562,0.07865708885218098
362,0.0005995750427246094,0.00019981868937565597,0.0008001327514648438,0.00024479507296684276,76,False,,0.001,"{'C': 76, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.24608103457202238,0.12453387034667947,0.7595197702496869,0.6537014466829248,0.574114834451484,0.4715901912605595,0.24408265973085666,23,0.8385801781925993,0.7975050380494695,0.6558672412629236,0.7154742651378921,0.6357086181399259,0.728627068156562,0.07865708885218098
374,0.0009001255035400391,0.0005833719141164798,0.001299905776977539,0.00024483391367017757,76,True,,0.001,"{'C': 76, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.24608103457202238,0.12453387034667947,0.7595197702496869,0.6537014466829248,0.574114834451484,0.4715901912605595,0.24408265973085666,23,0.8385801781925993,0.7975050380494695,0.6558672412629236,0.7154742651378921,0.6357086181399259,0.728627068156562,0.07865708885218098
398,0.0008000850677490235,0.00024495080725429864,0.0011001110076904296,0.0001997713471296823,81,True,,0.001,"{'C': 81, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.24608103457202238,0.12453387034667947,0.7595197702496869,0.6537014466829248,0.574114834451484,0.4715901912605595,0.24408265973085666,23,0.8385801781925993,0.7975050380494695,0.6558672412629236,0.7154742651378921,0.6357086181399259,0.728627068156562,0.07865708885218098
41,0.0008006572723388671,0.0002450307158734266,0.0011001110076904296,0.00019989053484098087,6,True,,auto,"{'C': 6, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.24608103457202238,0.12453387034667947,0.7595197702496869,0.40027154336208687,0.7312724241271307,0.4523357285315212,0.2549013346466527,95,0.9345219395023615,0.8683325963286448,0.8312649655804357,0.8440565796133916,0.8369741309793852,0.8630300424008437,0.03791340487185868
29,0.0007999897003173828,0.00024467836517890894,0.0010004520416259765,1.4728017055016043e-06,6,False,,auto,"{'C': 6, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.24608103457202238,0.12453387034667947,0.7595197702496869,0.40027154336208687,0.7312724241271307,0.4523357285315212,0.2549013346466527,95,0.9345219395023615,0.8683325963286448,0.8312649655804357,0.8440565796133916,0.8369741309793852,0.8630300424008437,0.03791340487185868
434,0.0006001472473144531,0.00020000953784578287,0.0006997585296630859,0.00024489234886751205,91,False,,0.001,"{'C': 91, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.24608103457202238,0.12453387034667947,0.8824975032927699,0.46456538905166156,0.574114834451484,0.4583585263429235,0.264511834987861,33,0.8385801781925993,0.7975050380494695,0.6558672412629236,0.7154742651378921,0.7384861585102377,0.7491825762306245,0.06369522255505991
446,0.0006999015808105469,0.00024487315676918205,0.0008003711700439453,0.0002450877125667642,91,True,,0.001,"{'C': 91, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.24608103457202238,0.12453387034667947,0.8824975032927699,0.46456538905166156,0.574114834451484,0.4583585263429235,0.264511834987861,33,0.8385801781925993,0.7975050380494695,0.6558672412629236,0.7154742651378921,0.7384861585102377,0.7491825762306245,0.06369522255505991
458,0.000800180435180664,0.00024532622559523447,0.0007000923156738281,0.00024530426820595957,96,False,,0.001,"{'C': 96, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.24608103457202238,0.12453387034667947,0.8824975032927699,0.46456538905166156,0.7219061292050051,0.4879167852936277,0.2833802805382436,5,0.8385801781925993,0.7975050380494695,0.6558672412629236,0.748274711537248,0.7384861585102377,0.7557426655104956,0.06153829215451258
