2023-03-18 12:40:47,707 | INFO | Log Training RMSE: 1.224, Training RMSE: 239100.094, Log Test RMSE: 1.105, Test RMSE MCC: 392400.877, Fold: 2
2023-03-18 12:40:47,707 | INFO | Training:
2023-03-18 12:40:47,709 | INFO | Training Finished.
2023-03-18 12:40:47,711 | INFO | Log Training RMSE: 1.205, Training RMSE: 309505.011, Log Test RMSE: 1.135, Test RMSE MCC: 11881.861, Fold: 3
2023-03-18 12:40:47,711 | INFO | Training:
2023-03-18 12:40:47,713 | INFO | Training Finished.
2023-03-18 12:40:47,715 | INFO | Log Training RMSE: 0.975, Training RMSE: 963108.223, Log Test RMSE: 1.887, Test RMSE MCC: 486511.043, Fold: 4
2023-03-18 12:40:47,715 | INFO | Training:
2023-03-18 12:40:47,717 | INFO | Training Finished.
2023-03-18 12:40:47,719 | INFO | Log Training RMSE: 1.238, Training RMSE: 260771.273, Log Test RMSE: 1.234, Test RMSE MCC: 9808.915, Fold: 5
2023-03-18 12:40:47,719 | INFO | AVG Log Training RMSE: 1.161, AVG Training RMSE: 414456.747, AVG Log Test RMSE: 1.339, AVG Test RMSE: 237851.650

2023-03-18 12:40:47,721 | INFO | Selecting 14 principal components making up 85% of the variance.

2023-03-18 12:40:47,721 | INFO | PCA Finished
2023-03-18 12:40:48,513 | INFO | Best parameter set: {'C': 41, 'epsilon': 0.1, 'gamma': 'auto'}
2023-03-18 12:40:48,513 | INFO | -------------------------

2023-03-18 12:40:48,514 | INFO | Training:
2023-03-18 12:40:48,516 | INFO | Training Finished.
2023-03-18 12:40:48,518 | INFO | Log Training RMSE: 1.068, Training RMSE: 244096.378, Log Test RMSE: 1.104, Test RMSE MCC: 1471393.444, Fold: 1
2023-03-18 12:40:48,518 | INFO | Training:
2023-03-18 12:40:48,520 | INFO | Training Finished.
2023-03-18 12:40:48,522 | INFO | Log Training RMSE: 1.109, Training RMSE: 239069.526, Log Test RMSE: 1.076, Test RMSE MCC: 392422.536, Fold: 2
2023-03-18 12:40:48,522 | INFO | Training:
2023-03-18 12:40:48,524 | INFO | Training Finished.
2023-03-18 12:40:48,526 | INFO | Log Training RMSE: 1.077, Training RMSE: 292152.605, Log Test RMSE: 0.942, Test RMSE MCC: 11874.698, Fold: 3
2023-03-18 12:40:48,526 | INFO | Training:
2023-03-18 12:40:48,528 | INFO | Training Finished.
2023-03-18 12:40:48,530 | INFO | Log Training RMSE: 0.707, Training RMSE: 152613.282, Log Test RMSE: 1.933, Test RMSE MCC: 487015.779, Fold: 4
2023-03-18 12:40:48,530 | INFO | Training:
2023-03-18 12:40:48,532 | INFO | Training Finished.
2023-03-18 12:40:48,534 | INFO | Log Training RMSE: 1.102, Training RMSE: 245470.949, Log Test RMSE: 1.061, Test RMSE MCC: 8178.110, Fold: 5
2023-03-18 12:40:48,534 | INFO | AVG Log Training RMSE: 1.013, AVG Training RMSE: 234680.548, AVG Log Test RMSE: 1.223, AVG Test RMSE: 474176.913

2023-03-18 12:40:48,536 | INFO | Selecting 16 principal components making up 90% of the variance.

2023-03-18 12:40:48,536 | INFO | PCA Finished
2023-03-18 12:40:49,316 | INFO | Best parameter set: {'C': 26, 'epsilon': 0.2, 'gamma': 'auto'}
2023-03-18 12:40:49,316 | INFO | -------------------------

2023-03-18 12:40:49,317 | INFO | Training:
2023-03-18 12:40:49,319 | INFO | Training Finished.
2023-03-18 12:40:49,321 | INFO | Log Training RMSE: 1.100, Training RMSE: 296096.987, Log Test RMSE: 1.134, Test RMSE MCC: 448644.745, Fold: 1
2023-03-18 12:40:49,321 | INFO | Training:
2023-03-18 12:40:49,323 | INFO | Training Finished.
2023-03-18 12:40:49,325 | INFO | Log Training RMSE: 1.161, Training RMSE: 239221.306, Log Test RMSE: 1.111, Test RMSE MCC: 392439.285, Fold: 2
2023-03-18 12:40:49,326 | INFO | Training:
2023-03-18 12:40:49,327 | INFO | Training Finished.
2023-03-18 12:40:49,329 | INFO | Log Training RMSE: 1.123, Training RMSE: 309399.475, Log Test RMSE: 0.984, Test RMSE MCC: 11821.799, Fold: 3
2023-03-18 12:40:49,330 | INFO | Training:
2023-03-18 12:40:49,331 | INFO | Training Finished.
2023-03-18 12:40:49,333 | INFO | Log Training RMSE: 0.778, Training RMSE: 195172.770, Log Test RMSE: 1.931, Test RMSE MCC: 486422.916, Fold: 4
2023-03-18 12:40:49,334 | INFO | Training:
2023-03-18 12:40:49,335 | INFO | Training Finished.
2023-03-18 12:40:49,337 | INFO | Log Training RMSE: 1.130, Training RMSE: 296018.875, Log Test RMSE: 1.074, Test RMSE MCC: 7767.964, Fold: 5
2023-03-18 12:40:49,337 | INFO | AVG Log Training RMSE: 1.058, AVG Training RMSE: 267181.883, AVG Log Test RMSE: 1.247, AVG Test RMSE: 269419.342

2023-03-18 12:40:49,339 | INFO | Selecting 21 principal components making up 95% of the variance.

2023-03-18 12:40:49,340 | INFO | PCA Finished
2023-03-18 12:40:50,150 | INFO | Best parameter set: {'C': 26, 'epsilon': 0.30000000000000004, 'gamma': 'auto'}
2023-03-18 12:40:50,150 | INFO | -------------------------

2023-03-18 12:40:50,151 | INFO | Training:
2023-03-18 12:40:50,153 | INFO | Training Finished.
2023-03-18 12:40:50,155 | INFO | Log Training RMSE: 1.120, Training RMSE: 303199.216, Log Test RMSE: 1.138, Test RMSE MCC: 756175.049, Fold: 1
2023-03-18 12:40:50,155 | INFO | Training:
2023-03-18 12:40:50,157 | INFO | Training Finished.
2023-03-18 12:40:50,159 | INFO | Log Training RMSE: 1.124, Training RMSE: 239260.417, Log Test RMSE: 1.218, Test RMSE MCC: 392482.368, Fold: 2
2023-03-18 12:40:50,159 | INFO | Training:
2023-03-18 12:40:50,161 | INFO | Training Finished.
2023-03-18 12:40:50,163 | INFO | Log Training RMSE: 1.121, Training RMSE: 308737.715, Log Test RMSE: 1.146, Test RMSE MCC: 11890.339, Fold: 3
2023-03-18 12:40:50,163 | INFO | Training:
2023-03-18 12:40:50,165 | INFO | Training Finished.
2023-03-18 12:40:50,167 | INFO | Log Training RMSE: 0.746, Training RMSE: 1292660.665, Log Test RMSE: 2.070, Test RMSE MCC: 486428.227, Fold: 4
2023-03-18 12:40:50,167 | INFO | Training:
2023-03-18 12:40:50,169 | INFO | Training Finished.
2023-03-18 12:40:50,170 | INFO | Log Training RMSE: 1.107, Training RMSE: 266771.388, Log Test RMSE: 1.219, Test RMSE MCC: 12376.869, Fold: 5
2023-03-18 12:40:50,171 | INFO | AVG Log Training RMSE: 1.044, AVG Training RMSE: 482125.880, AVG Log Test RMSE: 1.358, AVG Test RMSE: 331870.570

2023-03-18 12:40:50,172 | INFO | Selecting 34 principal components making up 100% of the variance.

2023-03-18 12:40:50,173 | INFO | PCA Finished
2023-03-18 12:40:50,946 | INFO | Best parameter set: {'C': 36, 'epsilon': 0.4, 'gamma': 'auto'}
2023-03-18 12:40:50,946 | INFO | -------------------------

2023-03-18 12:40:50,947 | INFO | Training:
2023-03-18 12:40:50,949 | INFO | Training Finished.
2023-03-18 12:40:50,951 | INFO | Log Training RMSE: 1.103, Training RMSE: 291206.103, Log Test RMSE: 1.334, Test RMSE MCC: 5441858.084, Fold: 1
2023-03-18 12:40:50,951 | INFO | Training:
2023-03-18 12:40:50,953 | INFO | Training Finished.
2023-03-18 12:40:50,955 | INFO | Log Training RMSE: 1.106, Training RMSE: 239405.899, Log Test RMSE: 1.116, Test RMSE MCC: 392491.725, Fold: 2
2023-03-18 12:40:50,956 | INFO | Training:
2023-03-18 12:40:50,957 | INFO | Training Finished.
2023-03-18 12:40:50,960 | INFO | Log Training RMSE: 1.117, Training RMSE: 2631990.384, Log Test RMSE: 1.126, Test RMSE MCC: 11895.071, Fold: 3
2023-03-18 12:40:50,960 | INFO | Training:
2023-03-18 12:40:50,962 | INFO | Training Finished.
2023-03-18 12:40:50,964 | INFO | Log Training RMSE: 0.722, Training RMSE: 2600538.970, Log Test RMSE: 2.035, Test RMSE MCC: 486445.251, Fold: 4
2023-03-18 12:40:50,964 | INFO | Training:
2023-03-18 12:40:50,966 | INFO | Training Finished.
2023-03-18 12:40:50,968 | INFO | Log Training RMSE: 1.094, Training RMSE: 295083.624, Log Test RMSE: 1.224, Test RMSE MCC: 9483.951, Fold: 5
2023-03-18 12:40:50,968 | INFO | AVG Log Training RMSE: 1.028, AVG Training RMSE: 1211644.996, AVG Log Test RMSE: 1.367, AVG Test RMSE: 1268434.816

2023-03-18 12:40:50,970 | INFO | Logging results for SVR with Linear Kernel:
2023-03-18 12:40:50,970 | INFO | -----------------------------------------------------------

2023-03-18 12:40:50,973 | INFO | Calculations for the baseline model:
2023-03-18 12:40:50,973 | INFO | ------------------------------------

2023-03-18 12:40:53,025 | INFO | Best parameter set: {'C': 1, 'epsilon': 0.9, 'gamma': 'scale'}
2023-03-18 12:40:53,026 | INFO | -------------------------

2023-03-18 12:40:53,026 | INFO | Training:
2023-03-18 12:40:53,031 | INFO | Training Finished.
2023-03-18 12:40:53,037 | INFO | Log Training RMSE: 0.763, Training RMSE: 287666.088, Log Test RMSE: 2.223, Test RMSE MCC: 7554618.711, Fold: 1
2023-03-18 12:40:53,037 | INFO | Training:
2023-03-18 12:40:53,041 | INFO | Training Finished.
2023-03-18 12:40:53,047 | INFO | Log Training RMSE: 0.780, Training RMSE: 3555089.859, Log Test RMSE: 1.674, Test RMSE MCC: 392666.878, Fold: 2
2023-03-18 12:40:53,048 | INFO | Training:
2023-03-18 12:40:53,052 | INFO | Training Finished.
2023-03-18 12:40:53,058 | INFO | Log Training RMSE: 0.784, Training RMSE: 3559929.224, Log Test RMSE: 1.720, Test RMSE MCC: 11909.131, Fold: 3
2023-03-18 12:40:53,058 | INFO | Training:
2023-03-18 12:40:53,062 | INFO | Training Finished.
2023-03-18 12:40:53,068 | INFO | Log Training RMSE: 0.746, Training RMSE: 3522635.668, Log Test RMSE: 1.943, Test RMSE MCC: 486550.494, Fold: 4
2023-03-18 12:40:53,068 | INFO | Training:
2023-03-18 12:40:53,073 | INFO | Training Finished.
2023-03-18 12:40:53,079 | INFO | Log Training RMSE: 0.796, Training RMSE: 3529300.972, Log Test RMSE: 1.710, Test RMSE MCC: 17294.662, Fold: 5
2023-03-18 12:40:53,079 | INFO | AVG Log Training RMSE: 0.774, AVG Training RMSE: 2890924.362, AVG Log Test RMSE: 1.854, AVG Test RMSE: 1692607.975

2023-03-18 12:40:53,081 | INFO | Forward Selection Starting
2023-03-18 13:15:44,174 | INFO | Forward Selection Finished
2023-03-18 13:15:45,342 | INFO | Best parameter set: {'C': 1, 'epsilon': 0.30000000000000004, 'gamma': 'scale'}
2023-03-18 13:15:45,343 | INFO | -------------------------

2023-03-18 13:15:45,344 | INFO | Training:
2023-03-18 13:15:45,347 | INFO | Training Finished.
2023-03-18 13:15:45,350 | INFO | Log Training RMSE: 0.721, Training RMSE: 262032.010, Log Test RMSE: 1.381, Test RMSE MCC: 2796215.201, Fold: 1
2023-03-18 13:15:45,351 | INFO | Training:
2023-03-18 13:15:45,354 | INFO | Training Finished.
2023-03-18 13:15:45,357 | INFO | Log Training RMSE: 0.633, Training RMSE: 2066743.030, Log Test RMSE: 0.875, Test RMSE MCC: 390951.366, Fold: 2
2023-03-18 13:15:45,358 | INFO | Training:
2023-03-18 13:15:45,360 | INFO | Training Finished.
2023-03-18 13:15:45,364 | INFO | Log Training RMSE: 0.629, Training RMSE: 2227140.957, Log Test RMSE: 1.634, Test RMSE MCC: 11910.877, Fold: 3
2023-03-18 13:15:45,364 | INFO | Training:
2023-03-18 13:15:45,367 | INFO | Training Finished.
2023-03-18 13:15:45,370 | INFO | Log Training RMSE: 0.445, Training RMSE: 2193945.842, Log Test RMSE: 1.817, Test RMSE MCC: 486441.594, Fold: 4
2023-03-18 13:15:45,371 | INFO | Training:
2023-03-18 13:15:45,374 | INFO | Training Finished.
2023-03-18 13:15:45,377 | INFO | Log Training RMSE: 0.694, Training RMSE: 1648485.659, Log Test RMSE: 1.187, Test RMSE MCC: 14088.950, Fold: 5
2023-03-18 13:15:45,377 | INFO | AVG Log Training RMSE: 0.625, AVG Training RMSE: 1679669.500, AVG Log Test RMSE: 1.379, AVG Test RMSE: 739921.597

2023-03-18 13:15:45,379 | INFO | PCA Starting
2023-03-18 13:15:45,385 | INFO | Selecting 19 principal components making up 75% of the variance.

2023-03-18 13:15:45,386 | INFO | PCA Finished
2023-03-18 13:15:47,048 | INFO | Best parameter set: {'C': 1, 'epsilon': 0.8, 'gamma': 'scale'}
2023-03-18 13:15:47,049 | INFO | -------------------------

2023-03-18 13:15:47,049 | INFO | Training:
2023-03-18 13:15:47,051 | INFO | Training Finished.
2023-03-18 13:15:47,054 | INFO | Log Training RMSE: 1.466, Training RMSE: 307215.103, Log Test RMSE: 1.617, Test RMSE MCC: 10377.123, Fold: 1
2023-03-18 13:15:47,054 | INFO | Training:
2023-03-18 13:15:47,055 | INFO | Training Finished.
2023-03-18 13:15:47,057 | INFO | Log Training RMSE: 1.580, Training RMSE: 239251.318, Log Test RMSE: 1.009, Test RMSE MCC: 379102.531, Fold: 2
2023-03-18 13:15:47,058 | INFO | Training:
2023-03-18 13:15:47,059 | INFO | Training Finished.
2023-03-18 13:15:47,061 | INFO | Log Training RMSE: 1.408, Training RMSE: 2987728.626, Log Test RMSE: 1.686, Test RMSE MCC: 11911.119, Fold: 3
2023-03-18 13:15:47,061 | INFO | Training:
2023-03-18 13:15:47,063 | INFO | Training Finished.
2023-03-18 13:15:47,065 | INFO | Log Training RMSE: 1.216, Training RMSE: 3426301.832, Log Test RMSE: 2.224, Test RMSE MCC: 486470.844, Fold: 4
2023-03-18 13:15:47,065 | INFO | Training:
2023-03-18 13:15:47,067 | INFO | Training Finished.
2023-03-18 13:15:47,069 | INFO | Log Training RMSE: 1.470, Training RMSE: 296290.573, Log Test RMSE: 1.654, Test RMSE MCC: 4833832.056, Fold: 5
2023-03-18 13:15:47,069 | INFO | AVG Log Training RMSE: 1.428, AVG Training RMSE: 1451357.490, AVG Log Test RMSE: 1.638, AVG Test RMSE: 1144338.734

2023-03-18 13:15:47,071 | INFO | Selecting 22 principal components making up 80% of the variance.

2023-03-18 13:15:47,071 | INFO | PCA Finished
2023-03-18 13:15:48,701 | INFO | Best parameter set: {'C': 1, 'epsilon': 0.4, 'gamma': 'scale'}
2023-03-18 13:15:48,702 | INFO | -------------------------

2023-03-18 13:15:48,702 | INFO | Training:
2023-03-18 13:15:48,704 | INFO | Training Finished.
2023-03-18 13:15:48,706 | INFO | Log Training RMSE: 1.392, Training RMSE: 275301.381, Log Test RMSE: 1.475, Test RMSE MCC: 10147.013, Fold: 1
2023-03-18 13:15:48,706 | INFO | Training:
2023-03-18 13:15:48,708 | INFO | Training Finished.
2023-03-18 13:15:48,710 | INFO | Log Training RMSE: 1.403, Training RMSE: 2012024.716, Log Test RMSE: 1.445, Test RMSE MCC: 402345.276, Fold: 2
2023-03-18 13:15:48,710 | INFO | Training:
2023-03-18 13:15:48,712 | INFO | Training Finished.
2023-03-18 13:15:48,714 | INFO | Log Training RMSE: 1.324, Training RMSE: 2628695.234, Log Test RMSE: 1.634, Test RMSE MCC: 12153.042, Fold: 3
2023-03-18 13:15:48,714 | INFO | Training:
2023-03-18 13:15:48,716 | INFO | Training Finished.
2023-03-18 13:15:48,718 | INFO | Log Training RMSE: 1.126, Training RMSE: 2596315.613, Log Test RMSE: 2.149, Test RMSE MCC: 486801.160, Fold: 4
2023-03-18 13:15:48,718 | INFO | Training:
2023-03-18 13:15:48,720 | INFO | Training Finished.
2023-03-18 13:15:48,722 | INFO | Log Training RMSE: 1.409, Training RMSE: 272620.717, Log Test RMSE: 1.767, Test RMSE MCC: 6097299.816, Fold: 5
2023-03-18 13:15:48,722 | INFO | AVG Log Training RMSE: 1.331, AVG Training RMSE: 1556991.532, AVG Log Test RMSE: 1.694, AVG Test RMSE: 1401749.262

2023-03-18 13:15:48,724 | INFO | Selecting 27 principal components making up 85% of the variance.

2023-03-18 13:15:48,724 | INFO | PCA Finished
2023-03-18 13:15:50,788 | INFO | Best parameter set: {'C': 1, 'epsilon': 0.8, 'gamma': 'scale'}
2023-03-18 13:15:50,788 | INFO | -------------------------

2023-03-18 13:15:50,789 | INFO | Training:
2023-03-18 13:15:50,791 | INFO | Training Finished.
2023-03-18 13:15:50,793 | INFO | Log Training RMSE: 1.313, Training RMSE: 298927.331, Log Test RMSE: 1.549, Test RMSE MCC: 10263.028, Fold: 1
2023-03-18 13:15:50,793 | INFO | Training:
2023-03-18 13:15:50,795 | INFO | Training Finished.
2023-03-18 13:15:50,797 | INFO | Log Training RMSE: 1.262, Training RMSE: 239616.107, Log Test RMSE: 0.992, Test RMSE MCC: 391503.943, Fold: 2
2023-03-18 13:15:50,797 | INFO | Training:
2023-03-18 13:15:50,799 | INFO | Training Finished.
2023-03-18 13:15:50,802 | INFO | Log Training RMSE: 1.163, Training RMSE: 3463426.750, Log Test RMSE: 1.584, Test RMSE MCC: 11909.805, Fold: 3
2023-03-18 13:15:50,802 | INFO | Training:
2023-03-18 13:15:50,805 | INFO | Training Finished.
2023-03-18 13:15:50,807 | INFO | Log Training RMSE: 0.936, Training RMSE: 3426580.111, Log Test RMSE: 2.170, Test RMSE MCC: 486420.851, Fold: 4
2023-03-18 13:15:50,807 | INFO | Training:
2023-03-18 13:15:50,809 | INFO | Training Finished.
2023-03-18 13:15:50,811 | INFO | Log Training RMSE: 1.320, Training RMSE: 299148.795, Log Test RMSE: 1.380, Test RMSE MCC: 9688.805, Fold: 5
2023-03-18 13:15:50,811 | INFO | AVG Log Training RMSE: 1.199, AVG Training RMSE: 1545539.819, AVG Log Test RMSE: 1.535, AVG Test RMSE: 181957.286

2023-03-18 13:15:50,813 | INFO | Selecting 32 principal components making up 90% of the variance.

2023-03-18 13:15:50,813 | INFO | PCA Finished
2023-03-18 13:15:52,922 | INFO | Best parameter set: {'C': 1, 'epsilon': 0.6, 'gamma': 'scale'}
2023-03-18 13:15:52,923 | INFO | -------------------------

2023-03-18 13:15:52,923 | INFO | Training:
2023-03-18 13:15:52,925 | INFO | Training Finished.
2023-03-18 13:15:52,928 | INFO | Log Training RMSE: 1.123, Training RMSE: 289617.974, Log Test RMSE: 1.438, Test RMSE MCC: 9342.536, Fold: 1
2023-03-18 13:15:52,928 | INFO | Training:
2023-03-18 13:15:52,930 | INFO | Training Finished.
2023-03-18 13:15:52,931 | INFO | Log Training RMSE: 1.172, Training RMSE: 239087.923, Log Test RMSE: 0.869, Test RMSE MCC: 389994.481, Fold: 2
2023-03-18 13:15:52,932 | INFO | Training:
2023-03-18 13:15:52,934 | INFO | Training Finished.
2023-03-18 13:15:52,936 | INFO | Log Training RMSE: 1.046, Training RMSE: 3162247.568, Log Test RMSE: 1.586, Test RMSE MCC: 11909.711, Fold: 3
2023-03-18 13:15:52,936 | INFO | Training:
2023-03-18 13:15:52,938 | INFO | Training Finished.
2023-03-18 13:15:52,940 | INFO | Log Training RMSE: 0.847, Training RMSE: 2637318.823, Log Test RMSE: 2.023, Test RMSE MCC: 486413.043, Fold: 4
2023-03-18 13:15:52,940 | INFO | Training:
2023-03-18 13:15:52,942 | INFO | Training Finished.
2023-03-18 13:15:52,944 | INFO | Log Training RMSE: 1.231, Training RMSE: 287205.973, Log Test RMSE: 1.290, Test RMSE MCC: 14367.052, Fold: 5
2023-03-18 13:15:52,944 | INFO | AVG Log Training RMSE: 1.084, AVG Training RMSE: 1323095.653, AVG Log Test RMSE: 1.441, AVG Test RMSE: 182405.365

2023-03-18 13:15:52,946 | INFO | Selecting 40 principal components making up 95% of the variance.

2023-03-18 13:15:52,946 | INFO | PCA Finished
2023-03-18 13:15:55,131 | INFO | Best parameter set: {'C': 1, 'epsilon': 0.2, 'gamma': 'scale'}
2023-03-18 13:15:55,131 | INFO | -------------------------

2023-03-18 13:15:55,132 | INFO | Training:
2023-03-18 13:15:55,134 | INFO | Training Finished.
2023-03-18 13:15:55,136 | INFO | Log Training RMSE: 0.831, Training RMSE: 231740.092, Log Test RMSE: 1.202, Test RMSE MCC: 10082.576, Fold: 1
2023-03-18 13:15:55,136 | INFO | Training:
2023-03-18 13:15:55,138 | INFO | Training Finished.
2023-03-18 13:15:55,140 | INFO | Log Training RMSE: 0.806, Training RMSE: 1686136.288, Log Test RMSE: 0.883, Test RMSE MCC: 389144.631, Fold: 2
2023-03-18 13:15:55,140 | INFO | Training:
2023-03-18 13:15:55,142 | INFO | Training Finished.
2023-03-18 13:15:55,144 | INFO | Log Training RMSE: 0.774, Training RMSE: 1689099.956, Log Test RMSE: 1.475, Test RMSE MCC: 11905.238, Fold: 3
2023-03-18 13:15:55,144 | INFO | Training:
2023-03-18 13:15:55,146 | INFO | Training Finished.
2023-03-18 13:15:55,148 | INFO | Log Training RMSE: 0.623, Training RMSE: 1658427.185, Log Test RMSE: 1.699, Test RMSE MCC: 486364.043, Fold: 4
2023-03-18 13:15:55,148 | INFO | Training:
2023-03-18 13:15:55,150 | INFO | Training Finished.
2023-03-18 13:15:55,152 | INFO | Log Training RMSE: 0.811, Training RMSE: 246068.425, Log Test RMSE: 1.294, Test RMSE MCC: 9805.524, Fold: 5
