2022-12-23 15:41:04,903 | INFO | Classifier Training MCC: 1.000, Classifier Validation MCC: 0.495
2022-12-23 15:41:04,903 | INFO | Without removing any of the > 4000 values.
2022-12-23 15:41:04,903 | INFO | Training RMSE: 3849093.638, Training RMSE (log): 1.512, Validation RMSE: 451976.250, Validation RMSE (log): 1.820
2022-12-23 15:41:04,903 | INFO | After removing predicted > 4000 values.
2022-12-23 15:41:04,903 | INFO | Training RMSE: 571.270, Training RMSE (log): 0.990, Validation RMSE: 485358.730, Validation RMSE (log): 1.805
2022-12-23 15:41:04,917 | INFO | Fold 4
2022-12-23 15:41:04,917 | INFO | Classifier Training MCC: 0.969, Classifier Validation MCC: 0.836
2022-12-23 15:41:04,918 | INFO | Without removing any of the > 4000 values.
2022-12-23 15:41:04,918 | INFO | Training RMSE: 3823131.678, Training RMSE (log): 1.640, Validation RMSE: 6946.427, Validation RMSE (log): 1.071
2022-12-23 15:41:04,918 | INFO | After removing predicted > 4000 values.
2022-12-23 15:41:04,918 | INFO | Training RMSE: 576.828, Training RMSE (log): 1.076, Validation RMSE: 6946.427, Validation RMSE (log): 1.071
2022-12-23 15:41:04,937 | INFO | Fold 5
2022-12-23 15:41:04,937 | INFO | Classifier Training MCC: 0.968, Classifier Validation MCC: 0.725
2022-12-23 15:41:04,937 | INFO | Without removing any of the > 4000 values.
2022-12-23 15:41:04,937 | INFO | Training RMSE: 3823124.908, Training RMSE (log): 1.585, Validation RMSE: 16324.303, Validation RMSE (log): 2.172
2022-12-23 15:41:04,938 | INFO | After removing predicted > 4000 values.
2022-12-23 15:41:04,938 | INFO | Training RMSE: 565.394, Training RMSE (log): 1.046, Validation RMSE: 11563.274, Validation RMSE (log): 1.972
2022-12-23 15:41:04,938 | INFO | Averaged Results:
2022-12-23 15:41:04,938 | INFO | ---------------------------------------------------------------------------------------------

2022-12-23 15:41:04,938 | INFO | AVG Classifier Training MCC: 0.974, AVG Classifier Validation MCC: 0.765
2022-12-23 15:41:04,938 | INFO | Without removing any of the >4000 values.
2022-12-23 15:41:04,939 | INFO | AVG Training RMSE: 3130152.623, AVG training RMSE (log): 1.539, AVG Validation RMSE: 1685320.155, AVG Validation RMSE (log): 1.896

2022-12-23 15:41:04,939 | INFO | After removing predicted >4000 values.
2022-12-23 15:41:04,939 | INFO | AVG Training RMSE: 488.240, AVG Training RMSE (log): 1.025, AVG Validation RMSE: 127721.447, AVG Validation RMSE (log): 1.723

2022-12-23 15:41:04,941 | INFO | Classification + Regression Pipeline using XGBoost Classifier.

