,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
437,0.0012009620666503906,0.0002453401738656649,0.001100921630859375,0.00020020032931284353,91,False,,auto,"{'C': 91, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.411877235523957,0.17511819922894495,0.49493401319706737,0.3764037045814055,0.37424059428255985,0.36651474936278694,0.10520397520306672,76,0.9024397572846347,0.9670691615059425,0.8998552473449543,0.9037978111540832,0.9681218127178343,0.9282567580014899,0.032146628649988324
341,0.0013010501861572266,0.0002450870167730141,0.0010009288787841796,2.3360154559928684e-07,71,False,,auto,"{'C': 71, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.411877235523957,0.17511819922894495,0.49493401319706737,0.3764037045814055,0.37424059428255985,0.36651474936278694,0.10520397520306672,76,0.9024397572846347,0.9670691615059425,0.8998552473449543,0.9037978111540832,0.9366496721285885,0.9219623298836407,0.026268414345579038
121,0.0014010906219482423,0.0002002240646790603,0.0010009765625,2.431401974483864e-07,26,False,,0.01,"{'C': 26, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.411877235523957,0.17511819922894495,0.49493401319706737,0.3764037045814055,0.37424059428255985,0.36651474936278694,0.10520397520306672,76,0.9024397572846347,0.9670691615059425,0.8998552473449543,0.9037978111540832,0.9681218127178343,0.9282567580014899,0.032146628649988324
449,0.0013013839721679687,0.0002454571135159665,0.0012007713317871093,0.0002452040029731631,91,True,,auto,"{'C': 91, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.411877235523957,0.17511819922894495,0.49493401319706737,0.3764037045814055,0.37424059428255985,0.36651474936278694,0.10520397520306672,76,0.9024397572846347,0.9670691615059425,0.8998552473449543,0.9037978111540832,0.9681218127178343,0.9282567580014899,0.032146628649988324
97,0.0010007381439208984,1.1680077279964342e-07,0.001101064682006836,0.00020000953784578285,21,False,,0.01,"{'C': 21, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.411877235523957,0.17511819922894495,0.49493401319706737,0.3764037045814055,0.37424059428255985,0.36651474936278694,0.10520397520306672,76,0.9024397572846347,0.9345219395023615,0.8998552473449543,0.8707473917001425,0.9366496721285885,0.9088428015921363,0.02451805675591877
329,0.0014008522033691407,0.0002001048483723695,0.0010009765625,2.431401974483864e-07,66,True,,auto,"{'C': 66, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.411877235523957,0.17511819922894495,0.49493401319706737,0.3764037045814055,0.37424059428255985,0.36651474936278694,0.10520397520306672,76,0.9024397572846347,0.9670691615059425,0.8998552473449543,0.9037978111540832,0.9366496721285885,0.9219623298836407,0.026268414345579038
317,0.0014013290405273438,0.0002003432100448629,0.0011007308959960938,0.00020017646618703425,66,False,,auto,"{'C': 66, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.411877235523957,0.17511819922894495,0.49493401319706737,0.3764037045814055,0.37424059428255985,0.36651474936278694,0.10520397520306672,76,0.9024397572846347,0.9670691615059425,0.8998552473449543,0.9037978111540832,0.9366496721285885,0.9219623298836407,0.026268414345579038
293,0.0022019863128662108,0.0016627686348368287,0.00120086669921875,0.00040032864681882504,61,False,,auto,"{'C': 61, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.411877235523957,0.17511819922894495,0.49493401319706737,0.3764037045814055,0.37424059428255985,0.36651474936278694,0.10520397520306672,76,0.9024397572846347,0.9345219395023615,0.8998552473449543,0.8715897421152395,0.9366496721285885,0.9090112716751557,0.024257220822419427
413,0.0013010978698730468,0.0002450285816033241,0.001000833511352539,1.784161275279017e-07,86,False,,auto,"{'C': 86, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.411877235523957,0.17511819922894495,0.49493401319706737,0.3764037045814055,0.37424059428255985,0.36651474936278694,0.10520397520306672,76,0.9024397572846347,0.9670691615059425,0.8998552473449543,0.9037978111540832,0.9681218127178343,0.9282567580014899,0.032146628649988324
305,0.0013010978698730468,0.0002450286280006979,0.0013012409210205079,0.00024524279745432703,61,True,,auto,"{'C': 61, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.411877235523957,0.17511819922894495,0.49493401319706737,0.3764037045814055,0.37424059428255985,0.36651474936278694,0.10520397520306672,76,0.9024397572846347,0.9345219395023615,0.8998552473449543,0.8715897421152395,0.9366496721285885,0.9090112716751557,0.024257220822419427
109,0.0012009620666503906,0.0002451454751137547,0.0009006977081298829,0.0003743426016653559,21,True,,0.01,"{'C': 21, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.411877235523957,0.17511819922894495,0.49493401319706737,0.3764037045814055,0.37424059428255985,0.36651474936278694,0.10520397520306672,76,0.9024397572846347,0.9345219395023615,0.8998552473449543,0.8707473917001425,0.9366496721285885,0.9088428015921363,0.02451805675591877
401,0.0014011383056640625,0.00020012881092875952,0.005604696273803711,0.007065986314914213,81,True,,auto,"{'C': 81, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.411877235523957,0.17511819922894495,0.49493401319706737,0.3764037045814055,0.37424059428255985,0.36651474936278694,0.10520397520306672,76,0.9024397572846347,0.9670691615059425,0.8998552473449543,0.9037978111540832,0.9681218127178343,0.9282567580014899,0.032146628649988324
233,0.0008005142211914062,0.0002450093352149658,0.001000833511352539,0.0003165818243259857,46,True,,auto,"{'C': 46, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.411877235523957,0.17511819922894495,0.49493401319706737,0.3764037045814055,0.46078431372549017,0.383823493251373,0.11195399144563227,71,0.9024397572846347,0.9345219395023615,0.8998552473449543,0.8381881011365533,0.9366496721285885,0.9023309434794184,0.035593483944847445
257,0.0015011310577392578,1.784161275279017e-07,0.0010009765625,2.431401974483864e-07,51,True,,auto,"{'C': 51, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.411877235523957,0.17511819922894495,0.49493401319706737,0.3764037045814055,0.46078431372549017,0.383823493251373,0.11195399144563227,71,0.9024397572846347,0.9345219395023615,0.8998552473449543,0.8381881011365533,0.9366496721285885,0.9023309434794184,0.035593483944847445
281,0.0012011051177978516,0.0002451259039751712,0.0012010097503662109,0.00024530111670978654,56,True,,auto,"{'C': 56, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.411877235523957,0.17511819922894495,0.49493401319706737,0.3764037045814055,0.46078431372549017,0.383823493251373,0.11195399144563227,71,0.9024397572846347,0.9345219395023615,0.8998552473449543,0.8381881011365533,0.9366496721285885,0.9023309434794184,0.035593483944847445
269,0.0013012886047363281,0.00024508706315932554,0.001100778579711914,0.00020027177674422517,56,False,,auto,"{'C': 56, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.411877235523957,0.17511819922894495,0.49493401319706737,0.3764037045814055,0.46078431372549017,0.383823493251373,0.11195399144563227,71,0.9024397572846347,0.9345219395023615,0.8998552473449543,0.8381881011365533,0.9366496721285885,0.9023309434794184,0.035593483944847445
245,0.0009006500244140625,0.0001999855609979217,0.0005003929138183594,1.784161275279017e-07,51,False,,auto,"{'C': 51, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.411877235523957,0.17511819922894495,0.49493401319706737,0.3764037045814055,0.46078431372549017,0.383823493251373,0.11195399144563227,71,0.9024397572846347,0.9345219395023615,0.8998552473449543,0.8381881011365533,0.9366496721285885,0.9023309434794184,0.035593483944847445
248,0.0013010978698730468,0.0002452232804435336,0.0010010242462158204,1.9073486328124998e-07,51,False,balanced,0.001,"{'C': 51, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.6071428571428571,0.492552054996952,0.7721853153811736,0.7244179326244428,0.46078431372549017,0.6114164947741831,0.12284381272594391,1,0.8698664698574322,0.8392779950892424,0.8392779950892424,0.8406614508745663,0.9366496721285885,0.8651467166078145,0.03761079223569137
284,0.0012009143829345703,0.0002451843623177694,0.0012010574340820313,0.0002451650075927603,56,True,balanced,0.001,"{'C': 56, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.6071428571428571,0.492552054996952,0.7721853153811736,0.7244179326244428,0.46078431372549017,0.6114164947741831,0.12284381272594391,1,0.8698664698574322,0.8392779950892424,0.8392779950892424,0.8406614508745663,0.9366496721285885,0.8651467166078145,0.03761079223569137
260,0.0012009143829345703,0.00040018559567517087,0.0011009693145751954,0.00020017640939371784,51,True,balanced,0.001,"{'C': 51, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.6071428571428571,0.492552054996952,0.7721853153811736,0.7244179326244428,0.46078431372549017,0.6114164947741831,0.12284381272594391,1,0.8698664698574322,0.8392779950892424,0.8392779950892424,0.8406614508745663,0.9366496721285885,0.8651467166078145,0.03761079223569137
272,0.0012011051177978516,0.0002452232804435336,0.0010008811950683594,1.5078914929239175e-07,56,False,balanced,0.001,"{'C': 56, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.6071428571428571,0.492552054996952,0.7721853153811736,0.7244179326244428,0.46078431372549017,0.6114164947741831,0.12284381272594391,1,0.8698664698574322,0.8392779950892424,0.8684560946443726,0.8406614508745663,0.9366496721285885,0.8709823365188404,0.03533934745927072
43,0.0010008811950683594,3.015782985847835e-07,0.0007008075714111328,0.0002454958772611562,6,True,balanced,0.01,"{'C': 6, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.01}",0.4339781717683835,0.492552054996952,0.7721853153811736,0.5346670861496433,0.37424059428255985,0.5215246445157424,0.136528299614276,12,0.8698664698574322,0.8392779950892424,0.8392779950892424,0.8406614508745663,0.9366496721285885,0.8651467166078145,0.03761079223569137
308,0.0014010429382324218,0.00019996174046715132,0.001101064682006836,0.0002000094241643342,61,True,balanced,0.001,"{'C': 61, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.4339781717683835,0.492552054996952,0.7721853153811736,0.5346670861496433,0.37424059428255985,0.5215246445157424,0.136528299614276,12,0.8698664698574322,0.8392779950892424,0.8392779950892424,0.8406614508745663,0.9366496721285885,0.8651467166078145,0.03761079223569137
296,0.001300954818725586,0.0002452037711521282,0.0010010242462158204,1.9073486328124998e-07,61,False,balanced,0.001,"{'C': 61, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.4339781717683835,0.492552054996952,0.7721853153811736,0.5346670861496433,0.37424059428255985,0.5215246445157424,0.136528299614276,12,0.8698664698574322,0.8392779950892424,0.8684560946443726,0.8406614508745663,0.9366496721285885,0.8709823365188404,0.03533934745927072
31,0.0013010025024414063,0.0005101081788203355,0.0010009288787841796,1.784161275279017e-07,6,False,balanced,0.01,"{'C': 6, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.01}",0.4339781717683835,0.492552054996952,0.7721853153811736,0.5346670861496433,0.37424059428255985,0.5215246445157424,0.136528299614276,12,0.8698664698574322,0.8392779950892424,0.8684560946443726,0.8406614508745663,0.9366496721285885,0.8709823365188404,0.03533934745927072
83,0.0013009071350097655,0.0002454569745668015,0.001101064682006836,0.00020036714409480975,16,False,balanced,auto,"{'C': 16, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'auto'}",0.4339781717683835,0.492552054996952,0.7721853153811736,0.7244179326244428,0.46078431372549017,0.5767835576992885,0.14207174558340052,5,0.8698664698574322,0.8392779950892424,0.8684560946443726,0.8406614508745663,0.9366496721285885,0.8709823365188404,0.03533934745927072
95,0.0012011051177978516,0.00040056715053600115,0.0010007381439208984,3.8738433859996607e-07,16,True,balanced,auto,"{'C': 16, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'auto'}",0.4339781717683835,0.492552054996952,0.7721853153811736,0.7244179326244428,0.46078431372549017,0.5767835576992885,0.14207174558340052,5,0.8698664698574322,0.8392779950892424,0.8392779950892424,0.8406614508745663,0.9366496721285885,0.8651467166078145,0.03761079223569137
127,0.0014011859893798828,0.00020003332995113015,0.0009008407592773438,0.00020020021573973368,26,False,balanced,0.01,"{'C': 26, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.01}",0.411877235523957,0.17511819922894495,0.6279309158044709,0.38635623073303615,0.37424059428255985,0.3951046351145938,0.14380213618518212,67,0.9024397572846347,0.9680881624446643,0.8684560946443726,0.8734549701059562,0.9681218127178343,0.9161121594394924,0.044009498558390675
103,0.0014010429382324218,0.00020020027252629666,0.0010009765625,2.4314019744838644e-07,21,False,balanced,0.01,"{'C': 21, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.01}",0.411877235523957,0.17511819922894495,0.6279309158044709,0.38635623073303615,0.37424059428255985,0.3951046351145938,0.14380213618518212,67,0.9024397572846347,0.9345157057779773,0.8684560946443726,0.8734549701059562,0.9681218127178343,0.909397668106155,0.03767212093024961
115,0.0010007858276367188,2.86102294921875e-07,0.0012009620666503906,0.0004004002327264194,21,True,balanced,0.01,"{'C': 21, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.01}",0.411877235523957,0.17511819922894495,0.6279309158044709,0.38635623073303615,0.37424059428255985,0.3951046351145938,0.14380213618518212,67,0.9024397572846347,0.9345157057779773,0.8684560946443726,0.8734549701059562,0.9681218127178343,0.909397668106155,0.03767212093024961
139,0.0015012264251708985,1.9073486328124998e-07,0.001000833511352539,2.3360154559928684e-07,26,True,balanced,0.01,"{'C': 26, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.01}",0.411877235523957,0.17511819922894495,0.6279309158044709,0.38635623073303615,0.37424059428255985,0.3951046351145938,0.14380213618518212,67,0.9024397572846347,0.9680881624446643,0.8684560946443726,0.8734549701059562,0.9681218127178343,0.9161121594394924,0.044009498558390675
461,0.0010007381439208984,1.1680077279964343e-07,0.0010009288787841796,0.00031650647465172226,96,False,,auto,"{'C': 96, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.411877235523957,0.17511819922894495,0.6576329718015582,0.3764037045814055,0.37424059428255985,0.3990545410836851,0.1538203522805819,65,0.9024397572846347,0.9670691615059425,0.8998552473449543,0.9037978111540832,0.9681218127178343,0.9282567580014899,0.032146628649988324
473,0.0011008739471435546,0.00020010507562677956,0.0013010978698730468,0.0002451260894909292,96,True,,auto,"{'C': 96, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.411877235523957,0.17511819922894495,0.6576329718015582,0.3764037045814055,0.37424059428255985,0.3990545410836851,0.1538203522805819,65,0.9024397572846347,0.9670691615059425,0.8998552473449543,0.9037978111540832,0.9681218127178343,0.9282567580014899,0.032146628649988324
356,0.0018015384674072265,0.0006005525659978155,0.0013011932373046876,0.0002452038175163527,71,True,balanced,0.001,"{'C': 71, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.4339781717683835,0.3427101402346148,0.7721853153811736,0.5346670861496433,0.37424059428255985,0.49155626156327503,0.15481897757818963,35,0.8698664698574322,0.8684560946443726,0.8684560946443726,0.8406614508745663,0.9366496721285885,0.8768179564298665,0.031859980313959056
107,0.0017013072967529297,0.0011671689666462046,0.0011011123657226562,0.00019998550415039064,21,False,balanced,auto,"{'C': 21, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'auto'}",0.4339781717683835,0.3427101402346148,0.7721853153811736,0.5346670861496433,0.37424059428255985,0.49155626156327503,0.15481897757818963,35,0.8698664698574322,0.8684560946443726,0.8684560946443726,0.8406614508745663,0.9366496721285885,0.8768179564298665,0.031859980313959056
119,0.00120086669921875,0.0002450285816033241,0.0013012409210205079,0.000245048067727345,21,True,balanced,auto,"{'C': 21, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'auto'}",0.4339781717683835,0.3427101402346148,0.7721853153811736,0.5346670861496433,0.37424059428255985,0.49155626156327503,0.15481897757818963,35,0.8698664698574322,0.8684560946443726,0.8684560946443726,0.8406614508745663,0.9366496721285885,0.8768179564298665,0.031859980313959056
344,0.0014011383056640625,0.0003745336999695905,0.001100921630859375,0.0001999617973214382,71,False,balanced,0.001,"{'C': 71, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.4339781717683835,0.3427101402346148,0.7721853153811736,0.5346670861496433,0.37424059428255985,0.49155626156327503,0.15481897757818963,35,0.8698664698574322,0.8684560946443726,0.8684560946443726,0.8406614508745663,0.9366496721285885,0.8768179564298665,0.031859980313959056
332,0.0012009620666503906,0.00024514542873849593,0.0014011859893798828,0.00020015247525593619,66,True,balanced,0.001,"{'C': 66, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.4339781717683835,0.3427101402346148,0.7721853153811736,0.5346670861496433,0.37424059428255985,0.49155626156327503,0.15481897757818963,35,0.8698664698574322,0.8392779950892424,0.8392779950892424,0.8406614508745663,0.9366496721285885,0.8651467166078145,0.03761079223569137
320,0.0014013290405273438,0.00020010473474506768,0.001000833511352539,1.784161275279017e-07,66,False,balanced,0.001,"{'C': 66, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.4339781717683835,0.3427101402346148,0.7721853153811736,0.5346670861496433,0.37424059428255985,0.49155626156327503,0.15481897757818963,35,0.8698664698574322,0.8392779950892424,0.8684560946443726,0.8406614508745663,0.9366496721285885,0.8709823365188404,0.03533934745927072
392,0.0015014171600341796,3.2340669551493016e-07,0.0012010574340820313,0.00040035253482071254,81,False,balanced,0.001,"{'C': 81, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.4339781717683835,0.3427101402346148,0.7721853153811736,0.554051251343814,0.37424059428255985,0.4954330946021092,0.15608748218283106,16,0.8698664698574322,0.8684560946443726,0.8684560946443726,0.8406614508745663,0.9366496721285885,0.8768179564298665,0.031859980313959056
476,0.0013014316558837891,0.00024520386388056847,0.0011006832122802735,0.0001999618541757089,96,True,balanced,0.001,"{'C': 96, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.4339781717683835,0.3427101402346148,0.7721853153811736,0.554051251343814,0.37424059428255985,0.4954330946021092,0.15608748218283106,16,0.8698664698574322,0.8684560946443726,0.8684560946443726,0.8406614508745663,0.9366496721285885,0.8768179564298665,0.031859980313959056
368,0.0013013839721679687,0.0002450675151899575,0.0010007858276367188,1.1680077279964343e-07,76,False,balanced,0.001,"{'C': 76, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.4339781717683835,0.3427101402346148,0.7721853153811736,0.554051251343814,0.37424059428255985,0.4954330946021092,0.15608748218283106,16,0.8698664698574322,0.8684560946443726,0.8684560946443726,0.8406614508745663,0.9366496721285885,0.8768179564298665,0.031859980313959056
416,0.0014010906219482423,0.00020034315329881506,0.0010009288787841796,2.3360154559928684e-07,86,False,balanced,0.001,"{'C': 86, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.4339781717683835,0.3427101402346148,0.7721853153811736,0.554051251343814,0.37424059428255985,0.4954330946021092,0.15608748218283106,16,0.8698664698574322,0.8684560946443726,0.8684560946443726,0.8406614508745663,0.9366496721285885,0.8768179564298665,0.031859980313959056
452,0.0014009475708007812,0.00020015264565621105,0.0013010978698730468,0.0002450286743980629,91,True,balanced,0.001,"{'C': 91, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.4339781717683835,0.3427101402346148,0.7721853153811736,0.554051251343814,0.37424059428255985,0.4954330946021092,0.15608748218283106,16,0.8698664698574322,0.8684560946443726,0.8684560946443726,0.8406614508745663,0.9366496721285885,0.8768179564298665,0.031859980313959056
464,0.0013010025024414063,0.0002452427047406079,0.0011013031005859375,0.0002002478426503818,96,False,balanced,0.001,"{'C': 96, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.4339781717683835,0.3427101402346148,0.7721853153811736,0.554051251343814,0.37424059428255985,0.4954330946021092,0.15608748218283106,16,0.8698664698574322,0.8684560946443726,0.8684560946443726,0.8406614508745663,0.9366496721285885,0.8768179564298665,0.031859980313959056
440,0.0013013362884521484,0.00024532084997033727,0.0010009288787841796,5.917393515582494e-07,91,False,balanced,0.001,"{'C': 91, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.4339781717683835,0.3427101402346148,0.7721853153811736,0.554051251343814,0.37424059428255985,0.4954330946021092,0.15608748218283106,16,0.8698664698574322,0.8684560946443726,0.8684560946443726,0.8406614508745663,0.9366496721285885,0.8768179564298665,0.031859980313959056
428,0.0013010501861572266,0.0002451843623177694,0.0014011859893798828,0.00020003321628320284,86,True,balanced,0.001,"{'C': 86, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.4339781717683835,0.3427101402346148,0.7721853153811736,0.7244179326244428,0.37424059428255985,0.529506430858235,0.181664260104778,9,0.8698664698574322,0.8684560946443726,0.8684560946443726,0.8406614508745663,0.9366496721285885,0.8768179564298665,0.031859980313959056
404,0.001501321792602539,3.371747880871523e-07,0.001100921630859375,0.00020008104204328783,81,True,balanced,0.001,"{'C': 81, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.4339781717683835,0.3427101402346148,0.7721853153811736,0.7244179326244428,0.37424059428255985,0.529506430858235,0.181664260104778,9,0.8698664698574322,0.8684560946443726,0.8684560946443726,0.8406614508745663,0.9366496721285885,0.8768179564298665,0.031859980313959056
380,0.0013010978698730468,0.00040050745986134354,0.0014013290405273438,0.0002002240078992451,76,True,balanced,0.001,"{'C': 76, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.4339781717683835,0.3427101402346148,0.7721853153811736,0.7244179326244428,0.37424059428255985,0.529506430858235,0.181664260104778,9,0.8698664698574322,0.8684560946443726,0.8684560946443726,0.8406614508745663,0.9366496721285885,0.8768179564298665,0.031859980313959056
236,0.0013010978698730468,0.00040038825057469793,0.0008006572723388671,0.0002451259039751712,46,True,balanced,0.001,"{'C': 46, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.5050762722761054,0.38854919337165644,0.7721853153811736,0.7244179326244428,0.2882799596873129,0.5357017346681382,0.1872685832751146,7,0.8698664698574322,0.8392779950892424,0.8392779950892424,0.8406614508745663,0.9366496721285885,0.8651467166078145,0.03761079223569137
224,0.0014012813568115234,0.0002003193185375387,0.0011007308959960938,0.0001999379625872619,46,False,balanced,0.001,"{'C': 46, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.5050762722761054,0.38854919337165644,0.7721853153811736,0.7244179326244428,0.2882799596873129,0.5357017346681382,0.1872685832751146,7,0.8698664698574322,0.8392779950892424,0.8392779950892424,0.8406614508745663,0.9366496721285885,0.8651467166078145,0.03761079223569137
383,0.0015013694763183593,2.78041453115716e-07,0.0012010574340820313,0.00024526227582950095,76,True,balanced,auto,"{'C': 76, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'auto'}",0.411877235523957,0.17511819922894495,0.7721853153811736,0.38635623073303615,0.37424059428255985,0.4239555150299343,0.19350202476877937,49,0.9024397572846347,0.9680881624446643,0.8998552473449543,0.9037978111540832,0.9681218127178343,0.9284605581892341,0.03239431774043689
