,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
362,0.08597359657287598,0.0227758983562463,0.01451253890991211,0.005696948100584557,0.0,0,1,9,14,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 1, 'max_depth': 9, 'n_estimators': 14, 'subsample': 0.5}",0.24929411623818448,0.12453387034667947,0.3427101402346148,0.3605894301939455,0.23183953503110719,0.26179341840890624,0.0850903273399054,411,0.8740153421998172,0.9670691615059425,0.9345219395023615,0.8717458690103409,0.9680450648275534,0.9230794754092031,0.04273255202454963
74,0.07436370849609375,0.0020659017892991943,0.01100935935974121,0.0003165064818355776,0.0,0,1,3,14,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 14, 'subsample': 0.5}",0.24929411623818448,0.12453387034667947,0.3427101402346148,0.3605894301939455,0.23183953503110719,0.26179341840890624,0.0850903273399054,411,0.8740153421998172,0.9670691615059425,0.9670691615059425,0.8717458690103409,0.9680450648275534,0.9295889198099193,0.04630907725055763
122,0.07476425170898438,0.0025829735284399425,0.011109638214111327,0.00020024789942343872,0.0,0,1,4,14,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 1, 'max_depth': 4, 'n_estimators': 14, 'subsample': 0.5}",0.24929411623818448,0.12453387034667947,0.3427101402346148,0.3605894301939455,0.23183953503110719,0.26179341840890624,0.0850903273399054,411,0.8740153421998172,0.9670691615059425,0.9345219395023615,0.8717458690103409,0.9680450648275534,0.9230794754092031,0.04273255202454963
410,0.07266230583190918,0.002156063698108528,0.011509847640991212,0.0007752176986809859,0.0,0,1,10,14,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 1, 'max_depth': 10, 'n_estimators': 14, 'subsample': 0.5}",0.24929411623818448,0.12453387034667947,0.3427101402346148,0.3605894301939455,0.23183953503110719,0.26179341840890624,0.0850903273399054,411,0.8740153421998172,0.9670691615059425,0.9345219395023615,0.8717458690103409,0.9680450648275534,0.9230794754092031,0.04273255202454963
170,0.07966823577880859,0.006333217405108733,0.011209726333618164,0.0004003048653116896,0.0,0,1,5,14,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 1, 'max_depth': 5, 'n_estimators': 14, 'subsample': 0.5}",0.24929411623818448,0.12453387034667947,0.3427101402346148,0.3605894301939455,0.23183953503110719,0.26179341840890624,0.0850903273399054,411,0.8740153421998172,0.9670691615059425,0.9345219395023615,0.8717458690103409,0.9680450648275534,0.9230794754092031,0.04273255202454963
266,0.07746644020080566,0.008151861452719879,0.012410831451416016,0.0020850520769598764,0.0,0,1,7,14,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 1, 'max_depth': 7, 'n_estimators': 14, 'subsample': 0.5}",0.24929411623818448,0.12453387034667947,0.3427101402346148,0.3605894301939455,0.23183953503110719,0.26179341840890624,0.0850903273399054,411,0.8740153421998172,0.9670691615059425,0.9345219395023615,0.8717458690103409,0.9680450648275534,0.9230794754092031,0.04273255202454963
218,0.07616543769836426,0.0034293166674589106,0.01100935935974121,0.00044750105642530377,0.0,0,1,6,14,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 1, 'max_depth': 6, 'n_estimators': 14, 'subsample': 0.5}",0.24929411623818448,0.12453387034667947,0.3427101402346148,0.3605894301939455,0.23183953503110719,0.26179341840890624,0.0850903273399054,411,0.8740153421998172,0.9670691615059425,0.9345219395023615,0.8717458690103409,0.9680450648275534,0.9230794754092031,0.04273255202454963
314,0.07186188697814941,0.0014711252047149076,0.010709047317504883,0.0002450870167730141,0.0,0,1,8,14,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 1, 'max_depth': 8, 'n_estimators': 14, 'subsample': 0.5}",0.24929411623818448,0.12453387034667947,0.3427101402346148,0.3605894301939455,0.23183953503110719,0.26179341840890624,0.0850903273399054,411,0.8740153421998172,0.9670691615059425,0.9345219395023615,0.8717458690103409,0.9680450648275534,0.9230794754092031,0.04273255202454963
15714,0.05905060768127442,0.002026688848641903,0.012110424041748048,0.0012816602464604246,0.6000000000000001,0,1,5,10,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 1, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.5}",0.24929411623818448,0.17511819922894495,0.3427101402346148,0.38399085873473177,0.16699314428937317,0.2636212917451698,0.08731430906366221,396,0.8740153421998172,0.9007223872682951,0.8307399378891107,0.8047940841307826,0.9359473601695463,0.8692438223315104,0.047115490624081005
15666,0.05875053405761719,0.0013276751824714303,0.011209678649902344,0.00024512595035412386,0.6000000000000001,0,1,4,10,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 1, 'max_depth': 4, 'n_estimators': 10, 'subsample': 0.5}",0.24929411623818448,0.17511819922894495,0.3427101402346148,0.38399085873473177,0.16699314428937317,0.2636212917451698,0.08731430906366221,396,0.8740153421998172,0.9007223872682951,0.8307399378891107,0.8047940841307826,0.9359473601695463,0.8692438223315104,0.047115490624081005
15810,0.06235346794128418,0.00814091832629587,0.010909509658813477,0.0003745975598348507,0.6000000000000001,0,1,7,10,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 1, 'max_depth': 7, 'n_estimators': 10, 'subsample': 0.5}",0.24929411623818448,0.17511819922894495,0.3427101402346148,0.38399085873473177,0.16699314428937317,0.2636212917451698,0.08731430906366221,396,0.8740153421998172,0.9007223872682951,0.8307399378891107,0.8047940841307826,0.9359473601695463,0.8692438223315104,0.047115490624081005
