,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
12147,0.0072002410888671875,0.0017492488079164578,0.0024002552032470702,0.0002000815534261862,0.4,1,5,3,2,1,"{'alpha': 0.4, 'gamma': 1, 'lambda': 5, 'max_depth': 3, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.24504901470490173,0.2970442628930023,0.5008341835441227,0.2857738033247041,0.3406956763663771,0.09041684359153877,3781,0.8288491002905402,0.7964244815799217,0.7676016198329715,0.8154231191594635,0.8006237459334045,0.8017844133592604,0.02057693351987213
11715,0.0075992107391357425,0.0009695395056123513,0.0020000457763671873,3.504023183989303e-07,0.4,1,1,3,2,1,"{'alpha': 0.4, 'gamma': 1, 'lambda': 1, 'max_depth': 3, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.24504901470490173,0.2970442628930023,0.5008341835441227,0.2857738033247041,0.3406956763663771,0.09041684359153877,3781,0.8288491002905402,0.7964244815799217,0.7676016198329715,0.8154231191594635,0.8006237459334045,0.8017844133592604,0.02057693351987213
16899,0.007299995422363282,0.0015032271529629995,0.002099609375,0.0001993898211887198,0.6000000000000001,1,1,3,2,1,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 1, 'max_depth': 3, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.24504901470490173,0.2970442628930023,0.5008341835441227,0.2857738033247041,0.3406956763663771,0.09041684359153877,3781,0.8288491002905402,0.7964244815799217,0.7676016198329715,0.8154231191594635,0.8006237459334045,0.8017844133592604,0.02057693351987213
6531,0.007100296020507812,0.00019934458987826457,0.0027995586395263674,0.0013633872285164022,0.2,1,1,3,2,1,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 3, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.24504901470490173,0.2970442628930023,0.5008341835441227,0.2857738033247041,0.3406956763663771,0.09041684359153877,3781,0.8288491002905402,0.7964244815799217,0.7676016198329715,0.8154231191594635,0.8006237459334045,0.8017844133592604,0.02057693351987213
22083,0.007299995422363282,0.0012882686179308297,0.00200037956237793,1.5986494650116166e-06,0.8,1,1,3,2,1,"{'alpha': 0.8, 'gamma': 1, 'lambda': 1, 'max_depth': 3, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.24504901470490173,0.2970442628930023,0.5008341835441227,0.2857738033247041,0.3406956763663771,0.09041684359153877,3781,0.8288491002905402,0.7964244815799217,0.7676016198329715,0.8154231191594635,0.8006237459334045,0.8017844133592604,0.02057693351987213
27699,0.006600427627563477,0.0003744701935268127,0.002199697494506836,0.00024465986259880753,1.0,1,5,3,2,1,"{'alpha': 1.0, 'gamma': 1, 'lambda': 5, 'max_depth': 3, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.24504901470490173,0.2970442628930023,0.5008341835441227,0.2857738033247041,0.3406956763663771,0.09041684359153877,3781,0.8288491002905402,0.7964244815799217,0.7676016198329715,0.8154231191594635,0.8006237459334045,0.8017844133592604,0.02057693351987213
6963,0.006300973892211914,0.001207645071384704,0.002099275588989258,0.0003739113338833837,0.2,1,5,3,2,1,"{'alpha': 0.2, 'gamma': 1, 'lambda': 5, 'max_depth': 3, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.24504901470490173,0.2970442628930023,0.5008341835441227,0.2857738033247041,0.3406956763663771,0.09041684359153877,3781,0.8288491002905402,0.7964244815799217,0.7676016198329715,0.8154231191594635,0.8006237459334045,0.8017844133592604,0.02057693351987213
22947,0.008799409866333008,0.002014329692720726,0.002300071716308594,0.00024434824028338187,0.8,1,9,3,2,1,"{'alpha': 0.8, 'gamma': 1, 'lambda': 9, 'max_depth': 3, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.24504901470490173,0.2970442628930023,0.5008341835441227,0.2857738033247041,0.3406956763663771,0.09041684359153877,3781,0.8288491002905402,0.7964244815799217,0.7676016198329715,0.8154231191594635,0.8006237459334045,0.8017844133592604,0.02057693351987213
12579,0.007100152969360352,0.0006628170183603713,0.0020998477935791015,0.00019986665747972638,0.4,1,9,3,2,1,"{'alpha': 0.4, 'gamma': 1, 'lambda': 9, 'max_depth': 3, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.24504901470490173,0.2970442628930023,0.5008341835441227,0.2857738033247041,0.3406956763663771,0.09041684359153877,3781,0.8288491002905402,0.7964244815799217,0.7676016198329715,0.8154231191594635,0.8006237459334045,0.8017844133592604,0.02057693351987213
17331,0.006800317764282226,0.0015364872823809713,0.002099895477294922,0.00020008138296536532,0.6000000000000001,1,5,3,2,1,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 5, 'max_depth': 3, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.24504901470490173,0.2970442628930023,0.5008341835441227,0.2857738033247041,0.3406956763663771,0.09041684359153877,3781,0.8288491002905402,0.7964244815799217,0.7676016198329715,0.8154231191594635,0.8006237459334045,0.8017844133592604,0.02057693351987213
1779,0.007599258422851562,0.0017996284750116985,0.0021001815795898436,0.0001995806126674997,0.0,1,5,3,2,1,"{'alpha': 0.0, 'gamma': 1, 'lambda': 5, 'max_depth': 3, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.24504901470490173,0.2970442628930023,0.5008341835441227,0.2857738033247041,0.3406956763663771,0.09041684359153877,3781,0.8288491002905402,0.7964244815799217,0.7676016198329715,0.8154231191594635,0.8006237459334045,0.8017844133592604,0.02057693351987213
28131,0.006400346755981445,0.0009162251351444332,0.0018994808197021484,0.00019919931496121827,1.0,1,9,3,2,1,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 3, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.24504901470490173,0.2970442628930023,0.5008341835441227,0.2857738033247041,0.3406956763663771,0.09041684359153877,3781,0.8288491002905402,0.7964244815799217,0.7676016198329715,0.8154231191594635,0.8006237459334045,0.8017844133592604,0.02057693351987213
1347,0.00690007209777832,0.0010679074706940817,0.002300071716308594,0.00024483479591969623,0.0,1,1,3,2,1,"{'alpha': 0.0, 'gamma': 1, 'lambda': 1, 'max_depth': 3, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.24504901470490173,0.2970442628930023,0.5008341835441227,0.2857738033247041,0.3406956763663771,0.09041684359153877,3781,0.8288491002905402,0.7964244815799217,0.7676016198329715,0.8154231191594635,0.8006237459334045,0.8017844133592604,0.02057693351987213
7395,0.007499217987060547,0.0005471611957109152,0.0022001743316650392,0.00024475663485074765,0.2,1,9,3,2,1,"{'alpha': 0.2, 'gamma': 1, 'lambda': 9, 'max_depth': 3, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.24504901470490173,0.2970442628930023,0.5008341835441227,0.2857738033247041,0.3406956763663771,0.09041684359153877,3781,0.8288491002905402,0.7964244815799217,0.7676016198329715,0.8154231191594635,0.8006237459334045,0.8017844133592604,0.02057693351987213
27267,0.007499217987060547,0.0019230399385599885,0.0025007247924804686,0.0007744486580566692,1.0,1,1,3,2,1,"{'alpha': 1.0, 'gamma': 1, 'lambda': 1, 'max_depth': 3, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.24504901470490173,0.2970442628930023,0.5008341835441227,0.2857738033247041,0.3406956763663771,0.09041684359153877,3781,0.8288491002905402,0.7964244815799217,0.7676016198329715,0.8154231191594635,0.8006237459334045,0.8017844133592604,0.02057693351987213
