,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
18372,0.016200828552246093,0.0018068054867445063,0.0021997928619384766,0.00024516644510689487,0.6000000000000001,2,1,6,19,0.5,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 1, 'max_depth': 6, 'n_estimators': 19, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.2763853991962833,0.3945381823835186,0.37052413631667824,0.41339610728907533,0.09391522415265105,1045,0.8833111688916153,0.8240098239700433,0.882041591513932,0.7702011474781028,0.8238605317553986,0.8366848527218185,0.04237086201262191
18516,0.015899801254272462,0.0007995249453883171,0.0027989864349365233,0.001363897711206285,0.6000000000000001,2,1,9,19,0.5,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 1, 'max_depth': 9, 'n_estimators': 19, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.2763853991962833,0.3945381823835186,0.37052413631667824,0.41339610728907533,0.09391522415265105,1045,0.8833111688916153,0.8240098239700433,0.882041591513932,0.7702011474781028,0.8238605317553986,0.8366848527218185,0.04237086201262191
14004,0.016800069808959962,0.0005091554015638913,0.002399778366088867,0.00037559233155360115,0.4,2,9,5,19,0.5,"{'alpha': 0.4, 'gamma': 2, 'lambda': 9, 'max_depth': 5, 'n_estimators': 19, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.2763853991962833,0.3945381823835186,0.37052413631667824,0.41339610728907533,0.09391522415265105,1045,0.8833111688916153,0.8240098239700433,0.882041591513932,0.7702011474781028,0.8238605317553986,0.8366848527218185,0.04237086201262191
19332,0.016699743270874024,0.0027306220542134326,0.0021003246307373046,0.00020010496199960679,0.6000000000000001,2,9,8,19,0.5,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 9, 'max_depth': 8, 'n_estimators': 19, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.2763853991962833,0.3945381823835186,0.37052413631667824,0.41339610728907533,0.09391522415265105,1045,0.8833111688916153,0.8240098239700433,0.882041591513932,0.7702011474781028,0.8238605317553986,0.8366848527218185,0.04237086201262191
13764,0.015499305725097657,0.0013415438114784798,0.002200460433959961,0.0002452040029731631,0.4,2,5,9,19,0.5,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 9, 'n_estimators': 19, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.2763853991962833,0.3945381823835186,0.37052413631667824,0.41339610728907533,0.09391522415265105,1045,0.8833111688916153,0.8240098239700433,0.882041591513932,0.7702011474781028,0.8238605317553986,0.8366848527218185,0.04237086201262191
8820,0.016899585723876953,0.001827713617789269,0.0023003101348876955,0.0002451267387949765,0.2,2,9,5,19,0.5,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 5, 'n_estimators': 19, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.2763853991962833,0.3945381823835186,0.37052413631667824,0.41339610728907533,0.09391522415265105,1045,0.8833111688916153,0.8240098239700433,0.882041591513932,0.7702011474781028,0.8238605317553986,0.8366848527218185,0.04237086201262191
29508,0.016100454330444335,0.0011130482991560137,0.002399778366088867,0.00019984282277609372,1.0,2,9,4,19,0.5,"{'alpha': 1.0, 'gamma': 2, 'lambda': 9, 'max_depth': 4, 'n_estimators': 19, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.2763853991962833,0.3945381823835186,0.37052413631667824,0.41339610728907533,0.09391522415265105,1045,0.8833111688916153,0.8240098239700433,0.882041591513932,0.7702011474781028,0.8238605317553986,0.8366848527218185,0.04237086201262191
8148,0.016400814056396484,0.002615007703591626,0.0020996570587158204,0.00020008109886367442,0.2,2,1,9,19,0.5,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 9, 'n_estimators': 19, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.2763853991962833,0.3945381823835186,0.37052413631667824,0.41339610728907533,0.09391522415265105,1045,0.8833111688916153,0.8240098239700433,0.882041591513932,0.7702011474781028,0.8238605317553986,0.8366848527218185,0.04237086201262191
29316,0.02090005874633789,0.004294634871021327,0.002800130844116211,0.0008723951627924056,1.0,2,5,9,19,0.5,"{'alpha': 1.0, 'gamma': 2, 'lambda': 5, 'max_depth': 9, 'n_estimators': 19, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.2763853991962833,0.3945381823835186,0.37052413631667824,0.41339610728907533,0.09391522415265105,1045,0.8833111688916153,0.8240098239700433,0.882041591513932,0.7702011474781028,0.8238605317553986,0.8366848527218185,0.04237086201262191
29172,0.014500999450683593,0.00094823822893151,0.0020996570587158204,0.00019996418518688987,1.0,2,5,6,19,0.5,"{'alpha': 1.0, 'gamma': 2, 'lambda': 5, 'max_depth': 6, 'n_estimators': 19, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.2763853991962833,0.3945381823835186,0.37052413631667824,0.41339610728907533,0.09391522415265105,1045,0.8833111688916153,0.8240098239700433,0.882041591513932,0.7702011474781028,0.8238605317553986,0.8366848527218185,0.04237086201262191
29604,0.015300321578979491,0.0016608603572304272,0.002500152587890625,0.00031582889369076027,1.0,2,9,6,19,0.5,"{'alpha': 1.0, 'gamma': 2, 'lambda': 9, 'max_depth': 6, 'n_estimators': 19, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.2763853991962833,0.3945381823835186,0.37052413631667824,0.41339610728907533,0.09391522415265105,1045,0.8833111688916153,0.8240098239700433,0.882041591513932,0.7702011474781028,0.8238605317553986,0.8366848527218185,0.04237086201262191
8868,0.01660003662109375,0.0013566630622790065,0.0022989749908447266,0.0002452077120799151,0.2,2,9,6,19,0.5,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 6, 'n_estimators': 19, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.2763853991962833,0.3945381823835186,0.37052413631667824,0.41339610728907533,0.09391522415265105,1045,0.8833111688916153,0.8240098239700433,0.882041591513932,0.7702011474781028,0.8238605317553986,0.8366848527218185,0.04237086201262191
19236,0.017499303817749022,0.0016736410381118772,0.0023000240325927734,0.0002444070706926906,0.6000000000000001,2,9,6,19,0.5,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 9, 'max_depth': 6, 'n_estimators': 19, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.2763853991962833,0.3945381823835186,0.37052413631667824,0.41339610728907533,0.09391522415265105,1045,0.8833111688916153,0.8240098239700433,0.882041591513932,0.7702011474781028,0.8238605317553986,0.8366848527218185,0.04237086201262191
24132,0.018500328063964844,0.003316959568097034,0.002200412750244141,0.00024475617036100796,0.8,2,5,9,19,0.5,"{'alpha': 0.8, 'gamma': 2, 'lambda': 5, 'max_depth': 9, 'n_estimators': 19, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.2763853991962833,0.3945381823835186,0.37052413631667824,0.41339610728907533,0.09391522415265105,1045,0.8833111688916153,0.8240098239700433,0.882041591513932,0.7702011474781028,0.8238605317553986,0.8366848527218185,0.04237086201262191
23988,0.01509995460510254,0.0004899911770525851,0.001999950408935547,0.00031590476485914704,0.8,2,5,6,19,0.5,"{'alpha': 0.8, 'gamma': 2, 'lambda': 5, 'max_depth': 6, 'n_estimators': 19, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.2763853991962833,0.3945381823835186,0.37052413631667824,0.41339610728907533,0.09391522415265105,1045,0.8833111688916153,0.8240098239700433,0.882041591513932,0.7702011474781028,0.8238605317553986,0.8366848527218185,0.04237086201262191
8484,0.016500186920166016,0.002302420404190029,0.0020004749298095704,2.431401974483864e-07,0.2,2,5,7,19,0.5,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 7, 'n_estimators': 19, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.2763853991962833,0.3945381823835186,0.37052413631667824,0.41339610728907533,0.09391522415265105,1045,0.8833111688916153,0.8240098239700433,0.882041591513932,0.7702011474781028,0.8238605317553986,0.8366848527218185,0.04237086201262191
29124,0.014999628067016602,0.0007076627151313194,0.0022005081176757813,0.0002448753852467547,1.0,2,5,5,19,0.5,"{'alpha': 1.0, 'gamma': 2, 'lambda': 5, 'max_depth': 5, 'n_estimators': 19, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.2763853991962833,0.3945381823835186,0.37052413631667824,0.41339610728907533,0.09391522415265105,1045,0.8833111688916153,0.8240098239700433,0.882041591513932,0.7702011474781028,0.8238605317553986,0.8366848527218185,0.04237086201262191
