,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
15624,0.011099576950073242,0.001281004916577304,0.002599954605102539,0.000735228702883231,0.6000000000000001,0,1,3,13,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 13, 'subsample': 0.5}",0.44556639433950346,0.5386421785549059,0.4419799999392736,0.37669950321611845,0.38714564455582035,0.4380067441211244,0.05752539434592838,3151,0.9709901832329761,0.9417733229798148,0.9421061219124428,0.9437361950144473,0.941871921182266,0.9480955488643893,0.011469486176235279
10440,0.011499547958374023,0.000835687608203509,0.0022000789642333983,0.00024571050929509346,0.4,0,1,3,13,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 13, 'subsample': 0.5}",0.44556639433950346,0.5386421785549059,0.4419799999392736,0.37669950321611845,0.38714564455582035,0.4380067441211244,0.05752539434592838,3151,0.9709901832329761,0.9417733229798148,0.9421061219124428,0.9437361950144473,0.941871921182266,0.9480955488643893,0.011469486176235279
25992,0.011200284957885743,0.001029854693156127,0.002200031280517578,0.0002456520743456469,1.0,0,1,3,13,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 13, 'subsample': 0.5}",0.44556639433950346,0.5386421785549059,0.4419799999392736,0.37669950321611845,0.38714564455582035,0.4380067441211244,0.05752539434592838,3151,0.9709901832329761,0.9417733229798148,0.9421061219124428,0.9437361950144473,0.941871921182266,0.9480955488643893,0.011469486176235279
72,0.009699392318725585,0.0002442702493173924,0.0024007320404052734,0.00020032646926368587,0.0,0,1,3,13,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 13, 'subsample': 0.5}",0.44556639433950346,0.5386421785549059,0.4419799999392736,0.37669950321611845,0.38714564455582035,0.4380067441211244,0.05752539434592838,3151,0.9709901832329761,0.9417733229798148,0.9421061219124428,0.9437361950144473,0.941871921182266,0.9480955488643893,0.011469486176235279
21672,0.011900663375854492,0.001240578282198562,0.001999235153198242,1.0182455303222e-06,0.8,0,9,3,13,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 9, 'max_depth': 3, 'n_estimators': 13, 'subsample': 0.5}",0.44556639433950346,0.5386421785549059,0.4419799999392736,0.37669950321611845,0.38714564455582035,0.4380067441211244,0.05752539434592838,3151,0.9709901832329761,0.9417733229798148,0.9421061219124428,0.9437361950144473,0.941871921182266,0.9480955488643893,0.011469486176235279
21240,0.010201263427734374,0.00039986383633119606,0.0023994922637939455,0.00019981965658826749,0.8,0,5,3,13,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 13, 'subsample': 0.5}",0.44556639433950346,0.5386421785549059,0.4419799999392736,0.37669950321611845,0.38714564455582035,0.4380067441211244,0.05752539434592838,3151,0.9709901832329761,0.9417733229798148,0.9421061219124428,0.9437361950144473,0.941871921182266,0.9480955488643893,0.011469486176235279
20808,0.012200450897216797,0.0014337840840849543,0.002200031280517578,0.00024487297106180224,0.8,0,1,3,13,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 13, 'subsample': 0.5}",0.44556639433950346,0.5386421785549059,0.4419799999392736,0.37669950321611845,0.38714564455582035,0.4380067441211244,0.05752539434592838,3151,0.9709901832329761,0.9417733229798148,0.9421061219124428,0.9437361950144473,0.941871921182266,0.9480955488643893,0.011469486176235279
504,0.010399580001831055,0.0009698446394993882,0.002100515365600586,0.0002004867714859542,0.0,0,5,3,13,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 13, 'subsample': 0.5}",0.44556639433950346,0.5386421785549059,0.4419799999392736,0.37669950321611845,0.38714564455582035,0.4380067441211244,0.05752539434592838,3151,0.9709901832329761,0.9417733229798148,0.9421061219124428,0.9437361950144473,0.941871921182266,0.9480955488643893,0.011469486176235279
5256,0.011300230026245117,0.0012489243677125121,0.0023993492126464845,0.0002003437775044573,0.2,0,1,3,13,0.5,"{'alpha': 0.2, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 13, 'subsample': 0.5}",0.44556639433950346,0.5386421785549059,0.4419799999392736,0.37669950321611845,0.38714564455582035,0.4380067441211244,0.05752539434592838,3151,0.9709901832329761,0.9417733229798148,0.9421061219124428,0.9437361950144473,0.941871921182266,0.9480955488643893,0.011469486176235279
5688,0.010599946975708008,0.0007349564084729284,0.002200031280517578,0.0002445818408513477,0.2,0,5,3,13,0.5,"{'alpha': 0.2, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 13, 'subsample': 0.5}",0.44556639433950346,0.5386421785549059,0.4419799999392736,0.37669950321611845,0.38714564455582035,0.4380067441211244,0.05752539434592838,3151,0.9709901832329761,0.9417733229798148,0.9421061219124428,0.9437361950144473,0.941871921182266,0.9480955488643893,0.011469486176235279
6120,0.010099411010742188,0.0004895899833879312,0.002100372314453125,0.00019972332198137032,0.2,0,9,3,13,0.5,"{'alpha': 0.2, 'gamma': 0, 'lambda': 9, 'max_depth': 3, 'n_estimators': 13, 'subsample': 0.5}",0.44556639433950346,0.5386421785549059,0.4419799999392736,0.37669950321611845,0.38714564455582035,0.4380067441211244,0.05752539434592838,3151,0.9709901832329761,0.9417733229798148,0.9421061219124428,0.9437361950144473,0.941871921182266,0.9480955488643893,0.011469486176235279
10872,0.010400772094726562,0.0009700416340044461,0.0022003173828125,0.0002454190755612992,0.4,0,5,3,13,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 13, 'subsample': 0.5}",0.44556639433950346,0.5386421785549059,0.4419799999392736,0.37669950321611845,0.38714564455582035,0.4380067441211244,0.05752539434592838,3151,0.9709901832329761,0.9417733229798148,0.9421061219124428,0.9437361950144473,0.941871921182266,0.9480955488643893,0.011469486176235279
936,0.012200164794921874,0.001470320951176508,0.002199602127075195,0.0002451284548045367,0.0,0,9,3,13,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 9, 'max_depth': 3, 'n_estimators': 13, 'subsample': 0.5}",0.44556639433950346,0.5386421785549059,0.4419799999392736,0.37669950321611845,0.38714564455582035,0.4380067441211244,0.05752539434592838,3151,0.9709901832329761,0.9417733229798148,0.9421061219124428,0.9437361950144473,0.941871921182266,0.9480955488643893,0.011469486176235279
26424,0.01320042610168457,0.0017203738212893949,0.0021994590759277345,0.00024475617036100796,1.0,0,5,3,13,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 13, 'subsample': 0.5}",0.44556639433950346,0.5386421785549059,0.4419799999392736,0.37669950321611845,0.38714564455582035,0.4380067441211244,0.05752539434592838,3151,0.9709901832329761,0.9417733229798148,0.9421061219124428,0.9437361950144473,0.941871921182266,0.9480955488643893,0.011469486176235279
11304,0.009899473190307618,0.000490923518008884,0.0024003982543945312,0.0004900287764685052,0.4,0,9,3,13,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 9, 'max_depth': 3, 'n_estimators': 13, 'subsample': 0.5}",0.44556639433950346,0.5386421785549059,0.4419799999392736,0.37669950321611845,0.38714564455582035,0.4380067441211244,0.05752539434592838,3151,0.9709901832329761,0.9417733229798148,0.9421061219124428,0.9437361950144473,0.941871921182266,0.9480955488643893,0.011469486176235279
16056,0.012399959564208984,0.0029220802019008394,0.002300548553466797,0.0002442506545945064,0.6000000000000001,0,5,3,13,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 13, 'subsample': 0.5}",0.44556639433950346,0.5386421785549059,0.4419799999392736,0.37669950321611845,0.38714564455582035,0.4380067441211244,0.05752539434592838,3151,0.9709901832329761,0.9417733229798148,0.9421061219124428,0.9437361950144473,0.941871921182266,0.9480955488643893,0.011469486176235279
26856,0.010900545120239257,0.0003741137565392055,0.0024997711181640623,0.0005479879840261969,1.0,0,9,3,13,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 9, 'max_depth': 3, 'n_estimators': 13, 'subsample': 0.5}",0.44556639433950346,0.5386421785549059,0.4419799999392736,0.37669950321611845,0.38714564455582035,0.4380067441211244,0.05752539434592838,3151,0.9709901832329761,0.9417733229798148,0.9421061219124428,0.9437361950144473,0.941871921182266,0.9480955488643893,0.011469486176235279
16488,0.010799694061279296,0.0011661672536692647,0.0023000240325927734,0.00024460059102197884,0.6000000000000001,0,9,3,13,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 3, 'n_estimators': 13, 'subsample': 0.5}",0.44556639433950346,0.5386421785549059,0.4419799999392736,0.37669950321611845,0.38714564455582035,0.4380067441211244,0.05752539434592838,3151,0.9709901832329761,0.9417733229798148,0.9421061219124428,0.9437361950144473,0.941871921182266,0.9480955488643893,0.011469486176235279
5218,0.011799430847167969,0.0008717823853260625,0.0023000240325927734,0.0002452831060591834,0.2,0,1,2,18,0.5,"{'alpha': 0.2, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 18, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.33585830663992433,0.5154835307167936,0.5439115309192039,0.4841572373649637,0.07945731682886001,757,0.9709901832329761,0.9712490823305877,0.9708427648403896,0.9718943702417019,0.941871921182266,0.9653696643655844,0.011754389292789732
16018,0.012299919128417968,0.0008120750524113112,0.002300071716308594,0.0002446393696602824,0.6000000000000001,0,5,2,18,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 18, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.33585830663992433,0.5154835307167936,0.5439115309192039,0.4841572373649637,0.07945731682886001,757,0.9709901832329761,0.9712490823305877,0.9708427648403896,0.9718943702417019,0.941871921182266,0.9653696643655844,0.011754389292789732
15586,0.011399936676025391,0.0003745338820949535,0.002099895477294922,0.00020043880431541253,0.6000000000000001,0,1,2,18,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 18, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.33585830663992433,0.5154835307167936,0.5439115309192039,0.4841572373649637,0.07945731682886001,757,0.9709901832329761,0.9712490823305877,0.9708427648403896,0.9718943702417019,0.941871921182266,0.9653696643655844,0.011754389292789732
898,0.013499164581298828,0.0016429327485792068,0.002100086212158203,0.0001999902224404785,0.0,0,9,2,18,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 18, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.33585830663992433,0.5154835307167936,0.5439115309192039,0.4841572373649637,0.07945731682886001,757,0.9709901832329761,0.9712490823305877,0.9708427648403896,0.9718943702417019,0.941871921182266,0.9653696643655844,0.011754389292789732
26386,0.013799619674682618,0.0010295857209189103,0.0022995471954345703,0.00024460105580715875,1.0,0,5,2,18,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 18, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.33585830663992433,0.5154835307167936,0.5439115309192039,0.4841572373649637,0.07945731682886001,757,0.9709901832329761,0.9712490823305877,0.9708427648403896,0.9718943702417019,0.941871921182266,0.9653696643655844,0.011754389292789732
20770,0.011600255966186523,0.00037365469045512093,0.0024994850158691407,1.2489128926953122e-06,0.8,0,1,2,18,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 18, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.33585830663992433,0.5154835307167936,0.5439115309192039,0.4841572373649637,0.07945731682886001,757,0.9709901832329761,0.9712490823305877,0.9708427648403896,0.9718943702417019,0.941871921182266,0.9653696643655844,0.011754389292789732
26818,0.011499691009521484,0.00044750153403566416,0.002400064468383789,0.0002001059846418389,1.0,0,9,2,18,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 18, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.33585830663992433,0.5154835307167936,0.5439115309192039,0.4841572373649637,0.07945731682886001,757,0.9709901832329761,0.9712490823305877,0.9708427648403896,0.9718943702417019,0.941871921182266,0.9653696643655844,0.011754389292789732
6082,0.010599470138549805,0.0003740122822971445,0.0022003173828125,0.00024532279633088645,0.2,0,9,2,18,0.5,"{'alpha': 0.2, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 18, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.33585830663992433,0.5154835307167936,0.5439115309192039,0.4841572373649637,0.07945731682886001,757,0.9709901832329761,0.9712490823305877,0.9708427648403896,0.9718943702417019,0.941871921182266,0.9653696643655844,0.011754389292789732
5650,0.01299896240234375,0.0015168897941447528,0.0028000831604003905,0.0003999955429461782,0.2,0,5,2,18,0.5,"{'alpha': 0.2, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 18, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.33585830663992433,0.5154835307167936,0.5439115309192039,0.4841572373649637,0.07945731682886001,757,0.9709901832329761,0.9712490823305877,0.9708427648403896,0.9718943702417019,0.941871921182266,0.9653696643655844,0.011754389292789732
466,0.014000368118286134,0.003578009343690377,0.002300119400024414,0.0002454580861579192,0.0,0,5,2,18,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 18, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.33585830663992433,0.5154835307167936,0.5439115309192039,0.4841572373649637,0.07945731682886001,757,0.9709901832329761,0.9712490823305877,0.9708427648403896,0.9718943702417019,0.941871921182266,0.9653696643655844,0.011754389292789732
16450,0.011899662017822266,0.0004889479570732702,0.0022005081176757813,0.0002441922893099162,0.6000000000000001,0,9,2,18,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 18, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.33585830663992433,0.5154835307167936,0.5439115309192039,0.4841572373649637,0.07945731682886001,757,0.9709901832329761,0.9712490823305877,0.9708427648403896,0.9718943702417019,0.941871921182266,0.9653696643655844,0.011754389292789732
11266,0.012500286102294922,0.001094669540056675,0.0022992610931396483,0.0002450484388765736,0.4,0,9,2,18,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 18, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.33585830663992433,0.5154835307167936,0.5439115309192039,0.4841572373649637,0.07945731682886001,757,0.9709901832329761,0.9712490823305877,0.9708427648403896,0.9718943702417019,0.941871921182266,0.9653696643655844,0.011754389292789732
10834,0.012499856948852538,0.0010486649183224087,0.0023002147674560545,0.0002451485822361084,0.4,0,5,2,18,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 18, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.33585830663992433,0.5154835307167936,0.5439115309192039,0.4841572373649637,0.07945731682886001,757,0.9709901832329761,0.9712490823305877,0.9708427648403896,0.9718943702417019,0.941871921182266,0.9653696643655844,0.011754389292789732
21634,0.010999822616577148,0.0010958446988052076,0.0022003173828125,0.00024464141438430305,0.8,0,9,2,18,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 18, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.33585830663992433,0.5154835307167936,0.5439115309192039,0.4841572373649637,0.07945731682886001,757,0.9709901832329761,0.9712490823305877,0.9708427648403896,0.9718943702417019,0.941871921182266,0.9653696643655844,0.011754389292789732
25954,0.011300277709960938,0.00039932754503952143,0.0023002147674560545,0.0002452438636595778,1.0,0,1,2,18,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 18, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.33585830663992433,0.5154835307167936,0.5439115309192039,0.4841572373649637,0.07945731682886001,757,0.9709901832329761,0.9712490823305877,0.9708427648403896,0.9718943702417019,0.941871921182266,0.9653696643655844,0.011754389292789732
21202,0.014299726486206055,0.0018048008245140775,0.0019997596740722657,6.325959759436417e-07,0.8,0,5,2,18,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 18, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.33585830663992433,0.5154835307167936,0.5439115309192039,0.4841572373649637,0.07945731682886001,757,0.9709901832329761,0.9712490823305877,0.9708427648403896,0.9718943702417019,0.941871921182266,0.9653696643655844,0.011754389292789732
10402,0.014099502563476562,0.004247239700789912,0.0022998332977294924,0.00024444541495062945,0.4,0,1,2,18,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 18, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.33585830663992433,0.5154835307167936,0.5439115309192039,0.4841572373649637,0.07945731682886001,757,0.9709901832329761,0.9712490823305877,0.9708427648403896,0.9718943702417019,0.941871921182266,0.9653696643655844,0.011754389292789732
34,0.0186002254486084,0.013716400438058435,0.002399587631225586,0.00019974921988710442,0.0,0,1,2,18,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 18, 'subsample': 0.5}",0.4716211091418993,0.5539117094069973,0.33585830663992433,0.5154835307167936,0.5439115309192039,0.4841572373649637,0.07945731682886001,757,0.9709901832329761,0.9712490823305877,0.9708427648403896,0.9718943702417019,0.941871921182266,0.9653696643655844,0.011754389292789732
