,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
26808,0.015599679946899415,0.002222692541131541,0.002300071716308594,0.0002449313133924774,1.0,0,9,2,13,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 13, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.24399771253216748,0.3900119595344697,0.3304552044039667,0.047461819451383086,1459,0.933804358978755,0.933804358978755,0.9672891899519285,0.9071562920948255,0.9366496721285885,0.9357407744265706,0.019082456115187583
5208,0.014800834655761718,0.0009277061996134244,0.0022002220153808593,0.00024588567533798724,0.2,0,1,2,13,0.5,"{'alpha': 0.2, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 13, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.24399771253216748,0.3900119595344697,0.3304552044039667,0.047461819451383086,1459,0.933804358978755,0.933804358978755,0.9672891899519285,0.9071562920948255,0.9366496721285885,0.9357407744265706,0.019082456115187583
26376,0.014300680160522461,0.0009265600059655166,0.0020999908447265625,0.00019979545210764882,1.0,0,5,2,13,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 13, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.24399771253216748,0.3900119595344697,0.3304552044039667,0.047461819451383086,1459,0.933804358978755,0.933804358978755,0.9672891899519285,0.9071562920948255,0.9366496721285885,0.9357407744265706,0.019082456115187583
21624,0.016700220108032227,0.0018607035536360506,0.002100086212158203,0.00019938987820608447,0.8,0,9,2,13,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 13, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.24399771253216748,0.3900119595344697,0.3304552044039667,0.047461819451383086,1459,0.933804358978755,0.933804358978755,0.9672891899519285,0.9071562920948255,0.9366496721285885,0.9357407744265706,0.019082456115187583
21192,0.014200115203857422,0.00092722865154529,0.0021999835968017577,0.00024452368479849966,0.8,0,5,2,13,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 13, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.24399771253216748,0.3900119595344697,0.3304552044039667,0.047461819451383086,1459,0.933804358978755,0.933804358978755,0.9672891899519285,0.9071562920948255,0.9366496721285885,0.9357407744265706,0.019082456115187583
24,0.014500093460083009,0.0008363434140618438,0.002299976348876953,0.00024446583113952214,0.0,0,1,2,13,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 13, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.24399771253216748,0.3900119595344697,0.3304552044039667,0.047461819451383086,1459,0.933804358978755,0.933804358978755,0.9672891899519285,0.9071562920948255,0.9366496721285885,0.9357407744265706,0.019082456115187583
25944,0.014399433135986328,0.0008606415441111737,0.0023009777069091797,0.00024547797352498255,1.0,0,1,2,13,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 13, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.24399771253216748,0.3900119595344697,0.3304552044039667,0.047461819451383086,1459,0.933804358978755,0.933804358978755,0.9672891899519285,0.9071562920948255,0.9366496721285885,0.9357407744265706,0.019082456115187583
10392,0.016400575637817383,0.002223001458174035,0.002199602127075195,0.0002446398343717878,0.4,0,1,2,13,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 13, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.24399771253216748,0.3900119595344697,0.3304552044039667,0.047461819451383086,1459,0.933804358978755,0.933804358978755,0.9672891899519285,0.9071562920948255,0.9366496721285885,0.9357407744265706,0.019082456115187583
6072,0.01650066375732422,0.001265423218262777,0.0022995471954345703,0.0002446015205914555,0.2,0,9,2,13,0.5,"{'alpha': 0.2, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 13, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.24399771253216748,0.3900119595344697,0.3304552044039667,0.047461819451383086,1459,0.933804358978755,0.933804358978755,0.9672891899519285,0.9071562920948255,0.9366496721285885,0.9357407744265706,0.019082456115187583
20760,0.013799190521240234,0.0007481380962191755,0.002200412750244141,0.00024534225908712546,0.8,0,1,2,13,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 13, 'subsample': 0.5}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.24399771253216748,0.3900119595344697,0.3304552044039667,0.047461819451383086,1459,0.933804358978755,0.933804358978755,0.9672891899519285,0.9071562920948255,0.9366496721285885,0.9357407744265706,0.019082456115187583
