,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
28587,0.005900812149047851,0.002468835226041611,0.0009772300720214844,0.00036435733518535223,1.0,2,1,3,14,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 14, 'subsample': 1}",0.3296342573721317,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2656844656620286,0.3561413818900614,0.0683510252153788,2827,0.836577273299396,0.7671016057334461,0.5525561717883227,0.7100343661913958,0.7413312501840109,0.7215201334393143,0.09422212010141379
29471,0.008471345901489258,0.0027328408850905714,0.0008234977722167969,3.950934691969004e-05,1.0,2,9,3,24,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 9, 'max_depth': 3, 'n_estimators': 24, 'subsample': 1}",0.3296342573721317,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2656844656620286,0.3561413818900614,0.0683510252153788,2827,0.836577273299396,0.7326423298779005,0.5525561717883227,0.7100343661913958,0.775533611282203,0.7214687504878435,0.09482619306933894
29035,0.008565139770507813,0.003885977372801402,0.0008205413818359375,3.868927529171892e-05,1.0,2,5,3,22,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 22, 'subsample': 1}",0.3296342573721317,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2656844656620286,0.3561413818900614,0.0683510252153788,2827,0.836577273299396,0.7326423298779005,0.5525561717883227,0.7100343661913958,0.775533611282203,0.7214687504878435,0.09482619306933894
28601,0.00825953483581543,0.0032892408526698455,0.0012182235717773438,0.0006650657712721612,1.0,2,1,3,21,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 21, 'subsample': 1}",0.3296342573721317,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2656844656620286,0.3561413818900614,0.0683510252153788,2827,0.836577273299396,0.7326423298779005,0.5525561717883227,0.7100343661913958,0.775533611282203,0.7214687504878435,0.09482619306933894
28589,0.007544565200805664,0.00515671019935748,0.0008248329162597656,3.0438723611817376e-05,1.0,2,1,3,15,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 15, 'subsample': 1}",0.3296342573721317,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2656844656620286,0.3561413818900614,0.0683510252153788,2827,0.836577273299396,0.7671016057334461,0.5525561717883227,0.7100343661913958,0.7413312501840109,0.7215201334393143,0.09422212010141379
29039,0.008469533920288087,0.002753994361382502,0.0008531093597412109,0.00010810418951476012,1.0,2,5,3,24,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 24, 'subsample': 1}",0.3296342573721317,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2656844656620286,0.3561413818900614,0.0683510252153788,2827,0.836577273299396,0.7326423298779005,0.5525561717883227,0.7100343661913958,0.775533611282203,0.7214687504878435,0.09482619306933894
29033,0.009302997589111328,0.005839277157534064,0.0008326053619384765,4.491476990458713e-05,1.0,2,5,3,21,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 21, 'subsample': 1}",0.3296342573721317,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2656844656620286,0.3561413818900614,0.0683510252153788,2827,0.836577273299396,0.7326423298779005,0.5525561717883227,0.7100343661913958,0.775533611282203,0.7214687504878435,0.09482619306933894
29025,0.00542144775390625,5.967963269987876e-05,0.0007987499237060546,7.413859474096263e-06,1.0,2,5,3,17,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 17, 'subsample': 1}",0.3296342573721317,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2656844656620286,0.3561413818900614,0.0683510252153788,2827,0.836577273299396,0.7671016057334461,0.5525561717883227,0.7100343661913958,0.7413312501840109,0.7215201334393143,0.09422212010141379
29469,0.009561538696289062,0.003290510976060679,0.0008487224578857422,5.410481937351708e-05,1.0,2,9,3,23,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 9, 'max_depth': 3, 'n_estimators': 23, 'subsample': 1}",0.3296342573721317,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2656844656620286,0.3561413818900614,0.0683510252153788,2827,0.836577273299396,0.7326423298779005,0.5525561717883227,0.7100343661913958,0.775533611282203,0.7214687504878435,0.09482619306933894
2673,0.006232309341430664,0.001672152122815786,0.0008188247680664063,4.099180212327285e-05,0.0,2,1,3,17,1,"{'alpha': 0.0, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 17, 'subsample': 1}",0.3296342573721317,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2656844656620286,0.3561413818900614,0.0683510252153788,2827,0.836577273299396,0.7671016057334461,0.5525561717883227,0.7100343661913958,0.7413312501840109,0.7215201334393143,0.09422212010141379
