,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
16419,0.005999374389648438,0.00044723516171883573,0.002000284194946289,9.464947338714222e-07,0.6000000000000001,0,9,2,2,1,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.4687513037111616,0.4312287725435882,0.5008341835441227,0.4528120578009407,0.44568068699299357,0.04209796195635895,127,0.8095101189397306,0.7441339853145734,0.7374594462322586,0.8164427800113554,0.7512627747356108,0.7717618210467058,0.03400436211028865
27219,0.00670013427734375,0.001029368084422682,0.0019997119903564452,1.072618663711738e-06,1.0,1,1,2,2,1,"{'alpha': 1.0, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.4687513037111616,0.4312287725435882,0.5008341835441227,0.4528120578009407,0.44568068699299357,0.04209796195635895,127,0.7515093939261365,0.6492077655964862,0.7063491228822872,0.7896898664838448,0.7512627747356108,0.7296037847248731,0.048090755812348195
1731,0.006600475311279297,0.000969859240524475,0.0019999027252197267,5.309833872633e-07,0.0,1,5,2,2,1,"{'alpha': 0.0, 'gamma': 1, 'lambda': 5, 'max_depth': 2, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.4687513037111616,0.4312287725435882,0.5008341835441227,0.4528120578009407,0.44568068699299357,0.04209796195635895,127,0.7515093939261365,0.6492077655964862,0.7063491228822872,0.7896898664838448,0.7512627747356108,0.7296037847248731,0.048090755812348195
27651,0.0065002918243408205,0.0005478573502026202,0.0021584033966064453,0.00020504591068290257,1.0,1,5,2,2,1,"{'alpha': 1.0, 'gamma': 1, 'lambda': 5, 'max_depth': 2, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.4687513037111616,0.4312287725435882,0.5008341835441227,0.4528120578009407,0.44568068699299357,0.04209796195635895,127,0.7515093939261365,0.6492077655964862,0.7063491228822872,0.7896898664838448,0.7512627747356108,0.7296037847248731,0.048090755812348195
22467,0.006198740005493164,0.0002455948197879322,0.002200794219970703,0.00024522439309397626,0.8,1,5,2,2,1,"{'alpha': 0.8, 'gamma': 1, 'lambda': 5, 'max_depth': 2, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.4687513037111616,0.4312287725435882,0.5008341835441227,0.4528120578009407,0.44568068699299357,0.04209796195635895,127,0.7515093939261365,0.6492077655964862,0.7063491228822872,0.7896898664838448,0.7512627747356108,0.7296037847248731,0.048090755812348195
6051,0.006600284576416015,0.001019585300898758,0.0019998073577880858,8.035802624870642e-07,0.2,0,9,2,2,1,"{'alpha': 0.2, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.4687513037111616,0.4312287725435882,0.5008341835441227,0.4528120578009407,0.44568068699299357,0.04209796195635895,127,0.8095101189397306,0.7441339853145734,0.7374594462322586,0.8164427800113554,0.7512627747356108,0.7717618210467058,0.03400436211028865
17283,0.009700155258178711,0.002804163673550902,0.0020993709564208984,0.00020010558694825856,0.6000000000000001,1,5,2,2,1,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 5, 'max_depth': 2, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.4687513037111616,0.4312287725435882,0.5008341835441227,0.4528120578009407,0.44568068699299357,0.04209796195635895,127,0.7515093939261365,0.6492077655964862,0.7063491228822872,0.7896898664838448,0.7512627747356108,0.7296037847248731,0.048090755812348195
26787,0.007199239730834961,0.0011223097949935434,0.002300548553466797,0.00024405536615768972,1.0,0,9,2,2,1,"{'alpha': 1.0, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.4687513037111616,0.4312287725435882,0.5008341835441227,0.4528120578009407,0.44568068699299357,0.04209796195635895,127,0.8095101189397306,0.7441339853145734,0.7374594462322586,0.8164427800113554,0.7512627747356108,0.7717618210467058,0.03400436211028865
1299,0.007299566268920898,0.0005998293916761327,0.0021999835968017577,0.00024500993842752083,0.0,1,1,2,2,1,"{'alpha': 0.0, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.4687513037111616,0.4312287725435882,0.5008341835441227,0.4528120578009407,0.44568068699299357,0.04209796195635895,127,0.7515093939261365,0.6492077655964862,0.7063491228822872,0.7896898664838448,0.7512627747356108,0.7296037847248731,0.048090755812348195
10803,0.00670008659362793,0.0005106233679885445,0.002000093460083008,6.572746635480032e-07,0.4,0,5,2,2,1,"{'alpha': 0.4, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 2, 'subsample': 1}",0.37477711736515446,0.4687513037111616,0.4312287725435882,0.5008341835441227,0.4528120578009407,0.44568068699299357,0.04209796195635895,127,0.8095101189397306,0.7441339853145734,0.7374594462322586,0.8164427800113554,0.7512627747356108,0.7717618210467058,0.03400436211028865
