,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
26058,0.014399957656860352,0.0015301438748629313,0.002299928665161133,0.0002450095672199704,1.0,0,1,4,22,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 1, 'max_depth': 4, 'n_estimators': 22, 'subsample': 0.5}",0.20377359689625746,0.33942211665106536,0.7595197702496869,0.25053336554642197,0.6251156015916666,0.43567289018701966,0.2182125018645077,4915,0.966998441107814,0.9342439169288062,0.933804358978755,0.905840403107616,0.904205545176504,0.9290185330598991,0.023002574888118632
26048,0.014400148391723632,0.0015298288792682272,0.0021999359130859377,0.0002453402202041122,1.0,0,1,4,17,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 1, 'max_depth': 4, 'n_estimators': 17, 'subsample': 0.5}",0.20377359689625746,0.33942211665106536,0.7595197702496869,0.25053336554642197,0.6251156015916666,0.43567289018701966,0.2182125018645077,4915,0.933804358978755,0.9342439169288062,0.933804358978755,0.8741052259436339,0.9357997823721437,0.9223515286404187,0.024134310833590605
26042,0.010500001907348632,0.0005475090139954548,0.002299785614013672,0.0002448923952906966,1.0,0,1,4,14,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 1, 'max_depth': 4, 'n_estimators': 14, 'subsample': 0.5}",0.20377359689625746,0.33942211665106536,0.7595197702496869,0.25053336554642197,0.6251156015916666,0.43567289018701966,0.2182125018645077,4915,0.8652899341580494,0.8674665452966515,0.8677635287711418,0.810048495212002,0.8032182404652686,0.8427573487806226,0.029586419256556792
26864,0.013100624084472656,0.0013923683313421605,0.002498769760131836,0.0003153012866168531,1.0,0,9,3,17,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 9, 'max_depth': 3, 'n_estimators': 17, 'subsample': 0.5}",0.20377359689625746,0.33942211665106536,0.7595197702496869,0.25053336554642197,0.6251156015916666,0.43567289018701966,0.2182125018645077,4915,0.933804358978755,0.9342439169288062,0.933804358978755,0.905840403107616,0.9681218127178343,0.9351629701423534,0.01975163055962234
26426,0.012300634384155273,0.001076684836395489,0.0022991657257080077,0.0002447774523758174,1.0,0,5,3,14,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 14, 'subsample': 0.5}",0.20377359689625746,0.33942211665106536,0.7595197702496869,0.25053336554642197,0.6251156015916666,0.43567289018701966,0.2182125018645077,4915,0.8652899341580494,0.8674665452966515,0.9007223872682951,0.8419647924193143,0.8032182404652686,0.8557323799215159,0.03225033193491046
10490,0.011200618743896485,0.000400507601789808,0.002199268341064453,0.00024549671082285495,0.4,0,1,4,14,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 1, 'max_depth': 4, 'n_estimators': 14, 'subsample': 0.5}",0.20377359689625746,0.33942211665106536,0.7595197702496869,0.25053336554642197,0.6251156015916666,0.43567289018701966,0.2182125018645077,4915,0.8652899341580494,0.8674665452966515,0.8677635287711418,0.810048495212002,0.8032182404652686,0.8427573487806226,0.029586419256556792
10496,0.013399934768676758,0.0033373134560497073,0.0024003028869628907,0.00020058310216913223,0.4,0,1,4,17,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 1, 'max_depth': 4, 'n_estimators': 17, 'subsample': 0.5}",0.20377359689625746,0.33942211665106536,0.7595197702496869,0.25053336554642197,0.6251156015916666,0.43567289018701966,0.2182125018645077,4915,0.933804358978755,0.9342439169288062,0.933804358978755,0.8741052259436339,0.9357997823721437,0.9223515286404187,0.024134310833590605
10506,0.014499521255493164,0.0015159150532728528,0.002200889587402344,0.0002453410079563759,0.4,0,1,4,22,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 1, 'max_depth': 4, 'n_estimators': 22, 'subsample': 0.5}",0.20377359689625746,0.33942211665106536,0.7595197702496869,0.25053336554642197,0.6251156015916666,0.43567289018701966,0.2182125018645077,4915,0.966998441107814,0.9342439169288062,0.933804358978755,0.905840403107616,0.904205545176504,0.9290185330598991,0.023002574888118632
21296,0.012400197982788085,0.0013933645488090165,0.0023001670837402345,0.00024539958183562583,0.8,0,5,4,17,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 5, 'max_depth': 4, 'n_estimators': 17, 'subsample': 0.5}",0.20377359689625746,0.33942211665106536,0.7595197702496869,0.25053336554642197,0.6251156015916666,0.43567289018701966,0.2182125018645077,4915,0.933804358978755,0.9342439169288062,0.933804358978755,0.8741052259436339,0.9357997823721437,0.9223515286404187,0.024134310833590605
986,0.011999988555908203,0.0007070228993214289,0.0023003578186035155,0.0002452629247730113,0.0,0,9,4,14,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 9, 'max_depth': 4, 'n_estimators': 14, 'subsample': 0.5}",0.20377359689625746,0.33942211665106536,0.7595197702496869,0.25053336554642197,0.6251156015916666,0.43567289018701966,0.2182125018645077,4915,0.8652899341580494,0.8674665452966515,0.8677635287711418,0.810048495212002,0.8032182404652686,0.8427573487806226,0.029586419256556792
