,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
926,0.009499788284301758,0.0007748803796388495,0.002199745178222656,0.00024491205936030705,0.0,0,9,3,8,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 9, 'max_depth': 3, 'n_estimators': 8, 'subsample': 0.5}",0.33942211665106536,0.49813548138671787,0.49813548138671787,0.5569620439008867,0.45923114679577626,0.4703772540242328,0.07254164034728265,5761,0.8019671896137316,0.7980446234798166,0.8348663415890378,0.7776566867810526,0.8404066614744338,0.8105883005876147,0.023641981721322012
20798,0.009998893737792969,0.001304002336835614,0.002300071716308594,0.0002451275736119387,0.8,0,1,3,8,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 8, 'subsample': 0.5}",0.33942211665106536,0.49813548138671787,0.49813548138671787,0.5569620439008867,0.45923114679577626,0.4703772540242328,0.07254164034728265,5761,0.8019671896137316,0.7980446234798166,0.8348663415890378,0.7776566867810526,0.8404066614744338,0.8105883005876147,0.023641981721322012
62,0.008699941635131835,0.0007487621684186227,0.0021001338958740235,0.00020008337166590637,0.0,0,1,3,8,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 8, 'subsample': 0.5}",0.33942211665106536,0.49813548138671787,0.49813548138671787,0.5569620439008867,0.45923114679577626,0.4703772540242328,0.07254164034728265,5761,0.8019671896137316,0.7980446234798166,0.8348663415890378,0.7776566867810526,0.8404066614744338,0.8105883005876147,0.023641981721322012
25982,0.009199953079223633,0.0005092479448462788,0.002299785614013672,0.0002447958160318975,1.0,0,1,3,8,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 8, 'subsample': 0.5}",0.33942211665106536,0.49813548138671787,0.49813548138671787,0.5569620439008867,0.45923114679577626,0.4703772540242328,0.07254164034728265,5761,0.8019671896137316,0.7980446234798166,0.8348663415890378,0.7776566867810526,0.8404066614744338,0.8105883005876147,0.023641981721322012
6110,0.010500001907348632,0.0016740401535906286,0.002100038528442383,0.00019953463833912715,0.2,0,9,3,8,0.5,"{'alpha': 0.2, 'gamma': 0, 'lambda': 9, 'max_depth': 3, 'n_estimators': 8, 'subsample': 0.5}",0.33942211665106536,0.49813548138671787,0.49813548138671787,0.5569620439008867,0.45923114679577626,0.4703772540242328,0.07254164034728265,5761,0.8019671896137316,0.7980446234798166,0.8348663415890378,0.7776566867810526,0.8404066614744338,0.8105883005876147,0.023641981721322012
5246,0.009900236129760742,0.0013186700310589903,0.0021999359130859377,0.00024465967672952814,0.2,0,1,3,8,0.5,"{'alpha': 0.2, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 8, 'subsample': 0.5}",0.33942211665106536,0.49813548138671787,0.49813548138671787,0.5569620439008867,0.45923114679577626,0.4703772540242328,0.07254164034728265,5761,0.8019671896137316,0.7980446234798166,0.8348663415890378,0.7776566867810526,0.8404066614744338,0.8105883005876147,0.023641981721322012
5678,0.008099794387817383,0.0005828243477304205,0.0020000457763671873,6.289914111267528e-07,0.2,0,5,3,8,0.5,"{'alpha': 0.2, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 8, 'subsample': 0.5}",0.33942211665106536,0.49813548138671787,0.49813548138671787,0.5569620439008867,0.45923114679577626,0.4703772540242328,0.07254164034728265,5761,0.8019671896137316,0.7980446234798166,0.8348663415890378,0.7776566867810526,0.8404066614744338,0.8105883005876147,0.023641981721322012
16046,0.010500860214233399,0.002302099430680655,0.002200031280517578,0.00040011611942947066,0.6000000000000001,0,5,3,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 8, 'subsample': 0.5}",0.33942211665106536,0.49813548138671787,0.49813548138671787,0.5569620439008867,0.45923114679577626,0.4703772540242328,0.07254164034728265,5761,0.8019671896137316,0.7980446234798166,0.8348663415890378,0.7776566867810526,0.8404066614744338,0.8105883005876147,0.023641981721322012
10430,0.008099651336669922,0.00019927039104200063,0.0021999359130859377,0.00024504950592747445,0.4,0,1,3,8,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 8, 'subsample': 0.5}",0.33942211665106536,0.49813548138671787,0.49813548138671787,0.5569620439008867,0.45923114679577626,0.4703772540242328,0.07254164034728265,5761,0.8019671896137316,0.7980446234798166,0.8348663415890378,0.7776566867810526,0.8404066614744338,0.8105883005876147,0.023641981721322012
26846,0.00970001220703125,0.0016614056476305465,0.002299785614013672,0.00024499023580950777,1.0,0,9,3,8,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 9, 'max_depth': 3, 'n_estimators': 8, 'subsample': 0.5}",0.33942211665106536,0.49813548138671787,0.49813548138671787,0.5569620439008867,0.45923114679577626,0.4703772540242328,0.07254164034728265,5761,0.8019671896137316,0.7980446234798166,0.8348663415890378,0.7776566867810526,0.8404066614744338,0.8105883005876147,0.023641981721322012
