,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
28587,0.031910037994384764,0.031172862993718596,0.0023688793182373045,0.00015275241505534174,1.0,2,1,3,14,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 14, 'subsample': 1}",0.3296342573721317,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2656844656620286,0.3561413818900614,0.0683510252153788,2827,0.836577273299396,0.7671016057334461,0.5525561717883227,0.7100343661913958,0.7413312501840109,0.7215201334393143,0.09422212010141379
29471,0.020374393463134764,0.0014301940216049083,0.002230978012084961,0.00012392048250807998,1.0,2,9,3,24,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 9, 'max_depth': 3, 'n_estimators': 24, 'subsample': 1}",0.3296342573721317,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2656844656620286,0.3561413818900614,0.0683510252153788,2827,0.836577273299396,0.7326423298779005,0.5525561717883227,0.7100343661913958,0.775533611282203,0.7214687504878435,0.09482619306933894
29035,0.021585416793823243,0.005252552187875443,0.0023737430572509767,0.00016119116030167814,1.0,2,5,3,22,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 22, 'subsample': 1}",0.3296342573721317,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2656844656620286,0.3561413818900614,0.0683510252153788,2827,0.836577273299396,0.7326423298779005,0.5525561717883227,0.7100343661913958,0.775533611282203,0.7214687504878435,0.09482619306933894
28601,0.021725225448608398,0.006003111333350178,0.0023252010345458985,0.0002922759970915841,1.0,2,1,3,21,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 21, 'subsample': 1}",0.3296342573721317,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2656844656620286,0.3561413818900614,0.0683510252153788,2827,0.836577273299396,0.7326423298779005,0.5525561717883227,0.7100343661913958,0.775533611282203,0.7214687504878435,0.09482619306933894
28589,0.01641073226928711,0.0033868807436420716,0.0022603511810302735,0.00023967491066917993,1.0,2,1,3,15,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 15, 'subsample': 1}",0.3296342573721317,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2656844656620286,0.3561413818900614,0.0683510252153788,2827,0.836577273299396,0.7671016057334461,0.5525561717883227,0.7100343661913958,0.7413312501840109,0.7215201334393143,0.09422212010141379
29039,0.02174668312072754,0.001904191398603325,0.0023441314697265625,0.00014442507262073066,1.0,2,5,3,24,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 24, 'subsample': 1}",0.3296342573721317,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2656844656620286,0.3561413818900614,0.0683510252153788,2827,0.836577273299396,0.7326423298779005,0.5525561717883227,0.7100343661913958,0.775533611282203,0.7214687504878435,0.09482619306933894
29033,0.018827152252197266,0.0008819123337973626,0.0025906085968017576,0.0005279546829658682,1.0,2,5,3,21,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 21, 'subsample': 1}",0.3296342573721317,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2656844656620286,0.3561413818900614,0.0683510252153788,2827,0.836577273299396,0.7326423298779005,0.5525561717883227,0.7100343661913958,0.775533611282203,0.7214687504878435,0.09482619306933894
29025,0.022748756408691406,0.006130722045024357,0.002768278121948242,0.0004462640475098428,1.0,2,5,3,17,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 17, 'subsample': 1}",0.3296342573721317,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2656844656620286,0.3561413818900614,0.0683510252153788,2827,0.836577273299396,0.7671016057334461,0.5525561717883227,0.7100343661913958,0.7413312501840109,0.7215201334393143,0.09422212010141379
29469,0.022567081451416015,0.0037321123962535687,0.002362680435180664,0.00011702514571008103,1.0,2,9,3,23,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 9, 'max_depth': 3, 'n_estimators': 23, 'subsample': 1}",0.3296342573721317,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2656844656620286,0.3561413818900614,0.0683510252153788,2827,0.836577273299396,0.7326423298779005,0.5525561717883227,0.7100343661913958,0.775533611282203,0.7214687504878435,0.09482619306933894
2673,0.016292238235473634,0.0017420270997474145,0.002300405502319336,5.7407431304926196e-05,0.0,2,1,3,17,1,"{'alpha': 0.0, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 17, 'subsample': 1}",0.3296342573721317,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2656844656620286,0.3561413818900614,0.0683510252153788,2827,0.836577273299396,0.7671016057334461,0.5525561717883227,0.7100343661913958,0.7413312501840109,0.7215201334393143,0.09422212010141379
