,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3747,0.0021619796752929688,0.0010087006640046648,0.0011222362518310547,0.0006670570942091147,0.0,2,9,8,2,1,"{'alpha': 0.0, 'gamma': 2, 'lambda': 9, 'max_depth': 8, 'n_estimators': 2, 'subsample': 1}",0.43429951810768963,0.3592106040535498,0.492552054996952,0.7002186247515697,0.6213299538833673,0.5215221511586257,0.1238435461951028,4933,0.7226364531848626,0.6720212946836774,0.7318204619424837,0.6344825670442826,0.6109793628757669,0.6743880279462147,0.0474238358948178
23571,0.0013650417327880859,8.704857901092443e-06,0.0007486820220947265,1.1764839615962178e-05,0.8,2,1,7,2,1,"{'alpha': 0.8, 'gamma': 2, 'lambda': 1, 'max_depth': 7, 'n_estimators': 2, 'subsample': 1}",0.43429951810768963,0.3592106040535498,0.492552054996952,0.7002186247515697,0.6213299538833673,0.5215221511586257,0.1238435461951028,4933,0.7226364531848626,0.6720212946836774,0.7318204619424837,0.6344825670442826,0.6109793628757669,0.6743880279462147,0.0474238358948178
23379,0.0018187522888183593,0.0009085811745977003,0.0011550426483154298,0.000762903310992574,0.8,2,1,3,2,1,"{'alpha': 0.8, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 2, 'subsample': 1}",0.43429951810768963,0.3592106040535498,0.492552054996952,0.7002186247515697,0.6213299538833673,0.5215221511586257,0.1238435461951028,4933,0.7226364531848626,0.6720212946836774,0.7318204619424837,0.6344825670442826,0.6109793628757669,0.6743880279462147,0.0474238358948178
29379,0.001283407211303711,5.01484450131793e-05,0.0007856369018554687,4.500504189305159e-05,1.0,2,9,2,2,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 9, 'max_depth': 2, 'n_estimators': 2, 'subsample': 1}",0.43429951810768963,0.3592106040535498,0.492552054996952,0.7002186247515697,0.6213299538833673,0.5215221511586257,0.1238435461951028,4933,0.7226364531848626,0.640649652350503,0.7318204619424837,0.6344825670442826,0.6109793628757669,0.6681136994795798,0.04935775851445897
7779,0.0018524169921875,0.001132899366344609,0.0011008739471435546,0.0006598437137290713,0.2,2,1,2,2,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 2, 'subsample': 1}",0.43429951810768963,0.3592106040535498,0.492552054996952,0.7002186247515697,0.6213299538833673,0.5215221511586257,0.1238435461951028,4933,0.7226364531848626,0.640649652350503,0.7318204619424837,0.6344825670442826,0.6109793628757669,0.6681136994795798,0.04935775851445897
29475,0.0014214038848876954,8.808414980177586e-05,0.0007715702056884765,3.5207700313438333e-05,1.0,2,9,4,2,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 9, 'max_depth': 4, 'n_estimators': 2, 'subsample': 1}",0.43429951810768963,0.3592106040535498,0.492552054996952,0.7002186247515697,0.6213299538833673,0.5215221511586257,0.1238435461951028,4933,0.7226364531848626,0.6720212946836774,0.7318204619424837,0.6344825670442826,0.6109793628757669,0.6743880279462147,0.0474238358948178
18147,0.0023380279541015624,0.0012822932878827893,0.0011487007141113281,0.0007245568155837004,0.6000000000000001,2,1,2,2,1,"{'alpha': 0.6000000000000001, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 2, 'subsample': 1}",0.43429951810768963,0.3592106040535498,0.492552054996952,0.7002186247515697,0.6213299538833673,0.5215221511586257,0.1238435461951028,4933,0.7226364531848626,0.640649652350503,0.7318204619424837,0.6344825670442826,0.6109793628757669,0.6681136994795798,0.04935775851445897
2835,0.0013654708862304687,1.1104676453633508e-05,0.0007412433624267578,4.874479365411013e-06,0.0,2,1,7,2,1,"{'alpha': 0.0, 'gamma': 2, 'lambda': 1, 'max_depth': 7, 'n_estimators': 2, 'subsample': 1}",0.43429951810768963,0.3592106040535498,0.492552054996952,0.7002186247515697,0.6213299538833673,0.5215221511586257,0.1238435461951028,4933,0.7226364531848626,0.6720212946836774,0.7318204619424837,0.6344825670442826,0.6109793628757669,0.6743880279462147,0.0474238358948178
8691,0.0013410568237304688,4.853452763279871e-05,0.0007626056671142578,1.911195214133121e-05,0.2,2,9,3,2,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 3, 'n_estimators': 2, 'subsample': 1}",0.43429951810768963,0.3592106040535498,0.492552054996952,0.7002186247515697,0.6213299538833673,0.5215221511586257,0.1238435461951028,4933,0.7226364531848626,0.6720212946836774,0.7318204619424837,0.6344825670442826,0.6109793628757669,0.6743880279462147,0.0474238358948178
13683,0.0013461589813232421,1.1939415902060699e-05,0.0009741306304931641,0.0004874749296808743,0.4,2,5,8,2,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 8, 'n_estimators': 2, 'subsample': 1}",0.43429951810768963,0.3592106040535498,0.492552054996952,0.7002186247515697,0.6213299538833673,0.5215221511586257,0.1238435461951028,4933,0.7226364531848626,0.6720212946836774,0.7318204619424837,0.6344825670442826,0.6109793628757669,0.6743880279462147,0.0474238358948178
