,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
495,0.005248832702636719,0.0036197916845421415,0.0011851787567138672,0.0007778600438201602,0.0,0,5,3,8,1,"{'alpha': 0.0, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 8, 'subsample': 1}",0.3733643283161719,0.492552054996952,0.5176187278928747,0.38635623073303615,0.36166967464852723,0.4263122033175123,0.06527359819344258,469,0.967907557062632,0.9049725810507373,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9494220695055929,0.025521581395828937
20799,0.004877424240112305,0.004067161342143637,0.00272064208984375,0.0039027787729312554,0.8,0,1,3,8,1,"{'alpha': 0.8, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 8, 'subsample': 1}",0.3733643283161719,0.492552054996952,0.5176187278928747,0.38635623073303615,0.36166967464852723,0.4263122033175123,0.06527359819344258,469,0.967907557062632,0.9049725810507373,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9494220695055929,0.025521581395828937
5679,0.003747844696044922,0.0017415556932297246,0.001156759262084961,0.0007542887499422192,0.2,0,5,3,8,1,"{'alpha': 0.2, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 8, 'subsample': 1}",0.3733643283161719,0.492552054996952,0.5176187278928747,0.38635623073303615,0.36166967464852723,0.4263122033175123,0.06527359819344258,469,0.967907557062632,0.9049725810507373,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9494220695055929,0.025521581395828937
26847,0.0029039382934570312,0.00014582098187083923,0.0007964134216308594,2.591758002620852e-05,1.0,0,9,3,8,1,"{'alpha': 1.0, 'gamma': 0, 'lambda': 9, 'max_depth': 3, 'n_estimators': 8, 'subsample': 1}",0.3733643283161719,0.492552054996952,0.5176187278928747,0.38635623073303615,0.36166967464852723,0.4263122033175123,0.06527359819344258,469,0.967907557062632,0.9049725810507373,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9494220695055929,0.025521581395828937
15615,0.0028101921081542967,1.7388806990458768e-05,0.0007628440856933594,9.569588367402024e-06,0.6000000000000001,0,1,3,8,1,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 8, 'subsample': 1}",0.3733643283161719,0.492552054996952,0.5176187278928747,0.38635623073303615,0.36166967464852723,0.4263122033175123,0.06527359819344258,469,0.967907557062632,0.9049725810507373,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9494220695055929,0.025521581395828937
16047,0.003922462463378906,0.0021512870628040866,0.001921224594116211,0.0022200550204023355,0.6000000000000001,0,5,3,8,1,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 8, 'subsample': 1}",0.3733643283161719,0.492552054996952,0.5176187278928747,0.38635623073303615,0.36166967464852723,0.4263122033175123,0.06527359819344258,469,0.967907557062632,0.9049725810507373,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9494220695055929,0.025521581395828937
21663,0.005351352691650391,0.004977486919803419,0.0029580116271972655,0.0042983612422694915,0.8,0,9,3,8,1,"{'alpha': 0.8, 'gamma': 0, 'lambda': 9, 'max_depth': 3, 'n_estimators': 8, 'subsample': 1}",0.3733643283161719,0.492552054996952,0.5176187278928747,0.38635623073303615,0.36166967464852723,0.4263122033175123,0.06527359819344258,469,0.967907557062632,0.9049725810507373,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9494220695055929,0.025521581395828937
927,0.002801370620727539,8.82006968884869e-06,0.0007592678070068359,7.153510983793468e-06,0.0,0,9,3,8,1,"{'alpha': 0.0, 'gamma': 0, 'lambda': 9, 'max_depth': 3, 'n_estimators': 8, 'subsample': 1}",0.3733643283161719,0.492552054996952,0.5176187278928747,0.38635623073303615,0.36166967464852723,0.4263122033175123,0.06527359819344258,469,0.967907557062632,0.9049725810507373,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9494220695055929,0.025521581395828937
16479,0.002864217758178711,3.500601846617637e-05,0.0007823467254638672,9.315548130392754e-06,0.6000000000000001,0,9,3,8,1,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 3, 'n_estimators': 8, 'subsample': 1}",0.3733643283161719,0.492552054996952,0.5176187278928747,0.38635623073303615,0.36166967464852723,0.4263122033175123,0.06527359819344258,469,0.967907557062632,0.9049725810507373,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9494220695055929,0.025521581395828937
25983,0.0033678531646728514,0.0011023646314447962,0.0007938385009765625,3.751941903144451e-05,1.0,0,1,3,8,1,"{'alpha': 1.0, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 8, 'subsample': 1}",0.3733643283161719,0.492552054996952,0.5176187278928747,0.38635623073303615,0.36166967464852723,0.4263122033175123,0.06527359819344258,469,0.967907557062632,0.9049725810507373,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9494220695055929,0.025521581395828937
