,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11817,0.008300065994262695,0.0006778183429304471,0.002200031280517578,0.00024438714269847726,0.4,1,1,5,5,1,"{'alpha': 0.4, 'gamma': 1, 'lambda': 1, 'max_depth': 5, 'n_estimators': 5, 'subsample': 1}",0.2741752908499247,0.24504901470490173,0.44556639433950346,0.3964124835860459,0.2857738033247041,0.329395397361016,0.07752858347939237,4339,0.8288491002905402,0.8252321315771791,0.8001649612100942,0.865240306333037,0.7722122264355163,0.8183397451692734,0.03103444837412984
22185,0.010600709915161132,0.004746939408058035,0.002099418640136719,0.00019972360659198965,0.8,1,1,5,5,1,"{'alpha': 0.8, 'gamma': 1, 'lambda': 1, 'max_depth': 5, 'n_estimators': 5, 'subsample': 1}",0.2741752908499247,0.24504901470490173,0.44556639433950346,0.3964124835860459,0.2857738033247041,0.329395397361016,0.07752858347939237,4339,0.8288491002905402,0.8252321315771791,0.8001649612100942,0.865240306333037,0.7722122264355163,0.8183397451692734,0.03103444837412984
1447,0.007599496841430664,0.0004898044875406485,0.002200746536254883,0.00040059136487263455,0.0,1,1,5,4,1,"{'alpha': 0.0, 'gamma': 1, 'lambda': 1, 'max_depth': 5, 'n_estimators': 4, 'subsample': 1}",0.2741752908499247,0.24504901470490173,0.44556639433950346,0.3964124835860459,0.2857738033247041,0.329395397361016,0.07752858347939237,4339,0.8288491002905402,0.7964244815799217,0.8001649612100942,0.865240306333037,0.7722122264355163,0.812578215169822,0.03188254248818507
1449,0.009500217437744141,0.001999735870730859,0.0023003578186035155,0.0002452624612421077,0.0,1,1,5,5,1,"{'alpha': 0.0, 'gamma': 1, 'lambda': 1, 'max_depth': 5, 'n_estimators': 5, 'subsample': 1}",0.2741752908499247,0.24504901470490173,0.44556639433950346,0.3964124835860459,0.2857738033247041,0.329395397361016,0.07752858347939237,4339,0.8288491002905402,0.8252321315771791,0.8001649612100942,0.865240306333037,0.7722122264355163,0.8183397451692734,0.03103444837412984
17431,0.007899951934814454,0.0010670769319565793,0.002500152587890625,1.9073486328124998e-07,0.6000000000000001,1,5,5,4,1,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 5, 'max_depth': 5, 'n_estimators': 4, 'subsample': 1}",0.2741752908499247,0.24504901470490173,0.44556639433950346,0.3964124835860459,0.2857738033247041,0.329395397361016,0.07752858347939237,4339,0.8288491002905402,0.7964244815799217,0.8001649612100942,0.865240306333037,0.7722122264355163,0.812578215169822,0.03188254248818507
17001,0.0076995849609375,0.0004002573094198202,0.002000093460083008,7.231593555499601e-07,0.6000000000000001,1,1,5,5,1,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 1, 'max_depth': 5, 'n_estimators': 5, 'subsample': 1}",0.2741752908499247,0.24504901470490173,0.44556639433950346,0.3964124835860459,0.2857738033247041,0.329395397361016,0.07752858347939237,4339,0.8288491002905402,0.8252321315771791,0.8001649612100942,0.865240306333037,0.7722122264355163,0.8183397451692734,0.03103444837412984
17433,0.008999824523925781,0.0014495098963551117,0.0023998260498046876,0.0005831348543140355,0.6000000000000001,1,5,5,5,1,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 1}",0.2741752908499247,0.24504901470490173,0.44556639433950346,0.3964124835860459,0.2857738033247041,0.329395397361016,0.07752858347939237,4339,0.8288491002905402,0.8252321315771791,0.8001649612100942,0.865240306333037,0.7722122264355163,0.8183397451692734,0.03103444837412984
23047,0.007900094985961914,0.0008607468705832533,0.0021993637084960936,0.0002443480076504566,0.8,1,9,5,4,1,"{'alpha': 0.8, 'gamma': 1, 'lambda': 9, 'max_depth': 5, 'n_estimators': 4, 'subsample': 1}",0.2741752908499247,0.24504901470490173,0.44556639433950346,0.3964124835860459,0.2857738033247041,0.329395397361016,0.07752858347939237,4339,0.8288491002905402,0.7964244815799217,0.8001649612100942,0.865240306333037,0.7722122264355163,0.812578215169822,0.03188254248818507
23049,0.008599853515625,0.0003743939290643088,0.0021995067596435546,0.0002451065260809773,0.8,1,9,5,5,1,"{'alpha': 0.8, 'gamma': 1, 'lambda': 9, 'max_depth': 5, 'n_estimators': 5, 'subsample': 1}",0.2741752908499247,0.24504901470490173,0.44556639433950346,0.3964124835860459,0.2857738033247041,0.329395397361016,0.07752858347939237,4339,0.8288491002905402,0.8252321315771791,0.8001649612100942,0.865240306333037,0.7722122264355163,0.8183397451692734,0.03103444837412984
28231,0.00839996337890625,0.0018271786611275414,0.0020998477935791015,0.0002005817985669164,1.0,1,9,5,4,1,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 5, 'n_estimators': 4, 'subsample': 1}",0.2741752908499247,0.24504901470490173,0.44556639433950346,0.3964124835860459,0.2857738033247041,0.329395397361016,0.07752858347939237,4339,0.8288491002905402,0.7964244815799217,0.8001649612100942,0.865240306333037,0.7722122264355163,0.812578215169822,0.03188254248818507
7495,0.00809946060180664,0.0008002341453999062,0.002299928665161133,0.0002447176703868481,0.2,1,9,5,4,1,"{'alpha': 0.2, 'gamma': 1, 'lambda': 9, 'max_depth': 5, 'n_estimators': 4, 'subsample': 1}",0.2741752908499247,0.24504901470490173,0.44556639433950346,0.3964124835860459,0.2857738033247041,0.329395397361016,0.07752858347939237,4339,0.8288491002905402,0.7964244815799217,0.8001649612100942,0.865240306333037,0.7722122264355163,0.812578215169822,0.03188254248818507
16999,0.008300685882568359,0.0007479845039057309,0.002099609375,0.00019975007360704516,0.6000000000000001,1,1,5,4,1,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 1, 'max_depth': 5, 'n_estimators': 4, 'subsample': 1}",0.2741752908499247,0.24504901470490173,0.44556639433950346,0.3964124835860459,0.2857738033247041,0.329395397361016,0.07752858347939237,4339,0.8288491002905402,0.7964244815799217,0.8001649612100942,0.865240306333037,0.7722122264355163,0.812578215169822,0.03188254248818507
11815,0.008300495147705079,0.0008128794852015171,0.0023003101348876955,0.0002446419255626379,0.4,1,1,5,4,1,"{'alpha': 0.4, 'gamma': 1, 'lambda': 1, 'max_depth': 5, 'n_estimators': 4, 'subsample': 1}",0.2741752908499247,0.24504901470490173,0.44556639433950346,0.3964124835860459,0.2857738033247041,0.329395397361016,0.07752858347939237,4339,0.8288491002905402,0.7964244815799217,0.8001649612100942,0.865240306333037,0.7722122264355163,0.812578215169822,0.03188254248818507
12247,0.008499860763549805,0.001843878764083475,0.002000093460083008,6.572746635480032e-07,0.4,1,5,5,4,1,"{'alpha': 0.4, 'gamma': 1, 'lambda': 5, 'max_depth': 5, 'n_estimators': 4, 'subsample': 1}",0.2741752908499247,0.24504901470490173,0.44556639433950346,0.3964124835860459,0.2857738033247041,0.329395397361016,0.07752858347939237,4339,0.8288491002905402,0.7964244815799217,0.8001649612100942,0.865240306333037,0.7722122264355163,0.812578215169822,0.03188254248818507
6633,0.009599590301513672,0.0027830991057619064,0.0023000240325927734,0.0002446007769361568,0.2,1,1,5,5,1,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 5, 'n_estimators': 5, 'subsample': 1}",0.2741752908499247,0.24504901470490173,0.44556639433950346,0.3964124835860459,0.2857738033247041,0.329395397361016,0.07752858347939237,4339,0.8288491002905402,0.8252321315771791,0.8001649612100942,0.865240306333037,0.7722122264355163,0.8183397451692734,0.03103444837412984
6631,0.007699441909790039,0.0002451269706888623,0.0023002147674560545,0.0002451454751137547,0.2,1,1,5,4,1,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 5, 'n_estimators': 4, 'subsample': 1}",0.2741752908499247,0.24504901470490173,0.44556639433950346,0.3964124835860459,0.2857738033247041,0.329395397361016,0.07752858347939237,4339,0.8288491002905402,0.7964244815799217,0.8001649612100942,0.865240306333037,0.7722122264355163,0.812578215169822,0.03188254248818507
2311,0.011700248718261719,0.00568833124634261,0.002200412750244141,0.00024563234918119364,0.0,1,9,5,4,1,"{'alpha': 0.0, 'gamma': 1, 'lambda': 9, 'max_depth': 5, 'n_estimators': 4, 'subsample': 1}",0.2741752908499247,0.24504901470490173,0.44556639433950346,0.3964124835860459,0.2857738033247041,0.329395397361016,0.07752858347939237,4339,0.8288491002905402,0.7964244815799217,0.8001649612100942,0.865240306333037,0.7722122264355163,0.812578215169822,0.03188254248818507
