,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
5669,0.002666330337524414,0.0024853646126187403,0.0010666370391845704,0.0006667669312130852,0.2,0,5,3,3,1,"{'alpha': 0.2, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3733643283161719,0.5403225806451613,0.5421047417431508,0.6174969805662238,0.5015176298756795,0.08665551441289916,4267,0.8712613352569397,0.8663189186302768,0.8354262890775702,0.8726350069798576,0.8366292050436411,0.8564541509976571,0.016814195820559104
485,0.0021616458892822266,0.0010836450500534053,0.001098775863647461,0.0006314462050634842,0.0,0,5,3,3,1,"{'alpha': 0.0, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3733643283161719,0.5403225806451613,0.5421047417431508,0.6174969805662238,0.5015176298756795,0.08665551441289916,4267,0.8712613352569397,0.8663189186302768,0.8354262890775702,0.8726350069798576,0.8366292050436411,0.8564541509976571,0.016814195820559104
20789,0.0021159172058105467,0.0010469024410843387,0.0017836570739746093,0.0013511652481346258,0.8,0,1,3,3,1,"{'alpha': 0.8, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3733643283161719,0.5403225806451613,0.5421047417431508,0.6174969805662238,0.5015176298756795,0.08665551441289916,4267,0.8712613352569397,0.8663189186302768,0.8354262890775702,0.8726350069798576,0.8366292050436411,0.8564541509976571,0.016814195820559104
16037,0.002529764175415039,0.0012998233760443227,0.001482677459716797,0.0009030859386813354,0.6000000000000001,0,5,3,3,1,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3733643283161719,0.5403225806451613,0.5421047417431508,0.6174969805662238,0.5015176298756795,0.08665551441289916,4267,0.8712613352569397,0.8663189186302768,0.8354262890775702,0.8726350069798576,0.8366292050436411,0.8564541509976571,0.016814195820559104
16469,0.0014564990997314453,1.8599094327932563e-05,0.0007495403289794922,9.73542206952307e-06,0.6000000000000001,0,9,3,3,1,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 3, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3733643283161719,0.5403225806451613,0.5421047417431508,0.6174969805662238,0.5015176298756795,0.08665551441289916,4267,0.8712613352569397,0.8663189186302768,0.8354262890775702,0.8726350069798576,0.8366292050436411,0.8564541509976571,0.016814195820559104
15605,0.0014612197875976563,8.074473834039736e-06,0.0007751941680908203,4.085428795584517e-05,0.6000000000000001,0,1,3,3,1,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3733643283161719,0.5403225806451613,0.5421047417431508,0.6174969805662238,0.5015176298756795,0.08665551441289916,4267,0.8712613352569397,0.8663189186302768,0.8354262890775702,0.8726350069798576,0.8366292050436411,0.8564541509976571,0.016814195820559104
10853,0.001442861557006836,1.0196290470541893e-05,0.0007504940032958985,8.148755007756798e-06,0.4,0,5,3,3,1,"{'alpha': 0.4, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3733643283161719,0.5403225806451613,0.5421047417431508,0.6174969805662238,0.5015176298756795,0.08665551441289916,4267,0.8712613352569397,0.8663189186302768,0.8354262890775702,0.8726350069798576,0.8366292050436411,0.8564541509976571,0.016814195820559104
26837,0.0014446258544921875,1.6303647491900577e-05,0.0008509635925292968,0.000159929746940959,1.0,0,9,3,3,1,"{'alpha': 1.0, 'gamma': 0, 'lambda': 9, 'max_depth': 3, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3733643283161719,0.5403225806451613,0.5421047417431508,0.6174969805662238,0.5015176298756795,0.08665551441289916,4267,0.8712613352569397,0.8663189186302768,0.8354262890775702,0.8726350069798576,0.8366292050436411,0.8564541509976571,0.016814195820559104
917,0.0014422416687011718,1.9597021017762796e-05,0.0007403850555419922,6.965087751964651e-06,0.0,0,9,3,3,1,"{'alpha': 0.0, 'gamma': 0, 'lambda': 9, 'max_depth': 3, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3733643283161719,0.5403225806451613,0.5421047417431508,0.6174969805662238,0.5015176298756795,0.08665551441289916,4267,0.8712613352569397,0.8663189186302768,0.8354262890775702,0.8726350069798576,0.8366292050436411,0.8564541509976571,0.016814195820559104
21653,0.0014513492584228515,9.655923019175938e-06,0.0007477760314941406,9.458458983359503e-06,0.8,0,9,3,3,1,"{'alpha': 0.8, 'gamma': 0, 'lambda': 9, 'max_depth': 3, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3733643283161719,0.5403225806451613,0.5421047417431508,0.6174969805662238,0.5015176298756795,0.08665551441289916,4267,0.8712613352569397,0.8663189186302768,0.8354262890775702,0.8726350069798576,0.8366292050436411,0.8564541509976571,0.016814195820559104
21221,0.0014370918273925782,2.0962186675406087e-05,0.000739431381225586,5.423380740399525e-06,0.8,0,5,3,3,1,"{'alpha': 0.8, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3733643283161719,0.5403225806451613,0.5421047417431508,0.6174969805662238,0.5015176298756795,0.08665551441289916,4267,0.8712613352569397,0.8663189186302768,0.8354262890775702,0.8726350069798576,0.8366292050436411,0.8564541509976571,0.016814195820559104
26405,0.0015198230743408204,9.010615028888174e-05,0.0007763385772705078,3.951176391794972e-05,1.0,0,5,3,3,1,"{'alpha': 1.0, 'gamma': 0, 'lambda': 5, 'max_depth': 3, 'n_estimators': 3, 'subsample': 1}",0.43429951810768963,0.3733643283161719,0.5403225806451613,0.5421047417431508,0.6174969805662238,0.5015176298756795,0.08665551441289916,4267,0.8712613352569397,0.8663189186302768,0.8354262890775702,0.8726350069798576,0.8366292050436411,0.8564541509976571,0.016814195820559104
