,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
16634,0.010399961471557617,0.0005831350297762597,0.002300262451171875,0.00024528236447033834,0.6000000000000001,0,9,6,14,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 6, 'n_estimators': 14, 'subsample': 0.5}",0.338501600193165,0.4020151261036848,0.5288298563329726,0.5631038570977885,0.5014858873767987,0.46678726542088195,0.08364544843519565,1189,0.6430358896336457,0.6981599573158872,0.6648152541881612,0.64710226908276,0.6094415720668387,0.6525109884574586,0.029014581452205673
26186,0.009600019454956055,0.0006630975359884066,0.002199268341064453,0.0002456923343128206,1.0,0,1,7,14,0.5,"{'alpha': 1.0, 'gamma': 0, 'lambda': 1, 'max_depth': 7, 'n_estimators': 14, 'subsample': 0.5}",0.338501600193165,0.4020151261036848,0.5288298563329726,0.5631038570977885,0.5014858873767987,0.46678726542088195,0.08364544843519565,1189,0.6430358896336457,0.6981599573158872,0.6648152541881612,0.64710226908276,0.6094415720668387,0.6525109884574586,0.029014581452205673
5258,0.01439967155456543,0.006101754514862216,0.0021994590759277345,0.00024495168908279834,0.2,0,1,3,14,0.5,"{'alpha': 0.2, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 14, 'subsample': 0.5}",0.338501600193165,0.4020151261036848,0.5288298563329726,0.5631038570977885,0.5014858873767987,0.46678726542088195,0.08364544843519565,1189,0.6080727058732889,0.6981599573158872,0.6648152541881612,0.6762715324215189,0.6094415720668387,0.651352204373139,0.036394528289198445
11018,0.010100030899047851,0.0007342682943209078,0.0021995067596435546,0.00024520659935378056,0.4,0,5,6,14,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 5, 'max_depth': 6, 'n_estimators': 14, 'subsample': 0.5}",0.338501600193165,0.4020151261036848,0.5288298563329726,0.5631038570977885,0.5014858873767987,0.46678726542088195,0.08364544843519565,1189,0.6430358896336457,0.6981599573158872,0.6648152541881612,0.64710226908276,0.6094415720668387,0.6525109884574586,0.029014581452205673
11402,0.011400699615478516,0.0013191472936993273,0.002100038528442383,0.00020048705501278367,0.4,0,9,5,14,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 9, 'max_depth': 5, 'n_estimators': 14, 'subsample': 0.5}",0.338501600193165,0.4020151261036848,0.5288298563329726,0.5631038570977885,0.5014858873767987,0.46678726542088195,0.08364544843519565,1189,0.6430358896336457,0.6981599573158872,0.6648152541881612,0.64710226908276,0.6094415720668387,0.6525109884574586,0.029014581452205673
10490,0.010000228881835938,0.0008359159661869025,0.0023999691009521486,0.0001995818088841089,0.4,0,1,4,14,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 1, 'max_depth': 4, 'n_estimators': 14, 'subsample': 0.5}",0.338501600193165,0.4020151261036848,0.5288298563329726,0.5631038570977885,0.5014858873767987,0.46678726542088195,0.08364544843519565,1189,0.6430358896336457,0.6981599573158872,0.6648152541881612,0.64710226908276,0.6094415720668387,0.6525109884574586,0.029014581452205673
6410,0.013998174667358398,0.0025098750833832525,0.002200603485107422,0.0002442115349162701,0.2,0,9,9,14,0.5,"{'alpha': 0.2, 'gamma': 0, 'lambda': 9, 'max_depth': 9, 'n_estimators': 14, 'subsample': 0.5}",0.338501600193165,0.4020151261036848,0.5288298563329726,0.5631038570977885,0.5014858873767987,0.46678726542088195,0.08364544843519565,1189,0.6430358896336457,0.6981599573158872,0.6648152541881612,0.64710226908276,0.6094415720668387,0.6525109884574586,0.029014581452205673
16682,0.008600521087646484,0.0004897754919301505,0.0022003173828125,0.0002451267387949765,0.6000000000000001,0,9,7,14,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 7, 'n_estimators': 14, 'subsample': 0.5}",0.338501600193165,0.4020151261036848,0.5288298563329726,0.5631038570977885,0.5014858873767987,0.46678726542088195,0.08364544843519565,1189,0.6430358896336457,0.6981599573158872,0.6648152541881612,0.64710226908276,0.6094415720668387,0.6525109884574586,0.029014581452205673
5978,0.009699440002441407,0.00024481576648537084,0.0023001670837402345,0.00024549583095208994,0.2,0,5,9,14,0.5,"{'alpha': 0.2, 'gamma': 0, 'lambda': 5, 'max_depth': 9, 'n_estimators': 14, 'subsample': 0.5}",0.338501600193165,0.4020151261036848,0.5288298563329726,0.5631038570977885,0.5014858873767987,0.46678726542088195,0.08364544843519565,1189,0.6430358896336457,0.6981599573158872,0.6648152541881612,0.64710226908276,0.6094415720668387,0.6525109884574586,0.029014581452205673
16250,0.012600898742675781,0.002870567886524608,0.0019991397857666016,6.217195897295617e-07,0.6000000000000001,0,5,7,14,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 7, 'n_estimators': 14, 'subsample': 0.5}",0.338501600193165,0.4020151261036848,0.5288298563329726,0.5631038570977885,0.5014858873767987,0.46678726542088195,0.08364544843519565,1189,0.6430358896336457,0.6981599573158872,0.6648152541881612,0.64710226908276,0.6094415720668387,0.6525109884574586,0.029014581452205673
