,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
16286,0.007799959182739258,0.00024409501387291326,0.002100038528442383,0.00019858011550343604,0.6000000000000001,0,5,8,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 8, 'n_estimators': 8, 'subsample': 0.5}",0.44556639433950346,0.668042657122685,0.5597638443998739,0.5154835307167936,0.6348401892428032,0.5647393231643318,0.08029792733952845,37,0.8213056678787188,0.7921357792710234,0.8229747623629855,0.8001837746624324,0.79457548510045,0.8062350938551219,0.01325665353834883
974,0.013199710845947265,0.005240324213911815,0.002200746536254883,0.0002450694171728683,0.0,0,9,4,8,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 9, 'max_depth': 4, 'n_estimators': 8, 'subsample': 0.5}",0.44556639433950346,0.668042657122685,0.5597638443998739,0.5154835307167936,0.6348401892428032,0.5647393231643318,0.08029792733952845,37,0.8213056678787188,0.7921357792710234,0.8229747623629855,0.8001837746624324,0.79457548510045,0.8062350938551219,0.01325665353834883
10526,0.01210036277770996,0.0059622344490395315,0.002199602127075195,0.00024541819541219707,0.4,0,1,5,8,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 1, 'max_depth': 5, 'n_estimators': 8, 'subsample': 0.5}",0.44556639433950346,0.668042657122685,0.5597638443998739,0.5154835307167936,0.6348401892428032,0.5647393231643318,0.08029792733952845,37,0.8213056678787188,0.7921357792710234,0.8229747623629855,0.8001837746624324,0.79457548510045,0.8062350938551219,0.01325665353834883
638,0.008100414276123047,0.0005829225648363567,0.002399730682373047,0.00019946146775053913,0.0,0,5,6,8,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 5, 'max_depth': 6, 'n_estimators': 8, 'subsample': 0.5}",0.44556639433950346,0.668042657122685,0.5597638443998739,0.5154835307167936,0.6348401892428032,0.5647393231643318,0.08029792733952845,37,0.8213056678787188,0.7921357792710234,0.8229747623629855,0.8001837746624324,0.79457548510045,0.8062350938551219,0.01325665353834883
21806,0.009799766540527343,0.001503553876507221,0.0023998737335205076,0.00020096360724822015,0.8,0,9,6,8,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 9, 'max_depth': 6, 'n_estimators': 8, 'subsample': 0.5}",0.44556639433950346,0.668042657122685,0.5597638443998739,0.5154835307167936,0.6348401892428032,0.5647393231643318,0.08029792733952845,37,0.8213056678787188,0.7921357792710234,0.8229747623629855,0.8001837746624324,0.79457548510045,0.8062350938551219,0.01325665353834883
20894,0.009100198745727539,0.000734807174751086,0.002100086212158203,0.0001999865842507173,0.8,0,1,5,8,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 1, 'max_depth': 5, 'n_estimators': 8, 'subsample': 0.5}",0.44556639433950346,0.668042657122685,0.5597638443998739,0.5154835307167936,0.6348401892428032,0.5647393231643318,0.08029792733952845,37,0.8213056678787188,0.7921357792710234,0.8229747623629855,0.8001837746624324,0.79457548510045,0.8062350938551219,0.01325665353834883
21422,0.009600400924682617,0.003569071122040569,0.002300071716308594,0.00024522351224612543,0.8,0,5,7,8,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 5, 'max_depth': 7, 'n_estimators': 8, 'subsample': 0.5}",0.44556639433950346,0.668042657122685,0.5597638443998739,0.5154835307167936,0.6348401892428032,0.5647393231643318,0.08029792733952845,37,0.8213056678787188,0.7921357792710234,0.8229747623629855,0.8001837746624324,0.79457548510045,0.8062350938551219,0.01325665353834883
16190,0.008600330352783203,0.0012010258395131737,0.0023002147674560545,0.00024534045189621704,0.6000000000000001,0,5,6,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 6, 'n_estimators': 8, 'subsample': 0.5}",0.44556639433950346,0.668042657122685,0.5597638443998739,0.5154835307167936,0.6348401892428032,0.5647393231643318,0.08029792733952845,37,0.8213056678787188,0.7921357792710234,0.8229747623629855,0.8001837746624324,0.79457548510045,0.8062350938551219,0.01325665353834883
21278,0.008000612258911133,0.0008937493958617505,0.002199554443359375,0.00024506918522452316,0.8,0,5,4,8,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 5, 'max_depth': 4, 'n_estimators': 8, 'subsample': 0.5}",0.44556639433950346,0.668042657122685,0.5597638443998739,0.5154835307167936,0.6348401892428032,0.5647393231643318,0.08029792733952845,37,0.8213056678787188,0.7921357792710234,0.8229747623629855,0.8001837746624324,0.79457548510045,0.8062350938551219,0.01325665353834883
21518,0.008600234985351562,0.0005840917110390933,0.002300071716308594,0.0002444449033613555,0.8,0,5,9,8,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 5, 'max_depth': 9, 'n_estimators': 8, 'subsample': 0.5}",0.44556639433950346,0.668042657122685,0.5597638443998739,0.5154835307167936,0.6348401892428032,0.5647393231643318,0.08029792733952845,37,0.8213056678787188,0.7921357792710234,0.8229747623629855,0.8001837746624324,0.79457548510045,0.8062350938551219,0.01325665353834883
20846,0.009600067138671875,0.0009698299116531288,0.0021993160247802735,0.0003998757830218575,0.8,0,1,4,8,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 1, 'max_depth': 4, 'n_estimators': 8, 'subsample': 0.5}",0.44556639433950346,0.668042657122685,0.5597638443998739,0.5154835307167936,0.6348401892428032,0.5647393231643318,0.08029792733952845,37,0.8213056678787188,0.7921357792710234,0.8229747623629855,0.8001837746624324,0.79457548510045,0.8062350938551219,0.01325665353834883
16334,0.008500432968139649,0.0005470748081935136,0.002699470520019531,0.0007483666482009165,0.6000000000000001,0,5,9,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 9, 'n_estimators': 8, 'subsample': 0.5}",0.44556639433950346,0.668042657122685,0.5597638443998739,0.5154835307167936,0.6348401892428032,0.5647393231643318,0.08029792733952845,37,0.8213056678787188,0.7921357792710234,0.8229747623629855,0.8001837746624324,0.79457548510045,0.8062350938551219,0.01325665353834883
