,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2086,0.09222955703735351,0.0032634192996759035,0.007903814315795898,0.0012603274259845355,0.1,gini,5,1.0,23,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 23}",0.17434741848535126,0.3592106040535498,0.3592106040535498,0.34992710611188255,0.3131121455425747,0.3111615756493816,0.07048702424790033,623,0.9024397572846347,0.8032113862602399,0.6970235074697545,0.7131248644188583,0.742544494981393,0.7716688020829761,0.07475762870797342
4404,0.03679161071777344,0.0020533368310969454,0.007311201095581055,0.0007048075757502557,0.2,entropy,2,0.3,13,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 13}",0.32995600879804493,0.38854919337165644,0.3592106040535498,0.5346670861496433,0.4206670706315453,0.406609992600888,0.07077421619095661,51,0.9362510162412889,0.7379882070920386,0.734158010676284,0.811076885443067,0.7075989859741492,0.7854146210853656,0.08287574776526026
4695,0.05060610771179199,0.008235787961171533,0.007561445236206055,0.0005758980321837954,0.2,entropy,5,0.3,16,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 16}",0.17434741848535126,0.33505481671702403,0.3296342573721317,0.34992710611188255,0.2193817272381392,0.28166906518490575,0.0710035303322224,999,0.8054187388877883,0.775742292388556,0.8027766025528422,0.8093690425815587,0.7422736871140784,0.7871160727049646,0.025359956139600848
2356,0.024225902557373048,0.0036915701999823726,0.00650935173034668,0.0007000023305046776,0.1,gini,8,1.0,5,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 5}",0.3296342573721317,0.27419354838709675,0.31750031750047625,0.48009602880960334,0.39053938137319943,0.3583927066885015,0.07132158364457232,207,0.7333658208103082,0.7006075922912068,0.5878883572692358,0.7450328507252663,0.7771653157335464,0.7088119873659128,0.06523320564336148
4964,0.1168257713317871,0.010304074028309945,0.007218503952026367,0.00015875581204635752,0.2,entropy,8,1.0,21,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 1.0, 'n_estimators': 21}",0.32995600879804493,0.22450662753346864,0.33505481671702403,0.34992710611188255,0.1700340102034012,0.2818957138727643,0.07151293655301233,995,0.9362510162412889,0.9049725810507373,0.8018608972432429,0.779833366833607,0.8075912075683739,0.8461018137874501,0.06232893146996491
2719,0.018624401092529295,0.0031445183129194423,0.006585693359375,0.00040156545076261343,0.1,entropy,3,log2,8,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'n_estimators': 8}",0.33942211665106536,0.3427101402346148,0.36293309315564887,0.18571428571428572,0.39053938137319943,0.3242638034257629,0.07162929129911243,469,0.7002473771964275,0.7785710866527176,0.6283460611816085,0.6598369874111442,0.7845409950026666,0.7103085014889129,0.06250869571983542
4758,0.046185541152954104,0.0068670237133554145,0.009091854095458984,0.003352500426000362,0.2,entropy,6,1.0,7,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 1.0, 'n_estimators': 7}",0.17434741848535126,0.36293309315564887,0.3427101402346148,0.266198568749975,0.3558350347521794,0.30040485107555387,0.07187846669574116,751,0.8720241785838646,0.8022098270753141,0.8363134146368791,0.9691169433036153,0.8075912075683739,0.8574511142336094,0.06109999022955946
2483,0.028975439071655274,0.0023634444660725683,0.012433576583862304,0.007391262781668748,0.1,gini,9,0.3,12,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 12}",0.17434741848535126,0.3592106040535498,0.31133467586669866,0.38399085873473177,0.3131121455425747,0.30839914053658124,0.07252117849793388,643,0.8376177824220522,0.592511773827668,0.5955968291325099,0.610824758779151,0.6413910664615925,0.6555884421245948,0.0926473888075943
2859,0.016685962677001953,0.003332519219444552,0.005892419815063476,0.0001256060580142146,0.1,entropy,4,0.3,4,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 4}",0.19572034031470317,0.2333141313143457,0.3592106040535498,0.38635623073303615,0.27789561413623565,0.2904993841103741,0.0725559674847609,892,0.7373639428074461,0.7772072715042595,0.7769259495001899,0.8440565796133916,0.9058510638297872,0.8082809614510149,0.05962843993890841
2603,0.02209305763244629,0.004279630740670227,0.007112932205200195,0.001544834550437025,0.1,entropy,2,sqrt,12,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'n_estimators': 12}",0.32995600879804493,0.31750031750047625,0.1466471150213533,0.34992710611188255,0.2669258885993638,0.2821912872062241,0.07310484583089273,989,0.805641191803947,0.703956168128773,0.6807876626320286,0.6778951045266529,0.7103829952149817,0.7157326244612766,0.04669835588216424
2301,0.050022554397583005,0.013047749157430575,0.012345504760742188,0.010605940996586493,0.1,gini,7,0.3,22,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 22}",0.17434741848535126,0.33505481671702403,0.38854919337165644,0.34992710611188255,0.3131121455425747,0.3121981360456978,0.07318338982804866,611,0.8698664698574322,0.703956168128773,0.6988866593943401,0.748745191944612,0.8081305908664367,0.7659170160383189,0.06513764161720187
959,0.05028619766235352,0.004023779620545994,0.009416341781616211,0.003172886393088593,0.0,entropy,2,0.3,24,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 24}",0.17434741848535126,0.3427101402346148,0.24608103457202238,0.34992710611188255,0.3638034375544995,0.2953738273916741,0.07345280029576452,820,0.9024397572846347,0.8359456117845957,0.836577273299396,0.8119480185522735,0.9065698227812462,0.8586960967404293,0.03846455826670834
2685,0.054012203216552736,0.0028988720033376386,0.007212686538696289,6.783675192874871e-05,0.1,entropy,2,0.3,22,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 22}",0.17434741848535126,0.2333141313143457,0.3733643283161719,0.34992710611188255,0.27377990561789334,0.2809465779691289,0.07346148080677409,1016,0.9362510162412889,0.9021987310230968,0.836577273299396,0.8152044617150268,0.8404972029043781,0.8661457370366372,0.04547905766406376
1821,0.041882991790771484,0.003959709445730941,0.008416509628295899,0.0019103861261614494,0.1,gini,2,0.3,22,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 22}",0.17434741848535126,0.3592106040535498,0.31750031750047625,0.34992710611188255,0.2193817272381392,0.2840734346778798,0.07392492461857952,965,0.8688690963738359,0.6970235074697545,0.7700946280417406,0.748274711537248,0.8081305908664367,0.7784785068578032,0.057735916655382566
2110,0.05520496368408203,0.008489288817330874,0.0074904441833496095,0.001036865711626067,0.1,gini,5,0.3,23,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 23}",0.17434741848535126,0.3592106040535498,0.31750031750047625,0.34992710611188255,0.2193817272381392,0.2840734346778798,0.07392492461857952,965,0.8688690963738359,0.7323423142236494,0.5878883572692358,0.779833366833607,0.7103829952149817,0.735863225983062,0.09185002514459145
2677,0.03683438301086426,0.004257085428017937,0.008682155609130859,0.0023062906572773986,0.1,entropy,2,0.3,14,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 14}",0.17434741848535126,0.3296342573721317,0.3592106040535498,0.38635623073303615,0.3638034375544995,0.3226703896397137,0.07632981132137763,483,0.8691733242198493,0.8359456117845957,0.7371359765401085,0.7774973545604145,0.840904482623226,0.8121313499456388,0.047901187310326214
3155,0.035480165481567384,0.004329908913776712,0.006902551651000977,0.0009607433656699325,0.1,entropy,7,0.3,12,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 12}",0.17434741848535126,0.27419354838709675,0.38854919337165644,0.26805548212375485,0.3638034375544995,0.29378981598447174,0.07641204456301195,842,0.9362510162412889,0.967907557062632,0.9678270479082078,0.9071562920948255,0.968997812415855,0.949627945144562,0.024589944493816615
2489,0.045145177841186525,0.004054129907310373,0.00852980613708496,0.0022704246929423355,0.1,gini,9,0.3,18,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 18}",0.49813548138671787,0.4786497381671772,0.4786497381671772,0.34992710611188255,0.3131121455425747,0.42369484187510587,0.0764875174543506,31,0.8363134146368791,0.7022842467419662,0.6992657562375263,0.7167108564644007,0.7103829952149817,0.7329914538591508,0.052023039284056445
3352,0.05093541145324707,0.003134998066721362,0.006826972961425782,7.333495057322028e-05,0.1,entropy,9,0.3,17,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 17}",0.17434741848535126,0.3592106040535498,0.20377359689625746,0.34992710611188255,0.3137254901960784,0.28019684314862386,0.0765170143528803,1030,0.936483363183233,0.9362510162412889,0.9355283656723576,0.9691169433036153,0.9381779463633502,0.9431115269527689,0.013031695163684633
966,0.015030670166015624,0.002533873164529947,0.005846643447875976,0.00041266052444116055,0.0,entropy,3,sqrt,7,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 7}",0.49813548138671787,0.31750031750047625,0.5047524566010766,0.5346670861496433,0.46078431372549017,0.4631679310726809,0.07653609186597522,6,0.9024397572846347,0.9036146215312901,0.8054187388877883,0.8770362737837162,0.8083673389181614,0.8593753460811181,0.04390147520648866
4423,0.016954803466796876,0.001123228622066317,0.007534217834472656,0.0012704963852509048,0.2,entropy,3,sqrt,8,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 8}",0.31750031750047625,0.19145989526687088,0.21997067253202995,0.3764037045814055,0.3780756226875627,0.29668204251366903,0.07793611925863327,798,0.805641191803947,0.625593363820451,0.6724919602462782,0.680753424039741,0.7413869821287329,0.7051733844078301,0.06229381126431196
2002,0.025933551788330077,0.001268227031148261,0.009588956832885742,0.006566863430061375,0.1,gini,4,0.3,11,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 11}",0.3296342573721317,0.3427101402346148,0.31750031750047625,0.34992710611188255,0.14161029600925518,0.29627642344567207,0.07812719826626183,806,0.8354084005096911,0.7687806751780015,0.6992305404317226,0.7782832728779348,0.6785200716868816,0.7520445921368464,0.05676842177465631
2807,0.04314851760864258,0.00742199704606273,0.008202743530273438,0.0013934828434429248,0.1,entropy,4,sqrt,24,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 24}",0.17434741848535126,0.3427101402346148,0.3733643283161719,0.38399085873473177,0.2656844656620286,0.3080194422865797,0.07861999105112925,653,0.9362510162412889,0.9049725810507373,0.869780116657943,0.9691169433036153,0.9688622498696908,0.929796581424655,0.038293822153998396
2190,0.02031078338623047,0.003416346681712578,0.006230306625366211,0.00037677502817098137,0.1,gini,6,0.3,7,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 7}",0.17434741848535126,0.3592106040535498,0.3592106040535498,0.34992710611188255,0.2223243229499719,0.29300401113086105,0.07884398510307532,853,0.8032113862602399,0.6282674499085009,0.6277350877104931,0.7834245586556379,0.742231532472725,0.7169740030015193,0.07526345989523048
