,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3118,0.041387081146240234,0.0027572797108863668,0.013527297973632812,0.008559694130776055,0.1,entropy,7,log2,23,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 23}",0.3296342573721317,0.4786497381671772,0.4762504762507144,0.34992710611188255,0.3900119595344697,0.4048947074872751,0.062351453913344325,59,0.967907557062632,0.8039734764095122,0.8428630139000459,0.9386685945715587,0.9374690909223261,0.8981763465732149,0.06321349403609243
2300,0.06364850997924805,0.009523789647531325,0.008719253540039062,0.0010613998026929538,0.1,gini,7,0.3,21,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 21}",0.17434741848535126,0.32995600879804493,0.31133467586669866,0.34992710611188255,0.2656844656620286,0.28624993498480117,0.0625129729950573,990,0.8688690963738359,0.661154412367543,0.6621259005917959,0.6798469475442811,0.6742344408001225,0.7092461595355157,0.08012833584693196
944,0.0297637939453125,0.0036420377848228355,0.008159255981445313,0.0006180164906799884,0.0,entropy,2,0.3,9,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 9}",0.32995600879804493,0.4786497381671772,0.3296342573721317,0.34992710611188255,0.45009002700900314,0.3876514274916479,0.06371365480956132,105,0.8740153421998172,0.7771224730252168,0.7371359765401085,0.8159169436755306,0.7763548216122355,0.7961091114105818,0.046239130731203545
4397,0.020234441757202147,0.0009136006526452457,0.009966468811035157,0.005258658255225315,0.2,entropy,2,0.3,6,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 6}",0.32995600879804493,0.27419354838709675,0.3296342573721317,0.34992710611188255,0.1700340102034012,0.29074898617451145,0.06541787639854309,914,0.8375500894631422,0.703956168128773,0.7371359765401085,0.5720317977802598,0.7462129523354083,0.7193773968495385,0.08596375902757346
2399,0.06430187225341796,0.0038841203215101124,0.009163808822631837,0.0006757980474697291,0.1,gini,8,0.3,24,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 24}",0.32995600879804493,0.33505481671702403,0.19145989526687088,0.34992710611188255,0.2193817272381392,0.2851559108263923,0.06602642483808163,1010,0.9021987310230968,0.703956168128773,0.7344762264916505,0.7124975492632102,0.742544494981393,0.7591346339776247,0.07289758075435324
2590,0.07459015846252441,0.015508593584050646,0.012702226638793945,0.006871030250178671,0.1,gini,10,0.3,23,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 23}",0.49813548138671787,0.38854919337165644,0.31750031750047625,0.38399085873473177,0.3131121455425747,0.3802575993072314,0.06696995031006321,124,0.8013677674242137,0.7024998239981975,0.5878883572692358,0.715265608791476,0.7103829952149817,0.7034809105396209,0.06801610917843867
4891,0.06763482093811035,0.010765022790149958,0.009037637710571289,0.0010104222992914985,0.2,entropy,7,0.3,20,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 20}",0.17434741848535126,0.3592106040535498,0.3296342573721317,0.34992710611188255,0.3131121455425747,0.305246306313098,0.06737904974020043,716,0.9049725810507373,0.767995373989632,0.7390132695652611,0.779833366833607,0.742544494981393,0.786871817284126,0.06100656094346053
2396,0.05790081024169922,0.007019678206632784,0.009544134140014648,0.0019952760338949487,0.1,gini,8,0.3,21,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 21}",0.17434741848535126,0.33505481671702403,0.3592106040535498,0.34992710611188255,0.3131121455425747,0.30633041818207646,0.06780498560191996,703,0.8712388766191159,0.6281439358556494,0.6996149872387759,0.7124975492632102,0.7103829952149817,0.7243756688383467,0.07972367807064237
2193,0.029587221145629884,0.0017868723538705534,0.010772228240966797,0.004396319977324723,0.1,gini,6,0.3,10,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 10}",0.17434741848535126,0.264544131657298,0.36114822400537044,0.34992710611188255,0.3131121455425747,0.29261580516049535,0.06808348956764691,882,0.8354084005096911,0.703956168128773,0.6452813028952727,0.7154742651378921,0.6024702904630636,0.7005180854269385,0.07886111471322717
2814,0.019901418685913087,0.00646669163791458,0.007436227798461914,8.842409942572872e-05,0.1,entropy,4,log2,7,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 7}",0.32995600879804493,0.2880092164423916,0.49493401319706737,0.34992710611188255,0.3638034375544995,0.36532595642077714,0.06966577712418069,192,0.9020578987826354,0.8406953471862643,0.8376177824220522,0.6770013479991197,0.9051803131264025,0.8325105379032948,0.08293842876554147
2701,0.030813312530517577,0.007861323200847268,0.00855426788330078,0.0011874827926736614,0.1,entropy,3,sqrt,14,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 14}",0.19572034031470317,0.3427101402346148,0.36293309315564887,0.34992710611188255,0.22485600745729664,0.2952293374548292,0.07026310148498276,847,0.869780116657943,0.7326151264190215,0.8689171745273689,0.8788689527431562,0.7757168977947473,0.8251796536284474,0.05966484524144257
1034,0.013756370544433594,0.00033388070398179267,0.00793461799621582,0.0012695547817959632,0.0,entropy,3,0.3,3,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 3}",0.31750031750047625,0.3592106040535498,0.3296342573721317,0.34992710611188255,0.16699314428937317,0.3046530858654827,0.07037844770294152,727,0.8737954317281383,0.7714799074469669,0.8381058912990533,0.779833366833607,0.7428990163427716,0.8012227227301075,0.04768849032709777
2860,0.021066761016845702,0.0013881920865289406,0.0074676513671875,0.00030328907236604403,0.1,entropy,4,0.3,5,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 5}",0.3296342573721317,0.3574523428645487,0.38854919337165644,0.1865117742382477,0.27789561413623565,0.30800863639656406,0.07080594683174175,678,0.8757342621233849,0.869780116657943,0.8689171745273689,0.776950945892398,0.9390974136529462,0.8660959825708081,0.05175031382551532
1885,0.06572012901306153,0.005863978076431581,0.008121824264526368,0.00018484490187780503,0.1,gini,3,1.0,14,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 14}",0.32995600879804493,0.493914580573631,0.4786497381671772,0.5346670861496433,0.4206670706315453,0.45157089686400836,0.0709597848718835,9,0.8354084005096911,0.7417612216023552,0.7010433761740563,0.8142721158180253,0.775533611282203,0.7736037450772661,0.04849001883278191
931,0.09302663803100586,0.00626897033723711,0.008843803405761718,0.0008056236900659386,0.0,entropy,2,1.0,20,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 20}",0.17434741848535126,0.3592106040535498,0.2333141313143457,0.34992710611188255,0.3131121455425747,0.2859822811015408,0.07130727035288585,995,0.9686366035843892,0.8406953471862643,0.9036146215312901,0.8469967210205018,0.9376990870111047,0.89952847606671,0.049941060773122985
2490,0.054117012023925784,0.007336849814885396,0.00931377410888672,0.0012344535517245481,0.1,gini,9,0.3,19,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 19}",0.17434741848535126,0.2333141313143457,0.3592106040535498,0.34992710611188255,0.3131121455425747,0.2859822811015408,0.07130727035288585,995,0.9036146215312901,0.7687806751780015,0.6257146361090306,0.7451696733241778,0.7073974235991272,0.7501354059483255,0.09081325595284749
4904,0.026582860946655275,0.010756043833087925,0.008327198028564454,0.001287399073309226,0.2,entropy,8,sqrt,9,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 9}",0.32995600879804493,0.4786497381671772,0.31133467586669866,0.34992710611188255,0.2656844656620286,0.34711039892116635,0.07143513096000194,280,0.8095656586160156,0.7362969391988387,0.4690597738589364,0.748274711537248,0.6736104905476227,0.6873615147517322,0.11737434713730191
1537,0.00992445945739746,0.0004536010155919262,0.008008670806884766,0.0010813258578105855,0.0,entropy,9,sqrt,2,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 2}",0.49813548138671787,0.31750031750047625,0.31133467586669866,0.34992710611188255,0.4265755807408262,0.3806946323213203,0.0716217566263021,122,0.7714799074469669,0.591931730122358,0.767995373989632,0.6083926441144973,0.7430307364408398,0.6965660784228589,0.07949351149741485
3285,0.04384336471557617,0.002886563000664984,0.010578441619873046,0.002738206573847782,0.1,entropy,9,sqrt,22,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'n_estimators': 22}",0.32995600879804493,0.5006476220603214,0.492552054996952,0.34992710611188255,0.46078431372549017,0.4267734211385382,0.07241537753013173,24,0.967907557062632,0.9049725810507373,0.9049725810507373,0.9386685945715587,0.9688622498696908,0.9370767127210712,0.028371626541592615
4618,0.027815580368041992,0.0063567925045770034,0.007856464385986328,8.129865190627214e-05,0.2,entropy,5,sqrt,11,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 11}",0.17434741848535126,0.3592106040535498,0.31133467586669866,0.3764037045814055,0.2656844656620286,0.29739617372980676,0.072669283972145,823,0.8720241785838646,0.775742292388556,0.6974678175922755,0.6143094826086739,0.709474652910256,0.7338036848167253,0.08608694802825029
2589,0.06396980285644531,0.0051524645901251005,0.009672737121582032,0.0019513247596637704,0.1,gini,10,0.3,22,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 22}",0.17434741848535126,0.3592106040535498,0.31750031750047625,0.34992710611188255,0.2193817272381392,0.2840734346778798,0.07392492461857952,1032,0.9362510162412889,0.663868063294698,0.7702437434044402,0.6823957796629649,0.775533611282203,0.7656584427771189,0.09645135818640534
2110,0.05956287384033203,0.003000364758720504,0.01376042366027832,0.005503930549872863,0.1,gini,5,0.3,23,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 23}",0.49813548138671787,0.3592106040535498,0.4786497381671772,0.34992710611188255,0.3131121455425747,0.3998070150523804,0.07421150393441708,71,0.8376177824220522,0.6254706020214259,0.7344762264916505,0.7476345567205134,0.7103829952149817,0.7311164325741247,0.06814336519105797
4501,0.04269618988037109,0.0028984254834939454,0.01083073616027832,0.003207678387273245,0.2,entropy,3,0.3,14,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 14}",0.32995600879804493,0.19145989526687088,0.33505481671702403,0.34992710611188255,0.4206670706315453,0.32541297950507353,0.07447323975298833,485,0.8395399337976711,0.8032113862602399,0.7687806751780015,0.8142721158180253,0.6785200716868816,0.7808648365481639,0.055997606163155265
3348,0.04350919723510742,0.0046097412079882825,0.008485364913940429,0.0009773555646931727,0.1,entropy,9,0.3,13,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 13}",0.17434741848535126,0.24608103457202238,0.3733643283161719,0.35714285714285715,0.32539568672798425,0.29526626504887743,0.07466773940236768,846,0.9024397572846347,0.9349424733454217,0.9362510162412889,0.969288362653633,0.9372340425531915,0.9360311304156339,0.021152325482375493
1916,0.05640993118286133,0.003136571548324676,0.008574533462524413,1.1161860585151769e-05,0.1,gini,3,0.3,21,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 21}",0.32995600879804493,0.3592106040535498,0.3427101402346148,0.5346670861496433,0.4206670706315453,0.3974421819734797,0.07534149360392867,78,0.7671016057334461,0.7002473771964275,0.7337812228170081,0.6063768778863577,0.6785200716868816,0.6972054310640242,0.05446372359552656
1091,0.026279640197753907,0.005593235521604975,0.007812118530273438,0.0007611193792115809,0.0,entropy,4,log2,12,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 12}",0.32995600879804493,0.2333141313143457,0.38854919337165644,0.34992710611188255,0.18203641092364128,0.29675657010391415,0.0768646242133128,828,0.9362510162412889,0.8720241785838646,0.9049725810507373,0.8770362737837162,0.9381779463633502,0.9056923992045913,0.02808693857107592
4881,0.04069361686706543,0.009917972377923693,0.009523773193359375,0.002612903372273065,0.2,entropy,7,0.3,10,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 10}",0.49813548138671787,0.33505481671702403,0.38854919337165644,0.5346670861496433,0.3638034375544995,0.4240420030359083,0.07814716397428031,28,0.8365915731620445,0.7355683226701418,0.8025817191925544,0.908539521735463,0.7158948634662569,0.7998352000452921,0.06978741364859238
2012,0.057720518112182616,0.0074519588242471955,0.009211444854736328,0.0012228269430025124,0.1,gini,4,0.3,21,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 21}",0.17434741848535126,0.3592106040535498,0.3592106040535498,0.34992710611188255,0.2193817272381392,0.2924154919884945,0.07937853680309048,887,0.836577273299396,0.6626821300517237,0.7326423298779005,0.8152044617150268,0.8081305908664367,0.7710473571620968,0.064555642016501
2205,0.059484243392944336,0.003344405143556981,0.009679651260375977,0.0011441771013656942,0.1,gini,6,0.3,22,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 22}",0.17434741848535126,0.3592106040535498,0.3592106040535498,0.34992710611188255,0.2193817272381392,0.2924154919884945,0.07937853680309048,887,0.8688690963738359,0.7687806751780015,0.661154412367543,0.779833366833607,0.6411345030179249,0.7439544107541824,0.08358839002848127
2572,0.021758604049682616,0.0037799968501737663,0.007317018508911133,0.0002455188825251954,0.1,gini,10,0.3,5,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 5}",0.49813548138671787,0.492552054996952,0.3296342573721317,0.4536323543632774,0.3131121455425747,0.41741325873233065,0.08007198525714283,39,0.6619865452199712,0.7323423142236494,0.5938930809427088,0.7100129865365102,0.6411345030179249,0.6678738859881529,0.049304557461356764
2105,0.054009532928466795,0.00578644063196559,0.010993385314941406,0.006038787870534242,0.1,gini,5,0.3,18,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 18}",0.4762504762507144,0.3733643283161719,0.4786497381671772,0.34992710611188255,0.2669258885993638,0.38902350748906195,0.0804027018656229,103,0.7674230181692225,0.7702437434044402,0.6626821300517237,0.6832133030998374,0.7078990217093716,0.7182922432869191,0.04368942022603753
2195,0.0371490478515625,0.006303942548956409,0.008368587493896485,0.0019047352088337403,0.1,gini,6,0.3,12,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 12}",0.33942211665106536,0.4762504762507144,0.3592106040535498,0.34992710611188255,0.2223243229499719,0.3494269252034368,0.0805423507811845,268,0.6977516936474327,0.6705977009920946,0.6257146361090306,0.5383950243395832,0.7424000888656662,0.6549718287907614,0.06951851557476875
2108,0.05874958038330078,0.002812858647985656,0.010602331161499024,0.002383364901367817,0.1,gini,5,0.3,21,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 21}",0.17434741848535126,0.33505481671702403,0.31750031750047625,0.34992710611188255,0.4206670706315453,0.3194993458892559,0.08059256533693214,548,0.8698664698574322,0.7326151264190215,0.7337108269058233,0.7453946178491887,0.709474652910256,0.7582123387883444,0.05702954031943071
2291,0.038572168350219725,0.006083650306893657,0.007762622833251953,0.0006329369898426119,0.1,gini,7,0.3,12,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 12}",0.32995600879804493,0.3296342573721317,0.4786497381671772,0.5346670861496433,0.4206670706315453,0.41871483222370853,0.08106097325785502,37,0.7674230181692225,0.8391662776410229,0.6977992421289982,0.7154742651378921,0.6411345030179249,0.7321994612190121,0.06699034654223475
4984,0.0532832145690918,0.0038631605639013974,0.011797809600830078,0.00644547851528297,0.2,entropy,8,0.3,17,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 17}",0.32995600879804493,0.3592106040535498,0.33505481671702403,0.5346670861496433,0.3131121455425747,0.37440013225216734,0.08148100337815282,149,0.9021987310230968,0.807391492223792,0.8693697140381191,0.8152044617150268,0.775533611282203,0.8339396020564476,0.045566805681197475
2775,0.05174031257629395,0.004709668835085672,0.0088134765625,0.0006714695268466052,0.1,entropy,3,0.3,16,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 16}",0.32995600879804493,0.27419354838709675,0.20377359689625746,0.34992710611188255,0.45009002700900314,0.32158805744045693,0.08186863511046186,522,0.9024397572846347,0.8391662776410229,0.967907557062632,0.9073553699010074,0.9051803131264025,0.9044098550031399,0.04074759748156028
2488,0.04628357887268066,0.0019318958842677706,0.012072038650512696,0.005875998331953512,0.1,gini,9,0.3,17,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 17}",0.17434741848535126,0.3592106040535498,0.31750031750047625,0.34992710611188255,0.4206670706315453,0.324330503356561,0.08209033911232984,494,0.8095656586160156,0.734158010676284,0.663868063294698,0.8152044617150268,0.6411345030179249,0.7327861394639898,0.07188807984726418
4412,0.05771217346191406,0.0039945012320104405,0.013882637023925781,0.00833241654219628,0.2,entropy,2,0.3,21,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 21}",0.32995600879804493,0.4786497381671772,0.3592106040535498,0.34992710611188255,0.2193817272381392,0.34742503687375875,0.0825413087588534,277,0.9024397572846347,0.8095656586160156,0.8018608972432429,0.779833366833607,0.7075989859741492,0.80025973319033,0.06250307482910816
1812,0.0327052116394043,0.003906329279775878,0.008513259887695312,0.0006589505043627558,0.1,gini,2,0.3,13,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 13}",0.17434741848535126,0.3592106040535498,0.2333141313143457,0.34992710611188255,0.39053938137319943,0.30146772826766577,0.08297083382593227,771,0.7711204372317738,0.6980722779481275,0.7371359765401085,0.7465923886177563,0.7075964142550623,0.7321034989185657,0.02651903629661623
1818,0.050387239456176756,0.006247423522012776,0.008564567565917969,5.908907113664683e-05,0.1,gini,2,0.3,19,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 19}",0.32995600879804493,0.3592106040535498,0.19145989526687088,0.34992710611188255,0.45009002700900314,0.33612872824787027,0.08327967283701541,373,0.7677682995843723,0.5882877006897881,0.5883245357980731,0.7202285325607101,0.7750964471065862,0.6879411031479059,0.08350469984568804
4789,0.043941497802734375,0.0015657345448855803,0.009310674667358399,0.0015867437173239728,0.2,entropy,6,0.3,14,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 14}",0.17434741848535126,0.36293309315564887,0.19145989526687088,0.34992710611188255,0.35552856456843185,0.2868392155176371,0.08513542853324148,979,0.8691733242198493,0.6705977009920946,0.734158010676284,0.8456127642266124,0.840904482623226,0.7920892565476132,0.07655830847070619
2879,0.07403955459594727,0.005271552934275779,0.009329986572265626,0.001048098860000492,0.1,entropy,4,0.3,24,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 24}",0.17434741848535126,0.3592106040535498,0.36293309315564887,0.25053336554642197,0.40594951522653155,0.31059479929350065,0.08528310492515198,650,0.9686366035843892,0.9362510162412889,0.967907557062632,0.9067668393413042,0.938709509647928,0.9436543051755084,0.02303163166783165
1910,0.04135003089904785,0.004150707839425177,0.008295583724975585,0.0017463928448949292,0.1,gini,3,0.3,15,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 15}",0.32995600879804493,0.19145989526687088,0.3592106040535498,0.38399085873473177,0.45009002700900314,0.34294147877244013,0.08549367227311594,312,0.802953934000978,0.7024998239981975,0.6264505951011885,0.6420886486922102,0.777795854164876,0.71035777119149,0.07054754286653733
2390,0.04635677337646484,0.006137431406861523,0.007697582244873047,0.0005441179180228671,0.1,gini,8,0.3,15,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 15}",0.32995600879804493,0.5184758473652127,0.31133467586669866,0.34992710611188255,0.2669258885993638,0.3553239053482405,0.08607028927196989,233,0.9021987310230968,0.6254706020214259,0.7024998239981975,0.7123179523598165,0.7749442844085321,0.7434862787622137,0.09247518869766325
3191,0.04734926223754883,0.007574925166733223,0.008816337585449219,0.00010573272355224582,0.1,entropy,8,sqrt,24,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 24}",0.19572034031470317,0.20377359689625746,0.3296342573721317,0.34992710611188255,0.4164043862150075,0.29909193738199646,0.08608197425079393,803,0.968079532195698,0.9036146215312901,0.9049725810507373,0.9691169433036153,0.9368799484870068,0.9365327253136695,0.02876350852356159
3434,0.017697668075561522,0.0029497257012617885,0.00808558464050293,0.0021107704076140502,0.1,entropy,10,0.3,3,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 3}",0.492552054996952,0.5006476220603214,0.3592106040535498,0.3335899410182448,0.2882799596873129,0.39485603636327615,0.08616143344232542,86,0.8733193766064616,0.903370687345072,0.8165087717197348,0.9386685945715587,0.8414271969873428,0.874658925446034,0.04338014651599097
