,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1033,0.0019069194793701171,0.0006122561518586156,0.00046210289001464845,4.433903590440184e-05,0.0,entropy,3,0.3,2,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 2}",0.20965696734438366,0.25806451612903225,0.3733643283161719,0.25053336554642197,0.36166967464852723,0.29065777039690743,0.06498689629736695,507,0.7101346181537301,0.768,0.8652899341580494,0.7741500316828075,0.8399848241845296,0.7915118816358234,0.05526179261838065
2702,0.009255361557006837,0.003933985618028008,0.0008356571197509766,2.795502320690127e-05,0.1,entropy,3,sqrt,15,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 15}",0.20965696734438366,0.3592106040535498,0.33505481671702403,0.34992710611188255,0.22119475133243585,0.29500884911185515,0.06553628699153899,473,0.9049725810507373,0.8328404958444577,0.7616843814045382,0.8729186909653825,0.8701954144085714,0.8485223127347374,0.04906788175288205
79,0.004397773742675781,4.5968585959894434e-05,0.0006545543670654297,8.673569603730437e-05,0.0,gini,2,0.3,8,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 8}",0.40103836090490547,0.4786497381671772,0.4786497381671772,0.34992710611188255,0.3137254901960784,0.4043980867094442,0.06667309912043774,16,0.8042380576176388,0.7244744620986117,0.6517291244773615,0.7035105379145632,0.7701067311461319,0.7308117826508614,0.05286794350542227
205,0.008655214309692382,0.0027439027606059236,0.0012109756469726562,0.000828825111950634,0.0,gini,4,sqrt,14,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 14}",0.20965696734438366,0.31750031750047625,0.20377359689625746,0.3764037045814055,0.3137254901960784,0.28421201530372026,0.06709285828961335,576,0.967907557062632,0.8703377507239692,0.8703377507239692,0.9370977609493786,0.9366496721285885,0.9164660983177075,0.039331704097304555
4507,0.01640486717224121,0.0030334290940992035,0.0014426231384277344,0.0008958538995049543,0.2,entropy,3,0.3,20,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 20}",0.20965696734438366,0.19145989526687088,0.3427101402346148,0.34992710611188255,0.2223243229499719,0.26321568638154474,0.06859704374349662,879,0.7785710866527176,0.7973483953602708,0.6898995264739515,0.8105418029182343,0.7358470120539568,0.7624415646918262,0.04418574150617269
2806,0.014352178573608399,0.0034827083677789633,0.0010603904724121095,2.7174112511542432e-05,0.1,entropy,4,sqrt,23,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 23}",0.20965696734438366,0.19145989526687088,0.3427101402346148,0.34992710611188255,0.2223243229499719,0.26321568638154474,0.06859704374349662,879,0.8718871052302395,0.9345219395023615,0.8661012141379973,0.8426765713727793,0.8727597537215591,0.8775893167929875,0.030489472675410547
212,0.013206958770751953,0.007454141185645766,0.0009918212890625,2.0373840626871616e-05,0.0,gini,4,sqrt,21,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 21}",0.20965696734438366,0.31750031750047625,0.3733643283161719,0.34992710611188255,0.4222003309207491,0.3345298100387327,0.07115412458404255,167,0.9049725810507373,0.8683325963286448,0.9022981552263626,0.8736902278339034,0.9681218127178343,0.9034830746314965,0.03551044626581845
956,0.01681690216064453,0.003861835680838831,0.0010335922241210937,3.0291885044772714e-05,0.0,entropy,2,0.3,21,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 21}",0.23845524161913298,0.19145989526687088,0.3296342573721317,0.3764037045814055,0.3558350347521794,0.2983576267183441,0.07125796946194014,442,0.843322748150635,0.8328445480556538,0.7973483953602708,0.7399522961528932,0.8701954144085714,0.8167326804256048,0.04493521074089397
76,0.005673122406005859,0.0034082617854620137,0.0006252288818359375,0.00012768525645873082,0.0,gini,2,0.3,5,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 5}",0.24929411623818448,0.31750031750047625,0.38854919337165644,0.18641790821607795,0.22119475133243585,0.27259125733176626,0.07221256168528553,737,0.8386166333370574,0.555560550346482,0.7615924684653126,0.741618085906963,0.7693502621309055,0.7333476000373441,0.09471237471048141
3105,0.0064868927001953125,0.0031306040559647905,0.00068359375,2.8549527304464636e-05,0.1,entropy,7,log2,10,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 10}",0.20965696734438366,0.31750031750047625,0.32995600879804493,0.34992710611188255,0.16699314428937317,0.2748067088088321,0.07262990721549845,699,0.8121244068623129,0.8697058573956361,0.6309496855288338,0.9370977609493786,0.7403324387068403,0.7980420298886004,0.10575515336194648
2109,0.01675896644592285,0.003493949725677723,0.001036357879638672,2.3608207221080303e-05,0.1,gini,5,0.3,22,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 22}",0.39285714285714285,0.19145989526687088,0.31750031750047625,0.3764037045814055,0.2669258885993638,0.3090293897610518,0.07380167741875164,337,0.6324176267580853,0.6925037474164529,0.6503185387208869,0.5954189174735255,0.7403324387068403,0.6621982538151582,0.05002172914237992
5181,0.018821144104003908,0.002126828912107611,0.001058673858642578,9.269056964059487e-06,0.2,entropy,10,0.3,22,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 22}",0.24929411623818448,0.31750031750047625,0.4762504762507144,0.34992710611188255,0.3638034375544995,0.35135509073115145,0.0739167720990872,107,0.7733974881181306,0.7964287170228741,0.7962015883176063,0.7022569233452972,0.7029034386202999,0.7542376310848417,0.04300082523368677
2891,0.007770824432373047,0.003023264960137316,0.0007427215576171875,2.4312336408277256e-05,0.1,entropy,5,sqrt,12,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 12}",0.20965696734438366,0.31133467586669866,0.3427101402346148,0.34992710611188255,0.16699314428937317,0.2761244067693906,0.07409158432027813,672,0.8740153421998172,0.8995063718126838,0.8014632045468768,0.7730136307676744,0.8374001717802734,0.837079744221465,0.04611817363191458
2874,0.015766191482543945,0.003476997586995521,0.0009804725646972655,5.380671567601205e-05,0.1,entropy,4,0.3,19,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 19}",0.20965696734438366,0.19145989526687088,0.20377359689625746,0.34992710611188255,0.35552856456843185,0.2620692260375653,0.0742761844469241,901,0.8706800445930881,0.966998441107814,0.933804358978755,0.9683547976650891,0.9681218127178343,0.9415918910125161,0.037827816018689016
2988,0.008047103881835938,0.0023367390269195187,0.0010747432708740235,0.0006061442359451616,0.1,entropy,6,sqrt,13,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 13}",0.20965696734438366,0.2333141313143457,0.38854919337165644,0.3764037045814055,0.3638034375544995,0.3143454868332582,0.07658886085281956,284,0.9024397572846347,0.9670691615059425,0.9022981552263626,0.8736902278339034,0.9366496721285885,0.9164293947958863,0.03223440357733348
3454,0.01924166679382324,0.003059811428171137,0.0018401145935058594,0.0009315784030494173,0.1,entropy,10,0.3,23,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 23}",0.20965696734438366,0.31750031750047625,0.36293309315564887,0.34992710611188255,0.1700340102034012,0.2820102988631585,0.07771026517741558,604,0.9362510162412889,0.9670691615059425,0.9670691615059425,0.9362850971922246,0.9366496721285885,0.9486648217147975,0.01502773044384098
3382,0.01750030517578125,0.0031585146928347543,0.0020421028137207033,0.0012236344022941031,0.1,entropy,10,sqrt,23,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 23}",0.20965696734438366,0.19145989526687088,0.36293309315564887,0.3764037045814055,0.22485600745729664,0.27306193356112113,0.07969848263389115,730,0.9024397572846347,0.933804358978755,0.9345219395023615,0.8736902278339034,0.9359473601695463,0.9160807287538402,0.02462486157075916
236,0.012202978134155273,0.003806192334662688,0.0009929656982421875,2.5560606682267943e-05,0.0,gini,4,log2,21,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 21}",0.20965696734438366,0.31750031750047625,0.20377359689625746,0.3764037045814055,0.4023739080814782,0.30194169888080025,0.08249453008925418,407,0.9362510162412889,0.9345219395023615,0.8657311625787029,0.9370977609493786,0.9366496721285885,0.9220503102800641,0.02817309042718947
2392,0.013811969757080078,0.003751957237135493,0.0009070873260498047,3.913337221944696e-05,0.1,gini,8,0.3,17,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 17}",0.20965696734438366,0.12453387034667947,0.31750031750047625,0.34992710611188255,0.3131121455425747,0.26294608136919934,0.08373310835445437,886,0.7673667941172609,0.6120282439794519,0.5728726751262717,0.7112894709630908,0.663729012508072,0.6654572393388294,0.06916024386064329
3069,0.017007780075073243,0.002304856571347233,0.001947164535522461,0.0011241472867175087,0.1,entropy,6,0.3,22,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 22}",0.24929411623818448,0.19145989526687088,0.38854919337165644,0.34992710611188255,0.17647058823529413,0.2711401798447777,0.08459407311271747,749,0.9688301066690163,0.9670691615059425,0.8998181563304131,0.9370977609493786,0.9680450648275534,0.9481720500564608,0.0269797396500815
214,0.013262557983398437,0.003480619187708829,0.0010469436645507812,2.583621477588608e-05,0.0,gini,4,sqrt,23,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 23}",0.20965696734438366,0.4786497381671772,0.36293309315564887,0.34992710611188255,0.3558350347521794,0.35140038790625433,0.08536794990705761,106,0.9049725810507373,0.9345219395023615,0.8328445480556538,0.9370977609493786,0.9359473601695463,0.9090768379455355,0.03995712009224141
3019,0.010664987564086913,0.0012913068460349733,0.001443195343017578,0.0008989373943961759,0.1,entropy,6,log2,20,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 20}",0.14285714285714285,0.31750031750047625,0.31750031750047625,0.34992710611188255,0.1700340102034012,0.2595637788346758,0.0854573979174619,945,0.807391492223792,0.8312649655804357,0.7304311855877919,0.8736902278339034,0.9366496721285885,0.8358855086709023,0.06860974577562108
2762,0.0022733211517333984,4.0134565264152156e-05,0.0004718303680419922,5.495018116336034e-06,0.1,entropy,3,0.3,3,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 3}",0.20965696734438366,0.4762504762507144,0.36293309315564887,0.38635623073303615,0.35552856456843185,0.35814506641044297,0.08581753255859638,84,0.7825039803261099,0.6902176987048532,0.7990343761034719,0.8077429568252855,0.8385356296403145,0.7836069283200069,0.05012081593159447
300,0.007014846801757813,0.0018287530144349886,0.0010901451110839843,0.0006784879312504281,0.0,gini,5,sqrt,13,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 13}",0.20965696734438366,0.3296342573721317,0.4786497381671772,0.3764037045814055,0.3558350347521794,0.35003594044345554,0.08647876294888487,110,0.9362510162412889,0.9670691615059425,0.9670691615059425,0.9682981162331402,0.9359473601695463,0.954926963131172,0.015379662017323506
102,0.004534578323364258,0.0021281415806994617,0.0008696079254150391,0.0005529628407299317,0.0,gini,3,sqrt,7,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 7}",0.20965696734438366,0.31750031750047625,0.31750031750047625,0.48009602880960334,0.3137254901960784,0.3276958242702036,0.08667417266836856,202,0.8698664698574322,0.7662565345715275,0.8014632045468768,0.8381881011365533,0.841549781645663,0.8234648183516107,0.03592718457896609
3253,0.01224346160888672,0.0035214011648986823,0.0012618541717529298,0.0008543949066500056,0.1,entropy,8,0.3,14,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 14}",0.20965696734438366,0.4786497381671772,0.38854919337165644,0.3764037045814055,0.4010620662570349,0.37086433394433155,0.08815991189471668,54,0.9362510162412889,0.933804358978755,0.8662571126873275,0.9370977609493786,0.9680450648275534,0.9282910627368606,0.03346612277998359
1049,0.015296697616577148,0.004873201018337009,0.0009362220764160157,2.661135861084443e-05,0.0,entropy,3,0.3,18,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 18}",0.20965696734438366,0.4786497381671772,0.38854919337165644,0.34992710611188255,0.3137254901960784,0.3481016990382356,0.08835246447880281,115,0.9362510162412889,0.933804358978755,0.9345219395023615,0.9683547976650891,0.9681218127178343,0.9482107850210658,0.01637190240355286
3342,0.004976081848144531,0.00014042821116642997,0.0005875587463378906,3.639614036037709e-06,0.1,entropy,9,0.3,7,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 7}",0.24929411623818448,0.3592106040535498,0.32995600879804493,0.4024016226462445,0.1523943690424518,0.29865134415569516,0.08858754426169566,437,0.8717445079777405,0.8657311625787029,0.9022981552263626,0.9362850971922246,0.9036769211407683,0.8959471688231598,0.025400820418468764
2773,0.00971236228942871,0.0012081649114551575,0.0010996341705322265,0.0005710448472927404,0.1,entropy,3,0.3,14,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 14}",0.20965696734438366,0.3592106040535498,0.38854919337165644,0.34992710611188255,0.16699314428937317,0.29486740303416914,0.08895003165962047,475,0.9362510162412889,0.8998552473449543,0.8004376265179424,0.9061244109888812,0.9359473601695463,0.8957231322525226,0.04993012411302583
958,0.015319013595581054,0.0027802962449002843,0.0013119697570800782,0.0004663349025292497,0.0,entropy,2,0.3,23,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 23}",0.20965696734438366,0.31133467586669866,0.3296342573721317,0.34992710611188255,0.11070186069251192,0.2622509734775217,0.08985553303990258,897,0.7772072715042595,0.7634518348510223,0.7609684723252441,0.7718822332320442,0.8030750044734493,0.7753169632772038,0.015050182403526582
1044,0.009168386459350586,0.0012066117293387532,0.0011628150939941406,0.0007638554944782685,0.0,entropy,3,0.3,13,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 13}",0.24929411623818448,0.19145989526687088,0.3951612903225806,0.3605894301939455,0.16699314428937317,0.2726995752621909,0.09060137849098597,735,0.967907557062632,0.9022981552263626,0.8328404958444577,0.9370977609493786,0.9681218127178343,0.9216531563601331,0.05059574321169015
4601,0.01482234001159668,0.0026163429360884227,0.0013468742370605468,0.0008065299078535024,0.2,entropy,4,0.3,18,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 18}",0.20965696734438366,0.12453387034667947,0.3427101402346148,0.3764037045814055,0.2669258885993638,0.26404611422128943,0.09082113816678546,871,0.8718871052302395,0.7257387007930177,0.7244319066010189,0.7405908534108916,0.7029034386202999,0.7531104009310935,0.06059216058904596
228,0.007364654541015625,0.00316871685695069,0.0007708549499511718,2.5555268841377286e-05,0.0,gini,4,log2,13,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 13}",0.20965696734438366,0.31750031750047625,0.11879774082787287,0.3764037045814055,0.31006201860620214,0.2664841497720681,0.09124099144661064,831,0.8689171745273689,0.8036420774175239,0.834404865555095,0.904926424978735,0.9366496721285885,0.8697080429214623,0.047609175079141926
291,0.0033158779144287108,0.0017336288327051558,0.0007565498352050781,0.00045870992095394035,0.0,gini,5,sqrt,4,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 4}",0.2826344261497258,0.3296342573721317,0.4762504762507144,0.22587697572631282,0.22454435656953592,0.30778809841368415,0.0928746329330324,353,0.8406953471862643,0.966998441107814,0.6507811240567534,0.8388563875480826,0.904205545176504,0.8403073690150837,0.10588300908743122
323,0.007158660888671875,0.0025839068364778388,0.0007587432861328125,3.003264121200031e-05,0.0,gini,5,log2,12,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 12}",0.14285714285714285,0.31750031750047625,0.3296342573721317,0.3764037045814055,0.1700340102034012,0.2672858865029115,0.09301176951515973,813,0.9362510162412889,0.900937462695559,0.9345219395023615,0.9683547976650891,0.9353894565800831,0.9350909345368763,0.021329336086004316
2992,0.011853837966918945,0.0032060212398150913,0.0009031295776367188,2.2769161543151152e-05,0.1,entropy,6,sqrt,17,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 17}",0.20965696734438366,0.31750031750047625,0.3296342573721317,0.3764037045814055,0.11744739098372006,0.27012852755642347,0.09385922509237507,763,0.8128380858900841,0.9022981552263626,0.9345219395023615,0.8755336174976779,0.9028413084609113,0.8856066213154794,0.04090250665299977
86,0.00887918472290039,0.001724371955395318,0.0008327960968017578,2.025856569886017e-05,0.0,gini,2,0.3,15,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 15}",0.38575837490522974,0.19145989526687088,0.4786497381671772,0.34992710611188255,0.3131121455425747,0.343781451998747,0.093948654848177,129,0.8095656586160156,0.7270874191649266,0.7662565345715275,0.774402291521667,0.8718992204470815,0.7898422248642436,0.048693339030320304
483,0.0030962944030761717,0.0018603797871287258,0.0007434368133544921,0.00046160749075584064,0.0,gini,7,sqrt,4,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 4}",0.40103836090490547,0.38854919337165644,0.33505481671702403,0.34992710611188255,0.14161029600925518,0.32323595462294474,0.09397767449237111,220,0.8740153421998172,0.8318340668071289,0.9670691615059425,0.8707473917001425,0.9034071230849223,0.8894146170595907,0.04500475804677305
4887,0.01249709129333496,0.0028530011594142092,0.0008752346038818359,1.7557711387476844e-05,0.2,entropy,7,0.3,16,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 16}",0.20965696734438366,0.31750031750047625,0.3574523428645487,0.34992710611188255,0.11070186069251192,0.2690477189027606,0.09518947348003205,788,0.8065357966382485,0.7294794036065193,0.692398066701017,0.7041865498936875,0.7692046115917501,0.7403608856862445,0.04228120289422085
2686,0.014508628845214843,0.001572359727818059,0.0012897968292236329,0.0003175081509337072,0.1,entropy,2,0.3,23,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 23}",0.20965696734438366,0.33505481671702403,0.36293309315564887,0.34992710611188255,0.11744739098372006,0.27500387486253186,0.0959639698663343,693,0.8401656141831935,0.79953888741122,0.7270874191649266,0.7448499633066247,0.8030750044734493,0.7829433777078828,0.04129424659992341
4593,0.008383417129516601,0.002884639300052556,0.0006959915161132812,3.435988111083784e-05,0.2,entropy,4,0.3,10,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 10}",0.20965696734438366,0.31750031750047625,0.3296342573721317,0.34992710611188255,0.09356014857063996,0.2600557593799028,0.09641444939564951,940,0.8129292770524349,0.7320743086481952,0.5814110372475652,0.6685448704615826,0.8030750044734493,0.7196068995766455,0.0866450854278309
3071,0.018613433837890624,0.002740900321264126,0.002180004119873047,0.0013030904761409106,0.1,entropy,6,0.3,24,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 24}",0.20965696734438366,0.4762504762507144,0.2333141313143457,0.34992710611188255,0.27377990561789334,0.3085857173278439,0.09642067783864963,347,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.904205545176504,0.9358290846750951,0.019897169874403146
1100,0.011908006668090821,0.00456482289749096,0.0010373115539550782,3.589206218519267e-05,0.0,entropy,4,log2,21,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 21}",0.20965696734438366,0.31750031750047625,0.31133467586669866,0.34992710611188255,0.08655446791269229,0.2549947069472267,0.09645820713443248,1034,0.9362510162412889,0.9345219395023615,0.8359235311216594,0.904926424978735,0.9681218127178343,0.9159489449123758,0.044731870431254386
