,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
121,0.000824594497680664,3.5888007601442167e-05,0.000853872299194336,5.8625766331877455e-06,26,False,,0.01,"{'C': 26, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.6350006350009525,0.6286185570937122,0.7698973538621048,0.8732207279595231,0.7337406559132839,0.7280955859659153,0.09099770395019027,13,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
122,0.0013535976409912109,0.0010021871426760208,0.0010161876678466796,0.0002703681992852485,26,False,,0.001,"{'C': 26, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.6350006350009525,0.6286185570937122,0.7698973538621048,0.8732207279595231,0.7337406559132839,0.7280955859659153,0.09099770395019027,13,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
123,0.0021956920623779296,0.0008254624935773889,0.0035624027252197264,0.0033526542681256207,26,False,,0.0001,"{'C': 26, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.6350006350009525,0.6286185570937122,0.7698973538621048,0.8732207279595231,0.7337406559132839,0.7280955859659153,0.09099770395019027,13,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
124,0.001605844497680664,0.0009155179385854504,0.0014264106750488282,0.0006974431338168731,26,False,,scale,"{'C': 26, 'break_ties': False, 'class_weight': None, 'gamma': 'scale'}",0.6350006350009525,0.6286185570937122,0.7698973538621048,0.8732207279595231,0.7337406559132839,0.7280955859659153,0.09099770395019027,13,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
120,0.0008330345153808594,3.743095761640618e-05,0.0008571624755859375,9.167682661983686e-06,26,False,,0.1,"{'C': 26, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.6350006350009525,0.6286185570937122,0.7698973538621048,0.8732207279595231,0.7337406559132839,0.7280955859659153,0.09099770395019027,13,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
125,0.0009463787078857422,0.00011371667494540346,0.003433990478515625,0.0036714384168856817,26,False,,auto,"{'C': 26, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.6350006350009525,0.6286185570937122,0.7698973538621048,0.8732207279595231,0.7337406559132839,0.7280955859659153,0.09099770395019027,13,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
137,0.00485539436340332,0.008003064307801497,0.0013080596923828124,0.00048393877823100785,26,True,,auto,"{'C': 26, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.6222446596173303,0.6286185570937122,0.7698973538621048,0.8732207279595231,0.7337406559132839,0.7255443908891908,0.09371031571083259,19,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
134,0.0008446693420410157,3.785360300186393e-05,0.0010231494903564452,3.99690810960691e-06,26,True,,0.001,"{'C': 26, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.6222446596173303,0.6286185570937122,0.7698973538621048,0.8732207279595231,0.7337406559132839,0.7255443908891908,0.09371031571083259,19,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
135,0.001104450225830078,0.00037068992522023495,0.0012206077575683595,0.00025145466699134293,26,True,,0.0001,"{'C': 26, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.6222446596173303,0.6286185570937122,0.7698973538621048,0.8732207279595231,0.7337406559132839,0.7255443908891908,0.09371031571083259,19,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
132,0.0008692741394042969,3.7628766776066936e-05,0.001064300537109375,7.19768276616784e-05,26,True,,0.1,"{'C': 26, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.6222446596173303,0.6286185570937122,0.7698973538621048,0.8732207279595231,0.7337406559132839,0.7255443908891908,0.09371031571083259,19,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
