,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
17,0.00031728744506835936,2.004157410528143e-05,0.00038390159606933595,4.0693909993604956e-05,1,True,,auto,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.734968415259167,0.492552054996952,0.8824975032927699,1.0,0.8655106783875356,0.7951057303872849,0.17304974057052347,1,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
16,0.00038518905639648435,7.296474879067346e-05,0.0003997802734375,4.470317204684741e-05,1,True,,scale,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.734968415259167,0.492552054996952,0.8824975032927699,1.0,0.8655106783875356,0.7951057303872849,0.17304974057052347,1,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
15,0.0003452301025390625,5.289734078483574e-05,0.0003905296325683594,4.2242497616481976e-05,1,True,,0.0001,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.734968415259167,0.492552054996952,0.8824975032927699,1.0,0.8655106783875356,0.7951057303872849,0.17304974057052347,1,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
0,0.00041570663452148435,8.456980905433919e-05,0.000366973876953125,4.703616089504706e-05,1,False,,0.1,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.734968415259167,0.492552054996952,0.8824975032927699,1.0,0.8655106783875356,0.7951057303872849,0.17304974057052347,1,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
13,0.00042614936828613283,0.0001254582577036598,0.00045413970947265624,0.00010582373473192189,1,True,,0.01,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.734968415259167,0.492552054996952,0.8824975032927699,1.0,0.8655106783875356,0.7951057303872849,0.17304974057052347,1,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
12,0.0006453514099121094,0.0006337595186693532,0.0003984928131103516,4.480686314038992e-05,1,True,,0.1,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.734968415259167,0.492552054996952,0.8824975032927699,1.0,0.8655106783875356,0.7951057303872849,0.17304974057052347,1,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
14,0.0003538608551025391,7.203530829515045e-05,0.0003936767578125,5.1425820862624973e-05,1,True,,0.001,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.734968415259167,0.492552054996952,0.8824975032927699,1.0,0.8655106783875356,0.7951057303872849,0.17304974057052347,1,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
1,0.0005152702331542968,0.00013784218347803824,0.0004149436950683594,4.921125808388612e-05,1,False,,0.01,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.734968415259167,0.492552054996952,0.8824975032927699,1.0,0.8655106783875356,0.7951057303872849,0.17304974057052347,1,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
2,0.0005111217498779297,0.0002361961927622329,0.00037508010864257814,4.538613122557351e-05,1,False,,0.001,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.734968415259167,0.492552054996952,0.8824975032927699,1.0,0.8655106783875356,0.7951057303872849,0.17304974057052347,1,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
3,0.0005730152130126953,0.0004797450473104673,0.00034236907958984375,4.643644824705029e-05,1,False,,0.0001,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.734968415259167,0.492552054996952,0.8824975032927699,1.0,0.8655106783875356,0.7951057303872849,0.17304974057052347,1,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
