,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
348,0.0009002208709716797,0.0002000101062520569,0.0009999275207519531,4.264961199760036e-07,71,True,,0.1,"{'C': 71, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.44411739409784406,0.44928172340486533,0.7909115788387002,0.3945381823835186,0.8794653965640157,0.5916628550577887,0.20170797857464798,19,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
349,0.0008004188537597656,0.00024522476397633526,0.0009999752044677734,2.3360154559928684e-07,71,True,,0.01,"{'C': 71, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.44411739409784406,0.44928172340486533,0.7909115788387002,0.3945381823835186,0.8794653965640157,0.5916628550577887,0.20170797857464798,19,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
327,0.0008997917175292969,0.00020003378462219338,0.0015007972717285157,0.0010001898650170951,66,True,,0.0001,"{'C': 66, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.44411739409784406,0.44928172340486533,0.7909115788387002,0.3945381823835186,0.8794653965640157,0.5916628550577887,0.20170797857464798,19,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
351,0.0007997512817382813,0.0002448729246349353,0.0009999752044677734,4.862803948967729e-07,71,True,,0.0001,"{'C': 71, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.44411739409784406,0.44928172340486533,0.7909115788387002,0.3945381823835186,0.8794653965640157,0.5916628550577887,0.20170797857464798,19,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
352,0.0006007671356201172,0.0002002956398666841,0.0010996341705322265,0.00020012881092875955,71,True,,scale,"{'C': 71, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.44411739409784406,0.44928172340486533,0.7909115788387002,0.3945381823835186,0.8794653965640157,0.5916628550577887,0.20170797857464798,19,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
353,0.0007999420166015625,0.0002444469497120272,0.0009005546569824218,0.00019982159099944544,71,True,,auto,"{'C': 71, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.44411739409784406,0.44928172340486533,0.7909115788387002,0.3945381823835186,0.8794653965640157,0.5916628550577887,0.20170797857464798,19,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
326,0.0007999420166015625,0.00024483409940718255,0.001100015640258789,0.0001999378488651167,66,True,,0.001,"{'C': 66, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.44411739409784406,0.44928172340486533,0.7909115788387002,0.3945381823835186,0.8794653965640157,0.5916628550577887,0.20170797857464798,19,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
325,0.0005994796752929688,0.00020022474603558635,0.001000356674194336,5.309833872633002e-07,66,True,,0.01,"{'C': 66, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.44411739409784406,0.44928172340486533,0.7909115788387002,0.3945381823835186,0.8794653965640157,0.5916628550577887,0.20170797857464798,19,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
329,0.001000356674194336,1.1223413749637433e-06,0.0010002613067626952,8.064048063892253e-07,66,True,,auto,"{'C': 66, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.44411739409784406,0.44928172340486533,0.7909115788387002,0.3945381823835186,0.8794653965640157,0.5916628550577887,0.20170797857464798,19,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
324,0.000800180435180664,0.0002450286743980629,0.0009994983673095703,9.221591761500223e-07,66,True,,0.1,"{'C': 66, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.44411739409784406,0.44928172340486533,0.7909115788387002,0.3945381823835186,0.8794653965640157,0.5916628550577887,0.20170797857464798,19,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
328,0.0009998798370361329,1.112165812462864e-06,0.0009998321533203126,5.135693366178993e-07,66,True,,scale,"{'C': 66, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.44411739409784406,0.44928172340486533,0.7909115788387002,0.3945381823835186,0.8794653965640157,0.5916628550577887,0.20170797857464798,19,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
350,0.0006000041961669922,0.00019984248144704352,0.0010002613067626952,4.672030911985737e-07,71,True,,0.001,"{'C': 71, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.44411739409784406,0.44928172340486533,0.7909115788387002,0.3945381823835186,0.8794653965640157,0.5916628550577887,0.20170797857464798,19,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
302,0.0007997512817382813,0.00024477564101491256,0.0010004997253417968,4.672030911985737e-07,61,True,,0.001,"{'C': 61, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.44411739409784406,0.44928172340486533,0.8910601942600295,0.3945381823835186,0.8794653965640157,0.6116925781420546,0.2242156581785719,1,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
303,0.0006999969482421875,0.0002450876197943783,0.0009999752044677734,8.58306884765625e-07,61,True,,0.0001,"{'C': 61, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.44411739409784406,0.44928172340486533,0.8910601942600295,0.3945381823835186,0.8794653965640157,0.6116925781420546,0.2242156581785719,1,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
304,0.0005999565124511719,0.00019986699876748922,0.000999593734741211,6.503191803448608e-07,61,True,,scale,"{'C': 61, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.44411739409784406,0.44928172340486533,0.8910601942600295,0.3945381823835186,0.8794653965640157,0.6116925781420546,0.2242156581785719,1,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
305,0.0006997108459472657,0.0002452235586066175,0.001000356674194336,1.0160100818949946e-06,61,True,,auto,"{'C': 61, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.44411739409784406,0.44928172340486533,0.8910601942600295,0.3945381823835186,0.8794653965640157,0.6116925781420546,0.2242156581785719,1,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
301,0.0007990837097167969,0.00024413422673007167,0.0010006427764892578,8.395584517316346e-07,61,True,,0.01,"{'C': 61, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.44411739409784406,0.44928172340486533,0.8910601942600295,0.3945381823835186,0.8794653965640157,0.6116925781420546,0.2242156581785719,1,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
300,0.0006999015808105469,0.0002449702624381318,0.0007998466491699219,0.00024495090007850074,61,True,,0.1,"{'C': 61, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.44411739409784406,0.44928172340486533,0.8910601942600295,0.3945381823835186,0.8794653965640157,0.6116925781420546,0.2242156581785719,1,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
277,0.0008002758026123047,0.00024491187368242556,0.0010001182556152344,3.504023183989303e-07,56,True,,0.01,"{'C': 56, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.44411739409784406,0.44928172340486533,0.8910601942600295,0.3084246847506244,0.8794653965640157,0.5944698786154757,0.24277379740497446,7,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
279,0.0007001399993896484,0.00024487324962281916,0.001099872589111328,0.00020024812651550528,56,True,,0.0001,"{'C': 56, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.44411739409784406,0.44928172340486533,0.8910601942600295,0.3084246847506244,0.8794653965640157,0.5944698786154757,0.24277379740497446,7,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
278,0.0006001472473144531,0.00020024846715312221,0.0009998798370361329,9.81867803667736e-07,56,True,,0.001,"{'C': 56, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.44411739409784406,0.44928172340486533,0.8910601942600295,0.3084246847506244,0.8794653965640157,0.5944698786154757,0.24277379740497446,7,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
276,0.0009000301361083984,0.00020003321628320284,0.0009000778198242187,0.0001998186324806507,56,True,,0.1,"{'C': 56, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.44411739409784406,0.44928172340486533,0.8910601942600295,0.3084246847506244,0.8794653965640157,0.5944698786154757,0.24277379740497446,7,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
252,0.0007997035980224609,0.00039985186653780343,0.0010004997253417968,4.672030911985737e-07,51,True,,0.1,"{'C': 51, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.44411739409784406,0.44928172340486533,0.8910601942600295,0.3084246847506244,0.8794653965640157,0.5944698786154757,0.24277379740497446,7,0.8843250578888301,0.8802302780767425,0.8512479478180957,0.8842151652453113,0.8228845233677591,0.8645805944793477,0.02423466366313772
253,0.0006002426147460937,0.0001991282820215312,0.000999784469604492,7.168434323488669e-07,51,True,,0.01,"{'C': 51, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.44411739409784406,0.44928172340486533,0.8910601942600295,0.3084246847506244,0.8794653965640157,0.5944698786154757,0.24277379740497446,7,0.8843250578888301,0.8802302780767425,0.8512479478180957,0.8842151652453113,0.8228845233677591,0.8645805944793477,0.02423466366313772
280,0.0009000778198242187,0.00020017663656688684,0.0008997917175292969,0.00020003321628320284,56,True,,scale,"{'C': 56, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.44411739409784406,0.44928172340486533,0.8910601942600295,0.3084246847506244,0.8794653965640157,0.5944698786154757,0.24277379740497446,7,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
255,0.0007997512817382813,0.0002451665378494528,0.0010001659393310547,0.0003158289440856302,51,True,,0.0001,"{'C': 51, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.44411739409784406,0.44928172340486533,0.8910601942600295,0.3084246847506244,0.8794653965640157,0.5944698786154757,0.24277379740497446,7,0.8843250578888301,0.8802302780767425,0.8512479478180957,0.8842151652453113,0.8228845233677591,0.8645805944793477,0.02423466366313772
254,0.0005999088287353515,0.0002007267185878449,0.0011002063751220704,0.0001998470324531127,51,True,,0.001,"{'C': 51, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.44411739409784406,0.44928172340486533,0.8910601942600295,0.3084246847506244,0.8794653965640157,0.5944698786154757,0.24277379740497446,7,0.8843250578888301,0.8802302780767425,0.8512479478180957,0.8842151652453113,0.8228845233677591,0.8645805944793477,0.02423466366313772
281,0.0009002208709716797,0.0002001286405081905,0.0009999752044677734,2.78041453115716e-07,56,True,,auto,"{'C': 56, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.44411739409784406,0.44928172340486533,0.8910601942600295,0.3084246847506244,0.8794653965640157,0.5944698786154757,0.24277379740497446,7,0.8843250578888301,0.8802302780767425,0.8802302780767425,0.8842151652453113,0.8228845233677591,0.8703770605310771,0.02381492242518356
256,0.0009000778198242187,0.00020017646618703425,0.0010000705718994141,3.2340669551493016e-07,51,True,,scale,"{'C': 51, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.44411739409784406,0.44928172340486533,0.8910601942600295,0.3084246847506244,0.8794653965640157,0.5944698786154757,0.24277379740497446,7,0.8843250578888301,0.8802302780767425,0.8512479478180957,0.8842151652453113,0.8228845233677591,0.8645805944793477,0.02423466366313772
257,0.0008004188537597656,0.0002449312669766692,0.0009991645812988282,1.1621530157998983e-06,51,True,,auto,"{'C': 51, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.44411739409784406,0.44928172340486533,0.8910601942600295,0.3084246847506244,0.8794653965640157,0.5944698786154757,0.24277379740497446,7,0.8843250578888301,0.8802302780767425,0.8512479478180957,0.8842151652453113,0.8228845233677591,0.8645805944793477,0.02423466366313772
28,0.0006995677947998046,0.00024495377761131877,0.0009999752044677734,9.464947338714222e-07,6,False,,scale,"{'C': 6, 'break_ties': False, 'class_weight': None, 'gamma': 'scale'}",0.5222329678670935,0.5428101483418094,0.7692070637570512,0.17374889710522776,0.8794653965640157,0.5774928947270395,0.2429845602097305,49,0.8484505261744691,0.8512479478180957,0.8185241977675164,0.8538724394167092,0.791444151630658,0.8327078525614896,0.024262628543439718
24,0.0008997440338134766,0.00019941369863476585,0.0007996559143066406,0.0002453805591361841,6,False,,0.1,"{'C': 6, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.5222329678670935,0.5428101483418094,0.7692070637570512,0.17374889710522776,0.8794653965640157,0.5774928947270395,0.2429845602097305,49,0.8484505261744691,0.8512479478180957,0.8185241977675164,0.8538724394167092,0.791444151630658,0.8327078525614896,0.024262628543439718
25,0.0006999015808105469,0.00024536251724960876,0.0008999824523925782,0.00020048790559086633,6,False,,0.01,"{'C': 6, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.5222329678670935,0.5428101483418094,0.7692070637570512,0.17374889710522776,0.8794653965640157,0.5774928947270395,0.2429845602097305,49,0.8484505261744691,0.8512479478180957,0.8185241977675164,0.8538724394167092,0.791444151630658,0.8327078525614896,0.024262628543439718
26,0.0006000041961669922,0.00019960580005767026,0.0009002208709716797,0.00019965288545910944,6,False,,0.001,"{'C': 6, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.5222329678670935,0.5428101483418094,0.7692070637570512,0.17374889710522776,0.8794653965640157,0.5774928947270395,0.2429845602097305,49,0.8484505261744691,0.8512479478180957,0.8185241977675164,0.8538724394167092,0.791444151630658,0.8327078525614896,0.024262628543439718
