,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
39,0.0006999969482421875,0.00024499023580950777,0.0010997295379638673,0.0002004387475964283,6,True,,0.0001,"{'C': 6, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.6532745799184878,0.4220811446494876,0.8910601942600295,0.3945381823835186,0.8794653965640157,0.6480838995551078,0.21352493813615137,1,0.9411699592471003,0.9411699592471003,0.8484505261744691,0.9128346572422092,0.942518489368727,0.9172287182559211,0.036154352549918174
38,0.0006000995635986328,0.00020003327311717456,0.0008992671966552735,0.0001997728836527413,6,True,,0.001,"{'C': 6, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.6532745799184878,0.4220811446494876,0.8910601942600295,0.3945381823835186,0.8794653965640157,0.6480838995551078,0.21352493813615137,1,0.9411699592471003,0.9411699592471003,0.8484505261744691,0.9128346572422092,0.942518489368727,0.9172287182559211,0.036154352549918174
37,0.0006001949310302735,0.00019962829628297348,0.0008998394012451171,0.00020005881267003606,6,True,,0.01,"{'C': 6, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.6532745799184878,0.4220811446494876,0.8910601942600295,0.3945381823835186,0.8794653965640157,0.6480838995551078,0.21352493813615137,1,0.9411699592471003,0.9411699592471003,0.8484505261744691,0.9128346572422092,0.942518489368727,0.9172287182559211,0.036154352549918174
36,0.0006997108459472657,0.00024512613586984676,0.001100444793701172,0.0002000814397856551,6,True,,0.1,"{'C': 6, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.6532745799184878,0.4220811446494876,0.8910601942600295,0.3945381823835186,0.8794653965640157,0.6480838995551078,0.21352493813615137,1,0.9411699592471003,0.9411699592471003,0.8484505261744691,0.9128346572422092,0.942518489368727,0.9172287182559211,0.036154352549918174
41,0.0004995346069335937,5.722045898437501e-07,0.0009001255035400391,0.00020008115568404488,6,True,,auto,"{'C': 6, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.6532745799184878,0.4220811446494876,0.8910601942600295,0.3945381823835186,0.8794653965640157,0.6480838995551078,0.21352493813615137,1,0.9411699592471003,0.9411699592471003,0.8484505261744691,0.9128346572422092,0.942518489368727,0.9172287182559211,0.036154352549918174
40,0.0007999897003173828,0.0002444839763983586,0.0009994029998779297,1.3852919622739745e-06,6,True,,scale,"{'C': 6, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.6532745799184878,0.4220811446494876,0.8910601942600295,0.3945381823835186,0.8794653965640157,0.6480838995551078,0.21352493813615137,1,0.9411699592471003,0.9411699592471003,0.8484505261744691,0.9128346572422092,0.942518489368727,0.9172287182559211,0.036154352549918174
383,0.0004994869232177734,6.397441799640054e-07,0.0006005287170410157,0.00020005830122900843,76,True,balanced,auto,"{'C': 76, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'auto'}",0.6532745799184878,0.4039816339161795,0.8956221510397983,0.059778512482351304,0.8794653965640157,0.5784244547841665,0.315044910953572,7,0.9411699592471003,0.9398963730569948,0.9097320103335492,0.9712820460223335,0.9412350597609562,0.9406630896841868,0.0194701005541405
381,0.000999116897583008,8.996945507103543e-07,0.0018011569976806641,0.0013636636837302582,76,True,balanced,0.0001,"{'C': 76, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.6532745799184878,0.4039816339161795,0.8956221510397983,0.059778512482351304,0.8794653965640157,0.5784244547841665,0.315044910953572,7,0.9411699592471003,0.9398963730569948,0.9097320103335492,0.9712820460223335,0.9412350597609562,0.9406630896841868,0.0194701005541405
403,0.0007994174957275391,0.00024411594370419998,0.00099945068359375,0.00031552794330187093,81,True,balanced,0.01,"{'C': 81, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.01}",0.6532745799184878,0.4039816339161795,0.8956221510397983,0.059778512482351304,0.8794653965640157,0.5784244547841665,0.315044910953572,7,0.9411699592471003,0.9398963730569948,0.9097320103335492,0.9712820460223335,0.9412350597609562,0.9406630896841868,0.0194701005541405
477,0.0005002498626708984,7.136645101116068e-07,0.0007994174957275391,0.0002440194764407297,96,True,balanced,0.0001,"{'C': 96, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.6532745799184878,0.4039816339161795,0.8956221510397983,0.059778512482351304,0.8794653965640157,0.5784244547841665,0.315044910953572,7,0.9411699592471003,0.9398963730569948,0.9097320103335492,0.9712820460223335,0.9412350597609562,0.9406630896841868,0.0194701005541405
476,0.0008006572723388671,0.0002454190755612992,0.0005004405975341797,8.395584517316346e-07,96,True,balanced,0.001,"{'C': 96, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.6532745799184878,0.4039816339161795,0.8956221510397983,0.059778512482351304,0.8794653965640157,0.5784244547841665,0.315044910953572,7,0.9411699592471003,0.9398963730569948,0.9097320103335492,0.9712820460223335,0.9412350597609562,0.9406630896841868,0.0194701005541405
475,0.0005999088287353515,0.00020060734762622232,0.000800466537475586,0.0002456536015682412,96,True,balanced,0.01,"{'C': 96, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.01}",0.6532745799184878,0.4039816339161795,0.8956221510397983,0.059778512482351304,0.8794653965640157,0.5784244547841665,0.315044910953572,7,0.9411699592471003,0.9398963730569948,0.9097320103335492,0.9712820460223335,0.9412350597609562,0.9406630896841868,0.0194701005541405
