,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
78,0.0008998870849609375,0.0003752748605496185,0.001000690460205078,1.2100770512055892e-06,16,False,balanced,0.1,"{'C': 16, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.1}",0.296078262731896,0.5674833369028007,0.6565706694547585,0.3945381823835186,0.7655318158241112,0.5360404534594171,0.17075550883383497,79,0.9125748615007727,0.8589370686473251,0.9126241878970736,0.9128069024352746,0.8870646623214354,0.8968015365603763,0.021372180338331475
79,0.0009002208709716797,0.0001996535687648954,0.0008998870849609375,0.0003741271332329011,16,False,balanced,0.01,"{'C': 16, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.01}",0.296078262731896,0.5674833369028007,0.6565706694547585,0.3945381823835186,0.7655318158241112,0.5360404534594171,0.17075550883383497,79,0.9125748615007727,0.8589370686473251,0.9126241878970736,0.9128069024352746,0.8870646623214354,0.8968015365603763,0.021372180338331475
95,0.000900888442993164,0.00019986739693580928,0.000999593734741211,1.1930461886593632e-06,16,True,balanced,auto,"{'C': 16, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'auto'}",0.296078262731896,0.5674833369028007,0.6565706694547585,0.3945381823835186,0.7655318158241112,0.5360404534594171,0.17075550883383497,79,0.9125748615007727,0.8589370686473251,0.9126241878970736,0.9128069024352746,0.8870646623214354,0.8968015365603763,0.021372180338331475
94,0.0007999420166015625,0.0002447376365010837,0.0010005950927734375,4.1019083342755444e-07,16,True,balanced,scale,"{'C': 16, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'scale'}",0.296078262731896,0.5674833369028007,0.6565706694547585,0.3945381823835186,0.7655318158241112,0.5360404534594171,0.17075550883383497,79,0.9125748615007727,0.8589370686473251,0.9126241878970736,0.9128069024352746,0.8870646623214354,0.8968015365603763,0.021372180338331475
92,0.0008993148803710938,0.00020003344361899285,0.0010003089904785157,5.761645304486548e-07,16,True,balanced,0.001,"{'C': 16, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.296078262731896,0.5674833369028007,0.6565706694547585,0.3945381823835186,0.7655318158241112,0.5360404534594171,0.17075550883383497,79,0.9125748615007727,0.8589370686473251,0.9126241878970736,0.9128069024352746,0.8870646623214354,0.8968015365603763,0.021372180338331475
91,0.0006010055541992188,0.00019946129675978928,0.0009000301361083984,0.0002001527592563137,16,True,balanced,0.01,"{'C': 16, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.01}",0.296078262731896,0.5674833369028007,0.6565706694547585,0.3945381823835186,0.7655318158241112,0.5360404534594171,0.17075550883383497,79,0.9125748615007727,0.8589370686473251,0.9126241878970736,0.9128069024352746,0.8870646623214354,0.8968015365603763,0.021372180338331475
93,0.0008997440338134766,0.00019941672017079477,0.0009996414184570313,7.599533772711385e-07,16,True,balanced,0.0001,"{'C': 16, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.296078262731896,0.5674833369028007,0.6565706694547585,0.3945381823835186,0.7655318158241112,0.5360404534594171,0.17075550883383497,79,0.9125748615007727,0.8589370686473251,0.9126241878970736,0.9128069024352746,0.8870646623214354,0.8968015365603763,0.021372180338331475
83,0.0007998466491699219,0.00024485369386968584,0.0009006023406982422,0.00020032051034295594,16,False,balanced,auto,"{'C': 16, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'auto'}",0.296078262731896,0.5674833369028007,0.6565706694547585,0.3945381823835186,0.7655318158241112,0.5360404534594171,0.17075550883383497,79,0.9125748615007727,0.8589370686473251,0.9126241878970736,0.9128069024352746,0.8870646623214354,0.8968015365603763,0.021372180338331475
82,0.0008991718292236328,0.00020008399668199409,0.0009005069732666016,0.00020027359325694986,16,False,balanced,scale,"{'C': 16, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'scale'}",0.296078262731896,0.5674833369028007,0.6565706694547585,0.3945381823835186,0.7655318158241112,0.5360404534594171,0.17075550883383497,79,0.9125748615007727,0.8589370686473251,0.9126241878970736,0.9128069024352746,0.8870646623214354,0.8968015365603763,0.021372180338331475
81,0.0008993148803710938,0.00019979630563004153,0.0008000373840332031,0.00024442565752525364,16,False,balanced,0.0001,"{'C': 16, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.0001}",0.296078262731896,0.5674833369028007,0.6565706694547585,0.3945381823835186,0.7655318158241112,0.5360404534594171,0.17075550883383497,79,0.9125748615007727,0.8589370686473251,0.9126241878970736,0.9128069024352746,0.8870646623214354,0.8968015365603763,0.021372180338331475
