,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.00044317245483398436,0.00011448277264380586,0.0003990650177001953,4.798659454087991e-05,1,False,,0.1,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.6222446596173303,0.4786497381671772,0.7698973538621048,0.8624833627499189,0.8655106783875356,0.7197571585568133,0.14951279056190273,1,0.9049725810507373,0.8406953471862643,0.8720241785838646,0.8171820104182481,0.8760208877910617,0.8621790010060352,0.030351581137581515
14,0.0003861904144287109,0.00018721815849784883,0.0004662513732910156,0.00016047186437112202,1,True,,0.001,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.6222446596173303,0.4786497381671772,0.7698973538621048,0.8624833627499189,0.8655106783875356,0.7197571585568133,0.14951279056190273,1,0.9049725810507373,0.8406953471862643,0.8720241785838646,0.8171820104182481,0.8760208877910617,0.8621790010060352,0.030351581137581515
13,0.00042853355407714846,0.00013639398261862574,0.0004822731018066406,9.139556606609949e-05,1,True,,0.01,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.6222446596173303,0.4786497381671772,0.7698973538621048,0.8624833627499189,0.8655106783875356,0.7197571585568133,0.14951279056190273,1,0.9049725810507373,0.8406953471862643,0.8720241785838646,0.8171820104182481,0.8760208877910617,0.8621790010060352,0.030351581137581515
12,0.0005259990692138671,0.0002791532116724138,0.0006571292877197265,0.000424619283232293,1,True,,0.1,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.6222446596173303,0.4786497381671772,0.7698973538621048,0.8624833627499189,0.8655106783875356,0.7197571585568133,0.14951279056190273,1,0.9049725810507373,0.8406953471862643,0.8720241785838646,0.8171820104182481,0.8760208877910617,0.8621790010060352,0.030351581137581515
17,0.0006442070007324219,0.000310205312887745,0.00095977783203125,0.0008763096277711315,1,True,,auto,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.6222446596173303,0.4786497381671772,0.7698973538621048,0.8624833627499189,0.8655106783875356,0.7197571585568133,0.14951279056190273,1,0.9049725810507373,0.8406953471862643,0.8720241785838646,0.8171820104182481,0.8760208877910617,0.8621790010060352,0.030351581137581515
15,0.0002941608428955078,4.037698707484916e-05,0.00038080215454101564,3.7181803565412976e-05,1,True,,0.0001,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.6222446596173303,0.4786497381671772,0.7698973538621048,0.8624833627499189,0.8655106783875356,0.7197571585568133,0.14951279056190273,1,0.9049725810507373,0.8406953471862643,0.8720241785838646,0.8171820104182481,0.8760208877910617,0.8621790010060352,0.030351581137581515
16,0.0003757476806640625,0.00010186563184640683,0.0004083156585693359,5.008120587106236e-05,1,True,,scale,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.6222446596173303,0.4786497381671772,0.7698973538621048,0.8624833627499189,0.8655106783875356,0.7197571585568133,0.14951279056190273,1,0.9049725810507373,0.8406953471862643,0.8720241785838646,0.8171820104182481,0.8760208877910617,0.8621790010060352,0.030351581137581515
5,0.0003574371337890625,5.5841967791377334e-05,0.0004071712493896484,9.051298771067217e-05,1,False,,auto,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.6222446596173303,0.4786497381671772,0.7698973538621048,0.8624833627499189,0.8655106783875356,0.7197571585568133,0.14951279056190273,1,0.9049725810507373,0.8406953471862643,0.8720241785838646,0.8171820104182481,0.8760208877910617,0.8621790010060352,0.030351581137581515
4,0.000368499755859375,5.6024733892354004e-05,0.00035104751586914065,3.8757387577966284e-05,1,False,,scale,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 'scale'}",0.6222446596173303,0.4786497381671772,0.7698973538621048,0.8624833627499189,0.8655106783875356,0.7197571585568133,0.14951279056190273,1,0.9049725810507373,0.8406953471862643,0.8720241785838646,0.8171820104182481,0.8760208877910617,0.8621790010060352,0.030351581137581515
3,0.0003478527069091797,0.00010339573593411592,0.00035014152526855467,5.170080363201402e-05,1,False,,0.0001,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.6222446596173303,0.4786497381671772,0.7698973538621048,0.8624833627499189,0.8655106783875356,0.7197571585568133,0.14951279056190273,1,0.9049725810507373,0.8406953471862643,0.8720241785838646,0.8171820104182481,0.8760208877910617,0.8621790010060352,0.030351581137581515
