,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.00042476654052734373,0.00011351695192798334,0.0003838062286376953,7.634092910798389e-05,1,False,,0.1,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.6350006350009525,0.6286185570937122,0.7698973538621048,0.8605276468768407,0.7337406559132839,0.7255569697493788,0.08700302486466581,37,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
16,0.0003718852996826172,6.162193734123193e-05,0.0004027843475341797,4.829129328602095e-05,1,True,,scale,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.6350006350009525,0.6286185570937122,0.7698973538621048,0.8605276468768407,0.7337406559132839,0.7255569697493788,0.08700302486466581,37,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
15,0.0004511833190917969,0.0002677731952462459,0.00041060447692871095,6.401126375886411e-05,1,True,,0.0001,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.6350006350009525,0.6286185570937122,0.7698973538621048,0.8605276468768407,0.7337406559132839,0.7255569697493788,0.08700302486466581,37,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
14,0.0003995418548583984,0.00010757042576268936,0.0004766941070556641,0.00013795704130799527,1,True,,0.001,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.6350006350009525,0.6286185570937122,0.7698973538621048,0.8605276468768407,0.7337406559132839,0.7255569697493788,0.08700302486466581,37,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
13,0.00034732818603515624,5.161118522308924e-05,0.0004143714904785156,4.714566895975557e-05,1,True,,0.01,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.6350006350009525,0.6286185570937122,0.7698973538621048,0.8605276468768407,0.7337406559132839,0.7255569697493788,0.08700302486466581,37,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
12,0.00037126541137695314,6.78682513207827e-05,0.00041642189025878904,5.94525494767735e-05,1,True,,0.1,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.6350006350009525,0.6286185570937122,0.7698973538621048,0.8605276468768407,0.7337406559132839,0.7255569697493788,0.08700302486466581,37,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
17,0.00033092498779296875,5.8815500492585566e-05,0.0003879070281982422,3.57214370733796e-05,1,True,,auto,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.6350006350009525,0.6286185570937122,0.7698973538621048,0.8605276468768407,0.7337406559132839,0.7255569697493788,0.08700302486466581,37,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
5,0.00034956932067871095,7.957787886373676e-05,0.00035228729248046873,6.831340942075427e-05,1,False,,auto,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.6350006350009525,0.6286185570937122,0.7698973538621048,0.8605276468768407,0.7337406559132839,0.7255569697493788,0.08700302486466581,37,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
4,0.0004517555236816406,0.00016012063971640502,0.0003594398498535156,3.2237718603662195e-05,1,False,,scale,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 'scale'}",0.6350006350009525,0.6286185570937122,0.7698973538621048,0.8605276468768407,0.7337406559132839,0.7255569697493788,0.08700302486466581,37,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
3,0.00046062469482421875,0.00011708881819639207,0.00037708282470703123,4.7216414442160606e-05,1,False,,0.0001,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.6350006350009525,0.6286185570937122,0.7698973538621048,0.8605276468768407,0.7337406559132839,0.7255569697493788,0.08700302486466581,37,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
