,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
87,0.0009188652038574219,8.869132687885227e-05,0.0010512828826904296,2.977182735462057e-05,16,True,,0.0001,"{'C': 16, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.6222446596173303,0.6286185570937122,0.7698973538621048,1.0,0.8655106783875356,0.7772542497921365,0.14393021401492168,1,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
88,0.0009272575378417968,8.354323094274286e-05,0.0010236263275146484,1.3781831283187962e-05,16,True,,scale,"{'C': 16, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.6222446596173303,0.6286185570937122,0.7698973538621048,1.0,0.8655106783875356,0.7772542497921365,0.14393021401492168,1,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
135,0.0011509418487548827,0.0005579925646920427,0.0027266979217529298,0.0021717750804040163,26,True,,0.0001,"{'C': 26, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.6222446596173303,0.6286185570937122,0.7698973538621048,1.0,0.8655106783875356,0.7772542497921365,0.14393021401492168,1,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
134,0.00083465576171875,7.046733662002068e-05,0.0010115146636962891,2.9610013382453965e-06,26,True,,0.001,"{'C': 26, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.6222446596173303,0.6286185570937122,0.7698973538621048,1.0,0.8655106783875356,0.7772542497921365,0.14393021401492168,1,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
86,0.0009311199188232422,0.0001603316710501737,0.0011990070343017578,0.00017009283394728278,16,True,,0.001,"{'C': 16, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.6222446596173303,0.6286185570937122,0.7698973538621048,1.0,0.8655106783875356,0.7772542497921365,0.14393021401492168,1,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
89,0.0008691787719726562,9.069470326314529e-05,0.0009757518768310547,4.065064041404219e-05,16,True,,auto,"{'C': 16, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.6222446596173303,0.6286185570937122,0.7698973538621048,1.0,0.8655106783875356,0.7772542497921365,0.14393021401492168,1,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
0,0.00085601806640625,0.00011682302122790077,0.0008359909057617188,7.104995265662414e-05,1,False,,0.1,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.6222446596173303,0.6286185570937122,0.7698973538621048,1.0,0.8655106783875356,0.7772542497921365,0.14393021401492168,1,0.9049725810507373,0.9049725810507373,0.8720241785838646,0.8171820104182481,0.8760208877910617,0.8750344477789298,0.032092126575522864
84,0.0008807659149169921,8.464758113391099e-05,0.0010300159454345703,1.2046533717833044e-05,16,True,,0.1,"{'C': 16, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.6222446596173303,0.6286185570937122,0.7698973538621048,1.0,0.8655106783875356,0.7772542497921365,0.14393021401492168,1,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
136,0.0011951923370361328,0.0003729279670858296,0.005694770812988281,0.006363575967003188,26,True,,scale,"{'C': 26, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.6222446596173303,0.6286185570937122,0.7698973538621048,1.0,0.8655106783875356,0.7772542497921365,0.14393021401492168,1,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
137,0.0009731292724609375,0.0001653543525654825,0.0012555122375488281,0.0002864558499015348,26,True,,auto,"{'C': 26, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.6222446596173303,0.6286185570937122,0.7698973538621048,1.0,0.8655106783875356,0.7772542497921365,0.14393021401492168,1,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
77,0.0007793903350830078,9.09807297166591e-05,0.0013384819030761719,0.0012008646581176804,16,False,,auto,"{'C': 16, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.6222446596173303,0.6286185570937122,0.7698973538621048,1.0,0.8655106783875356,0.7772542497921365,0.14393021401492168,1,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
76,0.0009466171264648438,9.016227841198208e-05,0.0008525371551513672,1.0399423781528422e-05,16,False,,scale,"{'C': 16, 'break_ties': False, 'class_weight': None, 'gamma': 'scale'}",0.6222446596173303,0.6286185570937122,0.7698973538621048,1.0,0.8655106783875356,0.7772542497921365,0.14393021401492168,1,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
